id_of_post,url_of_post,likes_of_post,hashtags_of_post,description_of_post,post_was_liked_by,date_of_post
CRHFTBerh4C,https://www.instagram.com/p/CRHFTBerh4C/,149,#eisteefreunde #teaonthebeach #hibiskus #cassis #bio #organic #nachhaltig #eistee #test #produkttest #ausprobieren #cocktail #icedtea #tea #tealover #fresh #frucht #fruchtig #fruity #sommer #beeren #rot #warm #erfrischend #freitag #friday #wochenende #teeliebe #icetea #tee,"Tea on the Beach Hibiskus Cassis!⁠ ⁠ Intensitea: 🌱🌱⁠ Sweetness: 🌱🌱⁠ Flavor: 🌱🌱🌱🌱⁠ Organic: 🌱🌱🌱🌱⁠ Total: 🌱🌱🌱⁠ ⁠ Fazit: Eistee am Strand - oder auch einfach im Wohnzimmer. Der Tea on the Beach in der Sorte Hibiskus Cassis besticht durch einen ausgewogenen Früchtetee, der gleichzeitig als Aroma-Basis dient. Der Tee setzt dabei auf Apfelstücke, Hibiskusblüten und ""natürliches Aroma"" - das natürliche Aroma beinhaltet die Cassis-Noten. Fruchtig ist der Tee ohne Ende und schmeckt super frisch und intensiv. Neben dem puren Tee sorgt ein Schuss Apfelsaft für eine solide Geschmacksbasis und eine leichte Sweetness. Die natürlich Säure des Tees beendet die Geschmacksreise. Unterm Strich ein leckerer Früchtetee, ohne viele Überraschungen. Daumen hoch!⁠ ⁠                                                             ⁠ *Anzeige Mega lecker 😋",,2021-07-09T15:02:04.000Z
CSW57yxLEhB,https://www.instagram.com/p/CSW57yxLEhB/,107,#eisteefreunde #ti #rooibos #rooibostee #rotbusch #pfirsich #peach #teampfirsich #eistee #icedtea #tea #tealover #test #teeliebe #produkttest #ausprobieren #yummi #lecker #empfehlung #sommer #summer #warm #erfrischen #getränke #trinken #bio #nachhaltig #kalorien #icetea #tee,"Ti Rooibos Tee Pfirsich!⁠ ⁠ Intensitea: 🌱🌱🌱⁠ Sweetness: 🌱🌱⁠ Flavor: 🌱🌱🌱⁠ Organic: 🌱🌱🌱🌱⁠ Total: 🌱🌱🌱🌱⁠ ⁠ Fazit: der heutige Eistee setzt auf einen klassischen und würzigen Rooibos-Tee mit einer toll abgestimmten Intensitea. Zugesetzt wurde dem Ti ein leichtes Pfirsich-Aroma, welches die Tee-Noten auf eine angenehme Art verfeinert. Die Sweetness ist ebenfalls eher niedrig angesetzt und stimmt sich mit der leichten Säure gut ab. Unterm Strich ist der Ti ein toller Rooibos-Vertreter, welcher durch seine würzigen Noten und dem fruchtigen, aber leichten Pfirsich-Aroma überzeugt. Unbedingt Probieren!⁠ ⁠                                                             ⁠ *Anzeige",,2021-08-09T15:01:49.000Z
CRy3Cx7s6WM,https://www.instagram.com/p/CRy3Cx7s6WM/,146,#eisteefreunde #rewe #bestewahl #pfirsich #peach #eistee #schwarztee #blacktea #icedtea #sommer #tea #warm #erfrischen #erfrischung #tealover #testen #test #produkttest #ausprobieren #montag #monday #feierabend #teeliebe #köln #cologne #empfehlung #teampfirsich #lecker #icetea #tee,"Rewe Beste Wahl Iced Tea Pfirsich!⁠ ⁠ Intensitea: 🌱🌱🌱⁠ Sweetness: 🌱🌱🌱⁠ Flavor: 🌱🌱🌱⁠ Organic: 🌱🌱🌱⁠ Total: 🌱🌱🌱⁠ ⁠ Fazit: ein weiterer Vertreter der Pfirsich-Woche - heute von der Hausmarke Rewe Beste Wahl! Basis ist ein schön abgestimmter Schwarztee mit leichten Bitternoten im Abgang. Die Tee-Noten werden abgelöst vom starken Pfirsich-Aroma, welches in die Kategorie ""Standard"" eingeordnet werden kann. Das Pfirsichsaft-Konzentrat wird durch die Sweetness des Zuckers gut in Szene gesetzt. Wer jedoch Geschmacksexplosionen oder natürliche Fruchtigkeit erwartet, wird enttäuscht. Säure beendet das Spektakel und macht aus dem Rewe-Eistee vielleicht nicht die beste Wahl - aber eine durchaus gute Wahl! Freunde des klassischen Pfirsich-Eistees sind gut bedient!⁠ ⁠                                                             ⁠ *Anzeige Promote it on  Gutes Fazit 👏 Immer bei Rewe an der Kasse auf spontan gekauft finde den echt besser als ein Lipton oder so",,2021-07-26T15:02:38.000Z
CSE4XmENHqd,https://www.instagram.com/p/CSE4XmENHqd/,96,#eisteefreunde #topmate #pfirsich #schwarztee #blacktea #vegan #sommer #summer #erfrischen #erfrischung #getränke #trinken #eistee #icedtea #montag #produkttest #testen #ausprobieren #lecker #empfehlung #yummi #feierabend #test #tea #warm #tealover #mate #teeliebe #icetea #tee,"Top-Maté Schwarztee-Pfirsich!⁠ ⁠ Intensitea: 🌱🌱🌱🌱⁠ Sweetness: 🌱🌱🌱⁠ Flavor: 🌱🌱🌱⁠ Organic: 🌱🌱⁠ Total: 🌱🌱🌱🌱⁠ ⁠ Fazit: der heutige Eistee stammt aus dem Hause Top-Maté und tritt an in der Sorte Schwarztee-Pfirsich. Zwar meint man nach dem Namen einen Mate-Eistee zu erwarten, laut Inhaltsstoffen ist diese jedoch nicht vorhanden. Stattdessen finden wir einen intensiven Schwarztee-Aufguss vor mit ebenso starker Intensitea. Aromatisiert wird der Schwarztee mit einem angenehmen Pfirsichsaft, der geschmacklich nicht durch Natürlichkeit hervorsticht, jedoch völlig solide daherkommt. Gesüßt wird mit Zucker, welcher als Bindeglied zwischen Tee und Pfirsich dient und ein kompaktes Gesamtpaket schnürt. Zitrone und reichlich Kohlensäure bringen ein wenig Action ins Spiel und runden die Top-Maté gekonnt ab. Wir finden's super, auch wenn die Namensgebung etwas verwirrend ist. Gerne mal probieren - zukünftig gibt's noch mehr aus dem Hause Top-Maté.⁠ ⁠                                                           ⁠ *Anzeige",,2021-08-02T15:01:38.000Z
CSKB9Xglkue,https://www.instagram.com/p/CSKB9Xglkue/,137,#eisteefreunde #rauch #pfirsich #eisteepfirsich #eistee #icedtea #teampfirsich #peach #lecker #tea #tealover #teeliebe #produkttest #test #ausprobieren #probieren #testen #icetea #tee #rankweil #austria #österreich #mittwoch #feierabend #sommer #erfrischen #erfrischung #warm #getränke #trinken,"Rauch Eistee Pfirsich!⁠ ⁠ Intensitea: 🌱🌱🌱⁠ Sweetness: 🌱🌱🌱⁠ Flavor: 🌱🌱🌱🌱⁠ Organic: 🌱🌱🌱⁠ Total: 🌱🌱🌱⁠ ⁠ Fazit: die Retro-Edition des Rauch-Eistees geht mit einem moderaten Schwarztee an den Start. Die Intensitea ist ausgeglichen und insgesamt sehr solide. Geschmacklich trumpft der Eistee von Rauch mit einem intensiven Pfirsich-Aroma, welches durch die Noten der Hagebutte des Basis-Aufgusses verfeinert werden. Die Sweetness ist gut vorhanden, wirkt jedoch nicht überladend. Umso mehr tritt die Säure des Eistees zum Schluss in den Vordergrund und schließt den Rauch intensiv ab. Unterm Strich eine solide Nummer mit ordentlicher Säure.⁠ ⁠                                                             ⁠ *Anzeige Ich finde es auch gut, dass es in einer Glasflasche angeboten wird…😊👍🏻",,2021-08-04T15:01:52.000Z
