UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Thamizh Ravikumar,@thamizhdravidam,2021-05-30T08:41:24.000Z,"THE #ChiefMinister of #TamilNadu just stepped into a #CovidWard for inspection. 
#ChiefMinisterMKStalin 
#TNFightsCorona
@mkstalin",,,,,,['https://pbs.twimg.com/media/E2n4lHOVEAUiYmL?format=jpg&name=small'],https://twitter.com/thamizhdravidam/status/1398922478638886914
Sumanth Raman,@sumanthraman,2021-05-30T13:08:37.000Z,This is just so sad and beyond cruel.,"The Wire
@thewire_in
 · May 30
Eighty-four-year-old Jesuit priest and tribal rights activist Stan Swamy has tested positive for COVID-19.

He had been suffering from fever, severe cough, headache and upset stomach for the past few weeks. | @sukanyashantha

https://thewire.in/rights/stan-swamy-covid-19-hospital-elgar-parishad…",,14,16,71,['https://pbs.twimg.com/profile_images/1311598701605912576/fM601Ih5_mini.jpg'],https://twitter.com/sumanthraman/status/1398989724920938501
Thamizh Ravikumar,@thamizhdravidam,2021-05-30T13:11:56.000Z,This is too ,,🤣,1,,,['https://pbs.twimg.com/media/E2o2fnTVEAYeUdP?format=jpg&name=900x900'],https://twitter.com/thamizhdravidam/status/1398990560812101641
T.N. Raghu,@tnrags,2021-05-28T17:43:27.000Z,I bow my head to the bravery of the victim who lodged a complaint. She will be my HERO forever. I'm equally in awe of the victims who wanted to save the lives of young girls at any cost. My only agenda was to make the world a safer place for our girls. Thanks for the support ,,🙏,19,129,878,['https://pbs.twimg.com/media/E2fhdr-VEAM0XnR?format=jpg&name=small'],https://twitter.com/tnrags/status/1398334117108846596
Thamizh Ravikumar,@thamizhdravidam,2021-05-30T07:07:30.000Z,With all due respect to your works. It should be a safe world for the men too.  As you knew so much abuse are done to men and young boys from women too !.,,,,,,[],https://twitter.com/thamizhdravidam/status/1398898848609669120
Sun News,@sunnewstamil,2021-05-30T07:03:24.000Z,"#CORONAUPDATE | கேரளாவில் ஜூன் 9ம் தேதி வரை ஊரடங்கு!

#SunNews | #KeralaLockdown | #Corona2ndWave",,,2,19,122,['https://pbs.twimg.com/media/E2niJMVUcAQJ_CB?format=jpg&name=small'],https://twitter.com/sunnewstamil/status/1398897818308251650
Thamizh Ravikumar,@thamizhdravidam,2021-05-30T07:04:54.000Z,மேல இருக்கவன் சரி இல்லை. நாம் எவ்வளவுதான் போராடுவது ?!,,😢,,,1,[],https://twitter.com/thamizhdravidam/status/1398898193878831108
DMK,@arivalayam,2021-05-30T07:02:41.000Z,"""ஒன்றிய மற்றும் மாநில அரசுகளின் தலையாய பணி #COVID19 பேரிடரை எதிர்த்து நடவடிக்கை எடுப்பதாகும்; 

கொரோனா தடுப்பூசி & மருந்துகளின் மீதான வரியை ரத்து செய்ய வேண்டும்""

-  நிதி அமைச்சர் Dr 
@ptrmadurai
 அவர்கள், #GSTCouncil கூட்டத்தில் வலியுறுத்தல்.",,,18,198,488,['https://pbs.twimg.com/media/E2nhqLJVoAEu9Ka?format=jpg&name=medium'],https://twitter.com/arivalayam/status/1398897637311451144
Thamizh Ravikumar,@thamizhdravidam,2021-05-30T07:04:15.000Z,நன்று,,,,,,[],https://twitter.com/thamizhdravidam/status/1398898029541793792
DMK IT WING,@DMKITwing,2021-05-29T05:07:47.000Z,"தமிழ்நாடு அரசின் நிதி மற்றும் மனிதவள மேம்பாட்டுத்துறை அமைச்சர் Dr 
@ptrmadurai
 அவர்களின் 43வது #GSTCouncil (28 மே, 2021) அமர்விர்காக தயார் செய்யப்பட்ட உரையின் குறிப்புகள்: 

'வரிவசூல், வருவாய் ஈட்டும் அதிகாரத்தில் ஒன்றிய அரசுக்கும் மாநிலங்களுக்குமான உறவில் நம்பிக்கை சீர்குலைவு'",,,9,266,610,"['https://pbs.twimg.com/media/E2h90FpVoAEhO3c?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E2h90FrVUAEI9zc?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E2h90FpVcAMlLX8?format=jpg&name=360x360']",https://twitter.com/DMKITwing/status/1398506333825998848
