UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
a friend from hood,@dogeboy35,2021-05-28T07:37:56.000Z,"We're ready for the moon 
@elonmusk
 $doge",,,2,2,9,['https://pbs.twimg.com/media/E2dWwqGXEAErCKH?format=jpg&name=900x900'],https://twitter.com/dogeboy35/status/1398181733481189381
a friend from hood,@dogeboy35,2021-05-24T16:52:18.000Z,"$doge
#makedogecoingreatagain",,,,,1,['https://pbs.twimg.com/media/E2KvZqeWEAAZMY4?format=jpg&name=small'],https://twitter.com/dogeboy35/status/1396871693034008576
a friend from hood,@dogeboy35,2021-05-22T21:43:10.000Z,"when hope begins to fade
#makedogecoingreatagain",,,1,,,['https://pbs.twimg.com/media/E2BeU6UXEAcs7Jc?format=jpg&name=small'],https://twitter.com/dogeboy35/status/1396220115931340803
a friend from hood,@dogeboy35,2021-05-22T22:22:00.000Z,"there was only one chance
#makedogecoingreatagain",,,1,,,['https://pbs.twimg.com/media/E2BnflxXMAs0Xwa?format=jpg&name=small'],https://twitter.com/dogeboy35/status/1396229887158067203
a friend from hood,@dogeboy35,2021-05-30T15:12:41.000Z,"Buy in the dip 
@elonmusk
 $doge #dogearmy",,,,,,['https://pbs.twimg.com/media/E2pSI-9XEAQnFiW?format=jpg&name=small'],https://twitter.com/dogeboy35/status/1399020950289539077
a friend from hood,@dogeboy35,2021-05-23T22:20:56.000Z,"Who controls the memes,
controls the Universe
#makedogecoingreatagain
$DOGE
@elonmusk",,,,,1,[],https://twitter.com/dogeboy35/status/1396592005355118597
a friend from hood,@dogeboy35,2021-05-28T07:51:34.000Z,"@elonmusk
: Are ya winning son ?",,,,,,['https://pbs.twimg.com/media/E2dZ_pIXoAAc7ZQ?format=jpg&name=small'],https://twitter.com/dogeboy35/status/1398185161917882372
a friend from hood,@dogeboy35,2021-05-28T00:11:13.000Z,"@elonmusk
 hey elon please check my profile :)",,,,,,[],https://twitter.com/dogeboy35/status/1398069313714720771
a friend from hood,@dogeboy35,2021-05-30T21:01:22.000Z,"Replying to 
@DogeEducation",DDi9HE1g2mMWa2Ghk3feFbsnmQRWy3b86D,,,,,['https://pbs.twimg.com/tweet_video_thumb/E2qh8T0WEAAJeX0.jpg'],https://twitter.com/dogeboy35/status/1399108699852095499
a friend from hood,@dogeboy35,2021-05-21T18:44:42.000Z," @cz_binance
 @elonmusk",,,1,,,[],https://twitter.com/dogeboy35/status/1395812812405018631
a friend from hood,@dogeboy35,2021-05-21T18:56:44.000Z,"@BillyM2k
 @SnoopDogg
  ",,💨,,,,[],https://twitter.com/dogeboy35/status/1395815842181439494
a friend from hood,@dogeboy35,2021-06-26T22:16:58.000Z,"“If you get up in the morning and think the future is going to be better, it is a bright day. Otherwise, it’s not.”
@elonmusk",,,,,1,['https://pbs.twimg.com/media/E412LURXIAgZPNn?format=jpg&name=small'],https://twitter.com/dogeboy35/status/1408912197888221184
a friend from hood,@dogeboy35,2021-06-12T19:29:39.000Z,"Thank you 
@elonmusk
, you inspire me!",,,,,,[],https://twitter.com/dogeboy35/status/1403796660568965124
Elon Musk,@elonmusk,2021-06-05T18:55:49.000Z,"Goods & services are the real economy, any form of money is simply the accounting thereof",,,22.6K,22.9K,211.4K,[],https://twitter.com/elonmusk/status/1401251430015582209
a friend from hood,@dogeboy35,2021-06-05T20:08:59.000Z,I add some brightness and see what,,,,,1,['https://pbs.twimg.com/media/E3JPaWNXMAQlthr?format=jpg&name=small'],https://twitter.com/dogeboy35/status/1401269843073056770
Elon Musk,@elonmusk,2021-06-05T20:21:34.000Z,"Replying to 
@Jason",Haha awesome,,680,1.1K,9.3K,[],https://twitter.com/elonmusk/status/1401273008669528066
a friend from hood,@dogeboy35,2021-06-05T20:29:18.000Z,Add brightness elon pp what will see,,,4,1,7,['https://pbs.twimg.com/media/E3JUJc0XIAYqWDf?format=jpg&name=small'],https://twitter.com/dogeboy35/status/1401274957271900160
