UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
حميَد,@at8lbi,2021-06-28T01:03:43.000Z,اللَّهُمَّ أَعُوذُ بِكَ أَنْ أَضِلَّ أَوْ أُضَلَّ أَوْ أَزِلَّ أَوْ أُزَلَّ أَوْ أَظْلِمَ أَوْ أُظْلَمَ أَوْ أَجْهَلَ أَوْ يُجْهَلَ عَلَيَّ,,,,1,2,[],https://twitter.com/at8lbi/status/1409316549387821064
noor,@miss_noor222,2021-06-15T23:11:19.000Z,"#اذا_موقد_الزواج_لاتتزوج
الزواج مسؤولية عظيمة للرجل والمرأة يجب أن لا يُقدِم عليها إلا من يستطيع تحمّلها من جميع النواحي.",,,1,,2,[],https://twitter.com/miss_noor222/status/1404939607943360515
حميَد,@at8lbi,2021-06-15T23:12:57.000Z,كلام سليم,,,,,,[],https://twitter.com/at8lbi/status/1404940018561556483
مدونة طالب طب,@_SaudiMed,2021-05-31T18:39:39.000Z,"صور حقيقية لأطباء قبل وبعد انتهاء مناوبة ٢٤ ساعة ""أونكول""

#مدونة_طالب_طب",,,22,60,179,['https://pbs.twimg.com/media/E2vLGKEWQAYDbUb?format=jpg&name=900x900'],https://twitter.com/_SaudiMed/status/1399435423676502016
حميَد,@at8lbi,2021-06-01T10:00:20.000Z,ماتغير شي,,,,,,[],https://twitter.com/at8lbi/status/1399667117524455426
soso,@ts3_f,2021-06-15T23:07:59.000Z,#اذا_موقد_الزواج_لاتتزوج   حيرتوهم ترا يوم اذا مو قد الزواج لا تتزوج ويوم  اذا رجال اخطبها  سببتو لهم انفصام ترا ,,😂,2,,,[],https://twitter.com/ts3_f/status/1404938767597719556
حميَد,@at8lbi,2021-06-15T23:08:22.000Z,مدري وش يبون,,,,,,[],https://twitter.com/at8lbi/status/1404938863542427656
نونتي...,@galbtafalh,2021-06-15T23:01:59.000Z,كيفكم مع زواج الاقارب #اذا_موقد_الزواج_لاتتزوج,,,2,,,[],https://twitter.com/galbtafalh/status/1404937257241427968
حميَد,@at8lbi,2021-06-15T23:03:47.000Z,انحاش ,,,1,,,[],https://twitter.com/at8lbi/status/1404937711375597571
حميَد,@at8lbi,2021-06-15T23:06:51.000Z,"Replying to 
@reeeem__88",اصابه,,,,,[],https://twitter.com/at8lbi/status/1404938484859686912
Abu Mishal,@Radhi020,2021-06-15T23:09:35.000Z,"#اذا_موقد_الزواج_لاتتزوج

الله يسعدكم ممكن لايك للتغريدة وشكرًا","The following media includes potentially sensitive content. Change settings
View",,1,,,[],https://twitter.com/Radhi020/status/1404939171291189251
حميَد,@at8lbi,2021-06-15T23:10:14.000Z,والله اني جويع حرام عليك يابو مشعل,,,1,,,[],https://twitter.com/at8lbi/status/1404939334025986049
حميَد,@at8lbi,2021-06-22T14:03:49.000Z,"Replying to 
@B_1is
 and 
@SHKAHMDNOFNSH",,😂 😂 😂,,,,[],https://twitter.com/at8lbi/status/1407338538505494536
Rand Hamid الصحة قبل الطب,@ryousifacu,2021-07-28T08:58:15.000Z,كان الناس في الستينات والسبعينات يأكلون الرز والحلويات ويشربون الغازيات والبعض منهم يدخن لكن ما كنا نرى السمنة المفرطة كهذه الايام فما السبب,"2:10
1.7K views",,7,17,42,[],https://twitter.com/ryousifacu/status/1420307602039259137
حميَد,@at8lbi,2021-07-28T20:30:50.000Z,كانو يذكرون الله كثيرا,,,,,1,[],https://twitter.com/at8lbi/status/1420481900209127428
حميَد,@at8lbi,2021-07-17T20:22:09.000Z,"Replying to 
@Goolds_1",يتربو بعزك,,1,,,[],https://twitter.com/at8lbi/status/1416493446655877123
قلم رصاص,@lllinjdilll,2021-07-16T16:16:33.000Z,"#تتزوجين_مطوع_والامدخن
في مثل معروف
بس اللى يفسره ويفنده لي له جائزه
.

لاااااااا تاخذ
الحرمة عقب مطوع والسيارة عقب قصيمي والبيت عقب باكستاني :)",,,2,,1,[],https://twitter.com/lllinjdilll/status/1416069251593646081
حميَد,@at8lbi,2021-07-16T16:17:48.000Z,مثلك قبيح مثل وجهك,,,1,,,[],https://twitter.com/at8lbi/status/1416069565658828801
ورد الجوري,@Wardaljury0,2021-07-22T20:58:27.000Z,"Replying to 
@Queries_",كيف كتبت مشكلتك اذن؟,,4,,,[],https://twitter.com/Wardaljury0/status/1418314521861574659
حميَد,@at8lbi,2021-07-22T21:01:15.000Z,في ناطق بالايفون يقرا الشاشة للمكفوفين عبر الصوت,,,,1,,[],https://twitter.com/at8lbi/status/1418315225036636163
حميَد,@at8lbi,2021-07-22T21:30:30.000Z,"Replying to 
@smsmfan40
 and 
@Queries_",احمدي ربك على العافيه,,,,,[],https://twitter.com/at8lbi/status/1418322588531662850
سليمان الفندي,@Sulimanalfandi,2021-07-29T16:35:53.000Z,"Replying to 
@y3o333",المشكلة ما احد يعرف هل فيك عين او سحر او مرض نفسي,,2,,1,[],https://twitter.com/Sulimanalfandi/status/1420785160929357836
حميَد,@at8lbi,2021-07-29T16:40:42.000Z,المرض الروحي يتاثر بالرقية,,,,,,[],https://twitter.com/at8lbi/status/1420786372357599236
Rand Hamid الصحة قبل الطب,@ryousifacu,2021-07-28T08:58:15.000Z,كان الناس في الستينات والسبعينات يأكلون الرز والحلويات ويشربون الغازيات والبعض منهم يدخن لكن ما كنا نرى السمنة المفرطة كهذه الايام فما السبب,,,7,17,42,['https://pbs.twimg.com/ext_tw_video_thumb/1420307431498952705/pu/img/T-unoa0qTbmbYLUQ.jpg'],https://twitter.com/ryousifacu/status/1420307602039259137
سما,@smaa0866,2021-07-22T21:21:37.000Z,"Replying to 
@Queries_",غير صحيح صديقتي عندها ورم في الدماغ وجتها فترة عميت لكن تعالجت ورجع لها نظرها والى الان هي تراجع والحمدلله متحسنة,🌩,1,,,[],https://twitter.com/smaa0866/status/1418320350513926150
حميَد,@at8lbi,2021-07-22T21:24:01.000Z,لكل حاله وضعها يعني يتبالى على نفسه بالعمى ؟,,,,,,[],https://twitter.com/at8lbi/status/1418320955093491712
,@BXLefAbAvsHrGYK,2021-07-25T23:34:25.000Z,"Replying to 
@zzz140000",ايش اسم هذا؟,♍,1,,,[],https://twitter.com/BXLefAbAvsHrGYK/status/1419440936883474433
حميَد,@at8lbi,2021-07-25T23:36:58.000Z,اويس عبدالفتاح,,,1,,,[],https://twitter.com/at8lbi/status/1419441576439427073
حميَد,@at8lbi,2021-08-02T14:54:29.000Z,"Replying to 
@MatheusPereira",You must have a strong personality and do not succumb to the mandate of your club. Force them to become independent and sign the contract with Al Hilal. Make better glory and get money.,💙,,,,[],https://twitter.com/at8lbi/status/1422209190794252290
#VoteAntonio,@Harry_WHU_,2021-08-01T21:43:00.000Z,just been told to kill myself by an al hilal fan ,,😐,8,,6,[],https://twitter.com/Harry_WHU_/status/1421949611309211649
حميَد,@at8lbi,2021-08-01T21:45:30.000Z,Nobody cares as your club is not well known,,,4,,,[],https://twitter.com/at8lbi/status/1421950242199592960
Sroba,@Srobaaaaa,2021-08-01T21:32:27.000Z,"Replying to 
@at8lbi","Cheers, explains why everyone’s bashing Al-Hilal atm",,1,,,[],https://twitter.com/Srobaaaaa/status/1421946954989383680
حميَد,@at8lbi,2021-08-01T21:38:34.000Z,"Al Hilal is the biggest club in the continent and the king of Asian football and has high financial and professional efficiency, so they used to attack him because he eliminated them.",,,1,,,[],https://twitter.com/at8lbi/status/1421948496815562757
حميَد,@at8lbi,2021-08-02T13:47:40.000Z,"Replying to 
@WestHamFR_
 and 
@TheSunFootball",Brera is bigger than West Ham,,,,,[],https://twitter.com/at8lbi/status/1422192378564255746
Sroba,@Srobaaaaa,2021-08-01T21:29:20.000Z,Can anyone explain what’s happening with Al-Hilal?,,,2,,,[],https://twitter.com/Srobaaaaa/status/1421946172088934403
حميَد,@at8lbi,2021-08-01T21:31:43.000Z,"Al Hilal vs West Ham are fighting for a deal for the player Matthews Brera, as the player prefers to come to Al Hilal club, which angered the fans of the English club",,,1,,1,[],https://twitter.com/at8lbi/status/1421946770519691270
حميَد,@at8lbi,2021-08-09T03:07:33.000Z,#متحرش_الخرج محمد فهاد البرازي,,,,,1,['https://pbs.twimg.com/ext_tw_video_thumb/1424567932152131584/pu/img/8fHLzcubV_idyXEO.jpg'],https://twitter.com/at8lbi/status/1424568002771628033
حميَد,@at8lbi,2021-08-14T08:42:59.000Z,"حذفت توكلنا 
 #كيف_نجوت_من_اللقاح",,✅,,,2,[],https://twitter.com/at8lbi/status/1426464354535366660
حميَد,@at8lbi,2021-08-17T07:12:18.000Z,يارب هونها وتهون,,,,,,[],https://twitter.com/at8lbi/status/1427528699642064905
عَ,@ra2u_,2021-08-02T14:59:55.000Z,"الشكوى لله كأن مافيه لاعب غيره والسوق مقفل!
بمبلغه الخيالي هذا تقدر تجيب 3 بس سبحان الله فاشلين بالمفاوضات للأبد #الهلال #بيريرا","Matheus Pereira
@MatheusPereira
 · Aug 2",✨,2,,,"['https://pbs.twimg.com/profile_images/1423655640782753798/KTbWFk8H_mini.jpg', 'https://pbs.twimg.com/media/E7yusvQXIAgDaLZ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7yusvOWQAcBXdI?format=jpg&name=360x360']",https://twitter.com/ra2u_/status/1422210558124756996
حميَد,@at8lbi,2021-08-02T15:04:16.000Z,ماعليك خله يجي وبيغنيك عن خانته ١٠ سنوات ,,😁,1,,,[],https://twitter.com/at8lbi/status/1422211656491356161
مّسفر,@ms__cr7,2021-08-02T14:52:19.000Z,"- تخيل تترك الدوري الانجليزي
- تترك اللعب ضد ليفربول
- تترك اللعب ضد يورغن كلوب
- وتنزل بيان تطالب بقبول عرض الهلال 

مُقابل اللعب في الهلال ، عشان كذا اكرر واقول اقسم بالله الهلال من اكبر الأندية في العالم ",,💙 💙 💙 💙 💙 💙 💙,139,111,287,"['https://pbs.twimg.com/media/E7yzOK7WYAQrWJT?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7yzOK5WUAIkayZ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7yzOK7WYAMU5HJ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7yzOK6X0AENfUn?format=jpg&name=360x360']",https://twitter.com/ms__cr7/status/1422208648126816265
حميَد,@at8lbi,2021-08-02T15:58:46.000Z,ماهو عشان دوريك عشان الفلوس بس عساها تتم,,,,,,[],https://twitter.com/at8lbi/status/1422225371076993032
عبدالله البقمي,@3N9ii,2021-08-02T15:06:37.000Z,نبي شخص يترجم الكلام كامل,"Matheus Pereira
@MatheusPereira
 · Aug 2",,6,,1,"['https://pbs.twimg.com/profile_images/1423655640782753798/KTbWFk8H_mini.jpg', 'https://pbs.twimg.com/media/E7yusvQXIAgDaLZ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7yusvOWQAcBXdI?format=jpg&name=360x360']",https://twitter.com/3N9ii/status/1422212246269202438
حميَد,@at8lbi,2021-08-02T15:20:55.000Z,ناديه واقف على خروجه وهو يطلب منهم الموافقه يبي يدور رزقه,,,,,,[],https://twitter.com/at8lbi/status/1422215845707661316
Nona,@Nona46653682,2021-08-12T00:22:29.000Z,مدري ليه جتني غصه وضيقه,,😣,1,,,[],https://twitter.com/Nona46653682/status/1425613626774327302
حميَد,@at8lbi,2021-08-12T00:26:08.000Z,صلي ركعتين واوتري بوحده واشكي همك لربك  تزول ان شاءالله,,,1,,,[],https://twitter.com/at8lbi/status/1425614544156741637
ايلاف.,@el_ffo,2021-08-13T04:20:28.000Z,"Replying to 
@at8lbi",وانا الحين  قاعده اشرب نعناع ,🥺 😂 💔 💔,1,,,[],https://twitter.com/el_ffo/status/1426035902875410435
حميَد,@at8lbi,2021-08-13T04:21:51.000Z,النعناع زي النار على الحطب ابعدي عنه واشربي بابونج افضل ..ك,,,1,,,[],https://twitter.com/at8lbi/status/1426036253108154370
Nona,@Nona46653682,2021-08-12T00:27:54.000Z,"Replying to 
@at8lbi",انشالله ,☺,1,,,[],https://twitter.com/Nona46653682/status/1425614987226136577
حميَد,@at8lbi,2021-08-12T00:28:31.000Z,ان شاءالله *****,,,1,,,[],https://twitter.com/at8lbi/status/1425615144927772676
faisal almulhim,@faisalalmulhim,2021-08-02T15:08:00.000Z,هل عقد اللاعب ساري مع ناديه ؟ ولا دخل فترة الست شهور؟ مين النادي القادح الي فاوض اللاعب واغراه لدرجة انه يكتب بيان طويل عريض يرغب بالانتقال ,"Matheus Pereira
@MatheusPereira
 · Aug 2",😳,3,,2,"['https://pbs.twimg.com/profile_images/1423655640782753798/KTbWFk8H_mini.jpg', 'https://pbs.twimg.com/media/E7yusvQXIAgDaLZ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7yusvOWQAcBXdI?format=jpg&name=360x360']",https://twitter.com/faisalalmulhim/status/1422212593897421125
حميَد,@at8lbi,2021-08-02T15:11:09.000Z,مافي غير الهلال,,,,,1,[],https://twitter.com/at8lbi/status/1422213385257693189
إِسْمَٰعِيلَ مَـحْـلِي,@ismail__mahli,2021-08-02T17:48:06.000Z,الله اكبر ضغط من جميع النواحي,,,1,,1,[],https://twitter.com/ismail__mahli/status/1422252886109605893
حميَد,@at8lbi,2021-08-02T18:29:49.000Z,الله يعينك يارب ,,,1,,2,[],https://twitter.com/at8lbi/status/1422263384364494853
Lyonel,@LYNEL_99,2021-08-10T05:00:20.000Z,"اسكتوا يا جماعة الخير ، ترا واحد منا عنده ظروف صحية ومايقدر ينحف ، 

ولا اقولكم ، تنمروا الدنيا دواره  #اليوم_العالمي_للمكرشين",GIF,💔,2,,,['https://pbs.twimg.com/tweet_video_thumb/E8Z4cjsWUBkAZ16.jpg'],https://twitter.com/LYNEL_99/status/1424958773534281744
حميَد,@at8lbi,2021-08-03T16:05:53.000Z,موثوق ؟,,,1,,,[],https://twitter.com/at8lbi/status/1422589548803117059
حميَد,@at8lbi,2021-08-02T14:40:08.000Z,"Replying to 
@Hdso18
 and 
@blue__999",وين ؟,,,,,[],https://twitter.com/at8lbi/status/1422205581960654849
ₓₒ₉ₒₓ,@Xxo9oxX,2021-08-14T08:16:09.000Z,"Replying to 
@roro1234Ai",طيب ليه يرفعونه كذا ؟. وش المغزى,,2,,,[],https://twitter.com/Xxo9oxX/status/1426457604713295873
حميَد,@at8lbi,2021-08-14T08:35:32.000Z,عشان يوريك ان الخروف سمين وكثير لحمه,,,1,1,,[],https://twitter.com/at8lbi/status/1426462479098470403
مصرف الراجحي في خدمتك,@AlRajhiBankCare,2021-08-12T08:46:05.000Z,"Replying to 
@at8lbi","هلاوالله حميَد
ياليت تزونا بالفرع 
وراح نكون سعيدين بخدمتك

تنورنا ",🏦 💙,1,,,[],https://twitter.com/AlRajhiBankCare/status/1425740358936367107
حميَد,@at8lbi,2021-08-17T07:15:13.000Z,هل في مدة معينه لاسترجاع المبلغ,,,1,,,[],https://twitter.com/at8lbi/status/1427529432617660418
السعودية العظمى✪,@44LJL,2021-07-31T21:13:43.000Z,"Replying to 
@Lazz009
 and 
@gorgeous4ew",اللهم شتت شملهموشمل من ساندهم وزلزل الارض من تحتهم اللهم كن العونا لاخواتنا في اسرائيليين على قلوبهم قولو امين يارب الله ينصر اسرائيل,❤ 😏,24,,1,[],https://twitter.com/44LJL/status/1421579854873513991
حميَد,@at8lbi,2021-07-31T22:25:29.000Z,مريض انت ؟,,,,,,[],https://twitter.com/at8lbi/status/1421597916163153928
حميَد,@at8lbi,2021-08-09T13:04:34.000Z,"@AlRajhiBankCare
  السلام عليكم رحت اسوي ايداع والصرافه بلعت فلوسي وظهر لي ان الجهاز عطلان ولا رجعت فلوسي ولا راحت للحساب الحل ؟",,,1,,,[],https://twitter.com/at8lbi/status/1424718246058594309
دلّـــونــي,@Queries_,2021-08-02T13:43:31.000Z,"استفسار ٩٠٣٥:

انا من مستفدين التأهيل الشامل هل اقدر اقدم ع بنك التنميه الاجتماعيه واخذ قرض سياره الله يعافيكم وكيف الطريقه ؟",,,2,2,5,[],https://twitter.com/Queries_/status/1422191331250737155
حميَد,@at8lbi,2021-08-02T14:19:56.000Z,"@Obstructionnn
  اسال هالحساب",,,,,,[],https://twitter.com/at8lbi/status/1422200496350187521
ₓₒ₉ₒₓ,@Xxo9oxX,2021-08-14T08:51:37.000Z,"Replying to 
@at8lbi
 and 
@roro1234Ai",كوماوا مدرى احس من الشمل الخارجى يبان اذا زين او لا شمرا ع العلومه,,1,,,[],https://twitter.com/Xxo9oxX/status/1426466527105200131
حميَد,@at8lbi,2021-08-14T09:13:51.000Z,"الشكل الخارجي يقدرون يعطونه مويا وملح وينتفخ الخروف لكن لما تمسكه بنفسك وتشوف شحمته تتاكد خصوصا المواشي فيها غش كبير .. 
انتبه الله يعافيك",,,,,,[],https://twitter.com/at8lbi/status/1426472122302480384
Ricky,@Ricky1998_4,2021-08-17T04:49:55.000Z,"Replying to 
@9by12
 @flowtr497
 and 3 others",مارح يجيك ورم في المخ لان احد قالك دافوره، هذا شي مستحيل وين عايشين انتم في فلم؟,,5,1,,[],https://twitter.com/Ricky1998_4/status/1427492867795300358
