UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Cricingif,@_cricingif,2021-01-15T11:38:55.000Z,"  Wickets
 ⚬ Average
  Five-wicket Hauls

36-year-old Tabish Khan makes the Pakistan squad against South Africa after years of hard work in domestic cricket 

Are you looking forward to watching him in action? 

#PAKvSA #HarHaalMainCricket",,🎯 📈 ☝ 🙌 👀,17,74,936,['https://pbs.twimg.com/media/ErxSkCBW4AUZoOy?format=jpg&name=small'],https://twitter.com/_cricingif/status/1350044791954956291
waseem,@waz_nick,2021-01-15T12:34:33.000Z,Brilliant track record,,,,,,[],https://twitter.com/waz_nick/status/1350058792923389952
M AWAIS KIYANI,@MAWAISKIYANI,2021-01-03T18:17:51.000Z,"کیپٹن ر صفدر کا خاص انداز ،مولانا فضل الرحمن کے ہاتھ کا بوسہ لیتے ہوئے ۔۔۔
#PDM",,,106,135,1.1K,['https://pbs.twimg.com/media/Eq06z_jXMAA7O5J?format=jpg&name=small'],https://twitter.com/MAWAISKIYANI/status/1345796533225193473
waseem,@waz_nick,2021-01-04T17:19:38.000Z,اور مولانا کو گدگدی ہوتے ہوئے,,,,,,[],https://twitter.com/waz_nick/status/1346144269443198977
Gharidah Farooqi,@GFarooqi,2021-02-12T12:00:07.000Z,Got a new haircut   ,,✨ 🧿,2.1K,438,4.9K,"['https://pbs.twimg.com/media/EuBj7v2XYAEsGAp?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EuBj7vwWgAQxk-O?format=jpg&name=360x360']",https://twitter.com/GFarooqi/status/1360196984733335557
waseem,@waz_nick,2021-02-13T11:39:42.000Z,previous was also not good,,,,,,[],https://twitter.com/waz_nick/status/1360554236128481284
waseem,@waz_nick,2021-02-04T10:42:41.000Z,"Replying to 
@JAfridi10",no,,,,,[],https://twitter.com/waz_nick/status/1357278396393410567
waseem,@waz_nick,2021-02-19T10:02:13.000Z,"Replying to 
@sanabucha",Agr Jindaal aa jata to,,,,,[],https://twitter.com/waz_nick/status/1362704029562920962
Adam Gilchrist,@gilly381,2021-04-24T13:43:43.000Z,"Best wishes to all in India  Frightening Covid numbers. #IPL continues. Inappropriate? Or important distraction each night? Whatever your thoughts, prayers are with you. ",,🙏,1.7K,11.5K,70.8K,[],https://twitter.com/gilly381/status/1385952596058198019
waseem,@waz_nick,2021-04-25T08:35:17.000Z,"@gilly381
 foreign players are at risk",,,,,,[],https://twitter.com/waz_nick/status/1386237363190484994
waseem,@waz_nick,2021-04-17T09:17:45.000Z,"Replying to 
@NaseemKWazir592",Amazingly beautiful handicrafts,,,,,[],https://twitter.com/waz_nick/status/1383348948136431620
Arfa Feroz Zake,@ArfaSays_,2021-04-04T13:47:56.000Z,Exploitation of Pakistani batsmen via bouncers and short deliveries is becoming so common! When will management workout to overcome this exploitation! #SAvPAK,,🙄,11,10,258,[],https://twitter.com/ArfaSays_/status/1378705901763371025
waseem,@waz_nick,2021-04-05T08:48:22.000Z,players must have skills to negotiate these deliveries,,,,,,[],https://twitter.com/waz_nick/status/1378992900143517701
waseem,@waz_nick,2021-05-22T16:14:44.000Z,"Replying to 
@telenorpakistan",,💨 💨 💨,,,,[],https://twitter.com/waz_nick/status/1396137463643578369
ESPNcricinfo,@ESPNcricinfo,2021-06-12T02:30:00.000Z,Shakib Al Hasan completely lost his cool yesterday in the Dhaka Premier League... twice ,"0:50
237K views",👀,837,1.4K,6.7K,[],https://twitter.com/ESPNcricinfo/status/1403540055617048579
waseem,@waz_nick,2021-06-12T10:29:15.000Z,Complete nonsense. He is arrogant of being a star cricketer of BCB. He is not digesting it may be.,,,,,,[],https://twitter.com/waz_nick/status/1403660661419356160
Ejaz Wasim Bakhri,@ejazwasim,2021-06-09T08:25:33.000Z,"کرکٹ ایجاد کرنیوالے ملک برطانیہ کے کپتان جو روٹ ، 500، 500 وکٹیں حاصل کرنے والے اینڈرسن اور براڈ فوٹو سیشن کیلئے کرسیاں خود اٹھائے ہوئے ہیں۔

ہمارے ہاں اگر ایسا ہوتا تو کہا جاتا
شرم آنی چاہیے پی سی بی کو کپتان، سابق کپتان پر کرسیاں لاد کر توہین کی جارہی ہے۔۔ 
#بڑے_ہو_کر_جیو",,,73,143,1.2K,"['https://pbs.twimg.com/media/E3bT84BXoAE6OQ3?format=jpg&name=small', 'https://pbs.twimg.com/media/E3bT84dXMAAIgHC?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E3bT85VWUAYMvaw?format=jpg&name=360x360']",https://twitter.com/ejazwasim/status/1402542368142807042
waseem,@waz_nick,2021-06-10T07:13:01.000Z,ہمارے فاسٹ باؤلر تو فیلڈنگ کرنے کو توہین سمجھتے تھے,,,,,,[],https://twitter.com/waz_nick/status/1402886503030792194
ESPNcricinfo,@ESPNcricinfo,2021-06-12T02:30:00.000Z,Shakib Al Hasan completely lost his cool yesterday in the Dhaka Premier League... twice ,"237K views
0:02 / 0:51",👀,837,1.4K,6.7K,[],https://twitter.com/ESPNcricinfo/status/1403540055617048579
waseem,@waz_nick,2021-07-03T08:56:48.000Z,"Replying to 
@TheRealPCB",stick to Performance in the game and avoide show off and glamour,,,,,[],https://twitter.com/waz_nick/status/1411247542151659523
waseem,@waz_nick,2021-07-03T07:31:45.000Z,"Replying to 
@Shoaib_Jatt",TV dekh lo,,,,,[],https://twitter.com/waz_nick/status/1411226140753137667
waseem,@waz_nick,2021-07-03T07:41:49.000Z,"Replying to 
@Matiullahjan919",jin topics py ap tajzia krty ho wo kaam ap ny bhi nhn kiye,,,,,[],https://twitter.com/waz_nick/status/1411228672367943680
"Abdul Ghaffar (Replay, Dawn News)",@GhaffarDawnNews,2021-08-19T23:50:30.000Z,"Who's running PM Twitter handle ?
This Video actually showed Govt Failed to provide basic facility like transport logistics","Imran Khan
@ImranKhanPTI
 · Aug 19
This is where duty becomes sacred. Admiration for the commitment of the young policeman to serve the people.
0:27
1M views",🤔 🤔,26,24,259,['https://pbs.twimg.com/profile_images/1162267138842755075/zxLifsgg_mini.jpg'],https://twitter.com/GhaffarDawnNews/status/1428504680733286405
