UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
MLB,@MLB,2021-01-01T02:14:22.000Z,Who will silence the haters in 2021?,"0:19
194.3K views",,199,840,5.7K,[],https://twitter.com/MLB/status/1344829285878689793
David,@David48799253,2021-01-01T18:19:23.000Z,NO ONE,,,,,,[],https://twitter.com/David48799253/status/1345072142224936960
AR15 Forum,@Ar15forums,2021-01-01T00:28:14.000Z,"Never judge a book by its cover. At an event in blistering heat this marine had to stand at salute the entire time. To cool him down this group of bikers gave him cold water and fanned him. 

 Like this post = Respect ",,✊,2,10,55,['https://pbs.twimg.com/media/Eqmy0R7XIAIjeQz?format=jpg&name=small'],https://twitter.com/Ar15forums/status/1344802578933157888
David,@David48799253,2021-01-01T18:25:41.000Z,RESPECT,,,,,,[],https://twitter.com/David48799253/status/1345073727470501890
David A.R. White,@DavidARWhite,2021-01-14T17:00:54.000Z,"Replying to 
@David48799253",No date yet,,1,,,[],https://twitter.com/DavidARWhite/status/1349763431507783680
David,@David48799253,2021-01-14T17:12:02.000Z,THANK YOU DAVID A.R. WHITE  - GOD'S BLESS YOU,,,,,1,[],https://twitter.com/David48799253/status/1349766236494770178
David A.R. White,@DavidARWhite,2021-01-01T16:18:25.000Z,"Happy New Year Everyone! 

""The magic in new beginnings is truly the most powerful of them all.""

2021 is going to be an amazing year and I can't wait to share it all with you!",,,5,14,54,['https://pbs.twimg.com/media/EqqMS2xUcAIjYgO?format=jpg&name=small'],https://twitter.com/DavidARWhite/status/1345041699848929281
David,@David48799253,2021-01-02T00:30:02.000Z,AMEN BROTHER,,,1,,1,[],https://twitter.com/David48799253/status/1345165420576309248
David A.R. White,@DavidARWhite,2021-01-13T16:20:51.000Z,"Check out my movie brother #JohnCorbett and I ! Did you all enjoy God's Not Dead: A Light in the Darkness?

 #godsnotdead",,,15,16,55,['https://pbs.twimg.com/media/Ern_7jCUYAEGeaE?format=jpg&name=small'],https://twitter.com/DavidARWhite/status/1349390965174255616
David,@David48799253,2021-01-13T23:07:11.000Z,LOVED THE MOVIE  -- NEED A PART 4,,,1,,1,[],https://twitter.com/David48799253/status/1349493222154887170
David A.R. White,@DavidARWhite,2021-01-14T07:37:04.000Z,"Replying to 
@David48799253",We start filming number 4 next week,,1,,1,[],https://twitter.com/DavidARWhite/status/1349621541617557506
David,@David48799253,2021-01-14T12:06:28.000Z,WHAT THE DO DATE IN THEATERS,,,1,,1,[],https://twitter.com/David48799253/status/1349689336271400961
kayjay,@kayjay32426038,2021-01-15T17:05:49.000Z,Really??? ,,😜 🍸 💥 👄 🙄 🙄 🙄,524,57,159,['https://pbs.twimg.com/media/ErydZudW4AYLB6Y?format=jpg&name=small'],https://twitter.com/kayjay32426038/status/1350127058119249925
David,@David48799253,2021-01-16T00:31:10.000Z,HELL IF I KNOW,,,,,,[],https://twitter.com/David48799253/status/1350239134338723846
Mrs Lovetube,@MLovetube,2021-01-23T16:19:55.000Z,I’ll get me coat,"The following media includes potentially sensitive content. Change settings
View",🔞 💋,2,,10,[],https://twitter.com/MLovetube/status/1353014610828390400
David,@David48799253,2021-01-24T00:04:47.000Z,FUNNY,,,,,1,[],https://twitter.com/David48799253/status/1353131596753338374
Mrs Lovetube,@MLovetube,2021-01-23T16:43:12.000Z,Cheers,"The following media includes potentially sensitive content. Change settings
View",🔞 💋,5,1,20,[],https://twitter.com/MLovetube/status/1353020469235101699
David,@David48799253,2021-01-24T00:05:52.000Z,I DON'T SHARE MY BEERS  .,,,,,1,[],https://twitter.com/David48799253/status/1353131868561022981
Nicholas Irving,@irving_nicholas,2021-01-16T02:08:53.000Z,"If you're reading this...it's #Friday the Sun rose yet again, odds are it will again tomorrow, life is good! Sending EVERYONE #PositiveVibesOnly #sendit #JAHrastafari #dontbringmommytothefrontlines",,,8,22,314,['https://pbs.twimg.com/media/Er0ZsocW8AQEjXy?format=jpg&name=small'],https://twitter.com/irving_nicholas/status/1350263725941518337
David,@David48799253,2021-01-16T22:23:58.000Z,AMEN  BROTHER,,,,,,[],https://twitter.com/David48799253/status/1350569510328172544
David,@David48799253,2021-01-24T00:56:53.000Z,"Replying to 
@HopkinsBRFC",AMEN BROTHER  - FATHER AND SON  IT'S AWESOME  .,,,,,[],https://twitter.com/David48799253/status/1353144707346477056
David,@David48799253,2021-01-30T01:43:21.000Z,"Replying to 
@MLovetube",NICE,,,,1,[],https://twitter.com/David48799253/status/1355330729790595075
A𝓝Ⓝ𝕄𝐀ᖇᎥⓔ★ No Fucking Dms,@QueenSpoonie_x,2021-01-23T18:20:27.000Z,Omfg ,,🦄 💘 🦋 💖 💖 👀 🥴 😲 😱 😭,14,5,35,['https://pbs.twimg.com/media/Esb669-XcAEcMkL?format=jpg&name=small'],https://twitter.com/QueenSpoonie_x/status/1353044943862951938
David,@David48799253,2021-01-24T00:08:57.000Z,WHAT THE FUCK,,,,,,[],https://twitter.com/David48799253/status/1353132647531294721
David,@David48799253,2021-01-30T23:28:12.000Z,"Replying to 
@JimmyLeeUS",PLAY ON,,,,1,[],https://twitter.com/David48799253/status/1355659105977987079
Glock Magazine,@GlockMagazine,2021-01-30T17:41:09.000Z,"Glock 38
#glock #glock38",,,4,31,376,['https://pbs.twimg.com/media/Es_1Tb_XcAE736J?format=jpg&name=small'],https://twitter.com/GlockMagazine/status/1355571769265033218
David,@David48799253,2021-01-30T23:26:22.000Z,NICE GUN,,,,,,[],https://twitter.com/David48799253/status/1355658644302532611
The Old Man Club,@TheOldManClub,2021-01-30T03:00:42.000Z,Who remembers this guy?,,,56,48,580,['https://pbs.twimg.com/media/Es8r0olXIAg4j8o?format=jpg&name=small'],https://twitter.com/TheOldManClub/status/1355350197325459458
David,@David48799253,2021-01-30T21:43:31.000Z,THE ONE AND ONLY  --  EVEL KNIEVEL,,,,,,[],https://twitter.com/David48799253/status/1355632762296938499
David,@David48799253,2021-01-30T01:38:59.000Z,"Replying to 
@MLovetube","FUCK YEAH  , A LITTLE COCK IN MOUTH",,,,1,[],https://twitter.com/David48799253/status/1355329629523992579
David,@David48799253,2021-01-30T01:41:46.000Z,"Replying to 
@MLovetube","TATTOOS ARE AWESOME  , O SORRY NICE PUSSY",,,,1,[],https://twitter.com/David48799253/status/1355330331793125379
David,@David48799253,2021-01-30T01:31:30.000Z,"Replying to 
@MLovetube",FUCK YEAH  - THAT'S MY KIND OF POOL PLAYING,,,,1,[],https://twitter.com/David48799253/status/1355327746776440842
David,@David48799253,2021-01-30T01:46:38.000Z,"Replying to 
@MLovetube",WOW,,,,1,[],https://twitter.com/David48799253/status/1355331556932526082
Mrs Lovetube,@MLovetube,2021-02-06T21:49:30.000Z,True,"The following media includes potentially sensitive content. Change settings
View",🔞 💋,1,2,10,[],https://twitter.com/MLovetube/status/1358170980582100999
David,@David48799253,2021-02-06T22:36:59.000Z,THAT ME,,,,,1,[],https://twitter.com/David48799253/status/1358182932498837504
Tom Wachs,@Tom_Wachs,2021-02-12T20:30:36.000Z,These are truly the best moments. It was like Christmas morning today as my daughter opened her valentines during her virtual Valentine’s Day party.,,,10,,80,['https://pbs.twimg.com/media/EuDYydYXYAcS4MS?format=jpg&name=small'],https://twitter.com/Tom_Wachs/status/1360325452091514889
David,@David48799253,2021-02-12T22:32:04.000Z,AWESOME,,,,,1,[],https://twitter.com/David48799253/status/1360356022741835777
Mrs Lovetube,@MLovetube,2021-02-06T15:11:58.000Z,True,"The following media includes potentially sensitive content. Change settings
View",🔞 💋,3,1,11,[],https://twitter.com/MLovetube/status/1358070940702228480
David,@David48799253,2021-02-07T03:13:23.000Z,DAMN RIGHT,,,,,1,[],https://twitter.com/David48799253/status/1358252490236579840
David,@David48799253,2021-02-06T22:39:13.000Z,"Replying to 
@MLovetube",O HELL NO,,,,1,[],https://twitter.com/David48799253/status/1358183493159821313
Mrs Lovetube,@MLovetube,2021-02-12T21:05:00.000Z,True,"The following media includes potentially sensitive content. Change settings
View",🔞 💋,1,5,11,[],https://twitter.com/MLovetube/status/1360334112188477446
David,@David48799253,2021-02-12T21:09:24.000Z,TRUE  - VERY TRUE,,,,,1,[],https://twitter.com/David48799253/status/1360335219295928320
Mrs Lovetube,@MLovetube,2021-02-06T14:28:32.000Z,Eh ? Really ,"The following media includes potentially sensitive content. Change settings
View",🔞 💋 😳,5,2,15,[],https://twitter.com/MLovetube/status/1358060010627031047
David,@David48799253,2021-02-07T01:08:26.000Z,LAUGHING HARD,,,,,1,[],https://twitter.com/David48799253/status/1358221047351410695
Ron Capps,@RonCapps28,2021-02-11T21:46:02.000Z,"Want to thank our 
@CampingWorld
 @NHRA
 fans for helping me with designing our 
@NAPAKnowHow
 Funny Car for 2021 
   We threw it back a little to the look we had in my first season representing #NAPAAutoParts at DSR ","#NHRA
@NHRA
 · Feb 11
Dean Antonelli and John Medlen set to tune @RonCapps28’s Funny Car as @shoeracing and @NAPAKnowHow extend partnership.

More: http://bit.ly/3pdoMwn",👏 👏 👏 👏 🏁,4,8,87,"['https://pbs.twimg.com/profile_images/1366252473636188161/NJBixV6Q_mini.jpg', 'https://pbs.twimg.com/media/Et-fN8WUYAE8MVo?format=jpg&name=small']",https://twitter.com/RonCapps28/status/1359982047515746305
David,@David48799253,2021-02-12T01:39:00.000Z,YOU ARE IN GOOD HANDS WITH THOSE TWO.  CAN'T WAIT FOR THE SEASON TO START  .,,,,,,[],https://twitter.com/David48799253/status/1360040676231110657
David Coverdale,@davidcoverdale,2021-02-10T01:57:05.000Z,It certainly feeds mine...:),,,16,6,101,['https://pbs.twimg.com/media/Et1Gvu0VcAI0zPv?format=jpg&name=900x900'],https://twitter.com/davidcoverdale/status/1359320451055460354
David,@David48799253,2021-02-10T20:39:00.000Z,THAT RIGHT,,,,,,[],https://twitter.com/David48799253/status/1359602793301102595
David,@David48799253,2021-02-12T20:58:41.000Z,"Replying to 
@Cobra3dD",SWEET CAR,,,,,[],https://twitter.com/David48799253/status/1360332522144546822
