UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
ClarifyExplosive ✪,@ClarifyXplosive,2021-01-15T18:29:06.000Z,"#PepsiROY + Justin Herbert

My man deserves this",GIF,,,1,1,[],https://twitter.com/ClarifyXplosive/status/1350148016297168899
Arryh,@_Arryh,2021-01-23T02:41:04.000Z, YOU ARE NOT ALLOWED TO NOT EQUIP A BACKBLING ON THIS OUTFIT,,🧡 ⚠,40,15,537,"['https://pbs.twimg.com/media/EsYkMcfW4AYlZb4?format=jpg&name=small', 'https://pbs.twimg.com/media/EsYkMmwXMAEitSa?format=jpg&name=360x360']",https://twitter.com/_Arryh/status/1352808539341918209
ClarifyExplosive ✪,@ClarifyXplosive,2021-01-23T15:33:23.000Z,Oml u have gotten that glitch too. Man was I confused as shet ,,😂 😂 😂,,,14,[],https://twitter.com/ClarifyXplosive/status/1353002901589946369
Defaulting,@Defaulting12,2021-01-27T14:43:16.000Z,Good morning!!! It’s my birthday yay!!!!!,,🐡,352,31,1.3K,[],https://twitter.com/Defaulting12/status/1354439838972276736
ClarifyExplosive ✪,@ClarifyXplosive,2021-01-28T19:15:30.000Z,Happy birthday fishy boi,GIF,,,,,['https://pbs.twimg.com/tweet_video_thumb/Es13v85W8AIqZxC.jpg'],https://twitter.com/ClarifyXplosive/status/1354870734888312837
Defaulting,@Defaulting12,2021-01-25T22:33:39.000Z,"Which drift looking skin do you think is the best??

Personally I think that swift is!!!",,🐡,224,30,866,"['https://pbs.twimg.com/media/EsnIVjtVoAAVwJF?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EsnIVkjUYAEF5fO?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EsnIVjuUcAAZH79?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EsnIVmdU0AA0Gop?format=jpg&name=360x360']",https://twitter.com/Defaulting12/status/1353833438579593222
ClarifyExplosive ✪,@ClarifyXplosive,2021-01-08T20:31:11.000Z,"Umm, no",,,,,,[],https://twitter.com/ClarifyXplosive/status/1347642024464424968
Tubbo,@TubboLive,2020-07-28T03:30:24.000Z,"Replying to 
@TubboLive",Past me shiting him self rn,,286,232,30.1K,[],https://twitter.com/TubboLive/status/1287953528800129025
ClarifyExplosive ✪,@ClarifyXplosive,2021-01-03T06:38:13.000Z,Past you making absolute massive shits rn,,,,,1,[],https://twitter.com/ClarifyXplosive/status/1345620464778014723
Soemoe,@SoemoeFN,2020-12-22T19:05:05.000Z,"Replying to 
@FortniteStatus","How to make fortnite better:
Remove all shotguns, too much RNG
Add competitive team rumble 
Remove arena
Make tournaments for bad players only 
Max of 30 frames for all devices 
Bring back mechs, they balanced the game 
Remove turbo building
Remove edits",,2,,1,[],https://twitter.com/SoemoeFN/status/1341459764673470464
ClarifyExplosive ✪,@ClarifyXplosive,2021-01-29T19:30:30.000Z,I don't think I have ever heard of someone saying something this retarded,,,,,,[],https://twitter.com/ClarifyXplosive/status/1355236898948730880
