UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Oladiposburner 0-0,@Goatpoburner,2021-08-26T01:54:07.000Z,Aye don't even think about it bro,,🌴 🌴,,,1,[],https://twitter.com/Goatpoburner/status/1430710116987383809
Chief Arkad,@NukeSZN,2021-08-27T11:01:03.000Z,"Replying to 
@official_6baby
 @MiahMarvelous
 and 2 others","Yea Lala didn’t like Denver at all and Melo was hurt they traded Allen Iverson even though they got swept by the Lakers with him. They got Chauncey went to the WCF lost, Melo then saw Bron Wade and Bosh link up in Miami then wanted out to build a superteam in NY",🏁,2,,3,[],https://twitter.com/NukeSZN/status/1431210143497297923
Oladiposburner 0-0,@Goatpoburner,2021-08-27T11:05:00.000Z,The original plan was to join miami but they didn't have the assets,,🌴 🌴,1,,,[],https://twitter.com/Goatpoburner/status/1431211137975164932
Oladiposburner 0-0,@Goatpoburner,2021-08-25T23:49:14.000Z,Ratio,GIF,🌴 🌴,,,1,['https://pbs.twimg.com/tweet_video_thumb/E9rKrWkXMAA6gCk.jpg'],https://twitter.com/Goatpoburner/status/1430678685808570371
Oladiposburner 0-0,@Goatpoburner,2021-08-27T02:18:41.000Z,"Replying to 
@SpursXLeGoat",Nigga,🌴 🌴,1,,,[],https://twitter.com/Goatpoburner/status/1431078687005347842
Oladiposburner 0-0,@Goatpoburner,2021-08-27T02:18:56.000Z,Don't like saying it outside of arguments,,🌴 🌴,1,,1,[],https://twitter.com/Goatpoburner/status/1431078749047562240
,@Kev_bandzz2,2021-08-27T02:42:37.000Z,Thank you mev,,🌹,28,17,815,['https://pbs.twimg.com/media/E9w79JVWUAc9OS9?format=jpg&name=900x900'],https://twitter.com/Kev_bandzz2/status/1431084707228393477
Oladiposburner 0-0,@Goatpoburner,2021-08-27T11:11:00.000Z,Own her,,🌴 🌴,,,,[],https://twitter.com/Goatpoburner/status/1431212646318149632
Oladiposburner 0-0,@Goatpoburner,2021-08-26T02:03:46.000Z,Not reading the comments for my mental sake,"President Biden
@POTUS
United States government official
 · Aug 25
After a rigorous process, the FDA reaffirmed its findings that the Pfizer COVID-19 vaccine is safe and effective — and gave its full and final approval this week.

So please, get vaccinated today and let’s put an end to this pandemic.",🌴 🌴,,,,"['https://pbs.twimg.com/profile_images/1380530524779859970/TfwVAbyX_mini.jpg', 'https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig']",https://twitter.com/Goatpoburner/status/1430712542385643520
3,@OGIsBetta,2021-08-26T21:32:33.000Z,"Replying to 
@IcyScottie",Yes+ ratio,,2,,109,[],https://twitter.com/OGIsBetta/status/1431006679211118596
Oladiposburner 0-0,@Goatpoburner,2021-08-27T02:33:07.000Z,Own him,,🌴 🌴,,,,[],https://twitter.com/Goatpoburner/status/1431082316600954886
Eric,@GoattieBarnes,2021-04-05T13:40:51.000Z,"Replying to 
@njohn156","Thanks lol, our team will actually be back in title contention you guys are a hard stuck second round exit team with no leeway to improve now ",😢,11,2,1,[],https://twitter.com/GoattieBarnes/status/1379066504336048130
Oladiposburner 0-0,@Goatpoburner,2021-08-28T14:34:33.000Z,Eric bro...,,🌴 🌴,,,,[],https://twitter.com/Goatpoburner/status/1431626262406180867
Oladiposburner 0-0,@Goatpoburner,2021-08-27T02:18:05.000Z,"Replying to 
@Yurtseventime",How did you find this,🌴 🌴,,,,[],https://twitter.com/Goatpoburner/status/1431078536849334272
Aki Ekezie,@AkiEkezie,2021-08-26T22:29:34.000Z,Sometimes I wonder if 2019 Harden was really a human being…,,,7,44,203,"['https://pbs.twimg.com/media/E9wCCcVXoAERFKV?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9wCCcyXoAY_lbF?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9wCCcpXoAMi2xm?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9wCCcuXIAYKCSf?format=jpg&name=360x360']",https://twitter.com/AkiEkezie/status/1431021025618243590
Oladiposburner 0-0,@Goatpoburner,2021-08-27T02:59:26.000Z,Wade still clear,,🌴 🌴,,,,[],https://twitter.com/Goatpoburner/status/1431088939629219842
Oladiposburner 0-0,@Goatpoburner,2021-08-27T02:20:30.000Z,"Replying to 
@j0seirl",Looking for men in the Detroit area! Add my snap,🌴 🌴,1,,,[],https://twitter.com/Goatpoburner/status/1431079142460739590
Zoro ♟,@FlynnDowntown,2021-08-27T03:12:03.000Z,"Replying to 
@Goatpoburner
 and 
@BammyBurner",“Grow up”-fetus,,2,,,[],https://twitter.com/FlynnDowntown/status/1431092117942816770
Oladiposburner 0-0,@Goatpoburner,2021-08-27T03:12:25.000Z,-sperm finding the egg,,🌴 🌴,,,,[],https://twitter.com/Goatpoburner/status/1431092207855996932
Oladiposburner 0-0,@Goatpoburner,2021-08-28T20:11:28.000Z,"Replying to 
@lilyurtseven
 and 
@Yurtseventime","You have me and 
@fcbjosee",🌴 🌴,1,,2,[],https://twitter.com/Goatpoburner/status/1431711049552732169
Bammy Adebutler’s Burner,@BammyBurner,2021-08-25T23:24:17.000Z,"Replying to 
@OGIsBetta
 @Wadesburner
 and 3 others",Not even YOU I would expect to be this bias,,2,,,[],https://twitter.com/BammyBurner/status/1430672410295078914
Oladiposburner 0-0,@Goatpoburner,2021-08-25T23:24:30.000Z,Don't mind me just reading,,🌴 🌴,,,,[],https://twitter.com/Goatpoburner/status/1430672464833564679
Oladiposburner 0-0,@Goatpoburner,2021-08-28T01:45:48.000Z,It doesn't have to be full force it can be just a soft punch you should have made that clear,"Donovan Mitchell
@spidadmitchell
 · Aug 28
Questions I asked my mom and sister ….. would y’all let Mike Tyson punch you in the face for $10 million ??",🌴 🌴,,,,['https://pbs.twimg.com/profile_images/1308836965392015363/zyM276sK_mini.jpg'],https://twitter.com/Goatpoburner/status/1431432799010099200
Oladiposburner 0-0,@Goatpoburner,2021-08-27T02:40:39.000Z,"Replying to 
@Yurtseventime",Why is there always a bite taken out of these taking 2018 lebron over any player we will never hear from again,🌴 🌴,,,1,['https://pbs.twimg.com/media/E9w7gbTWQAUp3E0?format=jpg&name=small'],https://twitter.com/Goatpoburner/status/1431084212887621633
3,@Wadesburner,2021-08-25T23:20:04.000Z,"Replying to 
@Heat4life01
 @Yurtseventime
 and 2 others",He has vucevic derozan and ingram over kyle he deserves that disrespect,,2,,2,[],https://twitter.com/Wadesburner/status/1430671346502090752
Oladiposburner 0-0,@Goatpoburner,2021-08-25T23:20:44.000Z,If you think lowry is still that good your ball knowledge is low tier,,🌴 🌴,,,1,[],https://twitter.com/Goatpoburner/status/1430671516853809153
P G,@RaverProgress,2021-08-25T23:37:22.000Z,"Replying to 
@Goatpoburner",Duratio,🦇,1,,,[],https://twitter.com/RaverProgress/status/1430675702622433281
Oladiposburner 0-0,@Goatpoburner,2021-08-25T23:37:43.000Z,Durjob,,🌴 🌴,,,,[],https://twitter.com/Goatpoburner/status/1430675791067721730
Oladiposburner 0-0,@Goatpoburner,2021-08-28T19:16:05.000Z,Flats r clear,"𝙉𝙖𝙩𝙝𝙖𝙡𝙞𝙚
@NatiAFC
 · Aug 28
We all like chicken wings right?

Do you prefer flats or drums?
Show this thread",🌴 🌴 🥊 🤔 🤔,,,,['https://pbs.twimg.com/profile_images/1372724621913550849/0f7_BFsm_mini.jpg'],https://twitter.com/Goatpoburner/status/1431697109565251586
Oladiposburner 0-0,@Goatpoburner,2021-08-27T02:41:57.000Z,"Replying to 
@j0seirl",Classy?,🌴 🌴,,,,[],https://twitter.com/Goatpoburner/status/1431084539477172228
Oladiposburner 0-0,@Goatpoburner,2021-08-28T01:20:01.000Z,"Replying to 
@j0seirl
 @Wxrpzbutclassy
 and 
@BammyBurner",Recent,🌴 🌴,1,,,[],https://twitter.com/Goatpoburner/status/1431426307624247296
Heat/Fins,@Heat4life01,2021-08-28T01:27:58.000Z,Bro I just got a schedule change from my school and my friend just told me that he also has my new history teacher and the teacher is from Wisconsin and a huge bucks fan,GIF,🔥 🐬,11,3,44,[],https://twitter.com/Heat4life01/status/1431428312287563776
Oladiposburner 0-0,@Goatpoburner,2021-08-28T01:30:54.000Z,Weacher,,🌴 🌴,,,,[],https://twitter.com/Goatpoburner/status/1431429050187206656
𝕿𝖗𝖎𝖘𝖙𝖆𝖓,@IcyScottie,2021-08-28T19:15:04.000Z,"Replying to 
@Goatpoburner",I’m sure,❄,1,,,[],https://twitter.com/IcyScottie/status/1431696854748647440
Oladiposburner 0-0,@Goatpoburner,2021-08-28T19:15:28.000Z,Your sure of this ratio,,🌴 🌴,1,1,1,[],https://twitter.com/Goatpoburner/status/1431696954640187394
Oladiposburner 0-0,@Goatpoburner,2021-08-26T00:20:26.000Z,>> IMO. whats yours?,,🌴 🌴 🏀 🏈 ⚽,7,1,5,[],https://twitter.com/Goatpoburner/status/1430686537847656452
jose,@fcbjosee,2021-08-28T01:37:50.000Z,"Replying to 
@Goatpoburner",not retweeting,,1,,,[],https://twitter.com/fcbjosee/status/1431430795412000769
Oladiposburner 0-0,@Goatpoburner,2021-08-28T01:38:49.000Z,Reply,,🌴 🌴,,,,[],https://twitter.com/Goatpoburner/status/1431431041953288199
Caleb,@PrimeTimeRURS,2021-08-26T00:27:01.000Z,"Replying to 
@WestBrodie4
 and 
@TakeMyAclKawhi",Cause I got my guys notis on + why u keep responding,👀,1,,,[],https://twitter.com/PrimeTimeRURS/status/1430688194614288386
Oladiposburner 0-0,@Goatpoburner,2021-08-26T00:33:19.000Z,This watio,,🌴 🌴,1,,1,[],https://twitter.com/Goatpoburner/status/1430689783236419585
Oladiposburner 0-0,@Goatpoburner,2021-08-26T02:07:19.000Z,"Replying to 
@NDTalksBall",Irl on in 2k,🌴 🌴,1,,,[],https://twitter.com/Goatpoburner/status/1430713436762161158
Oladiposburner 0-0,@Goatpoburner,2021-08-26T00:02:39.000Z,"Replying to 
@Heat4life01
 @fcbjosee
 and 2 others",We still own LeatLwitter,🌴 🌴,2,,1,[],https://twitter.com/Goatpoburner/status/1430682062760071168
Oladiposburner 0-0,@Goatpoburner,2021-08-28T01:27:05.000Z,Middelfraud could never,,🌴 🌴,1,,1,['https://pbs.twimg.com/media/E910Qg6XEAUWgVR?format=jpg&name=small'],https://twitter.com/Goatpoburner/status/1431428086524952576
