UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Angus Bell,@CanadianOwl92,2021-02-03T21:26:03.000Z,"Replying to 
@alice_radley",Oh Bwunhilde you're so wovwe!,,1,,6,[],https://twitter.com/CanadianOwl92/status/1357077916480204800
Q P,@qpoore,2021-02-03T22:00:19.000Z,Yes I know it . . . I can't help it,,,,,5,[],https://twitter.com/qpoore/status/1357086540980191233
Matthra,@WhereAreYouBabe,2021-04-22T23:38:47.000Z,"Replying to 
@WhereAreYouBabe","At this point, Jake is a useless character. The loop with him and Jo is officially old and predictable. The weakest link here at #MelrosePlace season 4",,1,,,[],https://twitter.com/WhereAreYouBabe/status/1385377573845094400
Q P,@qpoore,2021-04-23T05:52:08.000Z,neutered gay male character. Happened a lot in the 90s.,,,1,,1,[],https://twitter.com/qpoore/status/1385471529211895810
Q P,@qpoore,2021-04-23T05:55:36.000Z,"Replying to 
@qpoore
 and 
@WhereAreYouBabe",oops. I was thinking Matt. I agree. Jake's character did loop a lot.,,,,1,[],https://twitter.com/qpoore/status/1385472404676304898
Matthra,@WhereAreYouBabe,2021-04-06T02:04:56.000Z,"Replying to 
@WhereAreYouBabe",The way they made sure her head got a little smack at the end. Over the top dramatic and hilarious.,,1,,1,[],https://twitter.com/WhereAreYouBabe/status/1379253759964897281
Q P,@qpoore,2021-04-06T04:51:29.000Z,I'm telling you this is nothing. You are gonna love Kimberly in the upcoming seasons.,,,,,,[],https://twitter.com/qpoore/status/1379295673888178176
Trevor Donovan,@TrevDon,2021-04-15T23:16:32.000Z,Then Senator Joe Biden meets with President Reagan in the oval office. Bonus points if you can name the guy with Biden who shook Reagan's hand first. #TBT #History,,,22,6,58,['https://pbs.twimg.com/ext_tw_video_thumb/1382835225999265792/pu/img/zdaHLdZF95RbSUNb.jpg'],https://twitter.com/TrevDon/status/1382835261621477377
Q P,@qpoore,2021-04-16T04:33:35.000Z,"Looks like Strom Thurmond, former Senator from South Carolina",,,,,,[],https://twitter.com/qpoore/status/1382915047102545921
Matthra,@WhereAreYouBabe,2021-04-04T04:29:09.000Z,"Replying to 
@WhereAreYouBabe",And then Sydney with her Kiss MY Ass note to Michael! So trashy and delightful.,,2,,,[],https://twitter.com/WhereAreYouBabe/status/1378565277936275462
Q P,@qpoore,2021-04-04T04:37:28.000Z,Melrose Place season 1 and Melrose Place season 2+ are really two different shows. It was fun seeing what trashy thing they would do next. Kimberly was a hoot,,,1,,1,[],https://twitter.com/qpoore/status/1378567369262522371
