UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Jai Custer,@JaiCuster5,2021-01-29T01:36:46.000Z,I love my clients ,,😂 😂,,,2,['https://pbs.twimg.com/media/Es3PBEOXMAEDqLd?format=jpg&name=900x900'],https://twitter.com/JaiCuster5/status/1354966685263024130
Jai Custer,@JaiCuster5,2021-01-16T10:20:42.000Z,Who’s up?!,,,,1,,[],https://twitter.com/JaiCuster5/status/1350387496434216960
jimmy fallon,@jimmyfallon,2021-01-19T19:22:23.000Z,"It's Hashtags time! Tell us a weird or funny story about a bad car you had, then tag it with #MyWorstCar. Could be on the show!",,,3.3K,325,4.3K,[],https://twitter.com/jimmyfallon/status/1351610979537342466
Jai Custer,@JaiCuster5,2021-01-20T03:35:51.000Z,Kids could heard me blocks away!!,,,,,,['https://pbs.twimg.com/media/EsJT9WnXUFUns1w?format=jpg&name=medium'],https://twitter.com/JaiCuster5/status/1351735161906458625
Jai Custer,@JaiCuster5,2021-01-15T06:13:46.000Z,"Launched today!! I’ve been waiting for this my whole life (really, it’s perfect timing) ⁦⁦
@garyvee
⁩ ⁦
@TeamGaryVee
⁩ Who here has listened already?","Building While Flying: Trailer: About Building While Flying on Apple Podcasts
Show Building While Flying, Ep Trailer: About Building While Flying - Dec 22, 2020
podcasts.apple.com",,,,,[],https://twitter.com/JaiCuster5/status/1349962966419075072
Gary Vaynerchuk,@garyvee,2021-01-06T16:27:58.000Z,how many days since yours?,"Andrew Hickey
@andrewmhickey
 · Jan 6
331 days since my last haircut. ",🤯,188,31,224,['https://pbs.twimg.com/profile_images/1434368016674922496/0L947hPk_mini.jpg'],https://twitter.com/garyvee/status/1346856042886537216
Jai Custer,@JaiCuster5,2021-01-06T20:26:18.000Z,A few months... it’s about to my waistline,,,,,1,[],https://twitter.com/JaiCuster5/status/1346916019315552261
Jai Custer,@JaiCuster5,2021-01-19T17:57:27.000Z,"I'm discussing “Introduction & Intentions ” with Licia-Lisa and Cleaning Businesses Unite. Sunday, Jan 24 at 6:00 PM CST on 
@joinclubhouse
. Join us!","Introduction & Intentions - Cleaning Businesses Unite
Sunday, January 24 at 6:00pm CST with Jai Custer, Licia-Lisa. Our 1st public chat!! We’ll be introducing ourselves, how we started our cleaning business & speaking about our intentions for this club....
joinclubhouse.com",,,,,['https://pbs.twimg.com/card_img/1428031144134680579/6BtcqopA?format=png&name=240x240'],https://twitter.com/JaiCuster5/status/1351589603346669569
YamWax,@YamWax23,2021-01-19T16:09:10.000Z,"Replying to 
@137pm","The Android Users room. Oh, wait. lol",😭,2,,3,['https://pbs.twimg.com/tweet_video_thumb/EsG2yueXIAUQESl.jpg'],https://twitter.com/YamWax23/status/1351562351414300681
Jai Custer,@JaiCuster5,2021-01-20T03:33:18.000Z,"I’ve heard a rumor that if you have an iPod or iPad you can access it from there. You just have to make sure the phone number you sign up with is registered with the iPad/iPod 
  this is my interpretation so you might want to research before attempting",,🚨,,,,[],https://twitter.com/JaiCuster5/status/1351734522111528960
Jason Feifer,@heyfeifer,2021-01-14T15:38:07.000Z,".
@garyvee
 is launching a talent agency. I talked with him and his team about it","Gary Vaynerchuk Launches A Talent Agency, Helping Others Master Their Personal Brands
VaynerTalent will represent traditional celebrities, online influencers, corporate leaders, and more.
entrepreneur.com",,4,14,50,['https://pbs.twimg.com/card_img/1433539491894112262/uyp1koA6?format=jpg&name=small'],https://twitter.com/heyfeifer/status/1349742599804862469
Jai Custer,@JaiCuster5,2021-01-14T18:21:21.000Z,"Just read this great article. It inspired me to find you here. Looking forward to listening to your podcasts and wondering if you’re on 
@joinClubhouse
 yet?",,,,,,[],https://twitter.com/JaiCuster5/status/1349783679812435973
Tiara Alicea,@TiaraAlicea,2021-01-07T05:04:15.000Z,I love how it’s perfectly acceptable on Clubhouse to just leave quietly without saying goodbye because you don’t want to interrupt someone else speaking,,🕉,20,37,449,[],https://twitter.com/TiaraAlicea/status/1347046366036549632
Jai Custer,@JaiCuster5,2021-01-13T03:40:16.000Z,"Definitely classy, I thought...",,,,,,[],https://twitter.com/JaiCuster5/status/1349199557905821696
Jai Custer,@JaiCuster5,2021-01-21T03:00:23.000Z,,"Gary Vaynerchuk
@garyvee
 · Jan 20",❤ 💓,,,,['https://pbs.twimg.com/profile_images/1268176490979561472/aorwOh3s_mini.jpg'],https://twitter.com/JaiCuster5/status/1352088625970819076
Jai Custer,@JaiCuster5,2021-01-13T03:39:25.000Z,,"Gary Vaynerchuk
@garyvee
 · Jan 13",💖 ❤,,,,['https://pbs.twimg.com/profile_images/1268176490979561472/aorwOh3s_mini.jpg'],https://twitter.com/JaiCuster5/status/1349199347184005120
Jai Custer,@JaiCuster5,2021-01-18T08:05:14.000Z,"Replying to 
@137pm",,,,,1,['https://pbs.twimg.com/tweet_video_thumb/Er_-cJIXAAALiJH.jpg'],https://twitter.com/JaiCuster5/status/1351078179381895171
Jai Custer,@JaiCuster5,2021-01-06T05:58:46.000Z,"Replying to 
@BAHjournalist",9month old Bel Malinois,,,,1,['https://pbs.twimg.com/media/ErBuY19XMAIzsys?format=jpg&name=small'],https://twitter.com/JaiCuster5/status/1346697697466724354
Jai Custer,@JaiCuster5,2021-01-05T19:45:26.000Z,"Replying to 
@garyvee
 and 
@137pm",,🤔,,,1,[],https://twitter.com/JaiCuster5/status/1346543349688381441
jimmy fallon,@jimmyfallon,2021-02-01T21:43:45.000Z,"It's Hashtags time! Tell us something funny or weird you're good at, then tag it with #ImTheGOATof. Could be on the show!",,,2.1K,328,3.6K,[],https://twitter.com/jimmyfallon/status/1356357596945514510
Jai Custer,@JaiCuster5,2021-02-02T06:48:29.000Z,#ImTheGOATof cleaning dirty ass houses,,,,,,['https://pbs.twimg.com/media/EtM8txjWQAEDm19?format=jpg&name=small'],https://twitter.com/JaiCuster5/status/1356494680901496833
Jai Custer,@JaiCuster5,2021-02-05T02:13:45.000Z,Got voted as the local “Laundromats Best Dressed” today. I don’t know how to feel about this ,,🤨 🤣 🤣 🤣 🤣 🤣 🤣,,,,[],https://twitter.com/JaiCuster5/status/1357512706820083713
T-Pain,@TPAIN,2021-02-15T02:36:23.000Z,Who tryin to get a job? I got some positions that need filling asap,,,7.6K,5.9K,58.1K,[],https://twitter.com/TPAIN/status/1361142280590155777
Jai Custer,@JaiCuster5,2021-02-15T20:15:00.000Z,"Ahh SHIIIIT, you finally gonna hire us to clean that tour bus?! ",,🪠 🧽 🪣 🧹 🧼 🪥 🚽 🛁,,,,[],https://twitter.com/JaiCuster5/status/1361408691363282956
Jai Custer,@JaiCuster5,2021-02-03T01:36:08.000Z,"I’ve been listening on & off all day and my mind has been blown again and again and AGAIN! ⁦
@garyvee
⁩ ⁦
@TeamGaryVee
⁩ I’ve been sleepin on you the past few months and I deeply regret it  https://instagram.com/tv/CKz337JAkRS/?igshid=1rv4289zycl8y…",,,1,,1,[],https://twitter.com/JaiCuster5/status/1356778463550668801
Jai Custer,@JaiCuster5,2021-02-02T20:23:18.000Z,"My guy ⁦
@garyvee
⁩ just dropped a fucking  right here... you better listen! “..speed is the game.. #garyveegame #straightfuckingfacts #favpodcast ⁦
@TeamGaryVee
⁩","The GaryVee Audio Experience: GaryVee New Year Series: Execution on Apple Podcasts
Show The GaryVee Audio Experience, Ep GaryVee New Year Series: Execution - Jan 5, 2021
podcasts.apple.com",💣,,,,[],https://twitter.com/JaiCuster5/status/1356699738691809281
Jai Custer,@JaiCuster5,2021-03-01T01:58:23.000Z,"⁦
@garyvee
⁩ Do you think people will start incorporating projection walls in their homes (or even a full room) and then having invite only or big ticket “Gallery” parties? ⁦
@TeamGaryVee
⁩","The GaryVee Audio Experience on Apple Podcasts
Business · 2021
podcasts.apple.com",,,,,['https://pbs.twimg.com/card_img/1432344772660932612/K4c_3rkf?format=png&name=small'],https://twitter.com/JaiCuster5/status/1366206149041803268
Jai Custer,@JaiCuster5,2021-03-01T02:04:35.000Z,"Damn. Dropping nuggets of info everywhere... I’m listening to   https://podcasts.apple.com/us/podcast/the-garyvee-audio-experience/id928159684?i=1000510873967… and I’m just in awe of your bravery, your self awareness and genuine personality. Thx buddy!","The GaryVee Audio Experience: If you’re curious about NFTs, listen to this on Apple Podcasts
Show The GaryVee Audio Experience, Ep If you’re curious about NFTs, listen to this - Feb 27, 2021
podcasts.apple.com",,,,,[],https://twitter.com/JaiCuster5/status/1366207709612228610
Joy Williams,@joywilliams,2021-02-02T16:17:27.000Z,"Barton Hollow turns 10 years old this week. I can hardly believe it. I will always be proud of the music we made, and so very grateful to each one of you who came along for the ride.",,,56,90,1.1K,['https://pbs.twimg.com/media/EtO-0WYXEAAnmrp?format=jpg&name=small'],https://twitter.com/joywilliams/status/1356637866303123456
Jai Custer,@JaiCuster5,2021-02-03T01:38:58.000Z,I love your Billie Jean version.  it make my heart dance   ,,🎶 🥰,,,,[],https://twitter.com/JaiCuster5/status/1356779177467408385
Reese Witherspoon,@ReeseW,2021-02-07T15:43:59.000Z,Today I walked to my kitchen and had leftover pizza for breakfast. Follow me for more health tips!,,,3.9K,13.1K,289K,[],https://twitter.com/ReeseW/status/1358441383619555329
Jai Custer,@JaiCuster5,2021-02-08T05:15:06.000Z,I had leftover taco truck tacos. Best decision of the day ,,❤,,,,[],https://twitter.com/JaiCuster5/status/1358645509557207041
Adam Carolla,@adamcarolla,2021-03-01T17:03:41.000Z,In California the homeless and prisoners are getting the vaccine before taxpayers.  It sounds like something out of Idiocracy.  If that isn't the most California way of doing things I don't know what is.,,,893,3.2K,15.6K,[],https://twitter.com/adamcarolla/status/1366433975959494657
Jai Custer,@JaiCuster5,2021-03-01T17:09:06.000Z,It’s because they’re trying to kill them. Duh ,,🙄,,,1,[],https://twitter.com/JaiCuster5/status/1366435340492414977
Jai Custer,@JaiCuster5,2021-03-01T20:09:38.000Z,"Replying to 
@Nick_O_Glass
 and 
@AshleyHomeStore","They’re horrible, I promised a guy some homemade cookies & he sent hardware with the quickness. It was just the right guy.. have your beautiful wife go up there or call. Best wishes!",,1,,1,[],https://twitter.com/JaiCuster5/status/1366480771758907394
Dianne Ashcroft,@LaneEndsPod,2021-02-03T09:43:36.000Z,"Replying to 
@JaiCuster5
 @garyvee
 and 
@TeamGaryVee","Oooh, what have I missed!?",,1,,1,[],https://twitter.com/LaneEndsPod/status/1356901141024567296
Jai Custer,@JaiCuster5,2021-02-07T21:04:54.000Z,There’s too much to mention!,,,,,1,[],https://twitter.com/JaiCuster5/status/1358522147849781250
Ashley HomeStore,@AshleyHomeStore,2021-02-23T18:30:24.000Z,"Replying to 
@Nick_O_Glass","Hello Nick, 
We are sorry to hear you’ve had a bad experience! Would you mind sending us a Direct Message with some more information? We would love to help resolve this!
Thank you, 
Keish",,3,,1,[],https://twitter.com/AshleyHomeStore/status/1364281472211910657
Jai Custer,@JaiCuster5,2021-03-01T20:10:58.000Z,"Don’t fail us now, we’re all watching how you handle this. I love Ashley furniture but the customer service is in DIRE need of a revamping!",,,,,1,[],https://twitter.com/JaiCuster5/status/1366481107756208129
Jai Custer,@JaiCuster5,2021-02-07T00:20:20.000Z,"@simonsinek
 I looked for you on 
@joinClubhouse
 and can’t find you.  You need an invite? Id love to join a club if you’re speaking- cmon 
@garyvee
 is there, many of your friends... ",,😢 🤓,,,,[],https://twitter.com/JaiCuster5/status/1358208939901530112
Jai Custer,@JaiCuster5,2021-02-26T04:15:21.000Z,,"Gary Vaynerchuk
@garyvee
 · Feb 26
when u are from the dirt ... u aren't scared of it",,,,,['https://pbs.twimg.com/profile_images/1268176490979561472/aorwOh3s_mini.jpg'],https://twitter.com/JaiCuster5/status/1365153456273653762
Jai Custer,@JaiCuster5,2021-02-11T05:57:22.000Z,"Replying to 
@Mjedesigns",,,,,,[],https://twitter.com/JaiCuster5/status/1359743308264800256
Jai Custer,@JaiCuster5,2021-03-11T05:48:07.000Z,"Who needs a Clubhouse invite? 
@joinClubhouse
 #Clubhouse",,,1,,1,[],https://twitter.com/JaiCuster5/status/1369887843867361281
Jai Custer,@JaiCuster5,2021-03-13T02:15:25.000Z,Give the ppl what we want!!,"Twitter
@Twitter
 · Mar 12
0 days since someone asked for an edit button",😂,,,,['https://pbs.twimg.com/profile_images/1354479643882004483/Btnfm47p_mini.jpg'],https://twitter.com/JaiCuster5/status/1370559091744112640
Jai Custer,@JaiCuster5,2021-03-31T04:42:50.000Z,Some days are better than others..,"Gary Vaynerchuk
@garyvee
 · Mar 28
Fuck",,,,1,['https://pbs.twimg.com/profile_images/1268176490979561472/aorwOh3s_mini.jpg'],https://twitter.com/JaiCuster5/status/1377119172212105224
Katrina Lofaro,@katrinalofaro,2021-03-02T23:36:17.000Z,Can someone Host a Space to explain to me what NFTs are? :-D,,,10,3,23,[],https://twitter.com/katrinalofaro/status/1366895164422303745
Jai Custer,@JaiCuster5,2021-03-03T02:32:55.000Z,https://podcasts.apple.com/us/podcast/the-garyvee-audio-experience/id928159684?i=1000510873967… Here you go sis!!,"The GaryVee Audio Experience: If you’re curious about NFTs, listen to this on Apple Podcasts
Show The GaryVee Audio Experience, Ep If you’re curious about NFTs, listen to this - Feb 27, 2021
podcasts.apple.com",,,,1,[],https://twitter.com/JaiCuster5/status/1366939615136010241
Jai Custer,@JaiCuster5,2021-03-31T04:45:30.000Z,"One say my kids will think (and say) this. Until then, I’ll still keep being me ","Gary Vaynerchuk
@garyvee
 · Mar 29
My mother is my hero .. no one better ",🥰 ❤ ❤ ❣,,,,['https://pbs.twimg.com/profile_images/1268176490979561472/aorwOh3s_mini.jpg'],https://twitter.com/JaiCuster5/status/1377119840821858307
ONE37pm,@137pm,2021-03-28T14:00:01.000Z,"focus on yourself
focus on yourself
focus on yourself
focus on yourself",,,6,44,145,[],https://twitter.com/137pm/status/1376172225271840771
Jai Custer,@JaiCuster5,2021-03-31T04:46:37.000Z,"Yes, schedule that pedicure! #NoteToSelf",,😂,,,,[],https://twitter.com/JaiCuster5/status/1377120122410737668
drock,@davidrocknyc,2021-03-19T15:22:06.000Z,Are you happy ?,,,114,23,272,[],https://twitter.com/davidrocknyc/status/1372931393098035202
Jai Custer,@JaiCuster5,2021-03-19T23:53:59.000Z,Most days ,,🙃,,,,[],https://twitter.com/JaiCuster5/status/1373060211817189381
ONE37pm,@137pm,2021-03-02T21:17:39.000Z,What is the best flavor of Gatorade?,GIF,,18,2,13,['https://pbs.twimg.com/tweet_video_thumb/EvgQJ8lXYAIydwV.jpg'],https://twitter.com/137pm/status/1366860276918845442
Jai Custer,@JaiCuster5,2021-03-02T23:10:42.000Z,Strawberry!!,,,,,,[],https://twitter.com/JaiCuster5/status/1366888724118798337
