UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Vilgax & Victoria *Father / Ruler of The Universe*,@CrimeMuscleGod,2021-01-08T10:01:12.000Z,I punched you hard in the chest as you go flying into the wall.,"The following media includes potentially sensitive content. Change settings
View
The following media includes potentially sensitive content. Change settings
View",,,1,1,[],https://twitter.com/CrimeMuscleGod/status/1347483486337331201
Vilgax & Victoria *Father / Ruler of The Universe*,@CrimeMuscleGod,2021-01-06T16:24:29.000Z,You punch me in the face as I let go of you and moved back a few steps.,"The following media includes potentially sensitive content. Change settings
View
The following media includes potentially sensitive content. Change settings
View",,,1,1,[],https://twitter.com/CrimeMuscleGod/status/1346855164469272576
Vilgax & Victoria *Father / Ruler of The Universe*,@CrimeMuscleGod,2021-01-06T03:00:28.000Z,“Where is Maleficent?”,,,,,,[],https://twitter.com/CrimeMuscleGod/status/1346652830141190145
Vilgax & Victoria *Father / Ruler of The Universe*,@CrimeMuscleGod,2021-01-06T03:05:41.000Z,“How about me Bug man!” With my big fist I then punch you in the face as you were swinging at me.,"The following media includes potentially sensitive content. Change settings
View
The following media includes potentially sensitive content. Change settings
View",,,1,,[],https://twitter.com/CrimeMuscleGod/status/1346654140768903168
Vilgax & Victoria *Father / Ruler of The Universe*,@CrimeMuscleGod,2021-01-06T08:59:47.000Z,“I’m going to make you pay for the times you stop us villains! This time evil wins!!” My fists slams your chest.,"The following media includes potentially sensitive content. Change settings
View
The following media includes potentially sensitive content. Change settings
View",,1,1,1,[],https://twitter.com/CrimeMuscleGod/status/1346743251240423424
Vilgax & Victoria *Father / Ruler of The Universe*,@CrimeMuscleGod,2021-01-06T17:02:15.000Z,"“That is enough foolishness from you. Perhaps these will occupy you”

Flying droids comes down and fires lasers at him.","The following media includes potentially sensitive content. Change settings
View
The following media includes potentially sensitive content. Change settings
View",,,1,,[],https://twitter.com/CrimeMuscleGod/status/1346864667956801538
Vilgax & Victoria *Father / Ruler of The Universe*,@CrimeMuscleGod,2021-01-08T08:37:14.000Z,“Yes I will a puny little you won’t stop me”,"𝘊𝘺𝘭𝘢𝘴 𝘖’ Leon//𝙎𝙥𝙞𝙙𝙚𝙧-𝙈𝙖𝙣(𝙃𝙊𝙋𝙀)
@TheMaximumSPDR
 · Jan 6
“Vilgax, Schmilmax. Why is it always Vilga something? And uh, no you won’t conquer this world.” twitter.com/CrimeMuscleGod…",,,1,1,['https://pbs.twimg.com/profile_images/1431677038394441730/oIxZIUzd_mini.jpg'],https://twitter.com/CrimeMuscleGod/status/1347462355848986624
Vilgax & Victoria *Father / Ruler of The Universe*,@CrimeMuscleGod,2021-01-17T13:24:15.000Z,"Replying to 
@mortalincursion","“Yes, I do enjoy a good beating. Especially if it’s a bang”",,,,,[],https://twitter.com/CrimeMuscleGod/status/1350796074445922305
Vilgax & Victoria *Father / Ruler of The Universe*,@CrimeMuscleGod,2021-01-06T16:34:29.000Z,“He’s not the typical doctor that will tell you to ‘take two & call me in the morning’ “,"𝕯𝖗 𝕯𝖔𝖔𝖒 (𝕷𝖔𝖗𝖉 𝕺𝖋 𝕷𝖆𝖙𝖛𝖊𝖗𝖎𝖆)
@WillOfVonDoom
 · Dec 2, 2019
Victor Von Doom aka Doctor Doom

#MarvelRP #AvengersRP

18+ Literate & Serious Writer

Single Ship With Chemistry Only

Possible Dark/NSFW Themes 

New To Twitter, Not New To Character

Retweet & Follow If Interested!
Show this thread
GIF",,,,,"['https://pbs.twimg.com/profile_images/1311355121310347264/A4QVJqXN_mini.jpg', 'https://pbs.twimg.com/tweet_video_thumb/EKvP2KJXsAAB72n.jpg']",https://twitter.com/CrimeMuscleGod/status/1346857682121207809
Des 10,@Alex27Dee,2021-01-11T18:06:09.000Z,Why Cash got a Cash Register shirt?!,,🤨,12,12,144,['https://pbs.twimg.com/media/EreE2nQXAAMTYu-?format=jpg&name=small'],https://twitter.com/Alex27Dee/status/1348692689877872642
Vilgax & Victoria *Father / Ruler of The Universe*,@CrimeMuscleGod,2021-01-12T06:28:06.000Z,First for starters he’s not “rich”,,,,,,[],https://twitter.com/CrimeMuscleGod/status/1348879409906921473
Vilgax & Victoria *Father / Ruler of The Universe*,@CrimeMuscleGod,2021-01-08T08:36:21.000Z,"@VirtuousVeteran
 “So your the big goodie goodie captain”",,,,,,[],https://twitter.com/CrimeMuscleGod/status/1347462130388393984
Vilgax & Victoria *Father / Ruler of The Universe*,@CrimeMuscleGod,2021-01-06T09:16:07.000Z,The spiked ball breaks free from the webs as it spins around then it stops. A door opens as you see a staircase while I walk out from it. “So this is the planet called New York”,"𝘊𝘺𝘭𝘢𝘴 𝘖’ Leon//𝙎𝙥𝙞𝙙𝙚𝙧-𝙈𝙖𝙣(𝙃𝙊𝙋𝙀)
@TheMaximumSPDR
 · Jan 6
I hear the screams of New Yorkers and quickly change into my suit, I see the spiked ball rolling through the streets and I try to stop it with a web grenade, the webs successfully stopped it but the ball open releasing smoke. twitter.com/CrimeMuscleGod…",,,1,1,['https://pbs.twimg.com/profile_images/1431677038394441730/oIxZIUzd_mini.jpg'],https://twitter.com/CrimeMuscleGod/status/1346747363893923843
Peter B. Parker,@TrueLifeSpidey,2021-01-06T11:32:49.000Z,I take it your out for the count Vilgax.,,,1,1,10,['https://pbs.twimg.com/media/ErC64PlXIAAtZ0b?format=jpg&name=small'],https://twitter.com/TrueLifeSpidey/status/1346781766649057280
Vilgax & Victoria *Father / Ruler of The Universe*,@CrimeMuscleGod,2021-01-06T16:29:36.000Z,“As you Humans say...Bring it!”,,,,,1,[],https://twitter.com/CrimeMuscleGod/status/1346856451332067328
King Runeard,@ArendelleTyrant,2021-01-10T16:04:49.000Z,"Replying to 
@CrimeMuscleGod",“I’m out of here!” He walks away.,,1,,,[],https://twitter.com/ArendelleTyrant/status/1348299769601470475
Vilgax & Victoria *Father / Ruler of The Universe*,@CrimeMuscleGod,2021-01-10T16:27:26.000Z,Evil grin.,,,,,,[],https://twitter.com/CrimeMuscleGod/status/1348305458919059462
Lady Hot Buns,@HotBunsLDP,2021-01-15T12:28:44.000Z,"""Good Stabby Moooooooorning!!!""",,,3,1,8,['https://pbs.twimg.com/media/Erxd-_vXMAI1Ica?format=jpg&name=900x900'],https://twitter.com/HotBunsLDP/status/1350057327295139843
Vilgax & Victoria *Father / Ruler of The Universe*,@CrimeMuscleGod,2021-01-16T08:34:35.000Z,“Morning”,,,,,,[],https://twitter.com/CrimeMuscleGod/status/1350360787987136514
Reuben Bacani,@bacani_h,2021-01-07T12:01:30.000Z,"Replying to 
@CrimeMuscleGod","Think again, Vilgax!",,1,,,['https://pbs.twimg.com/tweet_video_thumb/ErILBjhVQAEFlwk.jpg'],https://twitter.com/bacani_h/status/1347151369883406338
Vilgax & Victoria *Father / Ruler of The Universe*,@CrimeMuscleGod,2021-01-08T08:30:55.000Z,“Who are you?”,,,1,,1,[],https://twitter.com/CrimeMuscleGod/status/1347460765834469376
Vilgax & Victoria *Father / Ruler of The Universe*,@CrimeMuscleGod,2021-01-11T11:33:33.000Z,"Replying to 
@CanHeadCain",Gross.,,,,,[],https://twitter.com/CrimeMuscleGod/status/1348593888857104385
Vilgax & Victoria *Father / Ruler of The Universe*,@CrimeMuscleGod,2021-01-26T03:12:19.000Z,"@Madame_Odius
 “Madame Odius.” I walk in the ship the I spot you. “Such a delight to meet you” I take you claw as I kiss it.",,,,,,[],https://twitter.com/CrimeMuscleGod/status/1353903568173096960
Vilgax & Victoria *Father / Ruler of The Universe*,@CrimeMuscleGod,2021-01-11T11:31:10.000Z,I take out a green apple as I hand one to her. Then I look at you as you start to make a flower crown.,,,,,,[],https://twitter.com/CrimeMuscleGod/status/1348593289591721984
Valery Parks,@LxdyMischief,2021-01-05T02:46:28.000Z,"Replying to 
@CrimeMuscleGod","Valery smiled darkly at the person. Sure she actually cared about the innocents, but she had these thrills facing this being. 

“Oh? How about we have some fun?” She stabbed Vilgax’s neck with an arrow in an attempt to break free.",,1,,,[],https://twitter.com/LxdyMischief/status/1346286918481436677
Vilgax & Victoria *Father / Ruler of The Universe*,@CrimeMuscleGod,2021-01-05T03:00:21.000Z,You quickly stabbed me as I let you go then I quickly get the arrow out of me. As I bleed a little.,,,,,,[],https://twitter.com/CrimeMuscleGod/status/1346290408972816384
Vilgax & Victoria *Father / Ruler of The Universe*,@CrimeMuscleGod,2021-01-10T00:35:08.000Z,"@Bvllseye
 An alien comes towards you as I hold a clipboard. “Are you Bullseye?”",,,,,1,[],https://twitter.com/CrimeMuscleGod/status/1348065803657162752
Vilgax & Victoria *Father / Ruler of The Universe*,@CrimeMuscleGod,2021-01-10T15:41:07.000Z,"Replying to 
@ArendelleTyrant",Angry look at you. “I’m warning u”,,1,,,[],https://twitter.com/CrimeMuscleGod/status/1348293804168765441
