UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Bilal,@TheBilawal,2021-01-22T01:43:41.000Z,"Things I like: Wifi on the airplane

Things I dislike: having to pee but you're in the window seat ",,😒 🛫 ✈,,54,50,[],https://twitter.com/TheBilawal/status/1352431709078364160
Bilal,@TheBilawal,2021-01-21T10:00:40.000Z,"Two types of Lahore 

Lahore Punjab  

Lahore Virginia ",,,,40,49,[],https://twitter.com/TheBilawal/status/1352194393411891202
Bilal,@TheBilawal,2021-01-21T05:21:25.000Z,Baseball & Cricket are siblings ,,⚾ 🏏,,46,69,[],https://twitter.com/TheBilawal/status/1352124118133579777
Bilal,@TheBilawal,2021-01-25T17:43:05.000Z,How sweet ,"ABC News
@ABC
 · Jan 25
BIRTHDAY BEARS: Bears at a wildlife center in New York enjoyed cake and other treats, celebrating their January birthdays together. https://abcn.ws/2Y9A6OZ",😍 ❤ 🐻,,,7,"['https://pbs.twimg.com/profile_images/1082358814819536896/19QbYCgF_mini.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1353726182731223042/img/D_gOlQ8VfNepqI4a.jpg']",https://twitter.com/TheBilawal/status/1353760315360604162
Bilal,@TheBilawal,2021-01-20T17:32:48.000Z,"Finally! Donald Trump is a Graduate from White House 

#InaugurationDay 
#Inauguration2021",,😆,1,34,44,[],https://twitter.com/TheBilawal/status/1351945789564723201
Bilal,@TheBilawal,2021-01-20T18:18:35.000Z,Congratulations Mr President ,"CNN
@CNN
 · Jan 20
Joe Biden is sworn in as the 46th president of the United States https://cnn.it/39QWqlS",✌,,,2,"['https://pbs.twimg.com/profile_images/1278259160644227073/MfCyF7CG_mini.jpg', 'https://pbs.twimg.com/media/EsMVqWYXYAECffT?format=jpg&name=small']",https://twitter.com/TheBilawal/status/1351957310348771328
Bilal,@TheBilawal,2021-01-25T16:52:54.000Z,Alhamdulillah for everything ,,❤,1,,7,[],https://twitter.com/TheBilawal/status/1353747687028486144
Bilal,@TheBilawal,2021-01-20T12:46:35.000Z,"Sirf Geo news per ""Tha""","Penguin
@_intupintu
 · Jan 20
hum sab umeed sy hain",,1,1,3,['https://pbs.twimg.com/profile_images/1423643514592763906/QYvN7Mt1_mini.jpg'],https://twitter.com/TheBilawal/status/1351873760626941954
Hadia || free palestine,@meandmeoww,2021-01-22T12:29:51.000Z,"Woah ""400"" ",,❤,9,,22,['https://pbs.twimg.com/media/EsVhWtfXcAIKn0u?format=jpg&name=small'],https://twitter.com/meandmeoww/status/1352594323146203141
Bilal,@TheBilawal,2021-01-22T12:36:00.000Z,Celeb congrats ,,😌,1,,1,[],https://twitter.com/TheBilawal/status/1352595869821001729
Daxshaab,@izohaahassan,2021-01-20T18:26:34.000Z,"Replying to 
@TheBilawal",Kis k twin,🩺 😂,1,,1,[],https://twitter.com/izohaahassan/status/1351959318351015937
Bilal,@TheBilawal,2021-01-20T18:28:25.000Z,apk birthday twins haha ,,😂 😂 🤣,1,,1,[],https://twitter.com/TheBilawal/status/1351959785634209793
