UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Atoyebi Timilehin,@AtoyebiTimileh3,2021-07-06T09:47:10.000Z,"Replying to 
@ObongRoviel",,😂 😂,,,,[],https://twitter.com/AtoyebiTimileh3/status/1412347379462803484
