UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Kum & Go,@kumandgo,2021-03-28T16:24:59.000Z,what if we kissed at the kum & go burger king?,,,39,119,1.2K,['https://pbs.twimg.com/media/ExlGS0FWQAMFKIK?format=jpg&name=small'],https://twitter.com/kumandgo/status/1376208707940454401
Stephen Schmidt,@stephenmschmidt,2021-06-19T23:31:51.000Z,You best buy me a Whopper and a slushee first,,,,,,[],https://twitter.com/stephenmschmidt/status/1406394324779253761
