UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Litterbox Comics,@LitterboxComics,2021-04-13T17:52:09.000Z,"@GhostHause
:  You leave those magnets, no Sir.

4yo: ...
@GhostHause
:  Little man, don’t you start...

4yo:  fuck. 
@GhostHause
:  WHAT DID YOU SAY?

4yo:  Bicycle?",,🐟 ☹ 😤,11,24,315,['https://pbs.twimg.com/media/Ey3zmCuXAAcq84b?format=png&name=small'],https://twitter.com/LitterboxComics/status/1382028852432678912
cyberman rick (parody),@noah14943684,2021-04-14T04:27:43.000Z,Did you check for a spelling error,,,,,,[],https://twitter.com/noah14943684/status/1382188794657509379
Tepig Propaganda,@TepigPropa,2021-04-07T15:32:40.000Z,"Replying to 
@noah14943684",Tepig! *Hugs*,,1,,,[],https://twitter.com/TepigPropa/status/1379819422890786818
cyberman rick (parody),@noah14943684,2021-04-07T17:43:06.000Z,D-dont hug me I just ate Doritos,,,1,1,1,[],https://twitter.com/noah14943684/status/1379852244531736581
Tepig Propaganda,@TepigPropa,2021-04-12T00:56:39.000Z,Tepig won't be able to hug Sobble anymore... *Begins to cry*,,,2,,5,[],https://twitter.com/TepigPropa/status/1381410901887225861
cyberman rick (parody),@noah14943684,2021-04-12T05:12:46.000Z,Hey hey you can still hug him,,,,,,[],https://twitter.com/noah14943684/status/1381475359376412672
cyberman rick (parody),@noah14943684,2021-04-03T06:31:21.000Z,"Replying to 
@tokugifs",Yotto mirou,,,,,[],https://twitter.com/noah14943684/status/1378233642967826433
cyberman rick (parody),@noah14943684,2021-04-08T15:22:42.000Z,"Replying to 
@cydoetopia",Np!,,,,1,[],https://twitter.com/noah14943684/status/1380179301648240642
cyberman rick (parody),@noah14943684,2021-04-06T06:41:42.000Z,"Replying to 
@_VictoryVictini",I do,,,,,[],https://twitter.com/noah14943684/status/1379323412624125955
cyberman rick (parody),@noah14943684,2021-04-07T19:00:27.000Z,,,💘,,,,[],https://twitter.com/noah14943684/status/1379871710720180233
cyberman rick (parody),@noah14943684,2021-04-12T05:11:54.000Z,Hej,,,,,,[],https://twitter.com/noah14943684/status/1381475140224028672
cyberman rick (parody),@noah14943684,2021-04-06T07:54:02.000Z,"Replying to 
@FlawlessNekos",Ok,,,,,[],https://twitter.com/noah14943684/status/1379341614691258368
cyberman rick (parody),@noah14943684,2021-04-09T17:47:48.000Z,"Replying to 
@TepigPropa",Tepig?,,1,,1,[],https://twitter.com/noah14943684/status/1380578205153832967
Bernadotte,@LuizBerna1,2021-04-03T00:45:39.000Z,"Replying to 
@tokugifs",The First episode aired exactly 50 years ago,,1,,3,[],https://twitter.com/LuizBerna1/status/1378146646761082882
cyberman rick (parody),@noah14943684,2021-04-03T06:27:45.000Z,And one day after that came kamen rider,,,,,1,[],https://twitter.com/noah14943684/status/1378232738994589701
cyberman rick (parody),@noah14943684,2021-04-07T17:45:18.000Z,"Replying to 
@TepigPropa",STAHP IT,,1,1,1,[],https://twitter.com/noah14943684/status/1379852800713195523
cyberman rick (parody),@noah14943684,2021-04-07T05:16:55.000Z,"Replying to 
@aSaltySpirit
 and 
@_VictoryVictini",Idk,,,,,[],https://twitter.com/noah14943684/status/1379664461276008448
cyberman rick (parody),@noah14943684,2021-04-07T15:31:14.000Z,"Replying to 
@TepigPropa",A Gila monster?,,1,,,[],https://twitter.com/noah14943684/status/1379819061580812290
cyberman rick (parody),@noah14943684,2021-04-26T06:49:06.000Z,The vitruvian man did the t-pose before it was cool #changemymind,,,,2,1,[],https://twitter.com/noah14943684/status/1386573032639111170
cyberman rick (parody),@noah14943684,2021-04-27T17:59:21.000Z,Blaziken,"Tepig Propaganda
@TepigPropa
 · Apr 27
What 1 Pokemon would you like to see back in Pokemon Legends?",,,,1,['https://pbs.twimg.com/profile_images/1433121603391574026/-CvY0zP9_mini.jpg'],https://twitter.com/noah14943684/status/1387104091566923776
Cinderace for Smash! (Bunni),@CinderaceXI,2021-04-30T16:28:31.000Z,"AAAAHHHH

I DIDN'T EXPECT CINDERACE TO BE IN THE NEW EPISODE!",,,3,20,64,"['https://pbs.twimg.com/media/E0PDygRWEAEtTzx?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E0PDzBrXIAEK2cm?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E0PDytsXsAMrDwF?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E0PDzQFWEAE_DJl?format=jpg&name=360x360']",https://twitter.com/CinderaceXI/status/1388168398736134148
cyberman rick (parody),@noah14943684,2021-04-30T17:19:00.000Z,Huh neat,,,,,1,[],https://twitter.com/noah14943684/status/1388181102125273094
SpongeBob,@SpongeBob,2021-04-25T20:18:54.000Z,Paaatrick! Where are you?????,,,240,369,3.9K,['https://pbs.twimg.com/media/Ez2IlUhXIAQgs9o?format=jpg&name=small'],https://twitter.com/SpongeBob/status/1386414436731088900
