UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
HOOCHIE MAMA,@ShondaaaB,2021-08-16T17:35:13.000Z,Who needs more followers?  i guess I’ll be nice and do these shoutouts!,,🤪 🥳 🥰,20,2,39,[],https://twitter.com/ShondaaaB/status/1427323073527783429
keem hill,@keem_hill,2021-08-16T17:39:05.000Z,shout me out please,,,,,,[],https://twitter.com/keem_hill/status/1427324046442737672
keem hill,@keem_hill,2021-08-19T04:13:15.000Z,"Replying to 
@shamyaduhh",try em no cap its just like weed fr fr,,,,1,[],https://twitter.com/keem_hill/status/1428208415411736576
keem hill,@keem_hill,2021-08-09T22:05:56.000Z,,"Timeless Sports
@timelesssports_
 · Aug 9
Classic 2003 commercial with Bernie Mac and LeBron ",🤣 🤣 🤣 🙌,,,,"['https://pbs.twimg.com/profile_images/1240696073162756102/EDe2GRPK_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1180564700217724929/pu/img/DGbR2Oz__fkhOFnm.jpg']",https://twitter.com/keem_hill/status/1424854484107382791
keem hill,@keem_hill,2021-08-25T21:00:41.000Z,,"Mr.SkipThruDatLane
@filayyyy
 · Aug 25
Man I didn’t know Steph was in China ",😂 😂 😂 😂 😂 😂 😂 😂 😂,,1,1,"['https://pbs.twimg.com/profile_images/1375201769681268736/6GL6WIGB_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1430403620428713988/pu/img/5GbXud9R5WOoWMqG.jpg']",https://twitter.com/keem_hill/status/1430636269269405697
keem hill,@keem_hill,2021-08-19T17:28:05.000Z,Krispy Asf ,"Lakers Vintage
@LakersVintage
 · Aug 19
#LakeShow",🔥,,,,"['https://pbs.twimg.com/profile_images/1341920309591433216/pWCRovKx_mini.jpg', 'https://pbs.twimg.com/media/E9KX47_VEAUL6iW?format=jpg&name=900x900']",https://twitter.com/keem_hill/status/1428408438787346440
keem hill,@keem_hill,2021-08-11T16:26:17.000Z,"Replying to 
@NIAAAPEEZY",,🔥,,,14,[],https://twitter.com/keem_hill/status/1425493784662614016
keem hill,@keem_hill,2021-08-09T02:54:51.000Z,"Replying to 
@liyahbiaa___",,🥵 🥵 🥵,,,19,[],https://twitter.com/keem_hill/status/1424564807617941504
keem hill,@keem_hill,2021-08-07T23:34:28.000Z,"Replying to 
@liyahbiaa___",,👅,,,38,[],https://twitter.com/keem_hill/status/1424151991400517635
keem hill,@keem_hill,2021-08-25T20:57:39.000Z,"Replying to 
@dre_yaaaa",,🌚,,,,[],https://twitter.com/keem_hill/status/1430635507025842177
