UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Political Polls,@PpollingNumbers,2021-01-06T00:32:04.000Z,CBS News exit poll,,,68,132,477,['https://pbs.twimg.com/media/ErAjo4fXIAECSeO?format=jpg&name=small'],https://twitter.com/PpollingNumbers/status/1346615482514890752
Travis Van Keuren,@Toasted_Rav,2021-01-06T00:32:55.000Z,Sighhhhh.....,,,,,,[],https://twitter.com/Toasted_Rav/status/1346615695623266306
Political Polls,@PpollingNumbers,2021-01-06T00:46:49.000Z,"#GAsen Runoffs Results:

Ossoff (D) 53.3%
Perdue (R-Inc) 46.7%

Warnock (D) 53.7%
Loeffler (R-Inc) 46.4%

(13% of the votes counted)",,,55,184,731,[],https://twitter.com/PpollingNumbers/status/1346619192502575106
Travis Van Keuren,@Toasted_Rav,2021-01-06T00:47:23.000Z,I know its 13% but I hope it keeps this trend,,,2,,21,[],https://twitter.com/Toasted_Rav/status/1346619337302568962
Travis Van Keuren,@Toasted_Rav,2021-01-11T05:03:33.000Z,"Replying to 
@GridironLounge
 and 
@NFL_Memes",Lmao I thought their shirts said lets go penis,,,,27,[],https://twitter.com/Toasted_Rav/status/1348495742789419008
Travis Van Keuren,@Toasted_Rav,2021-01-30T19:24:05.000Z,"Replying to 
@Archive_Of_Alex",Wow mutch prefer this hairstyle to the original!,,,,1,[],https://twitter.com/Toasted_Rav/status/1355597674012094465
Variety,@Variety,2021-01-03T02:30:00.000Z,"#Morbius, starring Jared Leto, is one of the most anticipated films of 2021. Find out why – and the rest of our picks – here http://bit.ly/2WWR6HA",,,531,1.9K,2.7K,['https://pbs.twimg.com/media/Eqw2R4sW8AIld2e?format=jpg&name=small'],https://twitter.com/Variety/status/1345557996361814017
Travis Van Keuren,@Toasted_Rav,2021-01-03T04:18:38.000Z,"@JamesWillems
 The perfect Mount up 4 Morbius headline",,,,,,[],https://twitter.com/Toasted_Rav/status/1345585335850434561
Travis Van Keuren,@Toasted_Rav,2021-01-06T01:32:16.000Z,"Replying to 
@PpollingNumbers",,,,,4,[],https://twitter.com/Toasted_Rav/status/1346630631116124163
Travis Van Keuren,@Toasted_Rav,2021-01-01T01:51:11.000Z,"Replying to 
@InsideTheMagic
 and 
@Darkmatternova7",,,,,,"['https://pbs.twimg.com/media/EqnFzPjXIAEZP95?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EqnFzWMXYAEq_zE?format=jpg&name=small']",https://twitter.com/Toasted_Rav/status/1344823451475968006
R Λ Z Ξ R,@Razer,2021-02-04T07:00:00.000Z,"Strike with speed and precision with the Razer Kishi, now with controller support for 
@GenshinImpact
 on iOS! To celebrate the launch of V1.3, join our giveaway for a chance to win 1 of 3 prize packs.

 Like
 Follow 
 Comment who your favorite Genshin Impact character is",,✅ ✅ ✅,4.5K,1.4K,6.8K,['https://pbs.twimg.com/media/EtXEozNVkAc-skR?format=jpg&name=small'],https://twitter.com/Razer/status/1357222355551010818
