UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Texican2780,@Texican2950,2021-01-28T05:26:09.000Z,"Not every  has horns
Not every hero has a cape
#MacMiller",,😈,,,1,[],https://twitter.com/Texican2950/status/1354662022382759937
Lauren,@Laurenpz13,2021-03-09T18:10:03.000Z,Big foreheads are cute too ,,🥴,6,,44,['https://pbs.twimg.com/media/EwDoXSSXYAEXLGi?format=jpg&name=900x900'],https://twitter.com/Laurenpz13/status/1369349780296642563
Texican2780,@Texican2950,2021-03-10T12:17:40.000Z,You like fine it doesn't seem big to me,,🤔,,,,[],https://twitter.com/Texican2950/status/1369623487887859713
Texican2780,@Texican2950,2021-03-31T22:24:13.000Z,"Replying to 
@calliemelancon",Spaghetti,,,,,[],https://twitter.com/Texican2950/status/1377386275624210432
Texican2780,@Texican2950,2021-03-10T12:25:41.000Z,"Replying to 
@falconandwinter
 and 
@disneyplus",,💙,,,,[],https://twitter.com/Texican2950/status/1369625505935294467
Clash Royale,@ClashRoyale,2021-06-07T11:11:02.000Z," IT HAS ARRIVED!  
Play the new Clash Royale Update and explore the depth of the jungle in the new Season!  ","1:26
45.8K views",🎉 🎉 😎 🔥,733,144,2.1K,[],https://twitter.com/ClashRoyale/status/1401859239690313728
Texican2780,@Texican2950,2021-06-07T18:42:00.000Z,It's telling me to update the game but there's nothing to update,,,,,,[],https://twitter.com/Texican2950/status/1401972728131948549
Clash Royale,@ClashRoyale,2021-06-07T11:11:02.000Z," IT HAS ARRIVED!  
Play the new Clash Royale Update and explore the depth of the jungle in the new Season!  ","45.8K views
0:03 / 1:28",🎉 🎉 😎 🔥,733,144,2.1K,[],https://twitter.com/ClashRoyale/status/1401859239690313728
Texican2780,@Texican2950,2021-07-27T04:51:10.000Z,10 minutes till my birthday,,,,,1,[],https://twitter.com/Texican2950/status/1419883034032156678
Texican2780,@Texican2950,2021-07-27T04:53:59.000Z,"Like 
@Eminem
 said in the movie...The Wash (tuck in your belly it's a regular day)",,,,,,[],https://twitter.com/Texican2950/status/1419883743259635712
Texican2780,@Texican2950,2021-07-23T16:27:31.000Z,"Replying to 
@SalsaBreggyBomb",I want The one that puts hair on your chest. #ForTheH,,,,,[],https://twitter.com/Texican2950/status/1418608728467664896
mike burnett,@burnett215,2021-07-20T14:55:48.000Z,"Turning 40 this weekend so want to do something special..

IT’S GIVEAWAY TIME

Follow and retweet for the chance to win:

Joel Embiid Funko
Topps Series 2 Blaster Box
$20 credit for a future sale 

I will have my daughter pull a name live at 8am Friday. 

GOOD LUCK!",,‼ ▫ ▫ ▫,13,202,119,['https://pbs.twimg.com/media/E6v3Wp8WQAEkTUY?format=jpg&name=small'],https://twitter.com/burnett215/status/1417498481476898819
Texican2780,@Texican2950,2021-07-20T21:54:42.000Z,Happy Birthday  #TrustTheProcess my birthday is next week,,🎉 🎂,,,1,[],https://twitter.com/Texican2950/status/1417603901994541066
Daniel Gotera,@DTGoteraKHOU,2021-07-24T21:46:06.000Z,"Random take on a Saturday: ""Under The Sea"" is one of the greatest if not the best Disney song of all time.",,,5,1,11,[],https://twitter.com/DTGoteraKHOU/status/1419051286427803651
Texican2780,@Texican2950,2021-07-24T22:21:56.000Z,Lion king and Aladdin had bangers too,,,,,,[],https://twitter.com/Texican2950/status/1419060307687878657
KD’s Burner (0-0)(IFB) ➐,@KDBetter7,2021-07-22T02:52:57.000Z,What state y’all live in,,,69,,44,[],https://twitter.com/KDBetter7/status/1418041347022327811
Texican2780,@Texican2950,2021-07-23T16:29:12.000Z,I can't respond on the who survived tweet,,,,,,[],https://twitter.com/Texican2950/status/1418609148497784832
Addicted to Helmets,@addicted2helmet,2021-07-26T03:02:53.000Z,NFL fun fact.,,,15,14,97,['https://pbs.twimg.com/media/E7MNuSGWEAMkdMF?format=jpg&name=small'],https://twitter.com/addicted2helmet/status/1419493398491410449
Texican2780,@Texican2950,2021-07-27T16:50:25.000Z,It's my birthday today too,,,,,1,[],https://twitter.com/Texican2950/status/1420064039678451722
Baldwin,@skyler_baldwin4,2021-07-26T01:23:35.000Z,People still smoke cigarettes?,,,1,,1,[],https://twitter.com/skyler_baldwin4/status/1419468406093451266
