UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Prodman,@Prodman01,2021-04-22T18:22:47.000Z,Going live at 1:30pm CST!!! #twitch #SmallStreamersConnect #smallstreamer #twitchlive #RocketLeague #stream,,,,2,1,[],https://twitter.com/Prodman01/status/1385298049568813060
Prodman,@Prodman01,2021-04-28T15:52:02.000Z,Going live at 12pm CST! This shot was all the “Nice”  #smallstreamer #SmallStreamerCommunity #smallstreamers #SmallStreamersConnect #RocketLeague,"0:13
100 views",😏,,2,3,['https://pbs.twimg.com/ext_tw_video_thumb/1387434377257312266/pu/img/k4Xy-KSvdY8NNck7.jpg'],https://twitter.com/Prodman01/status/1387434442214498309
Prodman,@Prodman01,2021-04-30T23:16:33.000Z,Hope you all enjoyed the Max break yesterday! Back at it again tonight at 7pm CST! Come say hi to Max ,,🖤,,,2,['https://pbs.twimg.com/ext_tw_video_thumb/1388271057757425665/pu/img/y9lFTDF4aB-VZioJ.jpg'],https://twitter.com/Prodman01/status/1388271084168962060
Prodman,@Prodman01,2021-04-27T14:14:42.000Z,"Going live at 12pm CST! Outriders, Rocket League, Minecraft!! #SupportSmallStreamers #Outriders #minecraft #RocketLeague #SmallStreamerConnect #twitchsmallstreamers #gaming #Livestream",,,,11,4,['https://pbs.twimg.com/ext_tw_video_thumb/1387047493163053068/pu/img/HGnYqAY-z69iR6xf.jpg'],https://twitter.com/Prodman01/status/1387047559345033217
Prodman,@Prodman01,2021-04-23T23:59:52.000Z,"Going live now! Come hang out! Got some Rocket League, then Minecraft! #LIVE #gaming #SmallStreamerCommunity #SmallStreamersConnect #twitchstream #twitchgamer #twitchsmallstreamers",,,,1,1,[],https://twitter.com/Prodman01/status/1385745267379499009
Prodman,@Prodman01,2021-04-24T23:52:22.000Z,Going live at 7pm CST!! Running a new Minecraft world. Come hang out and chat!  #livestreaming #smallstreamer #SmallStreamersConnect #MinecraftLive,,😁,,1,1,[],https://twitter.com/Prodman01/status/1386105769347764224
Prodman,@Prodman01,2021-04-21T16:57:59.000Z,I'm live in 5 minutes! #smallstreamer #twitch #rocketleague #outriders #pcgaming,,,,,2,[],https://twitter.com/Prodman01/status/1384914321164152835
Prodman,@Prodman01,2021-04-26T16:18:24.000Z,"The raid was supposed to bring me a legendary but it only brought me pain  
@SaneSeefo
   #twitch #SmallStreamerCommunity #SmallStreamerConnect #Outriders",,😭,,,3,['https://pbs.twimg.com/ext_tw_video_thumb/1386716247572758532/pu/img/PWpjOAut2MZhKpsV.jpg'],https://twitter.com/Prodman01/status/1386716300140060678
Mink Flow,@currypistonn,2021-04-27T14:20:06.000Z,The Lakers really thought Kuzma was the best out of these 3,,😭 😭,892,2.7K,24.6K,['https://pbs.twimg.com/media/Ez_Jo2RVIAYxtCS?format=jpg&name=small'],https://twitter.com/currypistonn/status/1387048918077173761
Prodman,@Prodman01,2021-04-28T05:48:02.000Z,You really think the Pels were gonna take Kuz over BI or Zo???? ,,💀,,,,[],https://twitter.com/Prodman01/status/1387282439924424704
