UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
ChigzLogistiks,@dvasgu,2021-04-30T04:34:43.000Z,Amen.,"Paul Kaseke Snr.
@paulkasekesnr
 · Apr 30
'So we fasted and petitioned our God about this, and he answered our prayer.'
-Ezra 8 v 23

God mornin' Family!
#Prayer",,,,,['https://pbs.twimg.com/profile_images/1209721663295766529/Mu55zSZE_mini.jpg'],https://twitter.com/dvasgu/status/1387988764098711553
Joel Osteen,@JoelOsteen,2021-04-24T01:18:00.000Z,"You are not what people call you. You are what you answer to. Answer to victorious, answer to more than a conqueror, answer to fearfully and wonderfully made.",,,405,2.8K,14.7K,[],https://twitter.com/JoelOsteen/status/1385764931048550403
ChigzLogistiks,@dvasgu,2021-04-24T03:14:05.000Z,Amen,,,,,,[],https://twitter.com/dvasgu/status/1385794142983294980
ChigzLogistiks,@dvasgu,2021-04-29T05:03:10.000Z,A gud question!,,,,,,[],https://twitter.com/dvasgu/status/1387633533695447040
Joel Osteen,@JoelOsteen,2021-04-28T11:08:01.000Z,"The scripture says what God has blessed no man can curse. The blessing on you is more powerful than any betrayal, than any negative word spoken over you, than how you were raised, than people trying to discredit you.",,,586,3.5K,16.3K,[],https://twitter.com/JoelOsteen/status/1387362963103920128
ChigzLogistiks,@dvasgu,2021-04-28T19:52:16.000Z,Amen!,,,,,,[],https://twitter.com/dvasgu/status/1387494895254900737
Madyira,@MitchellMGumbo,2021-04-24T10:07:19.000Z,So you don't like soccer but the house help is a huge fan. Infact she supports the same team as your husband. Do you have qualms with them staying up late to watch the match while you sleep hako since you are not a soccer fan?,,,55,39,165,[],https://twitter.com/MitchellMGumbo/status/1385898136657399809
ChigzLogistiks,@dvasgu,2021-04-24T23:05:01.000Z,This is a very dangerous scenario.Musikana webasa should only build a relationship with the mother of the House not with the Father of the House.,,,,1,5,[],https://twitter.com/dvasgu/status/1386093852470222848
Memory Nguwi,@memorynguwi,2021-04-30T04:54:35.000Z,"""Educated but clueless"". Is this a correct assessment of Zimbabwe's current human capital base?
#hrperspective",,,28,12,61,[],https://twitter.com/memorynguwi/status/1387993762501103617
ChigzLogistiks,@dvasgu,2021-04-30T11:46:17.000Z,I wouldn't say so but the educated are being sidelined or are doing something totally different.,,,1,1,3,[],https://twitter.com/dvasgu/status/1388097371351961600
Kudzai Mutisi,@KMutisi,2021-04-29T14:34:21.000Z,"If Zimbabweans get vaccinated, what does 
@mdczimbabwe
 lose?",,,30,4,53,[],https://twitter.com/KMutisi/status/1387777279313514501
ChigzLogistiks,@dvasgu,2021-04-29T16:32:37.000Z,"which is 
@mdczimbabwe
??",,,,,,[],https://twitter.com/dvasgu/status/1387807042803539972
