UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
KingRckt.ELA.33,@ELA420KingRckt,2021-01-15T14:07:31.000Z,"Happy Bday 
@garybryanshow","HAPPY BIRTHDAY CON MARIACHI
PARA TOD@S LOS CUMPLEAÑEROS FELICIDADES...
youtube.com",,,1,,[],https://twitter.com/ELA420KingRckt/status/1350082186695753728
KingRckt.ELA.33,@ELA420KingRckt,2021-01-15T11:53:12.000Z,Lmfaoo!!!,"The following media includes potentially sensitive content. Change settings
View",,,,,[],https://twitter.com/ELA420KingRckt/status/1350048387576459271
KingRckt.ELA.33,@ELA420KingRckt,2021-01-13T12:22:38.000Z,"Program Time 
Good Morning",,,,,,[],https://twitter.com/ELA420KingRckt/status/1349331016029126657
KingRckt.ELA.33,@ELA420KingRckt,2021-01-29T17:40:52.000Z,Mad Skillz!!! ,"Big
@FreddieGibbs
 · Jan 29
D’Fuck ",😂 😂 🐰 😂,,,,"['https://pbs.twimg.com/profile_images/1355534945423290369/ZFKnQrUD_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1355204533798879240/pu/img/AL-Oa4lJ-dTZJjjD.jpg']",https://twitter.com/ELA420KingRckt/status/1355209307298557953
KingRckt.ELA.33,@ELA420KingRckt,2021-01-18T06:31:42.000Z,"Replying to 
@FreddieGibbs",I mean ..why not. ,🤣,,,,['https://pbs.twimg.com/tweet_video_thumb/Er_pCAwXAAEy0mU.jpg'],https://twitter.com/ELA420KingRckt/status/1351054642663354370
KingRckt.ELA.33,@ELA420KingRckt,2021-01-15T12:00:10.000Z,"This Track go Hard Af!! 
@CrookedIntriago","FAMILY BVSINESS: SKIP THIS AD - (OFFICIAL VIDEO)
youtube.com",💯 💯 💯,,,,['https://pbs.twimg.com/card_img/1434065368402825218/wHV7Ox-K?format=jpg&name=240x240'],https://twitter.com/ELA420KingRckt/status/1350050140673826821
DJ Kam Bennett,@KameronBennett,2021-01-14T15:18:40.000Z,I think ima give away some money this morning I’m in a good mood.. drop ya cash apps,,,3K,354,2.6K,[],https://twitter.com/KameronBennett/status/1349737703420661762
KingRckt.ELA.33,@ELA420KingRckt,2021-01-14T15:20:42.000Z,"$IsmaelAscencio 

Good looking out Big dogg",,,,,,[],https://twitter.com/ELA420KingRckt/status/1349738217231142927
KingRckt.ELA.33,@ELA420KingRckt,2021-01-10T18:14:48.000Z,"@garybryanshow
 
 Might or might not
Remember ..Sound like your boss Day...i called in and you said my boss sounded like james Edward olmos ",,😂 😂 😂,,2,2,[],https://twitter.com/ELA420KingRckt/status/1348332480932114432
PremiTeam - Daily Promos Giveaways,@PremiTeam,2021-01-14T15:40:23.000Z,I’ll give $50 to you $50 to a friend. Retweet this tweet + Tag ONE friend to win w/ you. Must be Following me,,🔁 🎁 💰,166,122,94,[],https://twitter.com/PremiTeam/status/1349743172075859968
KingRckt.ELA.33,@ELA420KingRckt,2021-01-14T15:42:30.000Z,This is some fake thing.. only certain ppl always win...,,,,,,[],https://twitter.com/ELA420KingRckt/status/1349743701312954369
Big,@FreddieGibbs,2021-01-30T18:02:42.000Z,Strictly Business ,"Halle Berry
@halleberry
 · Jan 30
OK, what’s the first movie you saw me in? I’m tryna figure something out.
GIF",🐰 😍,14,31,629,"['https://pbs.twimg.com/profile_images/1365096545813737472/MdE9uaXz_mini.jpg', 'https://pbs.twimg.com/tweet_video_thumb/Es_vgc3XcAQR84W.jpg']",https://twitter.com/FreddieGibbs/status/1355577190109220865
KingRckt.ELA.33,@ELA420KingRckt,2021-01-30T20:00:27.000Z,Monsters Ball ,,😐 🤨,,,,[],https://twitter.com/ELA420KingRckt/status/1355606825962360834
Lisa Stanley,@LisaKearth,2021-01-19T14:16:41.000Z,"If this is not real should be  

•
•
•
#menu #sides #eat #restaurant #girlfriend #food #foodie @ Brentwood https://instagram.com/p/CKOsYoZpLPY/?igshid=1ac1eq08gvwip…",,😜 😜 😜,1,1,,[],https://twitter.com/LisaKearth/status/1351534045616738305
KingRckt.ELA.33,@ELA420KingRckt,2021-01-19T14:40:14.000Z,"""My girlfriend is not hungry""meal ",,😂 😂 😂,,,2,[],https://twitter.com/ELA420KingRckt/status/1351539972382232576
KingRckt.ELA.33,@ELA420KingRckt,2021-01-21T07:10:56.000Z,"Replying to 
@FreddieGibbs",Lmfao !!!!!,🤣 🤣 🤣,,,,[],https://twitter.com/ELA420KingRckt/status/1352151679731306497
Melissa Maxx,@djmelissamaxx,2021-01-18T15:07:32.000Z,"Can someone please invent some thing that will hold my book and turn the pages, while leaving me hands-free to eat ice cream in bed for breakfast? Asking for a friend.",,,4,,17,[],https://twitter.com/djmelissamaxx/status/1351184456024027142
KingRckt.ELA.33,@ELA420KingRckt,2021-01-18T15:12:26.000Z,Ebooks....,,,,,,[],https://twitter.com/ELA420KingRckt/status/1351185688717381632
KingRckt.ELA.33,@ELA420KingRckt,2021-01-11T10:24:11.000Z,"Replying to 
@GiveawayKing___",Are theese Legit??..,,,,,[],https://twitter.com/ELA420KingRckt/status/1348576433279418373
KingRckt.ELA.33,@ELA420KingRckt,2021-01-11T10:22:30.000Z,"Replying to 
@GiveawayKing___",Congrats to the winner in advance..,,,,,[],https://twitter.com/ELA420KingRckt/status/1348576009105231876
TipToe,@MariaMage1,2021-01-18T14:49:49.000Z,Good morning  hope you all have a great day. I just got home from work so ima go to sleep,,® © ☀,2,,15,[],https://twitter.com/MariaMage1/status/1351179994626666496
KingRckt.ELA.33,@ELA420KingRckt,2021-01-18T15:12:11.000Z,Have a good rest .good morning/night,,,1,,1,[],https://twitter.com/ELA420KingRckt/status/1351185625014284290
DJ POOH,@DJPooh,2021-01-28T12:04:07.000Z,Ppl finally broke even with GameStop lol,,,6,9,63,[],https://twitter.com/DJPooh/status/1354762176188174341
KingRckt.ELA.33,@ELA420KingRckt,2021-01-28T13:49:59.000Z,"Fck game stop , they be coming up on people",,,,,1,[],https://twitter.com/ELA420KingRckt/status/1354788816632991745
KingRckt.ELA.33,@ELA420KingRckt,2021-01-27T22:15:36.000Z,Fr ,,😂,,,,['https://pbs.twimg.com/media/EsxXY0-VcAIeogI?format=jpg&name=small'],https://twitter.com/ELA420KingRckt/status/1354553674203164673
KingRckt.ELA.33,@ELA420KingRckt,2021-01-28T09:56:57.000Z,,"The following media includes potentially sensitive content. Change settings
View",🤣 🤣,,,,[],https://twitter.com/ELA420KingRckt/status/1354730172700712964
KingRckt.ELA.33,@ELA420KingRckt,2021-01-12T15:50:28.000Z, !!!,"Big
@FreddieGibbs
 · Jan 12
Damn Blood  twitter.com/2Eleven/status…",😂 😂 😂 🐰 😂,,,,['https://pbs.twimg.com/profile_images/1355534945423290369/ZFKnQrUD_mini.jpg'],https://twitter.com/ELA420KingRckt/status/1349020932904517633
KingRckt.ELA.33,@ELA420KingRckt,2021-01-17T13:04:12.000Z,,"BENNY THE BUTCHER
@BennyBsf
 · Jan 17
This some funny shit tho #BillsMafia twitter.com/FreddieGibbs/s…",😂 😂 😂,,,,['https://pbs.twimg.com/profile_images/1364811579368341504/41jbelwZ_mini.jpg'],https://twitter.com/ELA420KingRckt/status/1350791029599866882
KingRckt.ELA.33,@ELA420KingRckt,2021-01-10T17:55:48.000Z,@CrookedIntriago,"STATIK KXNG ""Dead Or In Jail"" feat. Jessica Quintero (Lyrics)
Dead or In Jail is the debut single from the upcoming album 'Statik KXNG'. Available now: http://smarturl.it/DeadorInJail
youtube.com",💯 💯 💯 🎶 🎵 🎶,1,2,5,['https://pbs.twimg.com/card_img/1433518905839198208/s5NaD8bi?format=jpg&name=240x240'],https://twitter.com/ELA420KingRckt/status/1348327698960011267
KingRckt.ELA.33,@ELA420KingRckt,2021-01-19T14:41:02.000Z,R.I.P Mac Miller,"ESPN
@espn
 · Jan 19
Mac Miller would've celebrated his 29th birthday today.

He was always repping Pittsburgh ",🖤 💛,,,1,"['https://pbs.twimg.com/profile_images/1170690523201527808/FriNRiir_mini.png', 'https://pbs.twimg.com/media/EsGZd-TWMAAxfKJ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EsGZeIfXYAId0fr?format=jpg&name=360x360']",https://twitter.com/ELA420KingRckt/status/1351540175860469760
KingRckt.ELA.33,@ELA420KingRckt,2021-01-20T16:01:24.000Z,"Replying to 
@garybryanshow",Elver Galargas ...ahahah,,,1,,[],https://twitter.com/ELA420KingRckt/status/1351922786919276548
KingRckt.ELA.33,@ELA420KingRckt,2021-01-16T15:58:38.000Z,"Replying to 
@defjam",,💯 💯 💯 🎵 🎶 🎵 🎶,,,,['https://pbs.twimg.com/card_img/1432954782390669319/sdNB7aA9?format=jpg&name=240x240'],https://twitter.com/ELA420KingRckt/status/1350472540930543617
MəRCY,@MusicByMeRCY,2021-01-18T14:41:43.000Z,"@ELA420KingRckt
 salute G",,,1,,,[],https://twitter.com/MusicByMeRCY/status/1351177959844024324
KingRckt.ELA.33,@ELA420KingRckt,2021-01-18T15:11:25.000Z,Salute G ,,🙏,,,,[],https://twitter.com/ELA420KingRckt/status/1351185433951137797
KingRckt.ELA.33,@ELA420KingRckt,2021-01-16T04:03:27.000Z,"Replying to 
@CashApp",$IsmaelAscencio,,,,,[],https://twitter.com/ELA420KingRckt/status/1350292558530838529
KingRckt.ELA.33,@ELA420KingRckt,2021-01-28T13:52:16.000Z,"Replying to 
@QueenzFlip",,🤣 🤣 🤣,,,,[],https://twitter.com/ELA420KingRckt/status/1354789392330543107
KingRckt.ELA.33,@ELA420KingRckt,2021-02-03T22:30:20.000Z,"MY homie's  StreetWear brand is Blowing Up...hmu if you want place an order..Tshirts,hoodies hats...hmu",,,,,,['https://pbs.twimg.com/media/EtVd4vEU4AARJqD?format=jpg&name=medium'],https://twitter.com/ELA420KingRckt/status/1357094095580143617
KingRckt.ELA.33,@ELA420KingRckt,2021-02-23T13:20:04.000Z,Walk it off like nothing,"BATTLERAPDEMIKS
@battlerapdemiks
 · Feb 23
Replying to @FreddieGibbs
Here’s the aftermath. She was fine but she put a dent in the car ",😎 👌 🤣 🤣 😵 😭,,,1,"['https://pbs.twimg.com/profile_images/1376435780856516608/ZUc-docD_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1364001887792418818/pu/img/OcfxgW1bCXt5Wl5h.jpg']",https://twitter.com/ELA420KingRckt/status/1364203374833373185
KingRckt.ELA.33,@ELA420KingRckt,2021-02-18T15:25:01.000Z,This shiiiiit has me dying!!!!! ,"Big
@FreddieGibbs
 · Jan 16
Bitch U would never.",🤣 🤣 🤣 🐰,,,2,"['https://pbs.twimg.com/profile_images/1355534945423290369/ZFKnQrUD_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1350531495048331266/pu/img/RBEgrB9CPGH9Xg1h.jpg']",https://twitter.com/ELA420KingRckt/status/1362422879275479045
KingRckt.ELA.33,@ELA420KingRckt,2021-02-18T15:21:17.000Z, some fire Pussy ahahah,"Big
@FreddieGibbs
 · Jan 20
Damn Bitch ",😵 😵 🤣 🤣 🐰 😂,,,1,"['https://pbs.twimg.com/profile_images/1355534945423290369/ZFKnQrUD_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1351792271180619776/pu/img/4saxsCb_wCMCzkzB.jpg']",https://twitter.com/ELA420KingRckt/status/1362421939755569153
KingRckt.ELA.33,@ELA420KingRckt,2021-02-18T15:04:53.000Z,,"Big
@FreddieGibbs
 · Feb 11
D’Fuck ",🤣 🤣 🤣 🐰 😂,,,,"['https://pbs.twimg.com/profile_images/1355534945423290369/ZFKnQrUD_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1359717377387106304/pu/img/XnDLBIGArkFWbiCo.jpg']",https://twitter.com/ELA420KingRckt/status/1362417811822272514
KingRckt.ELA.33,@ELA420KingRckt,2021-02-23T13:19:25.000Z,,"The following media includes potentially sensitive content. Change settings
View",😵 😵 😵 🤣 🤣 🤣,,,,[],https://twitter.com/ELA420KingRckt/status/1364203207858155523
KingRckt.ELA.33,@ELA420KingRckt,2021-02-02T10:52:42.000Z,Pendejo!!,"Extreme Failure
@ExtremeFaiIs
 · Feb 2",🤣 🤣 😂,,,,"['https://pbs.twimg.com/profile_images/1351699682477543426/PfuhqlNB_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1356515182009180163/pu/img/ho7byyF-NkM0n93R.jpg']",https://twitter.com/ELA420KingRckt/status/1356556141971427328
KingRckt.ELA.33,@ELA420KingRckt,2021-02-02T20:38:39.000Z,"Replying to 
@msftsecurity",,,,,,[],https://twitter.com/ELA420KingRckt/status/1356703602522251265
