UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
DaddyMontana,@DaddyMontana3,2021-01-06T00:27:53.000Z,First time my daughter ever left a Lego on the kitchen floor. Somehow in a twist she is the one who stepped on it and not me...,,,,,,[],https://twitter.com/DaddyMontana3/status/1346614430751047681
Aaron Black,@BlackCatUnloads,2021-01-06T16:15:02.000Z,I wonder if loser Trump is going to show up to his own rally today? The crowd size is rather small.,,,139,222,1.1K,['https://pbs.twimg.com/media/ErD7eCrXEAArooH?format=jpg&name=small'],https://twitter.com/BlackCatUnloads/status/1346852785627795464
DaddyMontana,@DaddyMontana3,2021-01-06T17:04:45.000Z,Is that a dumpster fire in the background? Ah feel the burn...,,,,,,[],https://twitter.com/DaddyMontana3/status/1346865298608062464
Reilly Neill,@Reilly2020,2021-01-14T16:30:13.000Z,"Rosendale, Daines and Gianforte can see today what lying, ignoring science (or anything) they don't like, and dismissing a significant portion of their constituency has created for Trump: deep personal shame and a disaster of epic proportions for the Republic and its people.",,,3,11,43,[],https://twitter.com/Reilly2020/status/1349755711689953280
DaddyMontana,@DaddyMontana3,2021-01-17T16:10:34.000Z,Well let's hope they actually choose to see it and not turn a blind eye as their trend would indicate,,,,,,[],https://twitter.com/DaddyMontana3/status/1350837927983529989
Ronja Abel,@RonjaAbel,2020-10-29T17:07:22.000Z,"""""",,,4,4,34,['https://pbs.twimg.com/media/ElgxceNVgAALiqw?format=png&name=small'],https://twitter.com/RonjaAbel/status/1321861193141608449
DaddyMontana,@DaddyMontana3,2021-01-17T16:45:31.000Z,,,,,,,[],https://twitter.com/DaddyMontana3/status/1350846724751835137
Senator Jon Tester,@SenatorTester,2021-02-13T21:36:35.000Z,"I took my duty to serve as an impartial juror seriously and listened to the evidence presented by the prosecution and defense.

My full statement on the conclusion of the impeachment trial of former President Donald Trump:",,,201,188,1.5K,['https://pbs.twimg.com/media/EuIxQIqXEAImb7E?format=jpg&name=small'],https://twitter.com/SenatorTester/status/1360704446745960453
DaddyMontana,@DaddyMontana3,2021-02-14T01:20:57.000Z,Thank you for standing up for what is right. We Montanans appreciate you,,,,,,[],https://twitter.com/DaddyMontana3/status/1360760911590350851
Ronja Abel,@RonjaAbel,2021-02-08T17:07:43.000Z,"*cut taxes for the wealthy

*implement ""right to work for less""

*suppress Montana voters

#mtleg #mtpol","Montana Public Radio
@mtpublicradio
 · Feb 8
As of mid-day Friday, 594 bills had been introduced and Gov. Greg Gianforte had signed one bill into law. This week, we’re watching bills that would cut taxes, implement “right to work” policies and end same-day voter registration. #mtnews #mtpol
https://mtpr.org/post/session-week-6-tax-cuts-right-work-and-end-same-day-voter-registration-1…",,2,5,12,['https://pbs.twimg.com/profile_images/1402072517951455232/3WUCmlz1_mini.jpg'],https://twitter.com/RonjaAbel/status/1358824843475492867
DaddyMontana,@DaddyMontana3,2021-02-09T20:54:00.000Z,"The word ""Disenfranchisement"" of Montanans seems to be a prevalent modus operandi here",,,,,,[],https://twitter.com/DaddyMontana3/status/1359244178207637508
Rep. Danny Tenenbaum,@DannyTenenbaum,2021-02-12T01:11:02.000Z,Translation: tax cuts for Yellowstone Club members,"Governor Greg Gianforte
@GovGianforte
 · Feb 12
With our strong work ethic and unmatched quality of life, entrepreneurs, in Montana and across the country, will create good-paying jobs here. 

Let’s do what we can to make that happen.",,3,27,79,"['https://pbs.twimg.com/profile_images/1345865078755627010/Msxww2jO_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1360020287996133378/pu/img/KfG9_w6Pub4PJHXJ.jpg']",https://twitter.com/DannyTenenbaum/status/1360033638914551808
DaddyMontana,@DaddyMontana3,2021-02-12T22:21:52.000Z,"Corporates getting benefits, montanans getting shafted...current weather matching those actions...cold",,,,,,[],https://twitter.com/DaddyMontana3/status/1360353453378134016
Sam Alberti,@sam_alberti,2021-02-19T01:31:12.000Z,"SB 215 would legalize discrimination against LGBTQ+ Montanans and gut numerous protections for folks across the state simply because of who they are — It must be voted down.

Thank you Senator 
@brycebennett
 for always fighting to protect those who need it the most.

#mtpol #mtleg",,,3,18,61,['https://pbs.twimg.com/ext_tw_video_thumb/1362575420579700737/pu/img/ukgiJ79HwWFdCbYD.jpg'],https://twitter.com/sam_alberti/status/1362575430893543426
DaddyMontana,@DaddyMontana3,2021-02-19T23:43:37.000Z,"Thank you for standing up for what is right, and for representing those that are affected by these awful measures! #realhero",,,,,2,[],https://twitter.com/DaddyMontana3/status/1362910744325488640
DaddyMontana,@DaddyMontana3,2021-02-27T17:47:35.000Z,"I am looking forward to reading this to my kids regularly. 
The former Navy SEAL who oversaw the bin Laden raid is making a children%27s book about his exper... http://yahoo.com/news/former-navy-seal-oversaw-bin-171521267.html?soc_src=community&soc_trk=tw… via 
@YahooNews",,,,,,[],https://twitter.com/DaddyMontana3/status/1365720246598856704
Mike Cooney,@CooneyforMT,2021-02-13T20:42:30.000Z,".
@SteveDaines
 Your vote to acquit Donald Trump is your legacy. #Complicit",,,11,61,431,[],https://twitter.com/CooneyforMT/status/1360690835428311043
DaddyMontana,@DaddyMontana3,2021-02-13T21:32:38.000Z,"Today is a sad day for democracy, a sad day for our country  shame on you Daines.",,😔,,,2,[],https://twitter.com/DaddyMontana3/status/1360703451647279106
(((Jim *MakeGoodTrouble* Gray))),@KitchenGuyMT,2021-02-23T00:40:52.000Z,"Replying to 
@CooneyforMT",Anyone who doesn’t have a uterus has no right to legislate or regulate what a woman does with her body.,,2,1,7,[],https://twitter.com/KitchenGuyMT/status/1364012315905957898
DaddyMontana,@DaddyMontana3,2021-02-23T17:34:14.000Z,"Aren't these the same F*ckers that were screaming ""my body, my choice"" last year about wearing masks?? I mean really WTF",,,,,1,[],https://twitter.com/DaddyMontana3/status/1364267337877102592
Bucky,@buckbarrett17,2021-02-19T16:18:32.000Z,"Replying to 
@CooneyforMT
 @aaronflint
 and 
@RepRosendale","@RepRosendale
 ANSWER THE MANS QUESTION",🎿,1,1,8,[],https://twitter.com/buckbarrett17/status/1362798732660543495
DaddyMontana,@DaddyMontana3,2021-02-19T19:45:32.000Z,We would all like him to answer this question. It's a simple and fair question and we the people deserve a response,,,,,5,[],https://twitter.com/DaddyMontana3/status/1362850826218139650
Amedeo Maiello,@AmedeoMaiello,2021-03-12T16:50:35.000Z,"Replying to 
@MattWallace888",Yeah...really...to the moon??!,,31,1,135,['https://pbs.twimg.com/media/EwSy8quXMAkmHNJ?format=jpg&name=medium'],https://twitter.com/AmedeoMaiello/status/1370416946223665154
DaddyMontana,@DaddyMontana3,2021-03-13T08:13:06.000Z,"Yeah... really... if you invest properly and hold for long enough this is a really good one. If you like you dollar is going to turn into a thousand overnight...well no , that's not how it works. DOGE TO THE MOOOON!",,,,,,[],https://twitter.com/DaddyMontana3/status/1370649101990195201
Ronja Abel,@RonjaAbel,2021-03-12T17:27:41.000Z,"today 
@MTGOP
 and 
@GovGianforte
 doubled down on tax cuts for the rich after doubling down on legalizing discrimination yesterday who could have possibly predicted this #mtpol #mtleg","Mike Dennison
@mikedennison
 · Mar 12
So, yes cost of cut to 6.5% as top rate could be potential $80M annual hit. I was thinking that cut to 6.5% was double original cut, but, of course, as noted by @DrLaurenWilson, it's more than double. #mtpol #mtnews #mtleg twitter.com/DrLaurenWilson…",,1,,2,['https://pbs.twimg.com/profile_images/746458319905161217/SSLKYrsm_mini.jpg'],https://twitter.com/RonjaAbel/status/1370426280621961220
