UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
lucky1s.eth,@Lucky1seth,2021-07-29T04:05:44.000Z,"@zenft_
 $WATER #WeLikeBonsais ",,🍊 🕊 🏁 👊 🍊,,1,2,['https://pbs.twimg.com/media/E7b44O-VgAMs_Mf?format=jpg&name=small'],https://twitter.com/Lucky1seth/status/1420596379387404290
lucky1s.eth,@Lucky1seth,2021-07-28T06:26:09.000Z,"@zenft_
 $WATER  ",GIF,🍊 🕊 🏁 👊 🍊,,1,9,['https://pbs.twimg.com/tweet_video_thumb/E7XPav5VEAQ5zTy.jpg'],https://twitter.com/Lucky1seth/status/1420269326322470915
lucky1s.eth,@Lucky1seth,2021-07-29T19:07:54.000Z,"@zenft_
 @ruumzNFT
 $WATER Special thanks to to ruumz & bonsai's!",,🍊 🕊 🏁 🙏 👊 🍊,,7,28,"['https://pbs.twimg.com/media/E7fHXO1VUAIEwlp?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7fHXW1UYAIxpEv?format=jpg&name=360x360']",https://twitter.com/Lucky1seth/status/1420823413673791489
lucky1s.eth,@Lucky1seth,2021-07-25T11:59:50.000Z,It's official!,,🍊 🕊 🏁 👊 🍊,1,,10,['https://pbs.twimg.com/media/E7I_B81UUAM34xU?format=jpg&name=small'],https://twitter.com/Lucky1seth/status/1419266136940548098
lucky1s.eth,@Lucky1seth,2021-07-24T04:44:32.000Z,Welcome Aboard! That's Dope fam! Orange background  sheesh!That's Orange Dao material!,GIF,🍊 🕊 🏁 🍊 👊 🍊,1,,6,['https://pbs.twimg.com/tweet_video_thumb/E7CRxM_WQAQ9Hnu.jpg'],https://twitter.com/Lucky1seth/status/1418794203866271745
Dez Bryant,@DezBryant,2021-07-26T23:01:52.000Z,"Organic and Real will never be defeated 

My brotha  
@DeAndreHopkins",,,13,44,666,['https://pbs.twimg.com/media/E7QgJTFWUAAHWnh?format=jpg&name=small'],https://twitter.com/DezBryant/status/1419795130513600513
lucky1s.eth,@Lucky1seth,2021-07-26T23:12:49.000Z,Southwest stand Up!,,🍊 🕊 🏁 🔥 🔥 🧡 🟧 🟠 👊 🍊,,,,[],https://twitter.com/Lucky1seth/status/1419797888901681157
DolphinWhale,@DolphinWhale6,2021-07-27T23:34:37.000Z,"Replying to 
@Lucky1seth
 and 
@WickedCraniums",Welcome to the Saints crew! Had to get one this one has a grenade in his mouth if you look close! 185 rarity rank too!,,1,1,2,['https://pbs.twimg.com/media/E7VxNo-XsAAJ8ke?format=jpg&name=small'],https://twitter.com/DolphinWhale6/status/1420165759511183362
lucky1s.eth,@Lucky1seth,2021-07-27T23:37:27.000Z,With Grenade Mouth! Legendary!,,🍊 🕊 🏁 👊 🍊,,,,[],https://twitter.com/Lucky1seth/status/1420166472161128452
lucky1s.eth,@Lucky1seth,2021-07-23T19:13:41.000Z,"Replying to 
@danielgothits
 @adamamcbride
 and 
@NFTCulture",Great Job on the Show! Really good info!,🍊 🕊 🏁 👊 🍊,,,,[],https://twitter.com/Lucky1seth/status/1418650543803666436
Gary Vaynerchuk,@garyvee,2021-07-24T17:50:58.000Z,"So 
@j1mmyeth
 is just a really good guy  that’s it",,❤,55,38,521,[],https://twitter.com/garyvee/status/1418992113472114689
lucky1s.eth,@Lucky1seth,2021-07-24T19:19:34.000Z,Yes Sir! He's a Real one!,,🍊 🕊 🏁 👊 🍊,,,1,[],https://twitter.com/Lucky1seth/status/1419014411046461440
lucky1s.eth,@Lucky1seth,2021-07-27T19:44:42.000Z,"@BoredApeYC
 @_PPMan_
 @AiricLy
 @Herb_Castillo
 ",,🍊 🕊 🏁 👊 🍊,3,3,29,['https://pbs.twimg.com/media/E7U8nJDVEAE1beV?format=jpg&name=small'],https://twitter.com/Lucky1seth/status/1420107901906083843
lucky1s.eth,@Lucky1seth,2021-07-25T12:09:39.000Z,,,🍊 🕊 🏁 👊 🍊,1,,8,['https://pbs.twimg.com/media/E7JBRphVgAAQm1-?format=jpg&name=small'],https://twitter.com/Lucky1seth/status/1419268605976350721
lucky1s.eth,@Lucky1seth,2021-07-26T05:03:06.000Z,"@zenft_
 & fam!",,🍊 🕊 🏁 👊 🍊,,2,17,['https://pbs.twimg.com/media/E7MpPSyVEAACeKb?format=jpg&name=small'],https://twitter.com/Lucky1seth/status/1419523652194750467
lucky1s.eth,@Lucky1seth,2021-07-25T06:46:26.000Z,"@zenft_
 ",,🍊 🕊 🏁 👊 🍊,,1,13,['https://pbs.twimg.com/media/E7H3TEDVkAsHPsn?format=jpg&name=small'],https://twitter.com/Lucky1seth/status/1419187266635767809
lucky1s.eth,@Lucky1seth,2021-07-25T01:53:42.000Z,"Replying to 
@jmetcalfe_
 @FLUF_World
 and 
@TopDogBeachClub",,🍊 🕊 🏁 👊 🍊,,,,['https://pbs.twimg.com/tweet_video_thumb/E7G0S2sUcAAFk2G.jpg'],https://twitter.com/Lucky1seth/status/1419113599444811777
lucky1s.eth,@Lucky1seth,2021-07-28T05:00:58.000Z,"Replying to 
@garyvee",Nftculture!,🍊 🕊 🏁 🙏 👊 🍊,,,,[],https://twitter.com/Lucky1seth/status/1420247890358792204
lucky1s.eth,@Lucky1seth,2021-07-27T01:53:29.000Z,"Replying to 
@zenft_
 and 
@whale_community",,🍊 🕊 🏁 🙏 👊 🍊,,,1,[],https://twitter.com/Lucky1seth/status/1419838321946071043
