UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Martin Plaut,@martinplaut,2021-07-20T07:07:27.000Z,"Tigray Defense Forces warns people in Amhara not to fire on them, promises not to attack or disarm them","Tigray Defense Forces warns people in Amhara not to fire on them, promises not to attack or disarm...
Source: TMH Statement of Tigray Defense Forces Tigray Defense Forces, in areas of the Amhara region which it has mobilized,...
eritreahub.org",,186,556,742,['https://pbs.twimg.com/card_img/1432628844155265024/VQ9MWjLK?format=jpg&name=240x240'],https://twitter.com/martinplaut/status/1417380618376290304
simon nafikot,@SNafikot,2021-07-20T10:31:13.000Z,"Sir how many dollar does TPLF give to you, to spread untruthful information?",,,,,2,[],https://twitter.com/SNafikot/status/1417431895848243238
Taye Dendea,@DendeaTaye,2021-08-16T07:59:23.000Z,"Filtman is coming. Seems to advise on the conflict in Tigrai. Good intensions! But what is their achievement in Afganistan after 20 years of warring? Only fleeing at last.We know the results of their policies in Iraq, Yemen, Libia and Syria. So, how can we expect any good? SayNo!",,,166,1.4K,2.1K,[],https://twitter.com/DendeaTaye/status/1427178160743911424
simon nafikot,@SNafikot,2021-08-18T06:49:52.000Z,Yes sir!!,,,,,,[],https://twitter.com/SNafikot/status/1427885440204480513
