UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Joe Biden,@JoeBiden,2021-01-20T03:20:00.000Z,"Tonight, in Washington, D.C. and across the nation, we came together to honor the over 400,000 Americans we’ve lost to COVID-19. The last year has tested us in unimaginable ways, but now it’s time we begin to heal and overcome — together.",,,11.3K,52.3K,564.6K,['https://pbs.twimg.com/media/EsJPNaBWMAIk878?format=jpg&name=small'],https://twitter.com/JoeBiden/status/1351731172989050882
kari swigart,@kariswigart,2021-01-20T14:27:30.000Z,"Sir please while you are fixing the things that Trump broke please please do not forget about the USPS we folks that live in the boonies(&poor& elderly) count on them, I mailed my DL renewal on 12/28& DMV still hasn't received it & now my DL is expired thanks to #DeJoy& his BS",,,,,,[],https://twitter.com/kariswigart/status/1351899155854192644
kari swigart,@kariswigart,2021-01-26T22:01:45.000Z,"Replying to 
@CrowhavenProd",Very cool pic,,,,,[],https://twitter.com/kariswigart/status/1354187799453433857
Don Winslow,@donwinslow,2021-01-12T12:25:02.000Z,"No Trump should be allowed to attend the inauguration.

Pass it on.",,,3.1K,21.4K,107K,[],https://twitter.com/donwinslow/status/1348969231526739970
kari swigart,@kariswigart,2021-01-12T16:18:11.000Z,"Or run for ANY office, ever!",,,,,,[],https://twitter.com/kariswigart/status/1349027907755249665
kari swigart,@kariswigart,2021-01-06T21:09:29.000Z,"@LindseyGrahamSC
 @tedcruz
 @realDonaldTrump
 @mitchmc68476524
 &every other Republican official that has been enabling this behavior should be removed from office, immediately & charged  #traitors",,,,,,[],https://twitter.com/kariswigart/status/1346926889496154114
kari swigart,@kariswigart,2021-01-20T15:14:25.000Z,"Replying to 
@InsideNutshell",I didn't know that you guys had a YouTube channel! You now have 1 more subscriber! & Will do my best to send more folks to your channel!,,,,1,[],https://twitter.com/kariswigart/status/1351910964216651783
kari swigart,@kariswigart,2021-01-20T15:23:19.000Z,"Replying to 
@InsideNutshell","You need to get the word out more! I didn't know that you had a YouTube channel, but my friends &fam will now! I've already sent people to the SoundCloud story, because,even in the digital age word of mouth still works!",,1,,1,[],https://twitter.com/kariswigart/status/1351913203803029504
President Biden,@POTUS,2021-01-15T03:15:36.000Z,"Folks — This will be the account for my official duties as President. At 12:01 PM on January 20th, it will become 
@POTUS
. Until then, I'll be using 
@JoeBiden
. And while you're here, follow @FLOTUSBiden @SenKamalaHarris 
@SecondGentleman
 and @Transition46.",,,18.2K,82.6K,445.9K,[],https://twitter.com/POTUS/status/1349918127413407747
kari swigart,@kariswigart,2021-01-20T15:39:58.000Z,"Congratulations! Can't wait for the good things that you are going to do for the people!& Please, While you are fixing the things that the Republicans broke, please don't forget about the #USPS! Get the 4empty BoardOfGovernor seats filled& fill em up as they empty #DeJoyGottaGo",,,,,,[],https://twitter.com/kariswigart/status/1351917390863486976
kari swigart,@kariswigart,2021-02-27T15:57:28.000Z,So we're supposed to let them just go around killing everyone & not do anything about it? Ok you Trumpers we'll just pull all our troops fromeverywhere & just let the whole world do whatever it wants  #BidenBombs,,,1,,1,[],https://twitter.com/kariswigart/status/1365692535449001984
kari swigart,@kariswigart,2021-03-01T20:51:05.000Z,"Got my 1st dose of the covid-19 vax today no problems at all,no redness, swelling or any other side effects,so I will be fully vaccinated before #JoeBobsDriveInJamboree! Yes!!",,,,,,[],https://twitter.com/kariswigart/status/1366491201600430081
Diana “Darcy the Mail Ghoul” Prince,@kinky_horror,2021-02-27T22:38:58.000Z,I just took this!  ,"The following media includes potentially sensitive content. Change settings
View",😁 😁 😁 ⚡ 🤠,64,26,684,[],https://twitter.com/kinky_horror/status/1365793574978281480
kari swigart,@kariswigart,2021-02-27T23:28:31.000Z,"Ohhh, #FlashGordon !!! So awesome!",,,,,1,[],https://twitter.com/kariswigart/status/1365806047198330886
kari swigart,@kariswigart,2021-02-22T02:01:17.000Z,"@IAMQUEENLATIFAH
 I am so loving you as #TheEqualizerCBS You are awesome !!",,♥ ♥,,,,[],https://twitter.com/kariswigart/status/1363670165385334785
kari swigart,@kariswigart,2021-02-26T20:35:45.000Z,"The Golden Calf that the GOP worships, I wonder if they remember any of what happened to those idolaters in the Bible that they claim is so important to them?This CPAC ‘golden calf’ Trump statue is spurring backlash of biblical proportions","That CPAC ‘golden calf’ Trump statue was made in China, the artist says
The figure drew backlash of biblical proportions on Twitter during the conservative conference last weekend
marketwatch.com",,,,,['https://pbs.twimg.com/card_img/1431963002572578822/kNW58-Eb?format=jpg&name=small'],https://twitter.com/kariswigart/status/1365400180682608642
Hollywood Horror Museum,@horrormuseum,2021-02-27T18:07:46.000Z,"WHAT'S YOUR FAVORITE HORROR MUSICAL?

Rocky Horror, Sweeney Todd, Into the Woods, Assassins, Nightmare Before Christmas, Carrie The Musical, or something else?",GIF,,104,39,217,['https://pbs.twimg.com/tweet_video_thumb/EvQH0HhUcAExDyc.jpg'],https://twitter.com/horrormuseum/status/1365725326152663041
