UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Irishtaco,@granville_mel,2021-01-03T17:51:28.000Z,"I've entered to win ten of 
@WineSpectator
's Top 100 Wines of 2020! You can enter the #winespectatorcontest here:","Top 100 Wine Sweepstakes
Each year since 1988, Wine Spectator has released its Top 100 list, where our editors select the most exciting wines from the thousands we reviewed during the course of the year. This is your chance...
winespectator.com",,,,,['https://pbs.twimg.com/card_img/1431443527364403209/FMYWF-VN?format=jpg&name=small'],https://twitter.com/granville_mel/status/1345789891473518597
Coca-Cola,@CocaCola,2021-01-05T18:30:00.000Z,"We’re heading to the fridge, anyone need anything?",,,954,254,2K,[],https://twitter.com/CocaCola/status/1346524364443951106
Irishtaco,@granville_mel,2021-01-06T04:25:21.000Z,"Coke, egg rolls and a suitcase full of money.",,,,,1,[],https://twitter.com/granville_mel/status/1346674188522639360
Irishtaco,@granville_mel,2021-01-08T01:57:48.000Z,"Wow!  This recipe might have changed the guacamole game in my house forever. 
@AvosFromMexico
 #GuacFood #GuacFromMexico #Sweepstakes","Game Changer Guac | Guacamole with Aleppo Pepper
Wow! This recipe might have changed the guacamole game in my house forever. @AvosFromMexico #GuacFood #GuacFromMexico #Sweepstakes http://bit.ly/3mXHK8V
avocadosfrommexico.com",😮,,,,['https://pbs.twimg.com/card_img/1432267002232594432/C8paW3Pe?format=jpg&name=small'],https://twitter.com/granville_mel/status/1347361832877494272
Irishtaco,@granville_mel,2021-01-10T04:52:51.000Z,"I just found this recipe at the Guac Bowl Stadium!  Guess I need to make a grocery store run for avocados. 
@AvosFromMexico
 #GuacFood #GuacFromMexico #Sweepstakes","Ultimate Host Guac | Guacamole with Hatch Chiles
I just found this recipe at the Guac Bowl Stadium! Guess I need to make a grocery store run for avocados. @AvosFromMexico #GuacFood #GuacFromMexico #Sweepstakes http://bit.ly/38JDFAk
avocadosfrommexico.com",🏟,,,,['https://pbs.twimg.com/card_img/1433211171612631041/jUUObPNr?format=jpg&name=small'],https://twitter.com/granville_mel/status/1348130660905582592
Irishtaco,@granville_mel,2021-01-17T08:23:17.000Z,"Replying to 
@VastGG",99,,,,,[],https://twitter.com/granville_mel/status/1350720334689755140
Irishtaco,@granville_mel,2021-02-06T04:02:17.000Z,I love me some hazelnut delight. #WorldNutellaDaySweeps,,,,,,[],https://twitter.com/granville_mel/status/1357902406739054594
Grubhub,@Grubhub,2021-02-08T16:15:00.000Z,"Tell us which restaurant or driver holds the key to your heart with #LoveDelivered, and we'll support restaurant and driver organizations with $1 per tweet (up to $200K). Plus, you’ll get the chance to win 1 of 50 $50 Grubhub gift cards. 

Rules: http://grhb.me/LoveDelivered","0:01
207.4K views",,3.2K,788,2.8K,[],https://twitter.com/Grubhub/status/1358811577676402690
Irishtaco,@granville_mel,2021-02-12T15:59:05.000Z,Def. Richard  #LoveDelivered,,,,,,[],https://twitter.com/granville_mel/status/1360257124740325381
Irishtaco,@granville_mel,2021-02-09T17:27:14.000Z,"Replying to 
@MODPizza",Yummy  #NationalPizzaDay,🍕 🍕 🍕,,,,[],https://twitter.com/granville_mel/status/1359192143273803781
