UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
JESSICA PARKER,@jessicaparker80,2021-01-21T19:54:08.000Z,"Replying to 
@DONJAZZY
 and 
@ayrastarr",She's burning,🔥 🔥 🔥,,,,[],https://twitter.com/jessicaparker80/status/1352343743416983552
MusicWormCity,@musicwormcity,2021-01-22T12:55:05.000Z,"@burnaboy
's 'Real Life' Live performance on BBC Radio (1Xtra) is an evidence that he is born for this. 

|#Wizkid | Nigerian Army | Tems | Don Jazzy |","2:19
29.3K views",,49,542,1.5K,[],https://twitter.com/musicwormcity/status/1352600674882772992
JESSICA PARKER,@jessicaparker80,2021-01-23T08:38:13.000Z,Always Africa GIANT... KING OF G.O.A.T.S,,,,,1,[],https://twitter.com/jessicaparker80/status/1352898420420337665
JESSICA PARKER,@jessicaparker80,2021-01-25T18:13:57.000Z,"Replying to 
@Timi_CR7
 and 
@CaptainPrime21","Egbami, do you want to compare a LIFE OF BROKENESS  with different deprecations and setbacks with just a day 4x400 relay race... Guy if you won give up.. give up!you self don try, nah 2021 we dey no kill us with motivation ",😏 🙄,,,1,[],https://twitter.com/jessicaparker80/status/1353768083643576320
MusicWormCity,@musicwormcity,2021-01-22T12:55:05.000Z,"@burnaboy
's 'Real Life' Live performance on BBC Radio (1Xtra) is an evidence that he is born for this. 

|#Wizkid | Nigerian Army | Tems | Don Jazzy |","29.3K views
0:03 / 2:20",,49,542,1.5K,[],https://twitter.com/musicwormcity/status/1352600674882772992
FANIA,@fania_music,2021-02-06T12:02:54.000Z,Our favorite song off #ABT ,"0:55
173.4K views",🎤 😂 😂,898,4.1K,16.9K,[],https://twitter.com/fania_music/status/1358023360895193089
JESSICA PARKER,@jessicaparker80,2021-02-12T15:24:34.000Z,Wowed ,,😍 ❤ ❤,,,,[],https://twitter.com/jessicaparker80/status/1360248438403854337
JESSICA PARKER,@jessicaparker80,2021-02-13T11:30:12.000Z,"Replying to 
@nite_angel98",#EndPoliceBrutality,,,1,1,[],https://twitter.com/jessicaparker80/status/1360551847736594434
JESSICA PARKER,@jessicaparker80,2021-02-13T11:41:34.000Z,"Replying to 
@davido",#OccupyLekkiTollGate,,,,1,[],https://twitter.com/jessicaparker80/status/1360554706775511041
JESSICA PARKER,@jessicaparker80,2021-02-13T11:26:59.000Z,"Replying to 
@MobilePunch",#EndSARS #PoliceBrutality,,,1,,[],https://twitter.com/jessicaparker80/status/1360551037380268037
JESSICA PARKER,@jessicaparker80,2021-02-15T21:46:59.000Z,"Replying to 
@Ugomichael12",Hbd  llnp,🎂,,,,[],https://twitter.com/jessicaparker80/status/1361431840561725445
JESSICA PARKER,@jessicaparker80,2021-02-13T11:34:15.000Z,"Replying to 
@damilarealves
 and 
@temii_xox",#EndSARS #OccupyLekkiTollGate,,,,,[],https://twitter.com/jessicaparker80/status/1360552866600144905
FANIA,@fania_music,2021-02-06T12:02:54.000Z,Our favorite song off #ABT ,"173.4K views
0:03 / 0:57",🎤 😂 😂,898,4.1K,16.9K,[],https://twitter.com/fania_music/status/1358023360895193089
JESSICA PARKER,@jessicaparker80,2021-03-08T18:32:56.000Z,Can't mingle ,,😍 😍,,,,[],https://twitter.com/jessicaparker80/status/1368993149901799427
JESSICA PARKER,@jessicaparker80,2021-03-13T14:50:32.000Z,"Replying to 
@Angel_phase",Hmm,❤,,,,[],https://twitter.com/jessicaparker80/status/1370749122731474949
WeiRdO™,@realbeezle,2021-04-12T19:37:49.000Z,"Guys, what is your body type?
Women, which is your spec?",,🔥 🍯,733,2.2K,967,['https://pbs.twimg.com/media/EyzCedzWUAAbsRb?format=jpg&name=small'],https://twitter.com/realbeezle/status/1381693053300314118
JESSICA PARKER,@jessicaparker80,2021-04-12T22:51:01.000Z,"7 with huge dick, no long ",,🧢,,,1,[],https://twitter.com/jessicaparker80/status/1381741674129453058
JESSICA PARKER,@jessicaparker80,2021-04-08T19:11:33.000Z,"Replying to 
@_sonia_rc",No one miss you ,🙄,,,,[],https://twitter.com/jessicaparker80/status/1380236892994699266
Cuppy,@cuppymusic,2021-04-19T09:46:49.000Z,Monday Morning CRUISE  #CuppyDat,,💨,730,1.2K,18.9K,"['https://pbs.twimg.com/media/EzU-XgCUUAAHmV1?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EzU-XgCVIAAO0sp?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EzU-XgWVoAQOLls?format=jpg&name=360x360']",https://twitter.com/cuppymusic/status/1384081039916560389
JESSICA PARKER,@jessicaparker80,2021-04-19T12:41:16.000Z,Nice drip,,🧁 🌷,,,,[],https://twitter.com/jessicaparker80/status/1384124941189062662
JESSICA PARKER,@jessicaparker80,2021-04-08T21:00:21.000Z,"Replying to 
@iam_djcyb3r
 and 
@queency_luv",Nah your natural strength you use chop breakfast ,🙄,,,,[],https://twitter.com/jessicaparker80/status/1380264274371735554
JESSICA PARKER,@jessicaparker80,2021-04-08T20:57:52.000Z,"Replying to 
@_Jessy_mr
 and 
@_sonia_rc",You will pamper yourself ooh cos your bills are bigger than you ,🙄,,,,[],https://twitter.com/jessicaparker80/status/1380263648774471687
JESSICA PARKER,@jessicaparker80,2021-04-08T21:08:11.000Z,"Replying to 
@justiceabubakar",Lori iro,🙄,,,,[],https://twitter.com/jessicaparker80/status/1380266244604067860
Feranmi,@UniqueFeranmii,2021-05-11T13:19:36.000Z,"Hey, I like you.",,🍭,78,7,121,[],https://twitter.com/UniqueFeranmii/status/1392107123144892421
JESSICA PARKER,@jessicaparker80,2021-05-11T17:57:07.000Z,I like you more ,,❤,,,,[],https://twitter.com/jessicaparker80/status/1392176960147689474
JESSICA PARKER,@jessicaparker80,2021-05-13T08:52:45.000Z,"Replying to 
@glitzy_cynthia",WOW,,,,,[],https://twitter.com/jessicaparker80/status/1392764740334759937
JESSICA PARKER,@jessicaparker80,2021-07-26T10:46:24.000Z,#NewProfilePic,,,,,3,['https://pbs.twimg.com/media/E7N3zJwVgAU0gC6?format=jpg&name=small'],https://twitter.com/jessicaparker80/status/1419610043729682432
