UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Akhigbe Michael,@DareHardy09,2021-01-24T02:31:09.000Z,"Everytime 50k to everyone that ask Don Jazzy for money , this money too long wey this baba get o",,🤔,,,,[],https://twitter.com/DareHardy09/status/1353168430350954496
Nimrod Live and Let Live,@GhenhisKhan,2021-01-29T06:27:15.000Z,"As much as that boy's death is painful , what I'd really like to know is why he felt the need to flaunt that kind of cash on social media ?",,,18,11,60,[],https://twitter.com/GhenhisKhan/status/1355039786013175810
Akhigbe Michael,@DareHardy09,2021-01-29T12:27:20.000Z,They never learn from our Wicked Politicians those ones no matter what they embezzle they will never post cash on social media,,,,,,[],https://twitter.com/DareHardy09/status/1355130406866210817
Gary Lineker,@GaryLineker,2021-01-26T22:04:09.000Z,João Cancelo is another fine example of a really good player made even better by Pep Guardiola. Improves pretty much every player.,,💙,588,2.1K,23.6K,[],https://twitter.com/GaryLineker/status/1354188403689054209
Akhigbe Michael,@DareHardy09,2021-01-26T22:10:42.000Z,I don't believe he improves player ... I feel it's the zeal to improve and be better after all Guardiola has 50m fullbacks and none improved ,,🤣 🤣,,,,[],https://twitter.com/DareHardy09/status/1354190049349410819
Kelvin Odanz,@MrOdanz,2021-01-23T14:25:23.000Z,State police is the way.,,,14,88,315,[],https://twitter.com/MrOdanz/status/1352985785713238018
Akhigbe Michael,@DareHardy09,2021-01-23T14:27:18.000Z,Problem with State Police is most Govs would use it to oppress their political opponents .. I believe Nigeria is not ripe for that my view though,,,1,,,[],https://twitter.com/DareHardy09/status/1352986267412295681
ESPN FC,@ESPNFC,2021-01-21T20:00:04.000Z,Bruno Fernandes has been UNBELIEVABLE ,,🔥,554,2.7K,15.6K,['https://pbs.twimg.com/media/EsR-019XYAQuq44?format=jpg&name=small'],https://twitter.com/ESPNFC/status/1352345237964861450
Akhigbe Michael,@DareHardy09,2021-01-22T11:48:23.000Z,This is very wrong ... Ronaldo came at a very young age compared to Bruno pls pls pls let's Enjoy our progress so far and hopefully win the league this season,,,,,,[],https://twitter.com/DareHardy09/status/1352583887680102401
Babajide Sanwo-Olu,@jidesanwoolu,2021-01-23T21:28:34.000Z,"Today, in Badagry, we commissioned a number of projects which include a 110-bed Maternal and Childcare Centre (MCC), School of Anaesthesia at Badagry General Hospital and 252 units of two bedroom terraced bungalows in Idale.",,,327,365,1.8K,"['https://pbs.twimg.com/media/EscmNstXYAEZA5C?format=jpg&name=small', 'https://pbs.twimg.com/media/EscmPUcXUAkXtEb?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EscmQthXMAI4baR?format=jpg&name=360x360']",https://twitter.com/jidesanwoolu/status/1353092286419263489
Akhigbe Michael,@DareHardy09,2021-01-23T23:40:05.000Z,The Road to Badagary is a mess Mr Governor am sure you drove down there for more than 20 yrs no good road,,,,,1,[],https://twitter.com/DareHardy09/status/1353125380815781890
yomi Ajibade,@maypride,2021-01-25T15:21:46.000Z,"Please sir 
@segalink
 @SIAF_NG
 , I have been arrested by mosefejo police station oshodi for covering plate number with transparent plastic and I was asked to pay 30 thousand naira before they can release me, my battery is low as I type. Lifijo dotun arrested me.",,,85,435,765,['https://pbs.twimg.com/media/Eslleu_XAAUs9Tk?format=jpg&name=small'],https://twitter.com/maypride/status/1353724750548398081
Akhigbe Michael,@DareHardy09,2021-01-26T01:06:52.000Z,Uncle Segalink to the World ... More Grace,,,,,2,[],https://twitter.com/DareHardy09/status/1353871997923635202
utdreport,@utdreport,2021-01-22T11:44:46.000Z,Jesse Lingard has been cut from #mufc's core squad of 22 players. Amad Diallo is soon to be added #mulive [men],,,322,1.7K,15.5K,[],https://twitter.com/utdreport/status/1352582979894321153
Akhigbe Michael,@DareHardy09,2021-01-22T12:19:46.000Z,Why is Jones still a Manchester United Player,,,1,,3,[],https://twitter.com/DareHardy09/status/1352591787236458496
SEGA L'éveilleur®,@segalink,2021-01-22T14:38:18.000Z,"Replying to 
@SavvyRinu
 and 
@femi_dapson","Thanks to Barrister Sylvester of 
@citizen_gavel
 for always being there to represent. This will be over soon.",🎶 🚨,19,31,211,[],https://twitter.com/segalink/status/1352626647586000903
Akhigbe Michael,@DareHardy09,2021-01-22T18:01:03.000Z,God bless you sir,,,,,,[],https://twitter.com/DareHardy09/status/1352677671554199552
Rep. Marjorie Taylor Greene,@RepMTG,2021-01-21T21:33:37.000Z,"My statement on introducing Articles of Impeachment against President 
@JoeBiden
:",,,29.4K,40.4K,111.5K,"['https://pbs.twimg.com/media/EsSUPGnWMAM7tEc?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EsSUPGlXEAMMaw8?format=jpg&name=360x360']",https://twitter.com/RepMTG/status/1352368778731020288
Akhigbe Michael,@DareHardy09,2021-01-22T11:56:16.000Z,What the Hell is this ... For crying out Loud he just assumed Office why are you such a despicable person huh America must enjoy peace and harmony .. People are dying and your constituents have problems instead of working to make the country a better place you choose this trash,,,,,,[],https://twitter.com/DareHardy09/status/1352585871233490946
DEMAGOGUE PhD.senior advocat,@von_Bismack,2021-01-26T07:49:12.000Z,"Breaking: Northern Group Storm Police Headquarter, Demands For the Arrest of Bola Tinubu.",,💘,99,254,429,[],https://twitter.com/von_Bismack/status/1353973249491816450
Akhigbe Michael,@DareHardy09,2021-01-26T11:18:12.000Z,When I said BAT was flying blind with his 2023 Presidential Ambition they said I was saying trash ...,,,1,,,[],https://twitter.com/DareHardy09/status/1354025845149601792
Henry Shield,@henryshield,2021-01-22T07:52:59.000Z,This  is pure TERRORISM.,"0:30
17.3K views",👇,276,1.4K,1.1K,[],https://twitter.com/henryshield/status/1352524649259798528
Akhigbe Michael,@DareHardy09,2021-01-22T11:30:53.000Z,This act needs to stop what sort of rubbish is this .. haba someone will waste money and strength to campaign only for some evil element to hijack all the process and vote for one party ,,😔,,,,[],https://twitter.com/DareHardy09/status/1352579485254750208
Sparklz,@SaraEkes,2021-01-22T11:01:57.000Z,"Replying to 
@erigganewmoney",What is 1 billion that I should sell my pride for?....am worth more than that biko,,41,,17,[],https://twitter.com/SaraEkes/status/1352572204580556800
Channels Television,@channelstv,2021-01-25T20:37:06.000Z,"The youths who participated in the #EndSARS and the rest of them, many of them want to join the police. Many of them will come and say, 'Please, we want to join the police,' because the service the police provides is a service of God  - IGP Mohammed Adamu.

#NewsNight

#CTVTweets",,,200,171,216,['https://pbs.twimg.com/amplify_video_thumb/1353803221265879041/img/BcirDU4s93EvLjwa.jpg'],https://twitter.com/channelstv/status/1353804107241451520
Akhigbe Michael,@DareHardy09,2021-01-26T01:02:59.000Z,"Thank you 
@PoliceNG
 God bless the IG",,,,,,[],https://twitter.com/DareHardy09/status/1353871021242273792
Nimrod Live and Let Live,@GhenhisKhan,2021-01-29T06:31:27.000Z,"Replying to 
@honilatte",One Obieze guy like that . He was seen making videos of wads of dollars and posted them on IG and then Dubai police came for him. He died in their custody just like that,,3,1,9,[],https://twitter.com/GhenhisKhan/status/1355040845435695109
Akhigbe Michael,@DareHardy09,2021-01-29T12:27:46.000Z,Can't Nigeria sue Dubai police ???,,,1,,,[],https://twitter.com/DareHardy09/status/1355130513611255810
Akhigbe Michael,@DareHardy09,2021-01-23T11:12:10.000Z,"Replying to 
@Rasheethe
 and 
@adeyanjudeji","@Rasheethe
 wanna join the campaign",,,,,[],https://twitter.com/DareHardy09/status/1352937164317872128
Akhigbe Michael,@DareHardy09,2021-01-25T22:07:41.000Z,"Replying to 
@PulseNigeria247",Omg ,🤣 🤫 😃,,,,[],https://twitter.com/DareHardy09/status/1353826903166234624
Mo-Mo,@Morris_Monye,2021-01-29T08:13:40.000Z,,,💙 😂 😂,88,70,589,['https://pbs.twimg.com/media/Es4p2A7XYAcQWEZ?format=jpg&name=small'],https://twitter.com/Morris_Monye/status/1355066567650848774
Akhigbe Michael,@DareHardy09,2021-01-29T12:20:27.000Z,,,🤣 🤣 🤣,,,,[],https://twitter.com/DareHardy09/status/1355128673779798019
Akhigbe Michael,@DareHardy09,2021-01-29T12:33:48.000Z,"Replying to 
@DOlusegun",,😢 🤣 🤣 🤣 🤣,,,,[],https://twitter.com/DareHardy09/status/1355132032280629248
Akhigbe Michael,@DareHardy09,2021-01-24T03:36:03.000Z,"Replying to 
@Morris_Monye",Lol ,😂,,,,[],https://twitter.com/DareHardy09/status/1353184763608240130
Akhigbe Michael,@DareHardy09,2021-02-20T22:40:15.000Z,Vote for Fela pls,"Fan Vote 2021
Vote for up to 5 nominees daily in the 2021 Fan Vote #RockHall2021
vote.rockhall.com",,,,,[],https://twitter.com/DareHardy09/status/1363257182398124034
Akhigbe Michael,@DareHardy09,2021-02-21T16:33:11.000Z,Arsenal in soup .. I hope they don't get demolished today,,,,,,[],https://twitter.com/DareHardy09/status/1363527194782408705
Nyesom Ezenwo Wike,@GovWike,2021-02-24T14:54:27.000Z,"Rivers State Government will from Monday, March 1, 2021 kick start another round of commissioning of projects.

The Okoro-Nu-Odo Flyover will be commissioned on March 1, 2021 by the former Governor of Cross River State, His Excellency, Donald Duke.",,,83,129,426,[],https://twitter.com/GovWike/status/1364589514455408640
Akhigbe Michael,@DareHardy09,2021-02-24T17:07:29.000Z,Mr Project,,,,,2,[],https://twitter.com/DareHardy09/status/1364622992408469504
Mo-Mo,@Morris_Monye,2021-02-18T08:47:08.000Z,"1. Some hard truths that is happening in our country. I will explain in layman terms under this tweet.

Policy Rate remains static at 11.50% as at Jan 2021

Cash reserve ratio remains static at 27.50% at at Jan 2021

Real GDP growth rate fell to 3.62 from 6.10% as at Q3 2020",,💙,16,358,525,[],https://twitter.com/Morris_Monye/status/1362322749272838144
Akhigbe Michael,@DareHardy09,2021-02-18T11:42:13.000Z,Thank you for this Detailed Explanation ,,☺,,,,[],https://twitter.com/DareHardy09/status/1362366808699863043
Akhigbe Michael,@DareHardy09,2021-02-28T18:05:37.000Z,"Replying to 
@GazetteNGR",I knew this would happen always ready to Monopolize the system to make more money,,,,1,[],https://twitter.com/DareHardy09/status/1366087173372579842
The Spurs Web,@thespursweb,2021-02-21T13:05:42.000Z,Dier you are a lucky man,,⚪,20,2,108,[],https://twitter.com/thespursweb/status/1363474982769197060
Akhigbe Michael,@DareHardy09,2021-02-21T13:13:38.000Z,I hate Sanchez and Dier no apologies  Very useless players,,😠 😠 😠,,,,[],https://twitter.com/DareHardy09/status/1363476977747980288
Peoples Gazette,@GazetteNGR,2021-02-16T19:09:48.000Z,Police nab Kano Hisbah commander with married woman in downtown hotel,"Police nab Kano Hisbah commander with married woman in downtown hotel - Peoples Gazette
The unidentified commander is said to be in charge of arresting beggars and prostitutes in Kano metro area.
gazettengr.com",,955,4K,3.4K,['https://pbs.twimg.com/card_img/1432933541965451266/5PTRpBrK?format=jpg&name=small'],https://twitter.com/GazetteNGR/status/1361754669400420357
The Spurs Web,@thespursweb,2021-02-19T13:22:09.000Z,Lo Celso is still a few weeks away from returning. No Reguilon for West Ham either. #THFC,,⚪,22,24,495,[],https://twitter.com/thespursweb/status/1362754344786014222
Akhigbe Michael,@DareHardy09,2021-02-19T17:07:51.000Z,So prone to Injury Lo Celso I don't understand why all these Argentines hardly kick a ball and go out months injured,,,,,2,[],https://twitter.com/DareHardy09/status/1362811144113688582
Bashir Ahmad,@BashirAhmaad,2021-02-14T22:17:30.000Z,"To whom it may concern!

Recruitment into the Nigerian Army

To all interested qualified candidates the online registration for 81 Regular Recruit Intake for both Trades/Non Tradesmen and women will commence on Feb. 15th, 2021. Apply here: http://recruitment.army.mil.ng

Pls RT.",,,786,1.4K,1.8K,[],https://twitter.com/BashirAhmaad/status/1361077132890411008
Akhigbe Michael,@DareHardy09,2021-02-15T07:35:47.000Z,"Lol  Bashir says to whom it may concern ... Nigerians don make baba mind how him talk ... Well having said that we still waiting for NNPC, CBN, FIRS recruitments",,😂,,,3,[],https://twitter.com/DareHardy09/status/1361217630602993665
The Spurs Web,@thespursweb,2021-02-24T09:03:01.000Z,"Sacking Jose Mourinho could come at huge cost for Daniel Levy, at around £34m in payouts to him and his staff. [Express]",,⚪,72,53,605,[],https://twitter.com/thespursweb/status/1364501072740569089
Akhigbe Michael,@DareHardy09,2021-02-24T09:55:28.000Z,Levy sign Quality Defenders improve the Team and Forget sacking of the Coach that's how the team will be progressive,,,1,,1,[],https://twitter.com/DareHardy09/status/1364514272416571392
Nimrod Live and Let Live,@GhenhisKhan,2021-02-23T16:44:27.000Z,"Someone tell 
@SenSmartAdeyemi
 that I am coming with his full gist of his homosexual escapades . 

I will tell the world who disvirgined him . Useless drunkard like him",,,117,226,320,[],https://twitter.com/GhenhisKhan/status/1364254805988962314
Akhigbe Michael,@DareHardy09,2021-02-23T16:48:29.000Z,Make I carry my Juice sit down wait for gist ,,😁,,,,[],https://twitter.com/DareHardy09/status/1364255824927985664
Dr. Abubakar Bukola Saraki,@bukolasaraki,2021-02-20T06:47:19.000Z,"Yesterday in Minna, alongside the members of the #PDPReconciliation & Strategy Committee and 
@Talban_Minna
, we visited Gov. Abubakar Sani Bello to express our solidarity with the great people of Niger State over the abduction of students and teachers in Rafi LGA.",,,63,193,813,['https://pbs.twimg.com/ext_tw_video_thumb/1363017077406195716/pu/img/xZDyNpVOuqaXWFKN.jpg'],https://twitter.com/bukolasaraki/status/1363017370701340674
Akhigbe Michael,@DareHardy09,2021-02-20T22:48:00.000Z,Hardwork pays ... God bless you Sir,,,,,,[],https://twitter.com/DareHardy09/status/1363259135899369473
"Ikenna Ndukwe,Arc.",@Dniigro_1,2021-02-20T11:14:08.000Z,"Igbos single handedly ratted out Osisi Kankwu,
Igbos provided his location,his next of kin too,
Ihejirika,then COAS,an Igbo man ordered the strike that killed him.

But the current NORTHern Military Hierarchy is buying pampers, blankets and cooking utensils for murdering Bandits.",,,39,879,1.4K,[],https://twitter.com/Dniigro_1/status/1363084516387127297
Akhigbe Michael,@DareHardy09,2021-02-20T23:32:42.000Z,Same Man has registered under APC,,,1,,,[],https://twitter.com/DareHardy09/status/1363270381751201794
TANGUY NDOMBELE,@Ngonidz71955538,2021-02-24T11:11:35.000Z,"Replying to 
@DareHardy09
 and 
@thespursweb",No if you watched Jose from Manchester United to Tottenham Hotspur he is getting worse bro...his tactics are old fashioned Tottenham needs a new coach like that Nagelsmann he knows what he is doing in footbaml,🔊 🔊 🔊 🔊,2,,,[],https://twitter.com/Ngonidz71955538/status/1364533428155256838
Akhigbe Michael,@DareHardy09,2021-02-24T15:13:59.000Z,That's how you will keep the same squad and listen to the bandwagon hating on Jose shitty players all remain then you sack the next coach common Mate Poch was sacked too and Jose won Trophy at United Ole hasn't won anything with a better squad,,,,,,[],https://twitter.com/DareHardy09/status/1364594430943109124
Mo-Mo,@Morris_Monye,2021-02-26T23:39:00.000Z,.,,💙,26,12,85,[],https://twitter.com/Morris_Monye/status/1365446295347810305
Akhigbe Michael,@DareHardy09,2021-02-26T23:40:12.000Z,.,,,,,2,[],https://twitter.com/DareHardy09/status/1365446596926840832
Akhigbe Michael,@DareHardy09,2021-02-15T07:43:31.000Z,"Replying to 
@MobilePunch",Omg ,🤣 🤣,,,,[],https://twitter.com/DareHardy09/status/1361219576202166274
Akhigbe Michael,@DareHardy09,2021-02-17T00:49:28.000Z,"Replying to 
@AbdulMahmud01",,😲 😲 😲,,,,[],https://twitter.com/DareHardy09/status/1361840153149534210
Akhigbe Michael,@DareHardy09,2021-02-18T14:06:52.000Z,"Replying to 
@thespursweb",,🤣 🤣 🤣,,,,[],https://twitter.com/DareHardy09/status/1362403210120544256
Akhigbe Michael,@DareHardy09,2021-02-21T01:09:33.000Z,"Replying to 
@RealistYahz",,🤣 🤣,,,,[],https://twitter.com/DareHardy09/status/1363294756625907712
Akhigbe Michael,@DareHardy09,2021-02-15T07:36:48.000Z,"Replying to 
@SaharaReporters
 @OfficialAPCNg
 and 2 others",,🤣 🤣 🤣 🤣,,,,[],https://twitter.com/DareHardy09/status/1361217883263631361
Akhigbe Michael,@DareHardy09,2021-02-14T12:34:15.000Z,"Replying to 
@ESPNFC
 and 
@emmaikumeh",Omg ,😅,,,,[],https://twitter.com/DareHardy09/status/1360930352315916290
Akhigbe Michael,@DareHardy09,2021-02-15T10:21:56.000Z,"Replying to 
@SodiqTade
 and 
@MrOdanz",Omg ,😅 😅,,,,[],https://twitter.com/DareHardy09/status/1361259440633225219
Akhigbe Michael,@DareHardy09,2021-02-25T18:15:01.000Z,"Replying to 
@GhenhisKhan
 and 
@SegunShowunmi",Lol ,😂,,,,[],https://twitter.com/DareHardy09/status/1365002373949775872
Akhigbe Michael,@DareHardy09,2021-03-30T16:03:44.000Z,Nigerian Match how come we can’t watch it ...  Anyone knows where I can stream the Game,,,,,,[],https://twitter.com/DareHardy09/status/1376928138089934849
Akhigbe Michael,@DareHardy09,2021-03-26T10:49:08.000Z,"Replying to 
@BigBroNaijaS6",Abeg don’t stop my Ebuka I don’t care the Edoho u wanna use but I stand with Ebuka,,,,5,[],https://twitter.com/DareHardy09/status/1375399412139225093
Demola Olarewaju,@DemolaRewaju,2021-03-25T15:15:52.000Z,"Probably the most pressing question in the polity of our time must be ""What is the Nigerian Dream?""

This was my first question to Pa Ayo Adebanjo who was in his early 30s as at 1960.

Full video out tomorrow on my YouTube channel.

#TheVoiceOfOurFathers",,,5,93,135,['https://pbs.twimg.com/ext_tw_video_thumb/1375103634577444864/pu/img/sx9AbxOM8kR5U8-h.jpg'],https://twitter.com/DemolaRewaju/status/1375104150313259017
Akhigbe Michael,@DareHardy09,2021-03-25T15:48:59.000Z,Thank you for this Interview can’t wait ,,😛,,,,[],https://twitter.com/DareHardy09/status/1375112485599068165
Emma ik Umeh (Tcee ),@emmaikumeh,2021-03-28T19:41:38.000Z,"@channelstv
 na very stupid station, how do you invite three APC members to talk about the achievements of Buhari. Without inviting one opposition member there. 

Nawa ooh. It's so unfortunate",,,11,5,13,[],https://twitter.com/emmaikumeh/status/1376258198785642502
Akhigbe Michael,@DareHardy09,2021-03-28T19:50:44.000Z,Useless TV station,,,,1,,[],https://twitter.com/DareHardy09/status/1376260489068568585
Akhigbe Michael,@DareHardy09,2021-03-26T19:26:10.000Z,"Replying to 
@InklyCars",Do you do Foreign Cars too aside Naira Cars,,,,,[],https://twitter.com/DareHardy09/status/1375529530270609411
Akhigbe Michael,@DareHardy09,2021-03-27T14:45:55.000Z,"Replying to 
@von_Bismack",Even the Tinubu doesn’t look well at all Kai Power ehn,,,,1,[],https://twitter.com/DareHardy09/status/1375821391069581314
*M.I.L.L.I.S.H.I.E.L.D 1,@MRBRIKILA1,2021-03-29T09:38:41.000Z,At what point did we change our mind from PYO to Jagaban?,,🧱 🧱,18,7,11,[],https://twitter.com/MRBRIKILA1/status/1376468848954736643
Akhigbe Michael,@DareHardy09,2021-03-29T09:46:46.000Z,Tinubu PR are working .... Nigerian Politicians know the sauce,,,,,,[],https://twitter.com/DareHardy09/status/1376470881619300358
Akhigbe Michael,@DareHardy09,2021-03-29T21:50:50.000Z,"Replying to 
@maazi_chinedu",This Man is not fit ooo worse than Buhari self,,,,1,[],https://twitter.com/DareHardy09/status/1376653098224078848
Cmrd Auwal Musa Kaska,@Cmrd_A_Kaska,2021-03-30T14:03:23.000Z,"""Your First Wife Died At 74 But You Claim You Are 69”

Yinka Odumakin 
@AsiwajuTinubu",,,23,61,149,['https://pbs.twimg.com/media/Exu5RjUW8AMLyjM?format=jpg&name=small'],https://twitter.com/Cmrd_A_Kaska/status/1376897848395063300
Akhigbe Michael,@DareHardy09,2021-03-30T20:58:47.000Z,He loves them Old,,,,,1,[],https://twitter.com/DareHardy09/status/1377002388771504130
ONYEDIKACHUKWU ANAMBRA.,@OnyedikaAnambra,2021-03-28T18:01:44.000Z,"Aba federal constituency bye Election.

Registered voters :496,628

Voters turnout : 16,333

Just paltry 3% of registered voters,  voted .

There’s a problem in southeast.",,,24,51,72,[],https://twitter.com/OnyedikaAnambra/status/1376233057389318146
Akhigbe Michael,@DareHardy09,2021-03-28T22:05:32.000Z,This is Southeast problem and they want to be President ... Turn up massively for elections then you can boast,,,,,,[],https://twitter.com/DareHardy09/status/1376294410976165892
Emma ik Umeh (Tcee ),@emmaikumeh,2021-03-27T14:54:19.000Z,"VIDEO: Watch as Bola Tinubu slumps at the 11th edition of the annual Arewa House lecture series in Kaduna. 
Tinubu go wear agbada way big pass am. Thank God, he didn't injure himself  ","From 
Abdul Rasheeth",😂 😂,218,531,476,['https://pbs.twimg.com/ext_tw_video_thumb/1375820988152217608/pu/img/6IuHXro3fI3cVexY.jpg'],https://twitter.com/emmaikumeh/status/1375823503748956168
Akhigbe Michael,@DareHardy09,2021-03-27T15:27:40.000Z,I keep saying this Tinubu is Sick and can’t rule ... Politicians in Nigeria seek power even on their death bed,,,,,1,[],https://twitter.com/DareHardy09/status/1375831894919680000
Akhigbe Michael,@DareHardy09,2021-03-30T08:51:08.000Z,Davido Cheating on Chioma well it’s nothing New Yoruba Adage says the Cain they use to beat the first wife will be used for the Second wife ... By now she should know who Davido is,,,,,,[],https://twitter.com/DareHardy09/status/1376819267237208064
Man United in Pidgin,@ManUtdInPidgin,2021-03-30T09:20:04.000Z,Manchester United gats sign Haaland. This guy sabi strike  ,,⚽ 🔥,10,39,169,['https://pbs.twimg.com/ext_tw_video_thumb/1376826483939946498/pu/img/WMcQTJLcPz9Y4h-L.jpg'],https://twitter.com/ManUtdInPidgin/status/1376826551036153862
Akhigbe Michael,@DareHardy09,2021-03-30T09:21:56.000Z,E don wound o,,,,,,[],https://twitter.com/DareHardy09/status/1376827020408201217
Emma ik Umeh (Tcee ),@emmaikumeh,2021-03-27T17:06:14.000Z,"With the results from the Aba North/Aba South Federal Constituency bye-election that held today, 
@OfficialAPCNg
 is dead and eternally cremated in Abia.

Both Orji Uzor Kalu and Azubuike Ihejirika couldn't stop the tsunami that blew them today. ",,😂,46,171,415,[],https://twitter.com/emmaikumeh/status/1375856702432612358
Akhigbe Michael,@DareHardy09,2021-03-27T18:49:11.000Z,And one Person said he brought another from the Gutter ,,😂 😂 😂,,,,[],https://twitter.com/DareHardy09/status/1375882608496799744
Nimrod Live and Let Live,@GhenhisKhan,2021-03-28T07:50:33.000Z,"If Yahaya Bello is vying for president in 2023 then I see no reason why anyone would be opposed to Bola Tinubu's ambition to also vie for same seat . 

We can all be madding the mad together naa",,,16,36,114,[],https://twitter.com/GhenhisKhan/status/1376079247542980608
Akhigbe Michael,@DareHardy09,2021-03-28T13:53:19.000Z,Seriously everyone has the right to give a shot now I expect the Big Guns in the East to push also for the ticket in the PDP anything can happen,,,,,,[],https://twitter.com/DareHardy09/status/1376170540751319040
Naijablogger,@Naijablogger,2021-03-29T15:14:29.000Z,"Insecurity: Recruit 50 Million youths into Army, Tinubu urges FG. #Naijablogger.",,,31,52,25,['https://pbs.twimg.com/media/Exp_-q8XAAAI7fE?format=jpg&name=small'],https://twitter.com/Naijablogger/status/1376553355359571976
Daddy D.O,@DOlusegun,2021-03-28T06:06:52.000Z,"When they say Buhari is not working. This is what  they mean. They miss the government of share the money which is why 
@burnaboy
 could not politely ask Wike to use that money to pay the five-year unpaid salaries of teachers in demonstration schools in Rivers State","Gift
@Giftama_
 · Mar 27
Wike o Daddy Wiks says he’d give all artistes that performed tonight N10m each That hailing from Burna though 
Show this thread",🖤 😂 😂 😂 🌚 😂,301,1K,1.5K,"['https://pbs.twimg.com/profile_images/1427715306454241284/dIP-lR4o_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1375937879600467970/pu/img/wNkyOAERx9pO8YE3.jpg']",https://twitter.com/DOlusegun/status/1376053155994206208
Akhigbe Michael,@DareHardy09,2021-03-28T13:23:53.000Z,FG paying terrorist Billions and not paying ASUU in full is what you all should be worried about not some Useless governors supporting bandits and funding terrorism in disguise,,,,,,[],https://twitter.com/DareHardy09/status/1376163134344474633
Nwa Abasi,@Ed_Goodnews,2021-03-29T18:06:40.000Z,"Replying to 
@DareHardy09
 and 
@DOlusegun","He's not won primaries, he's not even said he'll contest yet na una dey cry like he stole your bread. No e una donstart campaign against am? What's the ish with his age if it's not mischief? Well, we all claim to want good governance...some true, some for their pockets",,1,,2,[],https://twitter.com/Ed_Goodnews/status/1376596687318347779
Akhigbe Michael,@DareHardy09,2021-03-29T21:29:58.000Z,Lol  okay no problem but Good Governance any day anytime because we all belong to this Country Nigeria e spoil na all of us go suffer am Tinubu and Co will always have a better Life,,😂,,,,[],https://twitter.com/DareHardy09/status/1376647846150164486
