UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
POWER GntL,@g1ntl,2021-08-22T18:27:15.000Z,بلكت لنجي ,,,102,15,1.1K,[],https://twitter.com/g1ntl/status/1429510494986113033
xrt_h7,@H7Xrt,2021-08-25T23:21:45.000Z,ههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههه,,,,,,[],https://twitter.com/H7Xrt/status/1430671772144254979
