UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
jimmy wafula,@jimmy_wafula,2021-08-04T14:15:49.000Z,"Replying to 
@Moha001_Onyango",We have a better one from south Africa. Made by Audi steel. Are you interested?,,5,1,4,[],https://twitter.com/jimmy_wafula/status/1422924235400531968
Livingstone,@Livings59686098,2021-08-04T15:29:47.000Z,I need one,,,,,,[],https://twitter.com/Livings59686098/status/1422942853584629762
