UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Amy Li,@Amyllllll,2021-08-02T22:21:21.000Z,"The new virus is invading the world, hope God will protect us.",,,,,,['https://pbs.twimg.com/media/E70Z_dkVcAI5Tqy?format=jpg&name=small'],https://twitter.com/Amyllllll/status/1422321648967970846
Reesus Patriot,@ResusCGMedia,2021-08-04T02:14:50.000Z,I got a bad feeling about this cabbage patch. ,,😳,108,83,626,['https://pbs.twimg.com/media/E76Y3kpUcAAG2MX?format=jpg&name=small'],https://twitter.com/ResusCGMedia/status/1422742795928756224
Amy Li,@Amyllllll,2021-08-04T02:55:22.000Z,How I look like a dinosaur egg.,,,,,1,[],https://twitter.com/Amyllllll/status/1422752996140539905
Amy Li,@Amyllllll,2021-08-05T16:53:34.000Z,"Replying to 
@jmonies27
 @POTUS
 and 
@JavierBlas",Hahahahahahaha. You're thinking logically!,,,,,[],https://twitter.com/Amyllllll/status/1423326325251526656
MR. BEAST,@BilboBa29009942,2021-08-04T17:17:29.000Z,"Replying to 
@Amyllllll
 @HolesMad
 and 2 others",The irony.,,1,,,[],https://twitter.com/BilboBa29009942/status/1422969955113390088
Amy Li,@Amyllllll,2021-08-04T17:21:43.000Z,"Hahahahahahahahahaha, I know. But yes he is funny lol!!!",,,,,,[],https://twitter.com/Amyllllll/status/1422971021246668803
NASA Earth,@NASAEarth,2021-08-01T13:16:33.000Z,"Replying to 
@NASAEarth","An astronaut on the 
@Space_Station
 took this photo while orbiting over #Thailand and #Malaysia. This region is not often photographed from space due to persistent clouds. ",📸,8,139,595,['https://pbs.twimg.com/media/E7tTm8JXsAUocd7?format=jpg&name=small'],https://twitter.com/NASAEarth/status/1421822157806571520
Amy Li,@Amyllllll,2021-08-01T22:30:08.000Z,So beautiful.,,,,,,[],https://twitter.com/Amyllllll/status/1421961473174032385
Amy Li,@Amyllllll,2021-08-03T18:06:21.000Z,"If the price for blacks and whites is the same in the future, I don't think anyone will hire blacks.",,,2,,3,[],https://twitter.com/Amyllllll/status/1422619864447864832
jason,@goodgion01,2021-08-04T12:45:59.000Z,"Replying to 
@POTUS",The bill is to expensive. The government already over spends. Internet needs to be taken. 70 billion a year that goes to transportation. Need to find where that money went. Let’s get our spending under control. 6.6 trillion was spent just last year. Almost 3 x’s what came in.,,13,1,14,[],https://twitter.com/goodgion01/status/1422901629943226371
Amy Li,@Amyllllll,2021-08-04T15:34:09.000Z,"It doesn't matter, the next war is being planned, and you can make money when the war starts 
lol",,,,,,[],https://twitter.com/Amyllllll/status/1422943952253063170
Amy Li,@Amyllllll,2021-08-10T18:27:28.000Z,,,,,,,['https://pbs.twimg.com/media/E8cxIt_VUAASn0R?format=jpg&name=small'],https://twitter.com/Amyllllll/status/1425161892562030595
Amy Li,@Amyllllll,2021-08-05T16:44:04.000Z,"Replying to 
@BrianLWilcox
 @jmonies27
 and 2 others",lol,,,,,[],https://twitter.com/Amyllllll/status/1423323933110009860
Amy Li,@Amyllllll,2021-08-06T15:42:07.000Z,"Replying to 
@MiddleGray1
 @MaykitWillie
 and 2 others",lol,,,,,[],https://twitter.com/Amyllllll/status/1423670730487590917
Amy Li,@Amyllllll,2021-08-04T15:23:45.000Z,"Replying to 
@HolesMad
 @POTUS
 and 
@USCG",,🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣,1,,1,[],https://twitter.com/Amyllllll/status/1422941332444618756
Amy Li,@Amyllllll,2021-08-03T16:43:29.000Z,"Replying to 
@BizMasterP
 and 
@POTUS",yes.,,,,1,[],https://twitter.com/Amyllllll/status/1422599011136016384
Amy Li,@Amyllllll,2021-07-31T01:57:19.000Z,"Replying to 
@slimdraculah
 and 
@POTUS",lol,,,,,[],https://twitter.com/Amyllllll/status/1421288834956894208
Amy Li,@Amyllllll,2021-08-01T22:29:37.000Z,"Replying to 
@JohnWil88481967
 and 
@NASAEarth",lol,,,,1,[],https://twitter.com/Amyllllll/status/1421961342831919106
Amy Li,@Amyllllll,2021-07-30T21:24:16.000Z,"Replying to 
@Bill51247617
 and 
@krakenfx",lol,,,,,[],https://twitter.com/Amyllllll/status/1421220121431797763
Amy Li,@Amyllllll,2021-07-30T21:26:45.000Z,"Replying to 
@EskandariMoji
 and 
@krakenfx",,🥺 👏 👏 👏 👏 👏 👏 👏 👏,,,,[],https://twitter.com/Amyllllll/status/1421220745414279168
Amy Li,@Amyllllll,2021-07-30T21:25:56.000Z,"Replying to 
@Noseyblighter
 @krakenfx
 and 
@PORNROCKET_",yes,,,,,[],https://twitter.com/Amyllllll/status/1421220540874846211
