UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Jake Levitt,@godhathperished,2021-01-26T19:19:12.000Z,"Replying to 
@CptPuffy",Ghostbur,,,,,[],https://twitter.com/godhathperished/status/1354146891634782214
Jake Levitt,@godhathperished,2021-05-05T20:05:50.000Z,"Hello, I’ve lived another day and now I’m going to make it 
@LManbergMusical
’s problem.",,,,,1,[],https://twitter.com/godhathperished/status/1390035025576480774
Jake Levitt,@godhathperished,2021-07-02T19:12:57.000Z,Pathetic,"phos
@phosphene__s
 · Jul 2
@godhathperished here's your shoutout <3 nobody follow him!! :D",,,,,['https://pbs.twimg.com/profile_images/1415566349099732992/xiE_2omm_mini.jpg'],https://twitter.com/godhathperished/status/1411040212160069636
Jake Levitt,@godhathperished,2021-07-28T04:52:27.000Z,"If anyone in the Virginia area is interested in reptiles, and wants to add to their family, I desperately need to find my girl Ruby a new home. Please spread this around, I want her to go to the best home possible

https://norfolk.craigslist.org/for/d/chesapeake-red-tail-boa-snake-needs-new/7357350751.html…",,,,1,3,[],https://twitter.com/godhathperished/status/1420245746264289282
Jake Levitt,@godhathperished,2021-08-26T20:19:41.000Z,Smol,,,3,,5,['https://pbs.twimg.com/media/E9vkT9wXEAgxEC2?format=jpg&name=small'],https://twitter.com/godhathperished/status/1430988341319700494
Jake Levitt,@godhathperished,2021-08-17T23:47:09.000Z,Racism has tiny dick energy,,,,,1,[],https://twitter.com/godhathperished/status/1427779061103857664
Jake Levitt,@godhathperished,2021-08-21T05:24:08.000Z,Homophobia is cringe. Stop that,,,,,2,[],https://twitter.com/godhathperished/status/1428951029811384326
Jake Levitt,@godhathperished,2021-08-23T18:25:40.000Z,Everyone say MILF pass it on,,,,,1,[],https://twitter.com/godhathperished/status/1429872485281976327
Jake Levitt,@godhathperished,2021-08-21T22:50:58.000Z,"Peep poop 
@bleghhhgh",,,,,1,[],https://twitter.com/godhathperished/status/1429214471004819460
Jake Levitt,@godhathperished,2021-08-22T03:48:52.000Z,Maybe if dream flashed more ass he wouldn’t have to cheat at Minecraft for views /j,,,,,1,[],https://twitter.com/godhathperished/status/1429289443068940288
Jake Levitt,@godhathperished,2021-08-27T04:42:28.000Z,Anyone remember those two FBI agents from Johnny Test? No way in HELL those guys weren’t fucking on the DL,,,1,,2,[],https://twitter.com/godhathperished/status/1431114869332488192
Jake Levitt,@godhathperished,2021-08-21T20:56:44.000Z,"Y’all are so worried about who went to what party, but you know what we should be worrying about? The bees. Save the bees",,,1,1,2,[],https://twitter.com/godhathperished/status/1429185725342363653
Jake Levitt,@godhathperished,2021-08-08T03:37:04.000Z,"Hi 
@dolce_mori
, I dmed you about something important. If you have time, I would really, really appreciate a reply",,,,,1,[],https://twitter.com/godhathperished/status/1424213042317959169
unfortunate son,@agaricspot,2021-08-11T22:10:55.000Z,"Replying to 
@godhathperished",Also aren’t irl sapnap and cc the same?? Jake please,🎗,1,,,[],https://twitter.com/agaricspot/status/1425580517194272768
Jake Levitt,@godhathperished,2021-08-11T22:12:26.000Z,"CC!sapnap is the character put on or “played” during content, irl!sapnap is the real dude",,,,,,[],https://twitter.com/godhathperished/status/1425580897953325060
L’Musical Antics,@LMusicalAntics,2021-08-24T16:00:47.000Z,"DEX AND BADGER WITH MASKS ROUND TWO

... 
I know the jokes are a day old but shhh

art by @/amphithere.rose on IG",,,4,2,31,"['https://pbs.twimg.com/media/E9kV3tiXEAAnAjr?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9kV4CvWYAoE8Zw?format=jpg&name=360x360']",https://twitter.com/LMusicalAntics/status/1430198412083929092
Jake Levitt,@godhathperished,2021-08-19T23:05:25.000Z,"Flip that fucker, jimmy",,,,,1,[],https://twitter.com/godhathperished/status/1428493333454888963
L’Musical Antics,@LMusicalAntics,2021-08-19T22:30:27.000Z,can we get a chain of replies that just say GeorgeNotFound?,,,13,1,17,[],https://twitter.com/LMusicalAntics/status/1428484535281389569
Jake Levitt,@godhathperished,2021-08-19T23:05:08.000Z,GeorgeNotFound,,,,,2,[],https://twitter.com/godhathperished/status/1428493263346995202
Fortnite,@FortniteGame,2021-08-17T18:43:48.000Z,Fortnite Impostors is here! Defend the Order as an Agent or sabotage it as an Impostor. Trust Nobody. #FortniteImpostors,"TRUST NOBODY
epicgames.com",,334,340,3.2K,['https://pbs.twimg.com/amplify_video_thumb/1427689495885848578/img/YI52LU2wBwB9ewrl.jpg'],https://twitter.com/FortniteGame/status/1427702719171633157
Jake Levitt,@godhathperished,2021-08-26T20:24:36.000Z,Please. Please shut the fuck up,,,,,,[],https://twitter.com/godhathperished/status/1430989578274545667
Jake Levitt,@godhathperished,2021-08-21T06:44:11.000Z,"I love being so disconnected from MCYT’s that I just hear about it second hand from like, 
@Riptide_They
 or 
@jjjabepog
. They’re so much more funny than Twitter. Y’all need to step up your game",,,2,,4,[],https://twitter.com/godhathperished/status/1428971175259082752
L’Musical Antics,@LMusicalAntics,2021-08-28T00:48:03.000Z,"Replying to 
@Lambplays1
 @godhathperished
 and 
@DDBenjiS",suck it losers janies replacing Ian yall are going down,,1,,1,[],https://twitter.com/LMusicalAntics/status/1431418266585534464
Jake Levitt,@godhathperished,2021-08-28T00:49:16.000Z,*ahem*,,,2,,1,['https://pbs.twimg.com/media/E91rmudXEAUz_T7?format=jpg&name=small'],https://twitter.com/godhathperished/status/1431418572740386818
kushiel @ “that” week,kushiel @ “that” week,2021-08-27T07:19:10.000Z,"oh art block, how i detest thee
you only let me draw himbo dream",,😩,1,7,112,"['https://pbs.twimg.com/media/E9x7QJ1XMAE_Xhd?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9x7QJ2XEAM4xSo?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9x7QJ4XoAIeyW-?format=jpg&name=360x360']",https://twitter.com/kushiels_dart/status/1431154302916120579
Jake Levitt,@godhathperished,2021-08-27T15:37:33.000Z,L’Musical Dream Design? Nice,,,1,,,[],https://twitter.com/godhathperished/status/1431279725192810500
Papa John's Support,@AskPapaJohns,2021-08-27T23:57:57.000Z,"Replying to 
@godhathperished",We're sorry to see this! Can you please DM us?,,1,,,[],https://twitter.com/AskPapaJohns/status/1431405658306498560
Jake Levitt,@godhathperished,2021-08-27T23:59:06.000Z,Damn I’m sorry to see it too. Shits disgusting,,,,,1,[],https://twitter.com/godhathperished/status/1431405946035752964
Captain Puffy,@sleepypuffy,2021-08-27T02:31:24.000Z,I’ll be live tomorrow cuties,,✌,121,44,14.3K,[],https://twitter.com/sleepypuffy/status/1431081886475079683
Jake Levitt,@godhathperished,2021-08-27T02:51:46.000Z,Fuck yeah ,,🥲,,,1,[],https://twitter.com/godhathperished/status/1431087013017620489
