UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
×LION ¬,@iqrakty,2021-02-23T14:37:36.000Z,"Replying to 
@iirudex",Not So good,,,,,[],https://twitter.com/iqrakty/status/1364222884915281920
Falcon RuDex,@iirudex,2021-02-01T18:50:04.000Z,باقي 3 ايام على ال fncs اعطوني افكار تبوني اسويها غير اني اجيب الاشخاص ,,😎 👍,36,,221,[],https://twitter.com/iirudex/status/1356313886677479431
×LION ¬,@iqrakty,2021-02-01T19:19:21.000Z,ندني انا,,,,,,[],https://twitter.com/iqrakty/status/1356321257306914819
Falcon Boter,@Not_boter,2021-02-27T18:26:17.000Z,"الووو ؟ والله فايتات ستيمي مو طبيعية 
والبيك اكس شغال تمام في سلربي ",,🔥 🔥 😂 😂,16,,142,[],https://twitter.com/Not_boter/status/1365729985923866633
×LION ¬,@iqrakty,2021-02-27T18:28:55.000Z,تكفا نزل الملخص اليوم ,,☺ ☺ ☺,,,1,[],https://twitter.com/iqrakty/status/1365730648749715468
ZH8ᴴᴰ || زهق,@ZH8_HD,2021-02-27T15:19:12.000Z,لتس قوووو ,,💛 💛 💛,1,,7,[],https://twitter.com/ZH8_HD/status/1365682904219734016
×LION ¬,@iqrakty,2021-02-27T15:19:54.000Z,وش صاير؟,,,,,,[],https://twitter.com/iqrakty/status/1365683081944977411
Njby,@NjbyBtw,2021-02-27T20:37:04.000Z,هوية جديدة ,,🐺 🔥,62,3,462,[],https://twitter.com/NjbyBtw/status/1365762898669223943
×LION ¬,@iqrakty,2021-02-27T21:35:37.000Z,كلان جديد.؟,,,,,1,[],https://twitter.com/iqrakty/status/1365777632579698695
×LION ¬,@iqrakty,2021-02-25T15:41:12.000Z,"Replying to 
@Vyserus
 @iiMonkey_D
 and 2 others",هذا المتوقع,,,,,[],https://twitter.com/iqrakty/status/1364963664210636803
سيف,@MA3jPmGLYHIIQwz,2021-02-24T10:51:40.000Z,"Replying to 
@NjbyBtw",نجبي قول انشاءالله,,1,,,[],https://twitter.com/MA3jPmGLYHIIQwz/status/1364528414003232768
×LION ¬,@iqrakty,2021-02-24T10:57:00.000Z,انشاء الله,,,,,,[],https://twitter.com/iqrakty/status/1364529758625812481
×LION ¬,@iqrakty,2021-02-22T16:07:38.000Z,"Replying to 
@souriano",تكفا بث وبتلقا,,,,,[],https://twitter.com/iqrakty/status/1363883153329446918
×LION ¬,@iqrakty,2021-02-24T12:29:31.000Z,"Replying to 
@Luccianx",yp yp ,🎖,,,,[],https://twitter.com/iqrakty/status/1364553039147896833
Falcon RuDex,@iirudex,2021-02-24T13:43:05.000Z,"وصلتني شاشة280hz 
وماوسات ديفو واشياء رهيبه من 
@CazaSouq
  

شكراا 
@DvLZStaTioN
  

بجربها واعطيكم رأيي ان شاء الله ",,😍 😍 ❤ ❤ 😍 😍,7,4,85,"['https://pbs.twimg.com/media/Eu_ulyqXAAAIEpG?format=jpg&name=small', 'https://pbs.twimg.com/media/Eu_ulyuWQAkw8QX?format=jpg&name=small']",https://twitter.com/iirudex/status/1364571552675745798
Code Un8 #ad,@iiuniit,2021-03-01T10:34:46.000Z,توقع مركزنا في التريو كاشكب ولك 15$,,,563,7,519,[],https://twitter.com/iiuniit/status/1366336100898373635
×LION ¬,@iqrakty,2021-03-01T10:56:48.000Z,الربع أو السابع,,,,,,[],https://twitter.com/iqrakty/status/1366341644765831169
×LION ¬,@iqrakty,2021-02-23T21:03:57.000Z,"Replying to 
@Al4nfn",تكفا اعذرني بنام ,☺,,,,[],https://twitter.com/iqrakty/status/1364320115223838727
×LION ¬,@iqrakty,2021-02-23T19:18:58.000Z,"Replying to 
@Hellonsteam","عربي ي ابن "".       "" الناس",,,,,[],https://twitter.com/iqrakty/status/1364293691951755268
Falcon RuDex,@iirudex,2021-02-24T18:32:14.000Z,"الحماس مليون مع شاشه 280hz انتو متحمسين ؟ 

والله حاطين لكم خطه  حتنصدمون منها 
@NjbyBtw
  @QnDxx
  @iiuniit
   https://twitter.com/iiMonkey_D/status/1364643834106314754…",This Tweet is unavailable.,😎 😎,18,4,83,['https://pbs.twimg.com/media/EvAwxj1XIAcGDnv?format=jpg&name=medium'],https://twitter.com/iirudex/status/1364644320490516486
×LION ¬,@iqrakty,2021-02-24T18:39:17.000Z,هههههههههههههههه مونكي يبي المضمون ,,☺,,,,[],https://twitter.com/iqrakty/status/1364646092730695680
Njby,@NjbyBtw,2021-02-24T10:50:13.000Z,نزلت مقطع يوتيوب جديد لايفوتكم ,,🥰,4,1,107,[],https://twitter.com/NjbyBtw/status/1364528049597865984
×LION ¬,@iqrakty,2021-02-24T10:56:41.000Z,ابشر نجبي الحب شفت المقطع,,,,,1,[],https://twitter.com/iqrakty/status/1364529676174123011
Falcon RuDex,@iirudex,2021-02-24T20:43:06.000Z,"https://twitch.tv/rak21_
الشخص دا باقيله 10 على 1000 متابع خلونا نسعده ونوصله صدقوني راح تسعدونه انتظركم هناكككك","rak21_ - Twitch
هلا والله شباب مرحبا فيكم في قناتي في التويتش نبث بشكل يومي حياكم الله. لاتنسون تشتركون بقناتي باليوتيوب
twitch.tv",,5,1,35,['https://pbs.twimg.com/card_img/1431177503067021317/rPtlGypp?format=png&name=240x240'],https://twitter.com/iirudex/status/1364677254253576198
×LION ¬,@iqrakty,2021-02-24T20:47:04.000Z,اقول بث بس وبنسوي إلى تبي ,,❤,,,,[],https://twitter.com/iqrakty/status/1364678252971888646
×LION ¬,@iqrakty,2021-02-23T22:58:54.000Z,"Replying to 
@NjbyBtw",اخذ راحتك اكتب Eاو ياباني,,,,1,[],https://twitter.com/iqrakty/status/1364349041295974407
Falcon Modisk,@xModisk,2021-03-01T11:45:09.000Z,"توقع مركزنا بالكاش كب ولك 100$ من 
@souriano",,,474,6,542,[],https://twitter.com/xModisk/status/1366353815046291457
×LION ¬,@iqrakty,2021-03-01T13:13:37.000Z,الثالث أو الثامن,,,,,,[],https://twitter.com/iqrakty/status/1366376077849952259
Mohmmed,@I7moodl,2021-02-24T18:38:23.000Z,"Replying to 
@iirudex",دخولي ديرتي مو مثل خروجها,☠ ☠,1,,2,[],https://twitter.com/I7moodl/status/1364645869266620420
×LION ¬,@iqrakty,2021-02-24T18:40:00.000Z,سوريانو فرع حمود,,,,,,[],https://twitter.com/iqrakty/status/1364646274058887168
Rayan,@Ryn_rA7,2021-02-24T16:01:17.000Z,"Replying to 
@souriano",عندي حل افتح بث مره ثانية و بث السولو معاها,,3,,5,[],https://twitter.com/Ryn_rA7/status/1364606331131461632
×LION ¬,@iqrakty,2021-02-24T16:18:18.000Z,ي ليت والله تصير,,,,,,[],https://twitter.com/iqrakty/status/1364610616695148545
𝙰𝚋𝚍𝚞𝚊𝚕𝚎𝚕𝚊𝚑.,@XL2_77,2021-03-18T17:48:58.000Z,"|￣￣￣￣￣￣￣￣￣￣￣|
|   USE CODE : XSP  #ad   |
|＿＿＿＿＿＿＿＿＿＿＿| 
                \ (•◡•) / 
                  \      / 
                    ---
                  _|   |_   
@spyerfrog
 ",,🤍 🔥 🔥 🔥,2,,21,[],https://twitter.com/XL2_77/status/1372605963748933636
×LION ¬,@iqrakty,2021-03-18T20:19:05.000Z,"|￣￣￣￣￣￣￣￣￣￣￣|
|   USE CODE : XSP  #ad   |
|＿＿＿＿＿＿＿＿＿＿＿| 
                \ (•◡•) / 
                  \      / 
                    ---
                  _|   |_   
@spyerfrog
 ",,🔥 🔥 🔥,,,,[],https://twitter.com/iqrakty/status/1372643744898498561
W4rrior,@w4rriorfn,2021-03-23T10:49:02.000Z,I love you guys sooo much wallah ,,❤,5,,4,[],https://twitter.com/w4rriorfn/status/1374312226123878401
×LION ¬,@iqrakty,2021-03-23T10:50:48.000Z,And I love you more,,❤ ❤,1,,1,[],https://twitter.com/iqrakty/status/1374312669155622920
