UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
wenyjackson,@wenyjackson,2021-01-28T16:38:21.000Z,"Thanks 
@gofooji
 for my delicious  #KLetsWinThis #Giveaway to snack on this morning  ",,😋 🤤,1,,6,"['https://pbs.twimg.com/media/Es1TyJiUUAgXVfF?format=jpg&name=360x360', 'https://pbs.twimg.com/media/Es1TyJhUYAYQJhd?format=jpg&name=360x360']",https://twitter.com/wenyjackson/status/1354831189144555521
wenyjackson,@wenyjackson,2021-01-07T02:43:45.000Z,"Love it 
@gofooji
 special with this weather drinking something hot and snack on with my blanket #PrimeVideo + #sweepstakes",,,,,1,['https://pbs.twimg.com/media/ErGLX2VVQAImoQn?format=jpg&name=small'],https://twitter.com/wenyjackson/status/1347011011170062337
wenyjackson,@wenyjackson,2021-01-16T23:40:49.000Z,"Thanks 
@gofooji
 for this awesome gift can’t wait to use it.",,,,,5,['https://pbs.twimg.com/media/Er5BZj0VoAEkgwc?format=jpg&name=small'],https://twitter.com/wenyjackson/status/1350588850867896321
Fooji,@gofooji,2021-01-01T05:17:58.000Z,Happy New Year Foojians ,,🥳 🥂,175,41,836,[],https://twitter.com/gofooji/status/1344875491749224448
wenyjackson,@wenyjackson,2021-01-01T16:03:25.000Z,"Thanks 
@gofooji
 for everything you do specially these hard rough times that we are going through.",GIF,,,,,['https://pbs.twimg.com/tweet_video_thumb/EqqI3JKUUAIbuOp.jpg'],https://twitter.com/wenyjackson/status/1345037924887220225
wenyjackson,@wenyjackson,2021-01-16T23:38:44.000Z,"Thanks 
@gofooji
 for #TheOfficesweepstakes  + #peacockTV",,,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1350588314550640641/pu/img/3FSXMCMzzEST630W.jpg'],https://twitter.com/wenyjackson/status/1350588327737495552
wenyjackson,@wenyjackson,2021-01-27T17:23:50.000Z,#kletswinthis #Giveaway,,,1,,1,[],https://twitter.com/wenyjackson/status/1354480247568101377
wenyjackson,@wenyjackson,2021-01-28T14:16:57.000Z,"Replying to 
@MalibuRum",,🥰,,,,[],https://twitter.com/wenyjackson/status/1354795605323726849
wenyjackson,@wenyjackson,2021-01-01T20:25:38.000Z,"Replying to 
@peacockTV",#TheOfficeSweepstakes  + #PeacockTV,,2,,,[],https://twitter.com/wenyjackson/status/1345103913637220352
wenyjackson,@wenyjackson,2021-02-13T19:39:56.000Z,"Thanks 
@gofooji
 and 
@ZamundaRoyals
 #ComingToAmerica2 for my early valentines gift  to me .","0:22
113 views",💝,,,9,['https://pbs.twimg.com/ext_tw_video_thumb/1360675051402448896/pu/img/mUuSR4rVdXL8zQrV.jpg'],https://twitter.com/wenyjackson/status/1360675092078817282
Pepsi,@pepsi,2021-02-02T19:12:36.000Z,"~ * We recycled the bottles from Miami last year to create this year’s official #PepsiHalftime tee in Tampa * ~

We’re giving away 722 in honor of our performer.

Offer ends 2/4/21. Get yours now while supplies last: http://pepsihalftime.com",,🔥 🔥 🔥,48,77,251,['https://pbs.twimg.com/media/EtPm7btXEAApMyl?format=jpg&name=small'],https://twitter.com/pepsi/status/1356681945170722820
wenyjackson,@wenyjackson,2021-02-02T19:18:24.000Z,Is it free ?,,,,,,[],https://twitter.com/wenyjackson/status/1356683407233753088
wenyjackson,@wenyjackson,2021-02-14T19:54:58.000Z,#ToyotaRacingGiveaway,,,2,,,[],https://twitter.com/wenyjackson/status/1361041261243768832
wenyjackson,@wenyjackson,2021-02-13T18:44:59.000Z,"Replying to 
@gofooji",#Coming2America #giveaway,,,,,[],https://twitter.com/wenyjackson/status/1360661261806043142
wenyjackson,@wenyjackson,2021-02-07T19:32:43.000Z,"Replying to 
@Pringles",#PringlesSpaceDrop +#contest,,1,,,[],https://twitter.com/wenyjackson/status/1358498945794670592
wenyjackson,@wenyjackson,2021-02-26T20:33:48.000Z,"Replying to 
@martinirossius",#FieroFriday #Giveaway,,1,,,[],https://twitter.com/wenyjackson/status/1365399688677969922
wenyjackson,@wenyjackson,2021-02-20T19:54:57.000Z,"Replying to 
@gofooji",#HipHopUncovered + #FXGiveaway,,1,,,[],https://twitter.com/wenyjackson/status/1363215586382077952
wenyjackson,@wenyjackson,2021-02-13T19:39:56.000Z,"Thanks 
@gofooji
 and 
@ZamundaRoyals
 #ComingToAmerica2 for my early valentines gift  to me .",,💝,,,9,['https://pbs.twimg.com/ext_tw_video_thumb/1360675051402448896/pu/img/mUuSR4rVdXL8zQrV.jpg'],https://twitter.com/wenyjackson/status/1360675092078817282
wenyjackson,@wenyjackson,2021-02-07T23:55:09.000Z,"Replying to 
@pepsi
 and 
@theweeknd",#Sweepstakes and #PepsiHalftime,,,,,[],https://twitter.com/wenyjackson/status/1358564990316208131
wenyjackson,@wenyjackson,2021-03-22T19:22:17.000Z,"Thank 
@gofooji
 for #RewardingMadness and 
@CapitalOne
 #Busted #Bracket #bracketbusted for the blanket ",,❤ ❤,1,,2,['https://pbs.twimg.com/media/ExG1kRGUYAAhkgh?format=jpg&name=small'],https://twitter.com/wenyjackson/status/1374079001010999298
wenyjackson,@wenyjackson,2021-03-19T20:22:56.000Z,#FieroFriday #Giveaway,,,1,,,[],https://twitter.com/wenyjackson/status/1373007101929295873
wenyjackson,@wenyjackson,2021-03-26T16:27:05.000Z,"Replying to 
@martinirossius",#FieroFriday AND #Giveaway,,2,,,[],https://twitter.com/wenyjackson/status/1375484459953221638
wenyjackson,@wenyjackson,2021-03-26T16:29:25.000Z,,,😭,,,,[],https://twitter.com/wenyjackson/status/1375485047084523523
wenyjackson,@wenyjackson,2021-03-22T18:37:40.000Z,"Replying to 
@CapitalOne",#RewardingMadness  + #Promotion,,,,1,[],https://twitter.com/wenyjackson/status/1374067770707480576
wenyjackson,@wenyjackson,2021-03-31T18:05:38.000Z,"Replying to 
@Hanes",#OvershareInYourUnderwear + #HanesTSPGiveaway,,1,,,[],https://twitter.com/wenyjackson/status/1377321201907851267
wenyjackson,@wenyjackson,2021-03-11T21:41:54.000Z,"Replying to 
@hulu",#90s4eva + #90sWeekSweepstakes,,2,,,[],https://twitter.com/wenyjackson/status/1370127869540593665
wenyjackson,@wenyjackson,2021-03-06T22:33:47.000Z,"Replying to 
@HBOMaxPop
 and 
@generationonmax",#generation + #promo,,1,,,[],https://twitter.com/wenyjackson/status/1368328985306755072
wenyjackson,@wenyjackson,2021-03-29T17:04:26.000Z,"Replying to 
@solaropposites
 and 
@gofooji",#SolarOpposites  + #KorvosBBQSweepstakes,,2,,,[],https://twitter.com/wenyjackson/status/1376581025371803650
wenyjackson,@wenyjackson,2021-03-06T22:43:32.000Z,"Replying to 
@netflixfamily
 and 
@netflix",#CityofGhosts + #GoGoGyoza + #Giveaway,,2,,,[],https://twitter.com/wenyjackson/status/1368331441940041733
wenyjackson,@wenyjackson,2021-03-05T17:19:57.000Z,"Replying to 
@gofooji",#FieroFriday AND #Giveaway,,1,,,[],https://twitter.com/wenyjackson/status/1367887621867761664
wenyjackson,@wenyjackson,2021-03-22T18:36:27.000Z,"Replying to 
@gofooji
 and 
@CapitalOne",#RewardingMadness   + #Promotion,,,,,[],https://twitter.com/wenyjackson/status/1374067465945112577
wenyjackson,@wenyjackson,2021-04-09T18:30:50.000Z,#TSxCapitalOne #Sweepstakes,,,1,,,[],https://twitter.com/wenyjackson/status/1380589033730940931
wenyjackson,@wenyjackson,2021-04-21T18:27:55.000Z,#SuccessAnywhere + #giveaway,,,2,,,[],https://twitter.com/wenyjackson/status/1384936954945581061
wenyjackson,@wenyjackson,2021-04-28T17:25:18.000Z,"Replying to 
@gofooji",#WithoutRemorse  and #Give,,,,,[],https://twitter.com/wenyjackson/status/1387457913023713280
wenyjackson,@wenyjackson,2021-04-26T01:56:58.000Z,"Replying to 
@gofooji",#IMDbWatchKit #Sweepstakes,,,,,[],https://twitter.com/wenyjackson/status/1386499511195897863
wenyjackson,@wenyjackson,2021-04-28T19:51:15.000Z,"Replying to 
@gofooji",#WithoutRemorse  + #Giveaway,,,,,[],https://twitter.com/wenyjackson/status/1387494639171559425
wenyjackson,@wenyjackson,2021-04-27T19:15:19.000Z,"Replying to 
@Lipton",#LiptonMatchaMixer & #Sweeps,,1,,1,[],https://twitter.com/wenyjackson/status/1387123211729473536
wenyjackson,@wenyjackson,2021-04-27T18:45:27.000Z,"Replying to 
@WithoutRemorse",#WithoutRemorse and #Giveaway,,1,,,[],https://twitter.com/wenyjackson/status/1387115694572007427
wenyjackson,@wenyjackson,2021-04-22T20:07:38.000Z,"Replying to 
@hulu",#EveryActionCounts + #Sweepstakes,,1,,,[],https://twitter.com/wenyjackson/status/1385324438090960902
wenyjackson,@wenyjackson,2021-04-15T21:25:01.000Z,"Replying to 
@TalentiGelato",#TalentiTopChef #TalentiGelato #TopChef,,,,,[],https://twitter.com/wenyjackson/status/1382807194622586881
wenyjackson,@wenyjackson,2021-04-28T19:54:17.000Z,"Replying to 
@wesleysnipes
 @michaelb4jordan
 and 2 others",#WithoutRemorse    + #Giveaway,,,,,[],https://twitter.com/wenyjackson/status/1387495403088596994
wenyjackson,@wenyjackson,2021-04-28T17:24:56.000Z,"Replying to 
@WithoutRemorse",#WithoutRemorse and #Give,,,,,[],https://twitter.com/wenyjackson/status/1387457821369790466
wenyjackson,@wenyjackson,2021-05-28T16:33:22.000Z,"Replying to 
@Tubi",,😢,,,,[],https://twitter.com/wenyjackson/status/1398316478017916939
wenyjackson,@wenyjackson,2021-05-13T20:40:25.000Z,"Replying to 
@TurkeyHillDairy",#FreezeTheMoment #TurkeyHill,,,,,[],https://twitter.com/wenyjackson/status/1392942831002537984
wenyjackson,@wenyjackson,2021-05-28T16:30:56.000Z,"Replying to 
@Tubi",#TubiAniMay + #FreeLikeTubiSweepstakes,,1,,,[],https://twitter.com/wenyjackson/status/1398315866509307906
wenyjackson,@wenyjackson,2021-05-13T17:25:39.000Z,"Replying to 
@salesforce",#SuccessAnywhere + #entry,,2,,,[],https://twitter.com/wenyjackson/status/1392893819721453570
wenyjackson,@wenyjackson,2021-05-23T18:32:05.000Z,"Replying to 
@HBO","@gofooji
  #MareOfEasttown + #HBOGiveaway",,,,,[],https://twitter.com/wenyjackson/status/1396534416424390658
wenyjackson,@wenyjackson,2021-05-29T19:35:03.000Z,"Replying to 
@NHLBlackhawks
 and 
@budlight","#TakeSummerByTheCoolers + #Sweepstakes + 
@budlight",,,,,[],https://twitter.com/wenyjackson/status/1398724588654120962
