UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Little Caesars Pizza,@littlecaesars,2021-02-27T04:28:45.000Z,"Replying to 
@matthewp7777777","Thank you for this suggestion, we'll share it with our team!",,1,,1,[],https://twitter.com/littlecaesars/status/1365519215092973569
Matthew Tyler,@matthewp7777777,2021-02-27T04:29:36.000Z,Thank you I think it would be good for business!,,,,,1,[],https://twitter.com/matthewp7777777/status/1365519427706515458
Long John Silver's,@longjohnsilvers,2021-02-15T14:30:25.000Z,"Try our Fish and Shrimp Combo with your choice of individual side, two hushpuppies, and drink for the ocean bottom price of $5.99!",,,8,11,25,['https://pbs.twimg.com/ext_tw_video_thumb/1361321937746747392/pu/img/3VIXMMuWWFaScVC5.jpg'],https://twitter.com/longjohnsilvers/status/1361321974241370115
Matthew Tyler,@matthewp7777777,2021-02-27T22:37:45.000Z,Really wish you had gluten free fried fish and chicken. Your the only seafood place in my town but really not into your shrimp or grilled stuff. Would love some chicken and fish fried in gluten free fish fry.,,,,,,[],https://twitter.com/matthewp7777777/status/1365793268664053761
Little Caesars Pizza,@littlecaesars,2021-02-22T18:01:20.000Z,You ask. We listen. We’re not Big Pizza. We’re Little Caesars. Get the exclusive Pretzel Crust pizza for just $6!,,,400,441,2K,['https://pbs.twimg.com/media/Eu2WhUgXYAE9Nra.jpg'],https://twitter.com/littlecaesars/status/1363911766720274434
Matthew Tyler,@matthewp7777777,2021-02-27T04:25:46.000Z,How about going gluten free your one of the only two places in my town who doesn’t have gluten free pizza.,,,1,,,[],https://twitter.com/matthewp7777777/status/1365518465055002625
Matthew Tyler,@matthewp7777777,2021-03-25T02:24:21.000Z,"Replying to 
@XboxStockAlerts",I don’t want all access just want to buy the console.,,,,,[],https://twitter.com/matthewp7777777/status/1374909992457883659
dylan,@PS5RestockAlert,2021-03-11T12:51:15.000Z,Target W’s?,,,128,6,66,[],https://twitter.com/PS5RestockAlert/status/1369994329058607111
Matthew Tyler,@matthewp7777777,2021-03-11T13:08:15.000Z,Had it in the cart but says is no longer available should I refresh and try again or keep trying to pay or is that it?,,,,,,[],https://twitter.com/matthewp7777777/status/1369998603498971137
Matt Swider (tracking PS5 / Xbox / GPU restock),@mattswider,2021-03-04T18:04:56.000Z,">90mins to Xbox restock / 2hrs to PS5 Walmart

THIS IS THE BIG ONE 

PS5 Digital https://mttswdr.co/ps5-walmart-digital…
PS5 Disc https://mttswdr.co/ps5-walmart-disc…
Xbox Series X https://mttswdr.co/xbox-series-x-walmart…
Xbox Series S https://mttswdr.co/xbox-series-walmart…

My how to buy it tips 
@techradar
:","Sony Direct PS5 restock: sold out in 27 minutes – when and where to buy PS5 next
The Sony Direct virtual queue is over, but our PS5 restock Twitter tracker has helped 2,400 people buy the console.
techradar.com",🚨 🌟 🌟 🐳,381,58,407,['https://pbs.twimg.com/card_img/1433257126982406147/JnX7gCG3?format=jpg&name=small'],https://twitter.com/mattswider/status/1367536552558100485
Matthew Tyler,@matthewp7777777,2021-03-04T22:15:55.000Z,"At this point after gaming since the Nes and owning every PlayStation, Nintendo Xbox and a few sega since most by Christmas I might have to quit gaming over this totally messed up.",,,,,,[],https://twitter.com/matthewp7777777/status/1367599714733068288
Matt Swider (tracking PS5 / Xbox / GPU restock),@mattswider,2021-03-04T20:00:06.000Z,"PS5 restock NOW @ Walmart

Even if it says out of stock, keep at it!

PS5 Digital ($399) https://mttswdr.co/ps5-walmart-digital…

PS5 Disc ($499) https://mttswdr.co/ps5-walmart-disc…","PS5 restock: live updates for Walmart, GameStop and Best Buy – when to buy it
There's another Walmart PS5 restock today, while GameStop had PS5 Digital in stock and Best Buy remains absent
techradar.com",🚨,796,31,167,['https://pbs.twimg.com/card_img/1430899078444224512/5xeFt7JL?format=jpg&name=small'],https://twitter.com/mattswider/status/1367565537023295490
