UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
penelope dawkins mcdowell,@Penelopedawkin1,2021-01-08T18:59:47.000Z,Just posted a photo https://instagram.com/p/CJy4CgxJOwr/?igshid=1r0zjrr2cj7xa…,,,,,,[],https://twitter.com/Penelopedawkin1/status/1347619022767075331
penelope dawkins mcdowell,@Penelopedawkin1,2021-01-11T20:44:04.000Z,Children learn what they live https://instagram.com/p/CJ6yTTmJS-V/?igshid=1rotkzj866jhl…,,,,,,[],https://twitter.com/Penelopedawkin1/status/1348732430384066564
CRUNCH,@crunchbar,2021-01-19T16:59:06.000Z,CRUNCHing gives you the best ideas like Buncha #CRUNCHing with popcorn!,,,23,14,153,['https://pbs.twimg.com/media/EsHCObMXMAgRKHO?format=jpg&name=small'],https://twitter.com/crunchbar/status/1351574917704278019
penelope dawkins mcdowell,@Penelopedawkin1,2021-01-19T18:25:01.000Z,Still trying to win a crunch pack yum yum,,,,,,[],https://twitter.com/Penelopedawkin1/status/1351596542457749505
Peacock,@peacockTV,2021-01-01T17:04:25.000Z,"Calling all #TheOffice fans!  Want a chance to win a special prize kit? Tweet us your favorite quote from the show and include #TheOfficeSweepstakes + #PeacockTV to enter!

No Pur Nec. 18+ Void Where Prohib. Rules: http://fooji.info/theoffice",GIF,🗣,10.8K,2K,4.5K,['https://pbs.twimg.com/tweet_video_thumb/EqqWzWTVgAE60NQ.jpg'],https://twitter.com/peacockTV/status/1345053275192578048
penelope dawkins mcdowell,@Penelopedawkin1,2021-01-05T12:10:38.000Z,If I dont have some cake soon I might die.,,,,,,[],https://twitter.com/Penelopedawkin1/status/1346428894430306305
penelope dawkins mcdowell,@Penelopedawkin1,2021-01-13T14:22:21.000Z,"Replying to 
@MAXMODA7",Love the robes,,,,1,[],https://twitter.com/Penelopedawkin1/status/1349361142766960641
penelope dawkins mcdowell,@Penelopedawkin1,2021-01-14T19:43:10.000Z,"Finally, a new yummy tea to wake up to in the morning! Thanks 
@stashtea
! Read my review 
@socialnature
 to learn more. #trynatural #GotItFree","Tea
I enjoyed a nice warm cup of hot tea in the evening to relax and unwind and I truly fell in love with the beautiful smell and taste of...
socialnature.com",,,,,[],https://twitter.com/Penelopedawkin1/status/1349804270829223936
penelope dawkins mcdowell,@Penelopedawkin1,2021-01-02T14:31:08.000Z,"Replying to 
@MorpheBrushes
 and 
@dianalamoudi1",@AngelaMarie,,,,,[],https://twitter.com/Penelopedawkin1/status/1345377090712035328
penelope dawkins mcdowell,@Penelopedawkin1,2021-01-08T20:53:24.000Z,Just posted a photo https://instagram.com/p/CJzFCxyJqlx/?igshid=uxt8pxa4ugj1…,,,,,,[],https://twitter.com/Penelopedawkin1/status/1347647617711427592
