UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
MD,@DurraniMarwand,2021-08-17T15:50:45.000Z,"Replying to 
@Roh_Yakobi",Maybe you should mention why they are detaining them.,,65,1,86,[],https://twitter.com/DurraniMarwand/status/1427659171021967363
A Yellow Line,@ayellowline,2021-08-14T19:46:21.000Z,Nooo. Lo peor que puede hacer es ir a una liga de granjeros.,,,,,,[],https://twitter.com/ayellowline/status/1426631298559451138
Marie Ferro,@marieferro98,2021-08-21T01:30:10.000Z,"Sobre “cómo pagarle a un DT internacional si no pudieron pagarle a Peseiro”, el principal problema es que en su contrato únicamente puede recibir pagos de una cuenta de la FVF  (que está bloqueada). Con el DT nuevo cuidarían esos detalles de contrato.",,,147,160,481,[],https://twitter.com/marieferro98/status/1428892150071185410
A Yellow Line,@ayellowline,2021-08-21T02:32:50.000Z,Ningún DT extranjero vendrá luego de la burla a Peseiro.,,,,,,[],https://twitter.com/ayellowline/status/1428907919073058819
A Yellow Line,@ayellowline,2021-08-18T10:44:35.000Z,"Replying to 
@ChronicleNUFC",No.,,,,,[],https://twitter.com/ayellowline/status/1427944508348567553
Lenín Caraballo,@lenincaraballo,2021-08-20T20:03:21.000Z,"Leo González, DT campeón de torneo corto con el Deportivo Lara presidido por Jorge Giménez.

Técnico de la confianza del actual presidente de la FVF.

Con Lara tuvo actuaciones destacadas en Libertadores como local ante Independiente de Avellaneda y Millonarios.

¿Opción? ",,🤔,45,37,91,['https://pbs.twimg.com/media/E9QnCI1WYAQRYmm?format=jpg&name=small'],https://twitter.com/lenincaraballo/status/1428809901795680262
A Yellow Line,@ayellowline,2021-08-21T17:10:20.000Z,Si le pagan en Bs no habrá problema,,,,,,[],https://twitter.com/ayellowline/status/1429128751196123149
FVF,@FVF_Oficial,2021-08-20T18:47:14.000Z,"El seleccionador nacional José Peseiro rescindió su contrato con la #FVF

 https://bit.ly/3szFARc",,🔗,119,88,93,['https://pbs.twimg.com/media/E9QVnTfWQAADBSd?format=jpg&name=small'],https://twitter.com/FVF_Oficial/status/1428790748623917065
A Yellow Line,@ayellowline,2021-08-20T23:54:21.000Z,Mucho aguantó Peseiro sin recibir nada,,,,,1,[],https://twitter.com/ayellowline/status/1428868036539396102
Soccer Data Venezuela,@SoccerDataVEN,2021-08-24T00:22:02.000Z,"Técnicos en la historia de la #Vinotinto (1964/2021):

Franco
Gómez
Georgiadis
Hernández
Roque
Pignanelli
Mendoza
Santana
Moreno
Dujković
Alonso
Borrero
Pastoriza
Paéz
Farías
Sanvicente
Plasencia
Dudamel
Peseiro
LEO GONZÁLEZ ",,🆕 🔥,12,153,311,['https://pbs.twimg.com/media/E9g_ARLXoAU93aQ?format=jpg&name=small'],https://twitter.com/SoccerDataVEN/status/1429962166380253185
A Yellow Line,@ayellowline,2021-08-24T00:34:56.000Z,Cuántos partidos dirigió Plasencia? Ni lo recuerdo ,,🤣,2,,4,[],https://twitter.com/ayellowline/status/1429965413803249665
Kevin Urdaneta Durán,@UrdanetaKev,2021-08-21T11:32:45.000Z,"Hay una opción interesantísima para 
@SeleVinotinto
 :

Gustavo Costas

Campeón en Perú, Paraguay, Ecuador y Colombia con Santa Fe, donde dirigió a Luis Manuel Seijas y Juan Falcón

La rompió en la Libertadores 2020 con Guaraní. Técnico más que exitoso en el concierto CONMEBOL ",,⚽,34,36,92,"['https://pbs.twimg.com/media/E9T7KpTXMAA2D_p?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9T7WC6XEAI80jQ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9T7NS6XIAAI6jR?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9T7wdkWEAY5ac_?format=jpg&name=360x360']",https://twitter.com/UrdanetaKev/status/1429043795237146624
A Yellow Line,@ayellowline,2021-08-21T17:12:06.000Z,Mientras tengan cuenta en Bs todo bien,,,,,,[],https://twitter.com/ayellowline/status/1429129195678994433
