UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Hot Freestyle,@HotFreestyle,2021-07-18T23:56:18.000Z,DaBaby took his ENTIRE family on vacation to Turks & Caicos on a private jet to celebrate his mother birthday ,,🎉,178,1.8K,18.2K,['https://pbs.twimg.com/media/E6nf4xaWQAca_b6?format=jpg&name=small'],https://twitter.com/HotFreestyle/status/1416909727892742145
Talibahmakinithappen,@Talibah54162492,2021-07-20T19:01:42.000Z,Beautiful ,,💗,,,,[],https://twitter.com/Talibah54162492/status/1417560365639077888
XXL Magazine,@XXL,2021-08-25T12:15:00.000Z," TODAY IN HIP-HOP 

1998: Lauryn Hill drops The Miseducation Of Lauryn Hill

Which song off of this encompasses how fire the entire album is?",,⬇ ⬇,248,1.9K,8K,"['https://pbs.twimg.com/media/E9gPlGxWQA8YEfn?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9gPlGvWYAUQkeE?format=jpg&name=360x360']",https://twitter.com/XXL/status/1430503977532248070
Talibahmakinithappen,@Talibah54162492,2021-08-27T22:52:40.000Z,Nothing matters,,,,,,[],https://twitter.com/Talibah54162492/status/1431389229255380996
