UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Creepersrock24 Gamin,@Creepersrock24G,2021-01-12T02:45:12.000Z,Here’s the latest update to my team in Jurassic World Alive.,,,,,,['https://pbs.twimg.com/media/Erf7p3KXUAYcbwd?format=jpg&name=small'],https://twitter.com/Creepersrock24G/status/1348823313754320897
Creepersrock24 Gamin,@Creepersrock24G,2021-01-15T03:35:43.000Z,New Trials Rising Track out now called Fallout Glowing Sea. The track is made by me.,,,,,,['https://pbs.twimg.com/media/Ervj_FdXIAU8dPv?format=jpg&name=small'],https://twitter.com/Creepersrock24G/status/1349923191284768769
SpongeBob,@SpongeBob,2021-01-07T22:21:54.000Z,c h r o m e,,,281,1.9K,17K,['https://pbs.twimg.com/media/ErKZCKNW8AAIqVb?format=jpg&name=small'],https://twitter.com/SpongeBob/status/1347307502380183553
Creepersrock24 Gamin,@Creepersrock24G,2021-01-08T17:53:33.000Z,This is a Chrome track for a game called Distance.,,,,,,['https://pbs.twimg.com/media/ErOlMrTXcAAeRy_?format=jpg&name=small'],https://twitter.com/Creepersrock24G/status/1347602354431000581
Kane Carter,@Popgoes6,2021-01-12T19:37:05.000Z,"FNAF News: Some people have seen a few hints to El Chip in Security Breach, but I want to remind you that in this universe El Chip is a mascot for a food product, not an animatronic for Fazbear Ent.

So yeah, pretty cool, but don't expect the El Chip robot to pop up anywhere!",,,25,127,1.3K,"['https://pbs.twimg.com/media/Erji84FW4AI5lZn?format=png&name=360x360', 'https://pbs.twimg.com/media/Erji-vGXAAIEHht?format=png&name=360x360', 'https://pbs.twimg.com/media/ErjjAMdW8AcydDB?format=png&name=360x360']",https://twitter.com/Popgoes6/status/1349077961513852935
Creepersrock24 Gamin,@Creepersrock24G,2021-01-18T18:55:12.000Z,I play it on IOS and it doesn’t freeze up. Only when the game is loading the loading bar freezes up sometimes when I’m playing the game.,,,,,,[],https://twitter.com/Creepersrock24G/status/1351241748304064523
GTA Series Videos,@GTASeries,2021-01-12T14:00:55.000Z,GTA 6 will be set in an open world where players will be allowed to explore and approach objectives freely. #gta6 #leak,,,456,684,6K,[],https://twitter.com/GTASeries/status/1348993363085848578
Creepersrock24 Gamin,@Creepersrock24G,2021-01-12T15:00:17.000Z,I kinda want to see who’s is Franklin’s dad in GTA 6 because we don’t know who is Franklin’s dad in GTA 5 because there’s some videos about Franklin’s parents on YouTube.,,,,,,[],https://twitter.com/Creepersrock24G/status/1349008305117683717
Fandom,@getFANDOM,2021-01-12T16:20:43.000Z,Could we be getting an 'Uncharted' trailer this Thursday? ,,👀,103,647,5.3K,"['https://pbs.twimg.com/media/Eri2IdZUUAA44Uq?format=jpg&name=360x360', 'https://pbs.twimg.com/media/Eri2Gy2VgAI-OZb?format=jpg&name=360x360']",https://twitter.com/getFANDOM/status/1349028545301934080
Creepersrock24 Gamin,@Creepersrock24G,2021-01-12T18:59:34.000Z,It could be for uncharted or for the upcoming Spider-Man movie.,,,,,,[],https://twitter.com/Creepersrock24G/status/1349068522199117824
Creepersrock24 Gamin,@Creepersrock24G,2021-01-15T20:01:44.000Z,"Replying to 
@AlChestBreach","Hey Al ChestBreach I found a cool mod for Fallout New Vegas on YouTube here's the trailer for the mod:  https://youtube.com/watch?v=xtMgxLiW52Y…

You should check it out I watched the trailer for the mod and it looks good to try out in Fallout New Vegas.",,,,1,['https://pbs.twimg.com/card_img/1434355163008020481/TDMj-7sv?format=jpg&name=240x240'],https://twitter.com/Creepersrock24G/status/1350171328062566401
Creepersrock24 Gamin,@Creepersrock24G,2021-01-12T19:03:50.000Z,"Replying to 
@SteelWoolStudio",I hope El-Chip will might show up in the game because there’s a balloon of him in the latest trailer.,,,,1,[],https://twitter.com/Creepersrock24G/status/1349069595634782208
Creepersrock24 Gamin,@Creepersrock24G,2021-01-18T18:52:27.000Z,"Replying to 
@FallGuysGame",GTA 5 or Halo.,,,,,[],https://twitter.com/Creepersrock24G/status/1351241058911481860
Creepersrock24 Gamin,@Creepersrock24G,2021-02-08T04:10:38.000Z,I don’t know how this happened in Fortnite.,,,,,,"['https://pbs.twimg.com/media/EtrSIiWXUAAJR_x?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EtrSIiWWYAA92NR?format=jpg&name=small']",https://twitter.com/Creepersrock24G/status/1358629286740164611
Jurassic World Alive,@JWorldAlive,2021-02-23T22:12:24.000Z,"Maintenance is officially over. The update is slowly rolling out. It could take some time before you see it, so please keep an eye on your app store. Thank you again for being patient!",,,22,10,149,[],https://twitter.com/JWorldAlive/status/1364337340764815365
Creepersrock24 Gamin,@Creepersrock24G,2021-02-24T02:08:28.000Z,I don’t know why it says this?,,,,,,['https://pbs.twimg.com/media/Eu9PnHEXEAA_sEn?format=jpg&name=small'],https://twitter.com/Creepersrock24G/status/1364396748777652224
Fortnite Status,@FortniteStatus,2021-02-07T23:32:30.000Z,"We've updated the loading screen and posters for today's LTM Tournament to be correctly listed as ""LTM Tournament: One Shot""

Sorry for the confusion!",,,201,129,4.2K,[],https://twitter.com/FortniteStatus/status/1358559291771346950
Creepersrock24 Gamin,@Creepersrock24G,2021-02-08T04:03:42.000Z,Is this a glitch with the boat because it doesn’t move?,,,,,,['https://pbs.twimg.com/media/EtrQjLdXcAEtC3V?format=jpg&name=small'],https://twitter.com/Creepersrock24G/status/1358627543042183170
Fortnite,@FortniteGame,2021-02-11T02:00:00.000Z,"Press play and fall in love 

Grab the Hooked On You Lobby Track now!",,❤,401,556,7.1K,['https://pbs.twimg.com/amplify_video_thumb/1359560926425460740/img/xt0kkSQUMmcW8E_L.jpg'],https://twitter.com/FortniteGame/status/1359683575340126211
Rebecca Stone,@forestminish,2021-02-16T01:34:17.000Z,Pick ONE of these Zelda games that you would want to be announced this week for the Switch alongside a beautiful collector’s edition bundle ,,💛,1K,455,2.6K,['https://pbs.twimg.com/media/EuT7EQVWgAQmLGF?format=jpg&name=small'],https://twitter.com/forestminish/status/1361489042303516673
Creepersrock24 Gamin,@Creepersrock24G,2021-02-16T04:47:00.000Z,Legend of Zelda Ocarina of Time I want to see in the bundle.,,,,,,[],https://twitter.com/Creepersrock24G/status/1361537541757947906
JayKey,@JayKeyFN,2021-02-15T11:05:26.000Z,"What was the first live event that you watched?

#Fortnite",,👑,557,56,1.2K,"['https://pbs.twimg.com/media/EuQ0MO5UUAU2Rkw?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EuQ0MO7VIAAwhNI?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EuQ0MO3VEAQfnFM?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EuQ0MO7VkAErVit?format=jpg&name=360x360']",https://twitter.com/JayKeyFN/status/1361270389842735110
Creepersrock24 Gamin,@Creepersrock24G,2021-02-15T21:08:01.000Z,The cube falling into loot lake.,,,,,1,[],https://twitter.com/Creepersrock24G/status/1361422031795810307
Nintendo of America,@NintendoAmerica,2021-02-16T14:00:07.000Z,"Tune in 2/17 at 2 p.m. PT for a #NintendoDirect livestream featuring roughly 50 minutes of information focused on available games like Super #SmashBrosUltimate and games coming to #NintendoSwitch in the first half of 2021.

http://ninten.do/6017pfriD",,,9.5K,68.7K,132.3K,['https://pbs.twimg.com/media/EuWlxqQWgAQ04W7?format=jpg&name=small'],https://twitter.com/NintendoAmerica/status/1361676737730519042
Creepersrock24 Gamin,@Creepersrock24G,2021-02-16T14:08:19.000Z,Hopefully we’ll get a subnautica release date for switch because on the Twitter channel they said that subnautica and subnautica below zero are both coming out for Nintendo switch this year.,,,,,1,[],https://twitter.com/Creepersrock24G/status/1361678799952355330
Creepersrock24 Gamin,@Creepersrock24G,2021-02-15T21:16:45.000Z,"Replying to 
@WarzoneNewz
 and 
@SHGames",Sequel to Advanced Warfare or a remake for World War or bring better graphics to Black Ops.,,,,,[],https://twitter.com/Creepersrock24G/status/1361424231377035273
FNAF AR,@FNAFAROfficial,2021-02-02T17:01:09.000Z,"Did you step right up to the Dark Circus? 
Be sure to catch this Blast from the Past in its last few days--
In just a bit, there'll be not one, but two new friends joining the fray...

#FNAF #FNAFAR #Illumix #SpecialDelivery #AR #MR #DarkCircus #BlastfromthePast #gaming #whosnext",,,149,127,1.1K,[],https://twitter.com/FNAFAROfficial/status/1356648866192441344
Creepersrock24 Gamin,@Creepersrock24G,2021-02-02T17:09:11.000Z,"The spring characters might be returning because probably  it says 2 new friends, the spring event had chocolate Bonnie and Easter Bonnie or it can be lefty and Funtime Freddy because we have not seen them in the game yet.",,,2,,,[],https://twitter.com/Creepersrock24G/status/1356650886823636992
something ,@Alguna_Cosa_69,2021-02-07T17:38:52.000Z,"Replying to 
@Creepersrock24G
 and 
@dungeonsgame",This is a nether dlc teaser,,1,,3,[],https://twitter.com/Alguna_Cosa_69/status/1358470296701972483
Creepersrock24 Gamin,@Creepersrock24G,2021-02-07T17:44:09.000Z,I mean in the future not the teaser.,,,1,,,[],https://twitter.com/Creepersrock24G/status/1358471624295604227
Minecraft,@Minecraft,2021-02-14T16:02:11.000Z,"Whether it’s a crush, a long-time partner, or just a particularly stunning wandering trader: nothing’s more romantic than a shamelessly plagiarized poem!

Our professional heartbreakers share their favourite ways to profess your love in Minecraft:

↣ http://minecraft.net/en-us/article/valentine-s-day-here… ↢",,,204,563,9.5K,['https://pbs.twimg.com/amplify_video_thumb/1360982655307759622/img/OeM4Mjfmy4dUPh3_.jpg'],https://twitter.com/Minecraft/status/1360982680700084238
Creepersrock24 Gamin,@Creepersrock24G,2021-02-15T18:51:00.000Z,I don’t know why glass connects to the trap doors? it doesn’t connect to doors but it connects to trap doors.,,,3,,1,['https://pbs.twimg.com/ext_tw_video_thumb/1361387514796396544/pu/img/a6H4qtZSDQFU1uOW.jpg'],https://twitter.com/Creepersrock24G/status/1361387551102275585
Creepersrock24 Gamin,@Creepersrock24G,2021-02-24T14:02:18.000Z,"Replying to 
@RiseFallNickBck",,,,,,['https://pbs.twimg.com/media/Eu_y_m6XAAMxRGN?format=jpg&name=small'],https://twitter.com/Creepersrock24G/status/1364576390117548035
Creepersrock24 Gamin,@Creepersrock24G,2021-03-27T21:19:38.000Z,I built the Kosatka from GTA Online into Distance. Here’s the link for the map: https://steamcommunity.com/sharedfiles/filedetails/?id=2436974328…,,,,,1,['https://pbs.twimg.com/media/ExhAX8iXIAACmL0?format=jpg&name=small'],https://twitter.com/Creepersrock24G/status/1375920470063783936
Jurassic World: The Game,@JWorldTheGame,2021-03-12T17:00:01.000Z,"Happy #FanFriday – today’s #FanArt is by zsoli12322

If you want your art re-posted, be sure to include your signature and the #JWGameFanArt hashtag 

Claim & Play  http://ludia.gg/JW210312",,▶,3,1,163,['https://pbs.twimg.com/media/EwNmm3SXMAY3jKL?format=png&name=small'],https://twitter.com/JWorldTheGame/status/1370419317251055616
Creepersrock24 Gamin,@Creepersrock24G,2021-03-12T21:17:34.000Z,I don’t know why it says level 9 but my creature is level 10.,,,1,,,['https://pbs.twimg.com/media/EwTwDaAWYAMdJnJ?format=jpg&name=small'],https://twitter.com/Creepersrock24G/status/1370484131868643329
FortTory - Fortnite Leaks & News,@FortTory,2021-03-16T22:03:51.000Z,"So, do you like the new season of Fortnite?",,🛸,632,79,4.4K,[],https://twitter.com/FortTory/status/1371945332343443458
Creepersrock24 Gamin,@Creepersrock24G,2021-03-16T22:50:21.000Z,Who are these people in the trailer for chapter 2 season 6?,,,1,,4,['https://pbs.twimg.com/media/EworptCWEAE5IBt?format=jpg&name=240x240'],https://twitter.com/Creepersrock24G/status/1371957035064000515
Fortnite Status,@FortniteStatus,2021-03-16T18:25:22.000Z,We're investigating an inventory issue in Creative mode that is causing Creators to be unable to drop specific amounts of materials or ammo.,,,179,128,3.5K,['https://pbs.twimg.com/media/Ewnu8zQXMAI9DHV?format=jpg&name=small'],https://twitter.com/FortniteStatus/status/1371890348058873860
Creepersrock24 Gamin,@Creepersrock24G,2021-03-16T20:55:01.000Z,"@FortniteStatus
 It’s showing the Chapter 2 Season 5 image on my Xbox not the latest season image I don’t know if it did not get changed when the update came out.",,,,,,[],https://twitter.com/Creepersrock24G/status/1371928009217806336
FNHQ,@FortniteHQ0,2021-03-28T23:18:27.000Z,What franchise would you like to see be added to the Gaming Legends Series?,,🛸 🎮,262,42,345,['https://pbs.twimg.com/media/ExmlKOyXAAEJPEA?format=jpg&name=360x360'],https://twitter.com/FortniteHQ0/status/1376312759596548103
Creepersrock24 Gamin,@Creepersrock24G,2021-03-28T23:41:32.000Z,"Hitman, Just Cause, Subnautica, GTA 5, Skate and Resident Evil.",,,,,,[],https://twitter.com/Creepersrock24G/status/1376318570901213186
LeDuckJG ( 4 Days),@FNinfluencer,2021-03-16T21:55:14.000Z,A story in two images,,🎂,10,1,72,"['https://pbs.twimg.com/media/EwofCeKWYAIRr_M?format=jpg&name=small', 'https://pbs.twimg.com/media/EwofCeLXAAMdJSZ?format=jpg&name=small']",https://twitter.com/FNinfluencer/status/1371943166308446215
Creepersrock24 Gamin,@Creepersrock24G,2021-03-16T22:36:29.000Z,That skin looks like Deadpool.,,,,,1,[],https://twitter.com/Creepersrock24G/status/1371953544530698246
