UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
cheese • joy day !!!,@__reesecheese,2021-01-29T16:56:12.000Z,"HAPPY BIRTHDAY MIMI UNNIE!!! WISHING YOU ALL THE BEST!! HOPE TO SEE YOU SOON<333 AND GET ALONG WITH EACH OTHER 
@actrtae",,❤ 🥳 🥳,2,1,3,['https://pbs.twimg.com/media/Es6hdbkU4AYiyvs?format=jpg&name=small'],https://twitter.com/__reesecheese/status/1355198067452964865
cheese • joy day !!!,@__reesecheese,2021-01-18T10:22:08.000Z,EHEM IM USING SMART ,"SMART ⁷
@LiveSmart
 · Jan 18
Shine through 2021 with SMART’s newest ambassadors: Grammy-nominated BTS.

Let RM, Jin, SUGA, j-hope, Jimin, V and Jung Kook light up the year as they inspire the Filipino youth to keep pursuing their Passion with Purpose.

#SmartBTS 
#SimpleSMARTAko",❤ 😎 💚 💚 💚,,,1,"['https://pbs.twimg.com/profile_images/742356194845556737/4zoGAx3s_mini.jpg', 'https://pbs.twimg.com/media/EsAOAgFXAAA384z.jpg']",https://twitter.com/__reesecheese/status/1351112631621447681
ًsha ! | jungkook birth !,@fluffyyshaa,2021-01-15T14:09:02.000Z,"Replying to 
@fluffyyshaa",sorry i keep reusing the same pics i rarely take selfies yfcbshsjdnx,💗,1,,1,[],https://twitter.com/fluffyyshaa/status/1350082569228881920
cheese • joy day !!!,@__reesecheese,2021-01-16T04:55:42.000Z,bc its full of eunwoo eunwoo eunwoo and 99+ others ,,❤ 😌,,,,[],https://twitter.com/__reesecheese/status/1350305706402975746
cheese • joy day !!!,@__reesecheese,2021-01-29T16:57:14.000Z,"I'm not that talkative unlike Sha unnie who talks the most but thank youu for being a great friend (*^o^)ik that we barely talk to each other butttt itss okayyy

AGAIN HAPPY BIRTHDAY AND HAVE A NICE DAY! ILY!!!",,❤ 🥺 🥺,1,,2,[],https://twitter.com/__reesecheese/status/1355198329882198017
cheese • joy day !!!,@__reesecheese,2021-01-29T16:44:11.000Z,"Replying to 
@fairyypmh",HAHAHAHA,❤,,,1,[],https://twitter.com/__reesecheese/status/1355195043129094144
misa •ᴗ•,@misayeon,2021-01-15T20:04:37.000Z,who needs sleep when I have work in an hour anyways :'),,,278,1.2K,18.5K,[],https://twitter.com/misayeon/status/1350172054025359364
ًsha ! | jungkook birth !,@fluffyyshaa,2021-01-04T10:18:45.000Z,"Replying to 
@__reesecheese",I'm leaving,💗,1,,1,[],https://twitter.com/fluffyyshaa/status/1346038351468535808
cheese • joy day !!!,@__reesecheese,2021-01-04T10:21:40.000Z,HERE???,,❤,1,,,[],https://twitter.com/__reesecheese/status/1346039083936595968
cheese • joy day !!!,@__reesecheese,2021-01-23T14:57:25.000Z,"Replying to 
@fluffyyshaa
 and 
@__sharifahhh__",yK iM sTiLl yOunG aNd lIstEniNg tO baRbIe: pRinCeSs aNd tHe pOpStAr,❤ 😛,3,,1,[],https://twitter.com/__reesecheese/status/1352993849031811073
ًsha ! | jungkook birth !,@fluffyyshaa,2021-01-26T02:37:01.000Z,hmm y suddenly it's so quiet ??! ,,💗 🤔 🤔,2,,1,[],https://twitter.com/fluffyyshaa/status/1353894684947406849
cheese • joy day !!!,@__reesecheese,2021-01-26T02:44:42.000Z,bc im watching my husband:p,,❤,1,,1,[],https://twitter.com/__reesecheese/status/1353896617003237376
ًsha ! | jungkook birth !,@fluffyyshaa,2021-01-23T15:25:19.000Z,"Replying to 
@__reesecheese",reesey is not innocent ,💗 ‼,1,,1,[],https://twitter.com/fluffyyshaa/status/1353000867998273536
cheese • joy day !!!,@__reesecheese,2021-01-23T15:26:05.000Z,iKrHAHAHA tHat gUrl iS nOt iNnOceNt,,❤,1,,1,[],https://twitter.com/__reesecheese/status/1353001062056095744
ًsha ! | jungkook birth !,@fluffyyshaa,2021-01-23T14:56:28.000Z,"Replying to 
@__reesecheese",SHOULD WE MAKE A NEW GC ?$;$7;$#!,💗,1,,1,[],https://twitter.com/fluffyyshaa/status/1352993610619211776
cheese • joy day !!!,@__reesecheese,2021-01-23T14:57:49.000Z,WE CAN? YES,,❤ 😇,1,,1,[],https://twitter.com/__reesecheese/status/1352993948499726337
ًsha ! | jungkook birth !,@fluffyyshaa,2021-01-23T14:54:22.000Z,"Replying to 
@_kimcheese_","WHY, IS BEA NOT ACTIVE ON INSTA ???? ",💗 😭 😭 😭,1,,1,[],https://twitter.com/fluffyyshaa/status/1352993079309987842
cheese • joy day !!!,@__reesecheese,2021-01-23T14:54:54.000Z,IDK EITHER  @sapphirechae,,❤ 😭,1,,1,[],https://twitter.com/__reesecheese/status/1352993215037595649
ًsha ! | jungkook birth !,@fluffyyshaa,2021-01-23T14:47:19.000Z,"again, i miss reesey and bea so much :( @ReeseyPuffs18 @sapphirechae",,💗,1,,1,[],https://twitter.com/fluffyyshaa/status/1352991307350724608
cheese • joy day !!!,@__reesecheese,2021-01-23T14:52:35.000Z,I MISS YOU AND BEAA TOO,,❤ 😭,2,,1,[],https://twitter.com/__reesecheese/status/1352992632033529856
