UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Jessy Ehidom,@JessyEhidom,2020-07-31T23:15:23.000Z,"You fall seven times, you stand up eight",,✨,2,1,6,"['https://pbs.twimg.com/media/EeSm5PPXsAQx9DW?format=jpg&name=small', 'https://pbs.twimg.com/media/EeSm5PQXkAcDHkj?format=jpg&name=small']",https://twitter.com/JessyEhidom/status/1289338901488787458
Chiddar,@promiseO13,2021-01-12T02:00:53.000Z,I hope you're doing great,,,,,,[],https://twitter.com/promiseO13/status/1348812158998618117
Chiddar,@promiseO13,2021-01-14T22:50:25.000Z,"Replying to 
@phynofino","Phyno thank you so much for your 3weeks ago  Drop. """"High way""""",,,,,[],https://twitter.com/promiseO13/status/1349851392345841671
VLAD,@vladtenev,2021-01-16T00:05:13.000Z,"Financial literacy is core to 
@RobinhoodApp
. I'm really excited to share our new and improved educational resources that help people learn about investing! http://learn.robinhood.com",GIF,,576,95,150,['https://pbs.twimg.com/tweet_video_thumb/Erz9Nx7VgAEPCZ3.jpg'],https://twitter.com/vladtenev/status/1350232603316477953
Chiddar,@promiseO13,2021-01-29T20:27:59.000Z,I'm currently  living in Doha Qatari. Can someone outside the United States invest in Robinhood?,,,,,,[],https://twitter.com/promiseO13/status/1355251364948008961
Chiddar,@promiseO13,2021-01-14T22:46:30.000Z,"Replying to 
@Officialyoungzy
 and 
@phynofino",We love it that way.. Who English help.?,,4,,15,[],https://twitter.com/promiseO13/status/1349850406051074052
EZEGE 1,@phynofino,2021-02-13T18:44:01.000Z,Life in the zoo!!  Ogini bu ihe a?,,,488,2.8K,10.4K,[],https://twitter.com/phynofino/status/1360661018435854340
Chiddar,@promiseO13,2021-02-13T20:08:20.000Z,"Zoo indeed, Ezege God bless Nwanne",,,,,,[],https://twitter.com/promiseO13/status/1360682239026221059
NaomiOsaka大坂なおみ,@naomiosaka,2021-02-21T19:00:09.000Z,you know the vibes ,,🏆 💜 💛,1.4K,14.7K,109.8K,['https://pbs.twimg.com/ext_tw_video_thumb/1363564148370497538/pu/img/2p8DM9SWmC9xprOj.jpg'],https://twitter.com/naomiosaka/status/1363564183074136066
Chiddar,@promiseO13,2021-02-23T02:57:25.000Z,You're deserve,,,,,,[],https://twitter.com/promiseO13/status/1364046676684595200
Chiddar,@promiseO13,2021-02-12T07:54:45.000Z,"Replying to 
@vdsar1970","You're a great living legend Edwin, so proud of you
stay healthy and  safe these days",,,,,[],https://twitter.com/promiseO13/status/1360135238870069248
Shola Shoretire,@SholaShoretire,2021-02-25T22:56:09.000Z,What a feeling to make my European debut! To become United’s youngest ever player in Europe is an incredible honour and a proud moment for me and my family! On to the next round  #MUFC,,😁 🔴,410,3.2K,49.5K,"['https://pbs.twimg.com/media/EvG2xNLXIAIm5MO?format=jpg&name=small', 'https://pbs.twimg.com/media/EvG2xNFXcAIWZMI?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EvG2xN5XIAMZQ6o?format=jpg&name=360x360']",https://twitter.com/SholaShoretire/status/1365073123884888072
Chiddar,@promiseO13,2021-02-26T08:42:15.000Z,"You got a brighter future Bro, 
United we stand.",,,,,,[],https://twitter.com/promiseO13/status/1365220620003328000
Marcus Rashford MBE,@MarcusRashford,2021-02-02T22:44:45.000Z," special moment for me as a boyhood United fan, passing King Eric’s record. Loved it out there tonight, great team performance ",,♥,1.1K,8.2K,96.3K,"['https://pbs.twimg.com/media/EtQXmDaXEAkvQiE?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EtQXmDbXMAEm2p1?format=jpg&name=small']",https://twitter.com/MarcusRashford/status/1356735335720497154
Chiddar,@promiseO13,2021-02-03T04:32:17.000Z,"Great team performance last night, but let's not forget what lies ahead of us.
United forever",,,,,,[],https://twitter.com/promiseO13/status/1356822796102434816
Fred Rodrigues,@Fred08oficial,2021-03-07T18:46:08.000Z,What a Sunday ,,💥,1.2K,6K,83.3K,['https://pbs.twimg.com/media/Ev5dcJJXYAMUlBY?format=jpg&name=small'],https://twitter.com/Fred08oficial/status/1368634083077677064
Chiddar,@promiseO13,2021-03-08T09:41:59.000Z,"You guys made me proud last night. 
You played so well Bro. United we loved",,,,,,[],https://twitter.com/promiseO13/status/1368859532735229957
MAYORKUN,@IamMayorKun,2021-03-17T15:41:10.000Z,Locked In ,,🔒 ❤,626,2.3K,29.8K,"['https://pbs.twimg.com/media/EwsS_0zWEAQVi0o?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EwsS_09WYAIaBrG?format=jpg&name=360x360']",https://twitter.com/IamMayorKun/status/1372211415591829510
Chiddar,@promiseO13,2021-03-17T18:39:16.000Z,locked in what bro?,,,,,,[],https://twitter.com/promiseO13/status/1372256233676230656
Dr. A.A,@austine_2008,2021-03-07T19:18:43.000Z,"Replying to 
@AishaYesufu","Am so annoyed. How did City allow this average United team that hasn't won a trophy in 4 yrs, and was beaten by bottom Sheffield Utd to do this? 

Well United won't still win the league. Its going to the blue side.

United, 30 yrs without the league loading..",,7,1,5,[],https://twitter.com/austine_2008/status/1368642285408296961
Chiddar,@promiseO13,2021-03-08T09:28:34.000Z,"That's not true Dr. AA. Manchester United has been an eminent club, and will always be.
We did it last night and will do again in near future. May God keeps us alive. Stay safe and healthy. United we stand.",,,,,,[],https://twitter.com/promiseO13/status/1368856156463112193
Chiddar,@promiseO13,2021-03-08T09:39:49.000Z,"Replying to 
@deathblossom69
 and 
@Fred08oficial","That's harsh word Bro. . This is game of 90mins. This is football. Football unite us, not devision. So nobody is useless.",,,,,[],https://twitter.com/promiseO13/status/1368858986703912960
#KeepitOn,@omoyemojaa,2021-04-03T08:29:00.000Z,"Replying to 
@SEzekwesili",Ah after all that jollof she cooked?,,1,,1,[],https://twitter.com/omoyemojaa/status/1378263250509389825
Chiddar,@promiseO13,2021-04-03T10:19:16.000Z,no bi small jollof,,,,,,[],https://twitter.com/promiseO13/status/1378291001765203969
Chiddar,@promiseO13,2021-07-28T11:40:14.000Z,A winner is a dreamer who never gives up.,,✍,,,2,[],https://twitter.com/promiseO13/status/1420348369688436746
Missy Elliott,@MissyElliott,2021-07-25T17:16:57.000Z,Ain’t no shame Ladies do yo thang just make sure________________!,,,1K,1.7K,21.2K,['https://pbs.twimg.com/media/E7KHnEGWYAM1i1w?format=jpg&name=medium'],https://twitter.com/MissyElliott/status/1419345941233029126
Chiddar,@promiseO13,2021-07-26T07:43:39.000Z,Your beauty is absolutely  Natural.,,,,,,[],https://twitter.com/promiseO13/status/1419564054717288450
Mikaela Gerber,@mikkigerb,2021-07-28T10:20:03.000Z,"A thread:

Anyone who hasn’t done gymnastics needs to sit down and shut up about 
@Simone_Biles
 decision to withdraw. Gymnastics is one of the most dangerous sports in the world with a margin of error so small it practically doesn’t exist.",,,6,88,714,[],https://twitter.com/mikkigerb/status/1420328189642039297
Chiddar,@promiseO13,2021-07-29T12:20:01.000Z,You're absolutely right Mikaela,,,,,,[],https://twitter.com/promiseO13/status/1420720766983737348
Chiddar,@promiseO13,2021-07-31T09:04:18.000Z,"Does Nigeria have an Olympic team?
Nigeria and Olympics!!!",,,,,2,[],https://twitter.com/promiseO13/status/1421396289271521282
AKON,@Akon,2021-08-13T20:57:46.000Z,What do you think I’m thinking about?,,,3.4K,2.9K,29K,['https://pbs.twimg.com/media/E8swXBsXMAEcu5N?format=jpg&name=small'],https://twitter.com/Akon/status/1426286883173240844
Chiddar,@promiseO13,2021-08-14T08:51:54.000Z,Making the world a better place..,,,,,,[],https://twitter.com/promiseO13/status/1426466600899649538
Chiddar,@promiseO13,2021-08-14T08:49:03.000Z,"Replying to 
@ThabetheKuhle",Can i invite you to Abuja Nigeria. All the Bills on my head..,,,,,[],https://twitter.com/promiseO13/status/1426465883375890433
Yung Bleu,@_YungBleu,2021-07-30T23:49:48.000Z,I wanna Tesla model x,,,43,64,548,[],https://twitter.com/_YungBleu/status/1421256746409005057
Chiddar,@promiseO13,2021-07-31T20:14:39.000Z,"Yung, your new album 'MoonBoy' really made my day. Very proud of you Mann..",,,,,,[],https://twitter.com/promiseO13/status/1421564989798715392
oseni rufai,@ruffydfire,2021-07-31T09:00:53.000Z,Also dinner with Thomas picketty will be great and you just talk all night about social inequality.,,,3,3,12,[],https://twitter.com/ruffydfire/status/1421395429242114052
