UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
680 NEWS Toronto,@680NEWS,2021-08-05T18:21:22.000Z,"Replying to 
@680NEWS","Dr. Theresa Tam also elaborated on COVID-19 booster shots, saying it's too early to say when, or if, Canada will recommend them.",,8,2,5,['https://pbs.twimg.com/card_img/1432781201807392773/J_8jCkr4?format=jpg&name=small'],https://twitter.com/680NEWS/status/1423348418869665797
alemac,@alemac96610244,2021-08-05T18:34:10.000Z,According to Dr Malone you are only good for approx 6 months after the  so better believe boosters are coming. And this is still a non approved jab. It’s not being approved until 2023 if it even passes. And how can it?? It’s had more deaths than any other vaccine in history,,💉,,,,[],https://twitter.com/alemac96610244/status/1423351642515251203
CTV News,@CTVNews,2021-08-05T15:40:03.000Z,"Quebec to implement vaccine passport due to rising COVID-19 cases, premier says","Quebec to implement vaccine passport due to rising COVID-19 cases, premier says
Quebec plans to adopt a vaccine passport given a recent increase in COVID-19 cases in the province, Premier François Legault announced Thursday.
montreal.ctvnews.ca",,81,59,345,['https://pbs.twimg.com/card_img/1433452859295735819/9h-iq3vV?format=jpg&name=small'],https://twitter.com/CTVNews/status/1423307823778258945
alemac,@alemac96610244,2021-08-05T20:40:53.000Z,If majority r vaccinated then the outbreak is not only coming from unvaxed people. Just because you are vaccinated doesn’t mean you can’t get or spread the virus. How can they mandate something that is not approved. If SOE was cancelled tomorrow it would be illegal to administer,,,,,,[],https://twitter.com/alemac96610244/status/1423383529736527872
Doug Ford,@fordnation,2021-08-05T17:31:37.000Z,"As we mark the 50th anniversary of #OntarioPlace, there is no better time to bring this iconic destination back to life.

We’re working with world-class developers, the 
@cityoftoronto
 & Indigenous communities to deliver year-round entertainment for all ages and interests.",,,163,24,158,['https://pbs.twimg.com/media/E8C0O8qXoAgan3y?format=jpg&name=small'],https://twitter.com/fordnation/status/1423335899765612551
alemac,@alemac96610244,2021-08-05T20:47:57.000Z,Are you going to mandate vaccine proof to enter? Will you have to wear a mask even outdoors?? Stop the tyrany!!!!,,,1,,1,[],https://twitter.com/alemac96610244/status/1423385309816016900
Jamie O'Neil,@JamieON94964661,2021-08-05T18:46:34.000Z,"Replying to 
@fordnation
 @cityoftoronto
 and 2 others","https://theglobeandmail.com/opinion/article-ontarios-covid-19-back-to-school-plan-hoping-praying-and-replaying/… By September, Ontario’s schools will be one of the last places in the province where hundreds of unvaccinated individuals will congregate daily for hours in confined spaces.",,1,1,6,['https://pbs.twimg.com/card_img/1433501804021624841/Ni1FD4jg?format=jpg&name=small'],https://twitter.com/JamieON94964661/status/1423354760359460866
alemac,@alemac96610244,2021-08-05T20:50:22.000Z,"And … kids aren’t the ones clogging our hospitals. Wasn’t that the reason to social distance and wear masks? They don’t get sick like the elderly. Let them be normal for 7 hours of the day. They e suffered enough!!! 
@fordnation",,,2,,1,[],https://twitter.com/alemac96610244/status/1423385915687329798
