UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Vandana Dasi,@Vandana93575921,2021-08-10T09:55:35.000Z,"Replying to 
@The_RealWorship","परमात्मा कबीर साहेब ही नरसिंह रूप धर कर आए थे' 
वाणी:-
गरीब प्रहलाद भक्त कुँ दई कसौटी, चौरासी बर ताया। नरसिंह रूप धरे नारायण, खंभ फाड़ कर आया।",,,2,2,[],https://twitter.com/Vandana93575921/status/1425033073180041226
Vandana Dasi,@Vandana93575921,2021-08-13T13:34:16.000Z,"Replying to 
@The_RealWorship"," कबीर, लूट सको तो लूटियो, राम नाम की लूट।
फिर पीछे पछताओगे, प्राण जाएंगे छूट।।
हमें यह मनुष्य जीवन भक्ति धन को बढ़ाने के लिए मिला है। यदि हमने इसे यूं ही बर्बाद कर दिया तो हम जीवन छूटने के बाद पछताने के सिवाय कुछ प्राप्त नहीं कर पाएंगे।
पूर्ण परमेश्वर कबीर साहेब की सतभक्ति करके",🕸,,6,6,[],https://twitter.com/Vandana93575921/status/1426175272533909511
Vandana Dasi,@Vandana93575921,2021-08-28T12:37:21.000Z,"#भगवदगीता_के_गूढ़_रहस्यश्री कृष्ण जी काल नहीं थे, उनके दर्शन मात्र से मनुष्य, पशु (गाय आदि) प्रसन्न होकर श्री कृष्ण जी के पास आकर प्यार पाते थे।",,📙,,1,1,['https://pbs.twimg.com/media/E94Nq9iUUAkJq46?format=jpg&name=240x240'],https://twitter.com/Vandana93575921/status/1431596766747447301
Vandana Dasi,@Vandana93575921,2021-08-25T02:15:17.000Z,"#GodMorningWednesday
नशा करने से नाश होता है। इसलिए पूर्ण संत के सत्संग सुनें जिससे गृह क्लेश भी समाप्त हो जाता है।",,🌬,,1,1,['https://pbs.twimg.com/media/E9mihMLVcAc3-J5?format=jpg&name=360x360'],https://twitter.com/Vandana93575921/status/1430353052632977412
Vandana Dasi,@Vandana93575921,2021-08-28T13:26:46.000Z,"#भगवदगीता_के_गूढ़_रहस्य
गीता अध्याय 15 श्लोक 17 में काल ने कहा है कि वास्तव में अविनाशी परमात्मा तो इन दोनों (क्षर पुरूष तथा अक्षर पुरूष) से दूसरा ही है वही तीनों लोकों में प्रवेश करके सर्व का धारण पोषण करता है वही वास्तव में परमात्मा कहा जाता है।",,📙,,1,2,['https://pbs.twimg.com/media/E94Y-vXUUAg9C-N?format=jpg&name=small'],https://twitter.com/Vandana93575921/status/1431609200493273090
Vandana Dasi,@Vandana93575921,2021-08-25T02:04:42.000Z,"#GodMorningWednesday
नशा चाहे शराब, सुल्फा, अफीम, हिरोईन आदि-आदि किसी का भी करते हो, यह आपका सर्वनाश का कारण बनेगा।
इस का किसी भी शास्त्र में उल्लेख नहीं कि नशा करें।
यह मानव समाज को बर्बाद कर रहा है।",,🌬,,1,1,['https://pbs.twimg.com/media/E9mgGRGVoAUGAx6?format=jpg&name=360x360'],https://twitter.com/Vandana93575921/status/1430350389258244096
Vandana Dasi,@Vandana93575921,2021-08-22T02:15:32.000Z,"#LifeSavior_GodKabir
असली रक्षक परमात्मा कबीर
परमात्मा के सिवाए हमें किसी अन्य से रक्षा की उम्मीद नहीं करनी चाहिए क्योंकि केवल परमात्मा ही पल पल पर हमारी रक्षा कर सकते हैं अन्य कोई नहीं।
Sant Rampal Ji Maharaj",,,,2,2,['https://pbs.twimg.com/media/E9XFbK5VoAMYoG5?format=jpg&name=small'],https://twitter.com/Vandana93575921/status/1429265954106531843
Vandana Dasi,@Vandana93575921,2021-08-19T02:37:46.000Z,,,,,1,1,['https://pbs.twimg.com/media/E9HuHcyUYAUdkMK?format=jpg&name=small'],https://twitter.com/Vandana93575921/status/1428184385950392321
Vandana Dasi,@Vandana93575921,2021-08-22T06:53:03.000Z,"#LifeSavior_GodKabir
जीवन रक्षक कबीर परमात्मा
हमारे सामने ध्रुव, प्रह्लाद, मीराबाई, द्रौपदी, रविदास जी जैसे अनेकों उदाहरण हैं जिनकी परमात्मा ने उनके इष्ट देव के रूप में प्रकट होकर पल पल पर रक्षा की और भक्ति की लाज बचाई । उस परमात्मा के सिवाए अन्य से रक्षा 
Sant Rampal Ji Maharaj",,,,1,1,['https://pbs.twimg.com/media/E9YFSzWVEAojb-U?format=jpg&name=small'],https://twitter.com/Vandana93575921/status/1429335791856091137
Vandana Dasi,@Vandana93575921,2021-08-19T02:40:37.000Z,"रोज़े रखने से अल्लाह प्राप्ति नहीं हो सकती।
कर्बला स्थित शिया तीर्थ स्थल पर जाने से गुनाह माफ नहीं हो जाते।",,,,,,[],https://twitter.com/Vandana93575921/status/1428185102266159110
Vandana Dasi,@Vandana93575921,2021-08-22T06:54:14.000Z,"#LifeSavior_GodKabir
वास्तविक रक्षक यानी पूर्ण परमात्मा कबीर साहेब को पहचान कर उनकी भक्ति की जाएगी तो कोई भी भाई व बहन अकाल मृत्यु को प्राप्त नहीं होगा।
वास्तविक रक्षक की पूरी जानकारी के लिए अवश्य देखिए ईश्वर टीवी रात 08:30 बजे।
Sant Rampal Ji Maharaj",,,,1,1,['https://pbs.twimg.com/media/E9YFk3gVEAQ_PG0?format=jpg&name=small'],https://twitter.com/Vandana93575921/status/1429336089441955842
Bʜᴜᴍɪᴋᴀ Sᴀʜᴜ,@Bhumika41751101,2021-08-19T01:51:10.000Z,"#TrueWorship_Of_Allah

अंतिम पैगंबर कौन है ??

रिप्लाई जरुर करें।

A. संत रामपाल जी महाराज

B. हज़रत मुहम्मद जी",,🍁 🍁 🤔 🤔 👇 👇,184,676,841,[],https://twitter.com/Bhumika41751101/status/1428172658579894273
Vandana Dasi,@Vandana93575921,2021-08-19T02:56:58.000Z,संत रामपाल जी महाराज,,,,,3,[],https://twitter.com/Vandana93575921/status/1428189216878391296
Ishwar Dass,@Ds_ishwar,2021-08-15T15:27:02.000Z,"क्या संत रामपाल जी महाराज जी के शिष्य किसी भी प्रकार का नशा करते हैं...?
( A ) :- नहीं

( B ) :- हां
#FreedomFromDrugs
मित्रों अपनी राय जरुर दें...",,🏳,27,69,80,[],https://twitter.com/Ds_ishwar/status/1426928426498281476
Vandana Dasi,@Vandana93575921,2021-08-16T14:37:02.000Z,नही,,,,,,[],https://twitter.com/Vandana93575921/status/1427278230977867778
Vandana Dasi,@Vandana93575921,2021-08-27T06:53:47.000Z,,"कबीर साहेब जी की संक्षिप्त बाल कथा | Sant Rampal Ji Satsang | SATLOK...
कबीर साहेब जी की संक्षिप्त बाल कथा | Sant Rampal Ji Satsang | SATLOK ASHRAM________________________________________ संत रामपाल जी महाराज से नाम दीक्षा प्राप्...
youtube.com",,,,,['https://pbs.twimg.com/card_img/1433241982042660875/K9_eswwU?format=jpg&name=240x240'],https://twitter.com/Vandana93575921/status/1431147915959930889
Vandana Dasi,@Vandana93575921,2021-08-21T13:42:49.000Z,"Replying to 
@The_RealWorship","केवल मुहर्रम ही अल्लाह की इबादत का महीना नहीं है।
अल्लाह को तो हर घड़ी याद करना चाहिए।",,,2,2,[],https://twitter.com/Vandana93575921/status/1429076526075584521
Vandana Dasi,@Vandana93575921,2021-08-24T14:19:12.000Z,"Replying to 
@SaintRampalJiM",अल्लाह को केवल रमज़ान व मुहर्रम के दिन ही याद नहीं करना चाहिए। अल्लाह तो हर पल का हिसाब रखने वाला है।,,,2,2,[],https://twitter.com/Vandana93575921/status/1430172845909360652
Vandana Dasi,@Vandana93575921,2021-08-21T13:44:16.000Z,"Replying to 
@The_RealWorship","अल्लाह के बनाये बाकी महीने अपवित्र नहीं होते हैं।
एक बार सम्मन नाम के मनियार ने अपने गुरु कबीर साहिब के लिए अपने बेटे सेउ का सिर काट दिया था। समर्थ अल्लाह कबीर ने सेउ का कटा हुआ सिर वापिस जोड़ दिया। मुर्दे को ज़िंदा कर दिया था।",,,,,[],https://twitter.com/Vandana93575921/status/1429076891428810752
सत शास्त्रानुकूल साधना,@The_RealWorship,2021-08-23T02:15:08.000Z,"विकारो के वश होकर
#TheRealWorship",,,174,1.8K,1.9K,['https://pbs.twimg.com/media/E9cPSu0VIAEovA3?format=jpg&name=small'],https://twitter.com/The_RealWorship/status/1429628240360984583
