UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Breitbart News,@BreitbartNews,2021-01-30T04:21:30.000Z,Cleveland Cavaliers security officials removed a fan from the stadium on Monday for waving around t-shirts calling LeBron James a racist and a narcissist.,"Fan Booted from Cleveland Cavs Stadium for Shirts Calling LeBron James a Racist and Narcissist
Cleveland Cavaliers security removed a fan from the stadium on Monday for waving t-shirts calling LeBron James a racist and a narcissist.
breitbart.com",,463,282,951,['https://pbs.twimg.com/card_img/1431512084441931776/wPPUDL81?format=jpg&name=small'],https://twitter.com/BreitbartNews/status/1355370529717440514
Brandon,@bcash0305,2021-01-30T05:01:26.000Z,Aww..Lebron got his panties in a wad!  Cry us a river!,,,,,3,[],https://twitter.com/bcash0305/status/1355380577822670849
H O N D O,@hondodbird,2021-01-30T04:30:51.000Z,"Replying to 
@BreitbartNews",he was booted for yelling obscenities and failing to comply with event security requests.,,1,,,[],https://twitter.com/hondodbird/status/1355372883594407936
Brandon,@bcash0305,2021-01-30T05:04:09.000Z,So NBA players can yell at fans but fans can’t?  Why are we treating athletes like gods?,,,1,,,[],https://twitter.com/bcash0305/status/1355381261984882689
LeBron James,@KingJames,2021-01-27T21:34:58.000Z,"I hope y’all understand Black voter suppression doesn’t stop on Election Day.  It’s just going to get worse because they know what we did.  
@morethanavote
  ","Greg Bluestein
@bluestein
 · Jan 27
The bill is the first major proposal in Georgia to limit absentee voting after Trump lost to Biden in last year’s presidential election. #gapol  https://ajc.com/politics/bill-seeks-two-copies-of-photo-id-to-vote-absentee-in-georgia/2IC372BV2NC3VFNAYIWA4OPQKQ/…",🖤 👑,1.7K,10.6K,51.2K,['https://pbs.twimg.com/profile_images/856710433100754949/u6qeh8sO_mini.jpg'],https://twitter.com/KingJames/status/1354543444677558274
Brandon,@bcash0305,2021-01-28T01:56:25.000Z,Don’t you have Chinese slaves make your shoes that you sell to make you ultra rich?  Hypocrisy with you is sick.,,,,,,[],https://twitter.com/bcash0305/status/1354609244029370372
Elizabeth Davis,@Elizabe35971110,2021-01-26T04:40:06.000Z,"Replying to 
@Bport8two
 and 
@seanhannity",Stop breathing is what will happen if u don’t wear a mask.,,2,,,[],https://twitter.com/Elizabe35971110/status/1353925659102330880
Brandon,@bcash0305,2021-01-26T05:19:09.000Z,Might want to ask God about that one.,,,,,,[],https://twitter.com/bcash0305/status/1353935487002701824
Sal,@lacrema,2021-01-29T04:08:45.000Z,"Replying to 
@AaronRodgers12
 and 
@stoolpresidente",Yikes please don't amplify a white nationalist... Plenty of other outlets saying the same thing,,20,1,119,[],https://twitter.com/lacrema/status/1355004932336742401
Brandon,@bcash0305,2021-01-29T04:32:55.000Z,Do you know what the definition of a “Nationalist?” You might want to go back to school and learn it.,,,2,,10,[],https://twitter.com/bcash0305/status/1355011013087645697
Bob Lavery,@rlavery2,2021-01-29T00:29:58.000Z,"Replying to 
@bcash0305
 @RagingFlower
 and 
@govkristinoem",Bahaha - stay classy,,2,,,[],https://twitter.com/rlavery2/status/1354949873028759553
Brandon,@bcash0305,2021-01-29T00:31:03.000Z,Bahaha off.  Hope he takes your job as well so you can bitch about it.,,🖕,2,,5,[],https://twitter.com/bcash0305/status/1354950148086849543
Sal,@lacrema,2021-01-29T06:08:26.000Z,"Replying to 
@bcash0305
 @AaronRodgers12
 and 
@stoolpresidente",For your consideration,,3,,2,['https://pbs.twimg.com/card_img/1433345652260491265/u_viYHU9?format=jpg&name=small'],https://twitter.com/lacrema/status/1355035052300668930
Brandon,@bcash0305,2021-01-29T06:24:12.000Z,Bahaha WaPo... That’s a good one.  Everything is “racist” to liberals and their news outlets.,,,,,,[],https://twitter.com/bcash0305/status/1355039018509979650
TPS Report,@ShoNuf77,2021-01-29T18:31:17.000Z,"Replying to 
@ChadGar40522734
 and 
@RedState","Stone, Flynn and Manafort too.  Those traitors should have never seen the light of day",,1,,,[],https://twitter.com/ShoNuf77/status/1355221997232427010
Brandon,@bcash0305,2021-01-29T18:41:07.000Z,How about Hillary?  Don’t you think it’s a crime by jail to destroy evidence?  Because that’s what she did.,,,,,,[],https://twitter.com/bcash0305/status/1355224472584769537
Sal,@lacrema,2021-01-29T18:42:44.000Z,"Replying to 
@bcash0305
 @AaronRodgers12
 and 
@stoolpresidente","Appears to be working, since when given proof you must now turn on something else. Good day, sir.",,1,,,[],https://twitter.com/lacrema/status/1355224876643020803
Brandon,@bcash0305,2021-01-29T18:45:24.000Z,Proof my ass.  That’s your echo chamber you keep going back to.  Good day.,,,,,,[],https://twitter.com/bcash0305/status/1355225547324878853
Brandon,@bcash0305,2021-01-29T18:43:34.000Z,"Replying to 
@lacrema
 @AaronRodgers12
 and 
@stoolpresidente", By Samantha Bee?  You got to be kidding me.  This bitch is nothing but a propagandist puppet.  How about find real news dummy.,🤣 🤣 🤣 🤣,,,,[],https://twitter.com/bcash0305/status/1355225085922004993
Fyrnackner,@Fyrnackner,2021-01-29T04:12:53.000Z,"Replying to 
@jku317
 and 
@AaronRodgers12",He's from tRump Humpin' Northern California.,,2,,3,[],https://twitter.com/Fyrnackner/status/1355005972511526912
Brandon,@bcash0305,2021-01-29T04:28:38.000Z,Why are you still crying about Trump?  He’s out of office.  Move on with you life.,,,1,,2,[],https://twitter.com/bcash0305/status/1355009937458356224
Brandon,@bcash0305,2021-01-29T18:32:00.000Z,"Replying to 
@lacrema
 @AaronRodgers12
 and 
@stoolpresidente",Your ignorance continues to blossom.  How pathetic.  You can’t even show one clip where Tucker is being a “racist” or a “white supremacist.” That’s all liberals do is cry an bitch without showing a proof of actual evidence.,,1,,,[],https://twitter.com/bcash0305/status/1355222178170425347
Sal,@lacrema,2021-01-29T06:29:00.000Z,"Replying to 
@bcash0305
 @AaronRodgers12
 and 
@stoolpresidente",Yes. They make racist claims against non-white humans.,,3,,,[],https://twitter.com/lacrema/status/1355040228872916993
Brandon,@bcash0305,2021-01-29T17:10:17.000Z,Name one then.  We can wait.,,,1,,,[],https://twitter.com/bcash0305/status/1355201612696829957
Brandon,@bcash0305,2021-01-29T18:36:05.000Z,"Replying to 
@lacrema
 @AaronRodgers12
 and 
@stoolpresidente",Good thing you know how to share articles on what some writer wrote on their report like you actually knew these people.  Have you not figured out how the media works?  All they do is stoke division.  They could care less on actual proof.  They just want us to keep fighting.,,1,,,[],https://twitter.com/bcash0305/status/1355223206441799682
Bob Lavery,@rlavery2,2021-01-29T00:03:30.000Z,"Replying to 
@bcash0305
 @RagingFlower
 and 
@govkristinoem",Wrong. They didn’t look at evidence because NONE was presented. Why?? Because the esteemed legal team would face disbarment if they introduced “fake evidence”. Read the Court cases - you might learn something.,,2,,,[],https://twitter.com/rlavery2/status/1354943215078662148
Brandon,@bcash0305,2021-01-29T00:26:46.000Z,"Ok CNN whatever you say.   Hope you love your child molesting demented of a president who will ruin good for all of us.  Good job killing 60,000 jobs his first days in office while signing record amounts of EOs likes he’s a dictator.  Dope",,,1,,2,[],https://twitter.com/bcash0305/status/1354949067504160778
Brandon,@bcash0305,2021-02-09T05:51:47.000Z,"Replying to 
@KingJames",He’s a Trump supporter too ,😉,,,1,[],https://twitter.com/bcash0305/status/1359017127039168516
Brandon,@bcash0305,2021-02-25T19:37:19.000Z,"Replying to 
@disclosetv",Show the proof instead of talking about it.  That’s all we ask.,,,,,[],https://twitter.com/bcash0305/status/1365023087310364673
The Epoch Times,@EpochTimes,2021-02-21T21:55:01.000Z,"The governor of #Arkansas announced he would not support former President Trump if he runs for president in 2024, even as polls show that Trump is highly popular among GOP voters.","Arkansas Governor Says He Wouldn't Support Trump Run in 2024
Arkansas Gov. Asa Hutchinson says he wouldn't support former President Donald Trump if he runs for president in ...
theepochtimes.com",,409,414,663,['https://pbs.twimg.com/card_img/1432613885660778497/ADIGCwC7?format=jpg&name=small'],https://twitter.com/EpochTimes/status/1363608188550021125
Brandon,@bcash0305,2021-02-21T22:30:22.000Z,He’s out anyways!  80% of us voted for Trump and we WILL do it again!,,,,,,[],https://twitter.com/bcash0305/status/1363617086963126277
"Maggie Jordan, fully vaccinated",@MaggieJordanACN,2021-01-31T05:24:15.000Z,"Replying to 
@govkristinoem
 @bhstockshow
 and 
@PRCA_ProRodeo","South Dakota 
@govkristinoem
’s leadership is killing her constituents 

1 out of every 500 residents has died from Covid
h/t Steven Dennis",👍,30,6,82,[],https://twitter.com/MaggieJordanACN/status/1355748707451478016
Brandon,@bcash0305,2021-01-31T06:04:56.000Z,Maybe HCQ should of been used and not politicized.,,,1,1,19,['https://pbs.twimg.com/media/EtCfkw1XYAIXhLN?format=jpg&name=medium'],https://twitter.com/bcash0305/status/1355758949090422791
Breitbart News,@BreitbartNews,2021-02-03T04:47:20.000Z,An autopsy report on former President Donald Trump’s presidential campaign demonstrates that voters’ perception of his coronavirus response affected his support in key swing states he won in 2016 but lost in 2020.,"Autopsy Report: Coronavirus Cost Donald Trump Reelection
An autopsy report on Donald Trump's presidential campaign shows voters' perception of his handling of the coronavirus affected his loss.
breitbart.com",,858,194,318,['https://pbs.twimg.com/card_img/1432470677790109700/Mb1kF9kE?format=jpg&name=small'],https://twitter.com/BreitbartNews/status/1356826581533130752
Brandon,@bcash0305,2021-01-31T06:39:48.000Z,You’ll be begging for Trump in less than a year after Biden ruining the economy.  You might need to wake up.  I guess your ok as well for a president to sign 40 EOs in less than two weeks.  That’s what dictators do sunshine.,,,,1,4,[],https://twitter.com/bcash0305/status/1355767720462209024
Brandon,@bcash0305,2021-01-31T06:47:47.000Z,"You’re the ignorant fool who can’t see that this “pandemic” has been politicized since the beginning.  Look around you, Democrats opening up their states while their numbers are higher than in December.  Idiots like yourself can’t see this was done on purpose to hurt Trump.",,,,1,3,[],https://twitter.com/bcash0305/status/1355769730011959298
Brandon,@bcash0305,2021-01-31T05:58:59.000Z,You need to lay off the drugs. There clearly affecting your train of thought.  Biden is an empty suit who doesn’t know what the hell is going on. Hell I recently watched a video where he said “I don’t know what I’m signing” referring to his “EO.” He’s got the nuke codes too ,,🙄,,1,5,[],https://twitter.com/bcash0305/status/1355757449656066050
Brandon,@bcash0305,2021-02-25T03:45:37.000Z,"Replying to 
@atensnut
 and 
@catturd2",Where at in Arkansas are you from?  I’m from Quitman.,,,,,[],https://twitter.com/bcash0305/status/1364783585325113348
I_am_Arkitect,@francis47088023,2021-02-13T00:22:03.000Z,"Replying to 
@bcash0305
 @RaheemKassam
 and 
@TrumpWarRoom","Oh Ken, nice try, but no.
So easy to spot a Trumpster. Full of the shit their leader feeds them.",,1,,,[],https://twitter.com/francis47088023/status/1360383700102479873
