UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Falcon FHD,@Fahadclipz,2021-01-07T20:56:52.000Z,"Nights out with the boys 
@YonxFN
 @iNm7x
 @Big_6a 
@antisocialaziz
 @0381z",,,33,3,169,['https://pbs.twimg.com/media/ErKFkPWXcAArEZU?format=jpg&name=small'],https://twitter.com/Fahadclipz/status/1347286102638555141
Falcon FHD,@Fahadclipz,2021-01-29T16:26:29.000Z,"Top 1 friday nite first time playing it together (63 pts ahead) 
@FalconsEsport",,🥇 🏆,31,4,215,['https://pbs.twimg.com/media/Es6aecGXEAAfobF?format=jpg&name=small'],https://twitter.com/Fahadclipz/status/1355190589738901508
Falcon FHD,@Fahadclipz,2021-01-18T08:22:43.000Z,#FalconsAreHere | grinding | new sens,"FahadFN - Twitch
FahadFN streams live on Twitch! Check out their videos, sign up to chat, and join their community.
twitch.tv",,1,1,12,['https://pbs.twimg.com/card_img/1431676888645255168/Hn_XhqON?format=png&name=240x240'],https://twitter.com/Fahadclipz/status/1351082578724454401
Falcon FHD,@Fahadclipz,2021-01-28T17:23:58.000Z,"Top 1 falcon fncs day 2 and week 2 (Total of day 1 and 2)
@FalconsEsport
 #FalconsAreHere",,,25,1,102,['https://pbs.twimg.com/media/Es1eGs_XEAMchXV?format=jpg&name=small'],https://twitter.com/Fahadclipz/status/1354842668728246274
Falcon FHD,@Fahadclipz,2021-01-23T21:02:19.000Z," in Falcons FNCS w/ 
@YonxFN
 @_KiritoKun
 

@FalconsEsport
 #FalconsAreHere",,🥇,7,,62,['https://pbs.twimg.com/media/EscfrvYXMAAwOKX?format=jpg&name=small'],https://twitter.com/Fahadclipz/status/1353085677970329601
Falcon FHD,@Fahadclipz,2021-01-11T16:26:14.000Z,"2nd
@FalconsEsport",,,15,1,118,['https://pbs.twimg.com/media/Erdt2O2WMAAGwAW?format=jpg&name=small'],https://twitter.com/Fahadclipz/status/1348667547080679431
Falcon FHD,@Fahadclipz,2021-01-20T20:45:01.000Z,"2nd 
@FalconsEsport",,,13,2,71,['https://pbs.twimg.com/media/EsM_cLTXYAA-505?format=jpg&name=small'],https://twitter.com/Fahadclipz/status/1351994159054397440
Falcon FHD,@Fahadclipz,2021-01-12T23:18:32.000Z,,"FahadFN - Twitch
FahadFN streams live on Twitch! Check out their videos, sign up to chat, and join their community.
twitch.tv",,,3,14,['https://pbs.twimg.com/card_img/1431676888645255168/Hn_XhqON?format=png&name=240x240'],https://twitter.com/Fahadclipz/status/1349133691897991169
Falcon FHD,@Fahadclipz,2021-01-16T05:58:38.000Z,#FalconsAreHere | صباح الخير,"FahadFN - Twitch
FahadFN streams live on Twitch! Check out their videos, sign up to chat, and join their community.
twitch.tv",,,,17,['https://pbs.twimg.com/card_img/1431676888645255168/Hn_XhqON?format=png&name=240x240'],https://twitter.com/Fahadclipz/status/1350321544061444096
Falcon FHD,@Fahadclipz,2021-01-12T10:53:26.000Z,مقطع جديد,"Fortnite Endgame Highlights #1 | FHD
---- Use my support a creator code ""Fahad"" to Support me. #ad ---Twitter: https://twitter.com/FahadclipzTwitch: https://www.twitch.tv/fahadfnInstagram: https...
youtube.com",,6,7,35,['https://pbs.twimg.com/card_img/1432603815552094208/4LgJMOMr?format=jpg&name=240x240'],https://twitter.com/Fahadclipz/status/1348946181263646720
Falcon FHD,@Fahadclipz,2021-01-06T17:08:14.000Z,#FalconsAreHere | كوستم فالكون,"FahadFN - Twitch
FahadFN streams live on Twitch! Check out their videos, sign up to chat, and join their community.
twitch.tv",,,,18,['https://pbs.twimg.com/card_img/1431676888645255168/Hn_XhqON?format=png&name=240x240'],https://twitter.com/Fahadclipz/status/1346866176622780417
Falcon FHD,@Fahadclipz,2021-01-28T18:23:21.000Z,"Top 1 in week 1 and week 2 Falcons FNCS Finals 
@FalconsEsport
 #FalconsAreHere",,,12,,86,"['https://pbs.twimg.com/media/Es1rzqQXIAYIcTI?format=jpg&name=small', 'https://pbs.twimg.com/media/Es1rzqPW8AItbht?format=jpg&name=small']",https://twitter.com/Fahadclipz/status/1354857610974007300
Falcon FHD,@Fahadclipz,2021-01-30T19:17:48.000Z,لا كاش كب ولا الهلال,GIF,,23,2,108,['https://pbs.twimg.com/tweet_video_thumb/EtALc1gXYAsb1ww.jpg'],https://twitter.com/Fahadclipz/status/1355596090964369411
Falcon FHD,@Fahadclipz,2021-01-20T17:44:05.000Z,Vote kuki,"GAMESTARS
@GameStars_ME
 · Jan 20
أسامي المرشحين للرعاية 

اعلى تصويت بنتناقش معاه للرعاية 

يومين وينتهي التصويت 

Good Luck
Show this poll",😍,1,1,35,['https://pbs.twimg.com/profile_images/1392948184377348099/nk03Xfvv_mini.jpg'],https://twitter.com/Fahadclipz/status/1351948628093448199
Falcon FHD,@Fahadclipz,2021-01-18T13:10:07.000Z,,"FCR
@FcrRankings
 · Jan 18
Season 5 Week 2 Rankings ME
-@Fahadclipz 
-@YonxFN 
-@_KiritoKun 
4.@snowvakss 
5.@inm7x  
6.@RealRv_ 
7.@NjbyBtw 
8.@QnDxx 
9.@iiuniit 
10.@L2AbuFal7 
11.@Kai4u1 
12.@souriano 
13.@I4xPRO 
14.@Dexefite
15.@vagnaR11
POTW - @xJamFN @linjy78 @Br1ckzl 

http://rankingseason.website2.me/middle-east",😇 🥇 🥈 🥉,8,,48,"['https://pbs.twimg.com/profile_images/1362853896708886529/lIUn_kBS_mini.jpg', 'https://pbs.twimg.com/media/EsBDvOJXcAs79gY?format=jpg&name=small']",https://twitter.com/Fahadclipz/status/1351154908033130500
Falcon FHD,@Fahadclipz,2021-01-12T03:13:09.000Z,كميه تعععب دعواتكم ,,🤒,41,1,129,[],https://twitter.com/Fahadclipz/status/1348830346004090880
