UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Taiwo mastermind,@TaiwoMastermind,2021-02-18T18:14:40.000Z,"Replying to 
@KillarVibez_117",Flog you to go meet your parent . You’re too young to come to my room like this .,,,,,[],https://twitter.com/TaiwoMastermind/status/1362465574220161028
Taiwo mastermind,@TaiwoMastermind,2021-02-02T15:46:37.000Z,,"F Dray
@f_drayarmani
 · Feb 1
The West Side Africa mixtape is now available on all platforms!!
0:49
127 views",🔥 🔥 🔥,,1,1,['https://pbs.twimg.com/profile_images/1398975063697801222/DVPVMKOz_mini.jpg'],https://twitter.com/TaiwoMastermind/status/1356630107088158721
Taiwo mastermind,@TaiwoMastermind,2021-02-02T15:46:37.000Z,,"F Dray
@f_drayarmani
 · Feb 1
The West Side Africa mixtape is now available on all platforms!!
0:46
127 views",🔥 🔥 🔥,,1,1,['https://pbs.twimg.com/profile_images/1398975063697801222/DVPVMKOz_mini.jpg'],https://twitter.com/TaiwoMastermind/status/1356630107088158721
Taiwo mastermind,@TaiwoMastermind,2021-04-21T09:38:56.000Z,"Replying to 
@naijaboostplug",Bobby,,,,,[],https://twitter.com/TaiwoMastermind/status/1384803830857093120
Taiwo mastermind,@TaiwoMastermind,2021-05-09T14:42:00.000Z,"Replying to 
@Ifeade_Lu
 and 
@ZainabAlih3",Girl you’re daft!,,,,,[],https://twitter.com/TaiwoMastermind/status/1391403084216160257
Taiwo mastermind,@TaiwoMastermind,2021-05-09T14:43:15.000Z,"Replying to 
@Ifeade_Lu
 @Chybyke
 and 
@Postsubman",I guess you will beat your mom if she comes to your house without your notice .,,,,1,[],https://twitter.com/TaiwoMastermind/status/1391403398646353923
Tottenham Hotspur,@SpursOfficial,2021-08-27T16:00:15.000Z," Welcome to Spurs, Pape Matar Sarr!","0:13
834.5K views",✍,1K,7.2K,32.8K,[],https://twitter.com/SpursOfficial/status/1431285438422081543
Taiwo mastermind,@TaiwoMastermind,2021-08-27T16:05:12.000Z,People Dey announce Ronaldo you na Dey announce this one,,,3,,,[],https://twitter.com/TaiwoMastermind/status/1431286687175348225
Taiwo mastermind,@TaiwoMastermind,2021-08-27T17:14:23.000Z,"Replying to 
@DevitaLaishram
 and 
@SpursOfficial",Because he’s better than your whole club .,,2,,,[],https://twitter.com/TaiwoMastermind/status/1431304097605423106
Taiwo mastermind,@TaiwoMastermind,2021-08-21T21:13:02.000Z,"Replying to 
@FCBarcelona",Egbe enu oshi yin lo jare,,,,,[],https://twitter.com/TaiwoMastermind/status/1429189825433792516
Taiwo mastermind,@TaiwoMastermind,2021-08-21T15:41:22.000Z,"Replying to 
@SheffieldUnited",Eyin were yi . Etun jegba again.,,,,1,[],https://twitter.com/TaiwoMastermind/status/1429106362529697797
Taiwo mastermind,@TaiwoMastermind,2021-08-24T19:52:11.000Z,"Replying to 
@SheffieldUnited",Were ni yin,,,,,[],https://twitter.com/TaiwoMastermind/status/1430256645653684224
Taiwo mastermind,@TaiwoMastermind,2021-08-27T16:07:31.000Z,"Replying to 
@Arsenal",Ekosi danu joor ,😂 😂 😂,,,,[],https://twitter.com/TaiwoMastermind/status/1431287270401708038
Taiwo mastermind,@TaiwoMastermind,2021-08-12T17:28:05.000Z,"Replying to 
@ChelseaFC
 and 
@Codedtosin",Eyin were baba dudu ni eyan 90m plus fun ,😂 😂 😂,,,,[],https://twitter.com/TaiwoMastermind/status/1425871727800766466
Taiwo mastermind,@TaiwoMastermind,2021-08-12T17:55:38.000Z,"Replying to 
@Arsenal
 and 
@g_martinelli01",Eko shi danu,,,,,[],https://twitter.com/TaiwoMastermind/status/1425878660666601478
Taiwo mastermind,@TaiwoMastermind,2021-08-26T16:59:32.000Z,"Replying to 
@RangersFC
 and 
@EuropaLeague",Eyin were yi eri goal kan score. Useless team,,,,,[],https://twitter.com/TaiwoMastermind/status/1430937969347624962
Taiwo mastermind,@TaiwoMastermind,2021-08-26T08:45:12.000Z,"Replying to 
@AFCWimbledon
 @Arsenal
 and 
@VinnieJones65",Ema je gba ,😂 😂 😂,,,,[],https://twitter.com/TaiwoMastermind/status/1430813568870453252
Tottenham Hotspur,@SpursOfficial,2021-08-27T16:00:15.000Z," Welcome to Spurs, Pape Matar Sarr!","834.5K views
0:04 / 0:14",✍,1K,7.2K,32.8K,[],https://twitter.com/SpursOfficial/status/1431285438422081543
