UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
The_Chosen_One,@shifted_2_earth,2021-05-07T17:54:38.000Z,#NewProfilePic,,😇,,,5,['https://pbs.twimg.com/media/E0zao0kWUAAU4HH?format=jpg&name=small'],https://twitter.com/shifted_2_earth/status/1390726783062974469
The_Chosen_One,@shifted_2_earth,2021-05-28T04:35:01.000Z,#NewProfilePic,,😇,,,,['https://pbs.twimg.com/media/E2ctAiAXwAE2WUF?format=jpg&name=small'],https://twitter.com/shifted_2_earth/status/1398135700374052865
The_Chosen_One,@shifted_2_earth,2021-07-04T08:06:00.000Z,"@MTNza
  still haven't received my response from y'all",,😇,,,,[],https://twitter.com/shifted_2_earth/status/1411597146244235270
𝑺𝒊𝒑𝒉𝒆𝒔𝒊𝒉𝒍𝒆 𝑵𝒅𝒂𝒃𝒂,@ceecee_ndaba,2021-07-25T07:06:45.000Z,"Can’t believe I woke up another day and I still don’t have a ring on my left hand.  
Ezibhlungu azipheli.",,🎭,215,969,6.9K,[],https://twitter.com/ceecee_ndaba/status/1419192378540412932
The_Chosen_One,@shifted_2_earth,2021-07-25T07:26:37.000Z,Allow me to put a ring on your left hand ,,😇 😉,,,,[],https://twitter.com/shifted_2_earth/status/1419197379564261376
Don Billiato,@casspernyovest,2021-07-21T23:17:52.000Z,Kanye West is the greatest musician of our generation!!! The most important artist of our lifetime!!!! Wow Ye!!! I love you man!!! Wow!!! Yeezy!!!! Thank you!!! God bless you!!!,,,233,1.1K,9.6K,[],https://twitter.com/casspernyovest/status/1417987217218211840
The_Chosen_One,@shifted_2_earth,2021-07-22T16:06:44.000Z,It's Jay 4 me in music Ye is business minded,,😇,,,,[],https://twitter.com/shifted_2_earth/status/1418241106211442693
England,@England,2021-07-11T15:02:00.000Z," days ago, the #EURO2020 journey began for the #ThreeLions. We've worked hard. We've enjoyed every minute. We've made memories to last a lifetime.

It's been some ride, but we're ready for the final push. This is what we came for.",,,80,386,4K,"['https://pbs.twimg.com/media/E6BSqJ2WQAogoy2?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E6BSqKOWEAUFlXG?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E6BSqJ4XsAI3AkR?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E6BSqKfXEAIy9oJ?format=jpg&name=360x360']",https://twitter.com/England/status/1414238550254448640
The_Chosen_One,@shifted_2_earth,2021-07-11T15:19:18.000Z,Can't wait for you boyz to ball good luck hope yah snatch it and bring it home,,😇 ❤,,,,[],https://twitter.com/shifted_2_earth/status/1414242906383208450
Toosii,@toosii2x,2021-07-21T15:46:17.000Z,heart cold or head over hills,,,430,864,4.5K,[],https://twitter.com/toosii2x/status/1417873574409523201
The_Chosen_One,@shifted_2_earth,2021-07-21T15:55:31.000Z,Head over hills,,😇,,,,[],https://twitter.com/shifted_2_earth/status/1417875898259361793
,@Atari_Jones,2021-07-07T12:28:02.000Z,If needing exposure tap in ,,🤍 ✨ ‼ ‼,4,11,69,[],https://twitter.com/Atari_Jones/status/1412750252973735938
The_Chosen_One,@shifted_2_earth,2021-07-07T14:04:00.000Z,I'm in needing 4 feature bro but i ain't got the bag,,😇 🥴,,,1,[],https://twitter.com/shifted_2_earth/status/1412774401293045761
The_Chosen_One,@shifted_2_earth,2021-07-11T08:11:40.000Z,"Replying to 
@OakCliffTeXXas",It's the offseason baby you know the time don't check the watch,😇 🔥,,,1,[],https://twitter.com/shifted_2_earth/status/1414135286821531649
The Nostalgia Queen ➐,@Snow_Blacck,2021-07-02T15:13:03.000Z,She’s OURS. Imma stick beside her. Yup! I’m gon stick beside her. #ShacarriRichardson ,,❤ ❤,78,6.4K,29.5K,['https://pbs.twimg.com/media/E5TOsC2WQAQdVmj?format=jpg&name=small'],https://twitter.com/Snow_Blacck/status/1410979842007371779
Damian Lillard,@Dame_Lillard,2021-07-10T16:02:38.000Z,"It’s About That Time. #SpaceJamMovie drops next Friday, but you can sign up to get your Spalding x Space Jam Goon Squad ‘Glow’  now.

 https://spalding.com/basketball/mvp-only/space-jam-goon-squad-%27glow%27/IN.77120E.0.0.0.0.html…",,⌚ 🏀 🛒,110,274,3.5K,['https://pbs.twimg.com/media/E58mwLpUUAQfzzr?format=jpg&name=900x900'],https://twitter.com/Dame_Lillard/status/1413891423095586823
The_Chosen_One,@shifted_2_earth,2021-07-10T16:49:23.000Z,It's about time Dame.... can't wait to be a jammer,,😇 ❤,,,,[],https://twitter.com/shifted_2_earth/status/1413903188697264131
Damian Lillard,@Dame_Lillard,2021-07-06T22:21:25.000Z,"Replying to 
@Dame_Lillard","Shoutout to 
@oakley
 for coming out to Portland to commemorate their $140k contribution to RESPECT. Appreciate the customized  too!",🕶 🤝 🙌 👀 🔥,38,34,482,"['https://pbs.twimg.com/profile_images/1113901889224101900/3pm-p6MN_mini.png', 'https://pbs.twimg.com/media/E5TzOAXWQAgJui6.jpg']",https://twitter.com/Dame_Lillard/status/1412537194024030210
The_Chosen_One,@shifted_2_earth,2021-07-07T14:00:28.000Z,You the best bromy favourite,,😇 ❤,,,1,[],https://twitter.com/shifted_2_earth/status/1412773514529099778
Kyle Walker,@kylewalker115,2021-07-11T13:04:49.000Z,"Win or lose (I REALLY hope we win!). Football has already come home. Fans of all ages, races & religions have come together to support 
@England
. The spirit and mood of most of the nation has been lifted after a tough 18 months and that to me is what football coming home means!",,,503,4.9K,52.2K,[],https://twitter.com/kylewalker115/status/1414209058836557836
The_Chosen_One,@shifted_2_earth,2021-07-11T15:39:33.000Z,Goodluck bro,,😇 ❤,,,,[],https://twitter.com/shifted_2_earth/status/1414248000487047168
Conor McGregor,@TheNotoriousMMA,2021-07-10T20:59:57.000Z,"There are only two people who can win tonight. Me and new 
@DKSportsbook
 customers. Bet $1 to pocket $264 if I knock Dustin out in round 1. Don’t be a fool. Click the link! https://dkng.co/Conor #ad","0:13
1M views",,2.3K,612,7.8K,[],https://twitter.com/TheNotoriousMMA/status/1413966243141275648
