UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
IamGhxsty,@IamGh0xt,2021-01-02T16:07:09.000Z,"i finally got diamond on the snipers (: 
#gamer #streamer #cod #diamond #twitchstreamer #twitch",,,,,4,['https://pbs.twimg.com/media/EqvTTtsXUAMiLbq?format=jpg&name=small'],https://twitter.com/IamGh0xt/status/1345401253875097601
IamGhxsty,@IamGh0xt,2021-01-07T12:15:21.000Z,"We are super close to 200 followers 

#twitch #streamer #stream #twitchstreamer #gamer #followers",,🥳 🥳,,3,5,[],https://twitter.com/IamGh0xt/status/1347154857732542466
IamGhxsty,@IamGh0xt,2021-01-07T10:10:53.000Z,"I am live rn on twitch https://twitch.tv/iamgh0xt 

#twitch #gamer #twitchstreamer #streamer #stream #live #halo","Twitch
Twitch is the world's leading video platform and community for gamers.
twitch.tv",,,1,5,['https://pbs.twimg.com/card_img/1431637125569683460/sRgcopRt?format=jpg&name=240x240'],https://twitter.com/IamGh0xt/status/1347123533160337410
IamGhxsty,@IamGh0xt,2021-01-23T13:48:01.000Z,happy birthday jah,,🕊,,,1,[],https://twitter.com/IamGh0xt/status/1352976384038211584
IamGhxsty,@IamGh0xt,2021-01-07T07:20:26.000Z,On boys choose one,"Halo ce
100%
Halo 2
0%
Halo 3 / odst
0%
Halo 4
0%
1 vote
·
Final results",,,,,[],https://twitter.com/IamGh0xt/status/1347080637648412672
IamGhxsty,@IamGh0xt,2021-01-04T14:30:13.000Z,Aite boys we going live very very soon (:,,,,,2,[],https://twitter.com/IamGh0xt/status/1346101633445453824
IamGhxsty,@IamGh0xt,2021-01-04T21:59:33.000Z,"https://teespring.com/stores/gh0xt-clothing… merch?

#twitch #merch #streamer #gamer",,,,,1,[],https://twitter.com/IamGh0xt/status/1346214710929219585
IamGhxsty,@IamGh0xt,2021-01-04T14:32:28.000Z,Sorry for the second tweet but im thinking about changing it up a little,"Last of us part 2
0%
Cold war
100%
2 votes
·
Final results",,,,,[],https://twitter.com/IamGh0xt/status/1346102200691548167
IamGhxsty,@IamGh0xt,2021-01-04T01:19:03.000Z,"I plan on streaming some more cold war tomorrow so make sure you are following here or my twitch to be notified (:

#gamer #streamer #cod #coldwar #diamond #twitch",,,,2,3,[],https://twitter.com/IamGh0xt/status/1345902530287558656
IamGhxsty,@IamGh0xt,2021-01-15T14:25:37.000Z,"Lowkey 
@OfficialJoshA
’s new single is absolutely banger",,,,,2,[],https://twitter.com/IamGh0xt/status/1350086741437394945
IamGhxsty,@IamGh0xt,2021-01-20T12:55:39.000Z,Sorry for the short stream but for some reason obs is not working properly i will try have it fixed asap #TwitchStreamers #twitch #gamer #ApexLegends #Sorry,,,,,1,[],https://twitter.com/IamGh0xt/status/1351876041162305543
IamGhxsty,@IamGh0xt,2021-01-08T16:08:58.000Z,"Im live rn on twitch https://twitch.tv/iamgh0xt

#gamer #twitch #streamer #halo #halo3 #twitchstreamer #games","Twitch
Twitch is the world's leading video platform and community for gamers.
twitch.tv",,,,3,['https://pbs.twimg.com/card_img/1431637125569683460/sRgcopRt?format=jpg&name=240x240'],https://twitter.com/IamGh0xt/status/1347576034670108672
IamGhxsty,@IamGh0xt,2021-03-21T19:05:25.000Z,R6| Crimson heist | Ranked with my girlfriend,"Twitch
Twitch is the world's leading video platform and community for gamers.
twitch.tv",,,,1,['https://pbs.twimg.com/card_img/1431637125569683460/sRgcopRt?format=jpg&name=240x240'],https://twitter.com/IamGh0xt/status/1373712368899866629
Josh A,@OfficialJoshA,2021-03-19T04:30:46.000Z,Missed you guys ,,🖤,118,103,2.5K,[],https://twitter.com/OfficialJoshA/status/1372767478359625728
IamGhxsty,@IamGh0xt,2021-03-19T14:47:45.000Z,Finally come out of hibernation ,,😔,,,,[],https://twitter.com/IamGh0xt/status/1372922747924455424
IamGhxsty,@IamGh0xt,2021-07-18T14:07:10.000Z,"@Lipton
 lets get a sponsor going,
Ill be your first twitch sponsor (:(:",,,,,,[],https://twitter.com/IamGh0xt/status/1416761466422583298
IamGhxsty,@IamGh0xt,2021-08-21T20:07:28.000Z,Whats good twitter,,,,,,[],https://twitter.com/IamGh0xt/status/1429173326312873985
IamGhxsty,@IamGh0xt,2021-08-21T20:13:10.000Z,"Replying to 
@ItsGlow1",Sheeeesh,,,,,[],https://twitter.com/IamGh0xt/status/1429174761498759174
