UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Jomboy Media,@JomboyMedia,2021-04-23T13:05:14.000Z,Jombaby is on the way!,,,356,318,12K,['https://pbs.twimg.com/media/EzqSJGtXEAMJ171?format=jpg&name=small'],https://twitter.com/JomboyMedia/status/1385580524278845453
Deanna Marie,@Sweetdeanna67,2021-04-24T05:00:18.000Z,Congratulations,,,,,,[],https://twitter.com/Sweetdeanna67/status/1385820876499730434
SNICKERS,@SNICKERS,2021-04-06T19:14:02.000Z,"""we love your nuts"" - everyone to us",,,374,883,5.1K,[],https://twitter.com/SNICKERS/status/1379512741002670087
Deanna Marie,@Sweetdeanna67,2021-04-07T02:58:06.000Z,Perfectly Satisfying everytime!,,,,,,[],https://twitter.com/Sweetdeanna67/status/1379629528704770051
PCNTV,@pcntv,2021-04-06T23:23:18.000Z,"SCRANTON TRIVIA CONTEST Q2: What national historic site in Scranton houses locomotives, freight cars, passenger cars, & maintenance equipment from past railroads?
 Know the answer? Comment below for your chance to win a prize!
 Official rules: http://pcntv.com/scranton",,💡 ➡,14,4,7,['https://pbs.twimg.com/ext_tw_video_thumb/1379575426645954561/pu/img/4xFxi7NI4FOuRp5K.jpg'],https://twitter.com/pcntv/status/1379575472376385541
Deanna Marie,@Sweetdeanna67,2021-04-07T02:59:19.000Z,Steamtown National Historical Site!  Love it there!,,,1,,1,[],https://twitter.com/Sweetdeanna67/status/1379629832552787971
Anthony Rieber,@AnthonyRieber,2021-05-05T02:54:33.000Z,"""They were extremely hard on Altuve tonight, the fans."" -- Dusty Baker",,,329,509,1.2K,[],https://twitter.com/AnthonyRieber/status/1389775493206056962
Deanna Marie,@Sweetdeanna67,2021-05-05T03:46:12.000Z,And he deserved all he got and more!  Cheatin Biznachos!,,,,,1,[],https://twitter.com/Sweetdeanna67/status/1389788495099699203
JOURNEY,@JourneyOfficial,2021-06-22T22:29:53.000Z,New Journey song coming this Thursday! Follow Journey on your preferred streaming platform: https://smarturl.it/journey-stream,,,21,92,382,['https://pbs.twimg.com/media/E4hP1KtWYAcvJfQ?format=jpg&name=small'],https://twitter.com/JourneyOfficial/status/1407465895920799746
Deanna Marie,@Sweetdeanna67,2021-06-23T19:49:21.000Z,We want Steve!  We want Steve!,GIF,,,,,['https://pbs.twimg.com/tweet_video_thumb/E4l3nPqWEAYcA45.jpg'],https://twitter.com/Sweetdeanna67/status/1407787885391134734
Josh Swickard,@josh_swickard,2021-06-18T16:26:18.000Z,I hope you guys have enjoyed this storyline as much as I did working on it. ,"General Hospital
@GeneralHospital
 · Jun 18
""You're getting married. You're so lucky!"" #GH",❤ ❤ ❤,263,69,1.3K,"['https://pbs.twimg.com/profile_images/1428176228180135936/Qq7EyFcq_mini.jpg', 'https://pbs.twimg.com/media/E4Ge3BgVoAAwUTu.jpg']",https://twitter.com/josh_swickard/status/1405924846010208260
Deanna Marie,@Sweetdeanna67,2021-06-24T03:49:45.000Z,"So, do tell how you can lay there ao still and not crack up?  I’d be dying",,,,,,[],https://twitter.com/Sweetdeanna67/status/1407908781913165824
Michelob ULTRA,@MichelobULTRA,2021-06-07T15:19:36.000Z,"Everyone loves a good comeback story. 

How are you going to celebrate yours? #ULTRAComeback",,,23,21,135,['https://pbs.twimg.com/media/E3SgTKiWEAQjEE2.jpg'],https://twitter.com/MichelobULTRA/status/1401921793590444037
Deanna Marie,@Sweetdeanna67,2021-06-24T03:59:45.000Z,Yesssss. Let’s go Yankees.  Walk off by Voit tonight,,,,,,[],https://twitter.com/Sweetdeanna67/status/1407911297367347200
Ivan Bart,@Ivanmbart,2021-06-25T20:59:34.000Z,"Making dreams come true!
We welcome this dreamy modern heart throb to our network!
Thank you Kelly!
NOW REPRESENTING: #WilliamWhite (
@williamwhite18
)! https://instagram.com/p/CQjrS5onxDT/?utm_medium=twitter…",,,34,19,159,[],https://twitter.com/Ivanmbart/status/1408530328994693149
Deanna Marie,@Sweetdeanna67,2021-06-28T08:07:23.000Z,Congratulations to William.  Please watch over our cub. He is the best thing to happen in 2021.  Such a humble sweet person.,,,,,,[],https://twitter.com/Sweetdeanna67/status/1409423166984888320
Deanna Marie,@Sweetdeanna67,2021-06-24T03:50:28.000Z,"Replying to 
@budweiserusa",@newportliving,,,,,[],https://twitter.com/Sweetdeanna67/status/1407908961324503043
Deanna Marie,@Sweetdeanna67,2021-07-29T22:32:21.000Z,Holy Moly!  Rizzo too? #SquadUp,"Jack Curry
@JackCurryYES
 · Jul 30
The Yankees are moving closer to acquiring Anthony Rizzo from the Cubs. #yankees",,,,1,['https://pbs.twimg.com/profile_images/895173426/Curry1_ehwallop_mini.jpg'],https://twitter.com/Sweetdeanna67/status/1420874865855315968
Deanna Marie,@Sweetdeanna67,2021-07-29T19:16:17.000Z,"Replying to 
@OBWsGoldChain",I CANT STOP WATCHING!,,,,3,[],https://twitter.com/Sweetdeanna67/status/1420825523832377349
Deanna Marie,@Sweetdeanna67,2021-07-29T22:14:44.000Z,"Who loved Clamato Time with Whiteyy?  That was an adventure!  Let’s do that again soon! 
@w_white18
 #5KCrew",,,8,,59,[],https://twitter.com/Sweetdeanna67/status/1420870432123674624
Nicole Lynn,@nicoleelynnn18,2021-07-29T13:39:44.000Z,Not doing the SM thing today.. something about seeing your face in a video and being called “ghetto” kinda ruins it for you… have a great day ladies ,,🍹 🦞 💛,76,,73,[],https://twitter.com/nicoleelynnn18/status/1420740827412942850
Deanna Marie,@Sweetdeanna67,2021-07-29T18:40:45.000Z,That was rude and uncalled for. I reported it for harassment!  What is wrong with people,,,,,3,[],https://twitter.com/Sweetdeanna67/status/1420816583514107904
Deanna Marie,@Sweetdeanna67,2021-07-29T22:03:10.000Z,"Replying to 
@AnnamarieHaverl",Let me know when when you find out,,,,7,[],https://twitter.com/Sweetdeanna67/status/1420867523793375232
William White,@w_white18,2021-07-29T22:54:12.000Z,What’s everyone up too? ,,✌,988,34,1.8K,[],https://twitter.com/w_white18/status/1420880367167418380
Deanna Marie,@Sweetdeanna67,2021-07-29T22:54:25.000Z,Talking about you,,,,,8,[],https://twitter.com/Sweetdeanna67/status/1420880420292464640
Tanya,@tanya19840707,2021-07-29T20:46:02.000Z,"I was going to post another tiktok on here but it’s a bit spicy, don’t wanna get in trouble ",,🤔 🤔 🤔,19,,29,[],https://twitter.com/tanya19840707/status/1420848113443561473
Deanna Marie,@Sweetdeanna67,2021-07-29T20:48:04.000Z,Post it girl!  Let’s see,,,,,5,[],https://twitter.com/Sweetdeanna67/status/1420848621520568326
Annamarie,@AnnamarieHaverl,2021-07-29T22:00:34.000Z,Ok I am on the floor after that live,,,4,,44,[],https://twitter.com/AnnamarieHaverl/status/1420866869448388610
Deanna Marie,@Sweetdeanna67,2021-07-29T22:01:16.000Z,Omg. That was the best,,,,,3,[],https://twitter.com/Sweetdeanna67/status/1420867043549659145
Deanna Marie,@Sweetdeanna67,2021-07-29T23:04:44.000Z,"Replying to 
@4eversmalltown1",Omg. Thanks for sharing. ,💜,,,1,[],https://twitter.com/Sweetdeanna67/status/1420883016721870848
Samantha⁷,@xiggy89x,2021-07-29T22:34:43.000Z,How are we feeling #Yankees fans?,,,179,15,431,[],https://twitter.com/xiggy89x/status/1420875463938002946
Deanna Marie,@Sweetdeanna67,2021-07-29T22:39:54.000Z,Like a kid on Christmas!  What kind of presents is Santa Cashman going to bring us,,,,,2,[],https://twitter.com/Sweetdeanna67/status/1420876767057915909
Whiteyy's Gold Chain,@OBWsGoldChain,2021-07-29T20:13:22.000Z,Im goin in! I have not looked it since the 90s.,,,4,,9,['https://pbs.twimg.com/media/E7fWWSCUcAETav2?format=jpg&name=small'],https://twitter.com/OBWsGoldChain/status/1420839890682454019
Deanna Marie,@Sweetdeanna67,2021-07-29T20:36:12.000Z,Wow Goldyy that’s awesome!,,,,,1,[],https://twitter.com/Sweetdeanna67/status/1420845634832248838
William White,@w_white18,2021-07-29T22:56:30.000Z,Love you ,,❤,1.1K,75,2.7K,[],https://twitter.com/w_white18/status/1420880944328810496
Deanna Marie,@Sweetdeanna67,2021-07-29T22:56:46.000Z,We just love you to pieces,,,,,1,[],https://twitter.com/Sweetdeanna67/status/1420881011823480837
Whiteyy's Gold Chain,@OBWsGoldChain,2021-07-29T18:56:19.000Z,Remember when the Karens were saying that we were deviants for lusting after a 21 year old? He’s a full grown adult & he shows us every day by doing stuff like this..,,,21,,87,['https://pbs.twimg.com/ext_tw_video_thumb/1420820473609289729/pu/img/vMEoI57fBhr-o95d.jpg'],https://twitter.com/OBWsGoldChain/status/1420820498930290688
Deanna Marie,@Sweetdeanna67,2021-07-29T20:41:46.000Z,"It’s cool, we are all adults.  And those aholes are gone!  We got our Crew!",,,,,2,[],https://twitter.com/Sweetdeanna67/status/1420847037008973827
William White,@w_white18,2021-07-29T23:28:35.000Z,In the house * lol,,,504,24,2.2K,[],https://twitter.com/w_white18/status/1420889016430387204
Deanna Marie,@Sweetdeanna67,2021-07-29T23:29:48.000Z,We need to do a zoom call. How many people can get in a zoom?,,,7,,34,[],https://twitter.com/Sweetdeanna67/status/1420889323638075394
William White,@w_white18,2021-07-29T17:43:59.000Z,Should I make a website “wornbywhitey” all clothes worn by me? #lol,,,880,63,2.3K,[],https://twitter.com/w_white18/status/1420802296540188678
Deanna Marie,@Sweetdeanna67,2021-07-29T17:44:25.000Z,Sounds good!,,,,,,[],https://twitter.com/Sweetdeanna67/status/1420802407521562625
Deanna Marie,@Sweetdeanna67,2021-07-29T22:10:44.000Z,"Replying to 
@Sweetdeanna67
 @jilly_lyn
 and 
@w_white18",I couldn’t stop laughing,,,,2,[],https://twitter.com/Sweetdeanna67/status/1420869425939501057
Jack Curry,@JackCurryYES,2021-07-29T22:25:18.000Z,The Yankees are moving closer to acquiring Anthony Rizzo from the Cubs. #yankees,,,579,5K,7.7K,[],https://twitter.com/JackCurryYES/status/1420873092100993028
Deanna Marie,@Sweetdeanna67,2021-07-29T22:30:21.000Z,"Wait, am I being punked, 
@JackCurryYES",,,,,,[],https://twitter.com/Sweetdeanna67/status/1420874364497575951
Shonna Whitley,@shonna720,2021-07-29T23:29:52.000Z,"Replying to 
@w_white18",Don't be bored. We're always here if you want to chat.,🔥 👠 👑 🤣 🤣,1,,5,[],https://twitter.com/shonna720/status/1420889340557864962
Deanna Marie,@Sweetdeanna67,2021-07-29T23:31:05.000Z,Always here!,,,,,1,[],https://twitter.com/Sweetdeanna67/status/1420889648126119937
William White,@w_white18,2021-07-29T22:55:45.000Z,How was the live today?,,,984,30,2.2K,[],https://twitter.com/w_white18/status/1420880755996114948
Deanna Marie,@Sweetdeanna67,2021-07-29T22:56:00.000Z,Effing awesome,,,,,,[],https://twitter.com/Sweetdeanna67/status/1420880817908289536
William White,@w_white18,2021-07-29T23:26:51.000Z,The vibes are immaculate! #gaming #music,,,391,39,1.9K,['https://pbs.twimg.com/ext_tw_video_thumb/1420888528695840774/pu/img/BvhYS5y9RUD_HI9q.jpg'],https://twitter.com/w_white18/status/1420888582353530882
Deanna Marie,@Sweetdeanna67,2021-07-29T23:28:39.000Z,Looks like a fun time!,,,,,,[],https://twitter.com/Sweetdeanna67/status/1420889035376152576
Arby,@ABeltran1993,2021-07-29T23:48:39.000Z,I can't believe #Yankees acquire Anthony Rizzo!!!!!  Let's goooo!!!!,,🙌,15,8,186,[],https://twitter.com/ABeltran1993/status/1420894067173507074
Deanna Marie,@Sweetdeanna67,2021-07-29T23:51:18.000Z,So exciting  Joey Gabagoul and Anthony Ravioli,,,3,,2,[],https://twitter.com/Sweetdeanna67/status/1420894735099744256
Deanna Marie,@Sweetdeanna67,2021-07-29T18:30:44.000Z,"Replying to 
@jilly_lyn
 and 
@w_white18",Because we are hysterical!  Lmao!  ,😂,,,3,[],https://twitter.com/Sweetdeanna67/status/1420814060325584897
Deanna Marie,@Sweetdeanna67,2021-07-29T23:53:41.000Z,"Replying to 
@katepalmer49
 and 
@1J0anne_18",Is there a roll of tube socks in there?,,,,2,[],https://twitter.com/Sweetdeanna67/status/1420895334427992067
William White,@w_white18,2021-07-29T22:53:24.000Z,Hey guys ,,,874,25,2.1K,[],https://twitter.com/w_white18/status/1420880163940839427
Deanna Marie,@Sweetdeanna67,2021-07-29T22:53:49.000Z,Hi William. Clamato time again?,,,,,,[],https://twitter.com/Sweetdeanna67/status/1420880270689980416
Beebe Marie,@BeebeCasablanca,2021-07-29T19:16:29.000Z,"@Sweetdeanna67
 Off topic but I just saw your bio. Yankees fan down here in Dallas. Not sure whose retirement made me cry more...Jeter or Rivera #Yankees",,,1,,1,[],https://twitter.com/BeebeCasablanca/status/1420825577381142542
Deanna Marie,@Sweetdeanna67,2021-07-29T19:20:56.000Z,I cried for both of them because I just love them so much. They are like family!  Nice to meet you fellow Yankee Fan!  I cry at games. We went to the game when they were honoring the 98 Yankees and when all the guys came out I lost it.  I get so emotional over my baseball boys,,,1,,,[],https://twitter.com/Sweetdeanna67/status/1420826695557337089
Deanna Marie,@Sweetdeanna67,2021-07-29T23:49:33.000Z,"Replying to 
@Sweetdeanna67
 @LisaMStafford
 and 
@w_white18",Brainer,,1,,,[],https://twitter.com/Sweetdeanna67/status/1420894294299271168
Margret A Lewis,@lovingwhiteyy18,2021-07-29T16:28:18.000Z,"This tweet is going to be done in a couple of tweets. I’ve had nothing but support and love on this platform. I am turning to you all for some comfort. Ever since I became a grotto girl, I’ve lost followers and my videos have had one or zero likes on them. Today, I had the most",,,9,,18,[],https://twitter.com/lovingwhiteyy18/status/1420783250646212610
Deanna Marie,@Sweetdeanna67,2021-07-29T17:04:54.000Z,Don’t worry.  This too shall pass!,,,1,,2,[],https://twitter.com/Sweetdeanna67/status/1420792462642188291
iblamedonna,@Donna_TheOG,2021-07-29T21:56:56.000Z,WHAT IS HAPPENING??? ,,🥵 🥵 🥵 🥵,21,1,85,[],https://twitter.com/Donna_TheOG/status/1420865952732876800
Deanna Marie,@Sweetdeanna67,2021-07-29T22:03:42.000Z,Pissing off the porch cracked me up,,,2,,20,[],https://twitter.com/Sweetdeanna67/status/1420867656014606339
LisaM,@LisaMStafford,2021-07-29T23:47:17.000Z,"Replying to 
@LisaMStafford
 @Sweetdeanna67
 and 
@w_white18","By the way, 100 at a time. You can do 1,000 but that would take away the fun.",💚 💚 💚,1,,1,[],https://twitter.com/LisaMStafford/status/1420893723496435722
Deanna Marie,@Sweetdeanna67,2021-07-29T23:49:19.000Z,That’s a no brained money maker,,,1,,1,[],https://twitter.com/Sweetdeanna67/status/1420894235847503872
Deanna Marie,@Sweetdeanna67,2021-07-29T18:38:35.000Z,"Replying to 
@whiteyy18lover
 and 
@w_white18",Oh my!  I love scruffy William!,,,,1,[],https://twitter.com/Sweetdeanna67/status/1420816037377892355
Deanna Marie,@Sweetdeanna67,2021-07-29T20:50:59.000Z,"Replying to 
@w_white18",Meeeeee,,1,,,[],https://twitter.com/Sweetdeanna67/status/1420849358497533953
Fine Apple,@FineApp68354877,2021-08-28T02:21:18.000Z,Who has Will's #HickeyTok from back in the day? Anyone know where I can find it please?,,🍏,20,,44,[],https://twitter.com/FineApp68354877/status/1431441730147078146
Deanna Marie,@Sweetdeanna67,2021-08-28T02:27:42.000Z,I remember that!  Lol,,,1,,5,[],https://twitter.com/Sweetdeanna67/status/1431443340659154948
Deanna Marie,@Sweetdeanna67,2021-08-26T13:39:15.000Z,Just incase anyone is a big Star Wars Nerd like me! #chewbacca,"UberFacts
@UberFacts
 · Aug 26
The phrase ""I have a bad feeling about this"" has been said in every Star Wars movie",,,,4,['https://pbs.twimg.com/profile_images/1340165521992372226/zJ0Zo4rD_mini.jpg'],https://twitter.com/Sweetdeanna67/status/1430887566908133382
Whiteyy's Gold Chain,@OBWsGoldChain,2021-08-28T06:46:58.000Z,"Here we are (poorly) singing happy birthday to 
@rickspringfield
!",,,7,,22,['https://pbs.twimg.com/ext_tw_video_thumb/1431508197387296772/pu/img/KmSr3cgIqUJ14KJm.jpg'],https://twitter.com/OBWsGoldChain/status/1431508588384514055
Deanna Marie,@Sweetdeanna67,2021-08-28T14:17:46.000Z,That is so awesome. Thanks for sharing.  You told my husband that I still love him right?  72 or not he is still so fawking hot!  ,,😜,1,,2,[],https://twitter.com/Sweetdeanna67/status/1431622036380700675
OBW Tim Horton’s coffee,@ObwTim,2021-08-28T12:59:15.000Z,Get it get it get it  #WhiteyyNation,,☕,6,1,44,['https://pbs.twimg.com/media/E94Sr4nWQAEJE7p?format=jpg&name=small'],https://twitter.com/ObwTim/status/1431602279258501121
Deanna Marie,@Sweetdeanna67,2021-08-28T14:36:52.000Z,I’m enjoying my second cup of you right now Timmy! ,,🥸,,,1,[],https://twitter.com/Sweetdeanna67/status/1431626845527674888
Deanna Marie,@Sweetdeanna67,2021-08-26T20:11:54.000Z,"Replying to 
@w_white18",Gotcha!,,,,1,['https://pbs.twimg.com/tweet_video_thumb/E9vihYuXEAgpyXK.jpg'],https://twitter.com/Sweetdeanna67/status/1430986380163883008
Deanna Marie,@Sweetdeanna67,2021-08-27T13:17:02.000Z,Oh I’m so jelly!  That concert is so good!,,,1,,3,[],https://twitter.com/Sweetdeanna67/status/1431244364504870913
Whiteyy's Gold Chain,@OBWsGoldChain,2021-08-27T22:41:35.000Z,LOOK AT THOSE LIPS.,,,12,1,78,['https://pbs.twimg.com/media/E91OYC-UYAA-6RY?format=jpg&name=900x900'],https://twitter.com/OBWsGoldChain/status/1431386437694361603
Deanna Marie,@Sweetdeanna67,2021-08-27T22:55:40.000Z,Great pic from Paris. He’s so handsome,,,,,5,[],https://twitter.com/Sweetdeanna67/status/1431389983550681089
Deanna Marie,@Sweetdeanna67,2021-08-27T13:57:23.000Z,"Replying to 
@Invisible_still",Wild Willy!,,,,3,[],https://twitter.com/Sweetdeanna67/status/1431254520928079876
WhiteyysBackwardsHat,@PantsWill,2021-08-26T18:35:57.000Z,Who here would snuggle up or do anything close and personal with OBW even if he had BO?,"Eww. He'll need to shower
10.8%
I'd lick those BO pits
89.2%
167 votes
·
Final results",🔥 🔥 👠,16,1,47,[],https://twitter.com/PantsWill/status/1430962236042846212
Deanna Marie,@Sweetdeanna67,2021-08-26T20:41:29.000Z,Definitely a cult!  I ain’t mad about it. I love all my sisters!  ,,😂,,,8,[],https://twitter.com/Sweetdeanna67/status/1430993826194333698
Will’s Thighs,@WillsThighs18,2021-08-28T04:27:00.000Z,"There was A LOT of 
@w_white18
 thighage to review, but #WillsThighs are honored to bring you the 8.26.2021 Edition of THIGHLIGHTS #williamwhite #obw","0:25
1.4K views",⛈,31,6,181,[],https://twitter.com/WillsThighs18/status/1431473365705916421
Deanna Marie,@Sweetdeanna67,2021-08-28T16:09:55.000Z,Thighlights!  ,,😂 😂 😂 😂,,,1,[],https://twitter.com/Sweetdeanna67/status/1431650258837196806
Shock Top,@ShockTop,2021-08-28T15:56:13.000Z,"brewing beer

anyone want some?",,,21,3,45,[],https://twitter.com/ShockTop/status/1431646812629307397
Deanna Marie,@Sweetdeanna67,2021-08-28T16:05:47.000Z,Yes please!,,,1,,,[],https://twitter.com/Sweetdeanna67/status/1431649219421646849
Bessie,@BessieBest77,2021-08-28T00:08:16.000Z,"Replying to 
@BessieBest77",Lmao people really out there saying Seinfeld is a good show and friends is a bad show  i can’t take anyone serious  that says that.,🥴,6,,3,[],https://twitter.com/BessieBest77/status/1431408255121727490
Deanna Marie,@Sweetdeanna67,2021-08-28T00:09:20.000Z,I love both those shows,,,1,,,[],https://twitter.com/Sweetdeanna67/status/1431408519694233605
Deanna Marie,@Sweetdeanna67,2021-08-27T12:03:43.000Z,Boonie for President!  #SquadUp,"Ｊａｋｅ
@JakeRepNY
 · Aug 27
I love an angry Aaron Boone",,2,,3,"['https://pbs.twimg.com/profile_images/1388657025089933313/uQIROK1L_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1431073790373634048/pu/img/odv6cI-TE1YeRuxs.jpg']",https://twitter.com/Sweetdeanna67/status/1431225914076110849
Deanna Marie,@Sweetdeanna67,2021-08-28T16:19:29.000Z,"Replying to 
@Sweetdeanna67
 and 
@Donna_TheOG",I don’t know where the middle finger Came from!  ,😂 😂 😂 😂 😂 😂 😂 😂 😂 😂,1,,2,[],https://twitter.com/Sweetdeanna67/status/1431652667097497600
