UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Lionel Messi,@FcMutuals,2021-07-27T16:43:21.000Z,Drop your handles let's follow you quick,,⚡ 🌐 🙌 ❤ 💟 💟 💟 💕,189,91,442,[],https://twitter.com/FcMutuals/status/1420062263722000399
president,@General44831997,2021-07-27T16:47:00.000Z,See you bro ,,😍,,,11,[],https://twitter.com/General44831997/status/1420063180924112896
president,@General44831997,2021-07-29T07:06:04.000Z,I just donated to Dr. Scott Jensen for Governor! Help save the state of Minnesota with me. End the lockdowns. Follow real science. Save our kids. Help Minnesota THRIVE. DONATE!,,,,,1,[],https://twitter.com/General44831997/status/1420641762071224325
president,@General44831997,2021-07-27T20:59:41.000Z,"Replying to 
@Presidenceci
 and 
@AOuattara_PRCI",One love ,❤,,1,1,[],https://twitter.com/General44831997/status/1420126769043189760
president,@General44831997,2021-07-27T16:43:38.000Z,"Replying to 
@Presidenceci
 and 
@AOuattara_PRCI",Help me talk to the police  my freedom ,💪 🙏,,,2,[],https://twitter.com/General44831997/status/1420062333318086658
president,@General44831997,2021-07-20T23:45:14.000Z,"Replying to 
@Presidenceci",Hello sir,,,,1,[],https://twitter.com/General44831997/status/1417631719843319809
president,@General44831997,2021-07-17T23:30:11.000Z,"Replying to 
@ShobierOfficial
 and 
@oufashobeir",,👍,,,1,[],https://twitter.com/General44831997/status/1416540767041040389
president,@General44831997,2021-08-08T22:24:06.000Z,World general president ,,❤ 🌍,,,1,['https://pbs.twimg.com/media/E8TUKnJXEAcQ1iz?format=jpg&name=medium'],https://twitter.com/General44831997/status/1424496668695842818
president,@General44831997,2021-08-13T15:47:01.000Z,"No love in the street 
keep hustling 
Good Friday ",,😕 💪 ❤ 🕋,,1,3,['https://pbs.twimg.com/media/E8rpOjIWYAUDScA?format=jpg&name=medium'],https://twitter.com/General44831997/status/1426208679393734656
president,@General44831997,2021-08-11T20:33:54.000Z,"It is not buy me 
But buy God bless ",,💪 🙏 ❤,,1,3,[],https://twitter.com/General44831997/status/1425556100808679430
president,@General44831997,2021-08-06T01:47:38.000Z,Lion Air Group Initial Flight Attendant (July 2021),"Lion Air Group Initial Flight Attendant (July 2021)
Lion Air Group is hiring Preliminary Flight Attendant (Indoneisan Feminine & Male).Persyaratan: Wanita & Pria Warga Negara Indonesia (Feminine & Male Indonesia Citizen) Usia 18 hingga 24 tahun...
jobic.design",,,,1,[],https://twitter.com/General44831997/status/1423460728644775939
president,@General44831997,2021-08-21T14:08:47.000Z,"Do your best #PutYourCountryNameHere! We will always have your back and we are proud of all of you! May the spirit of friendship, resilience and kindness be upon you! #HostTownMessageo one love ","Cheer for your country
Tweet #HostTownMessage",❤ 🙌,,,,['https://pbs.twimg.com/ad_img/1428010196056563719/jrqIgNEc?format=jpg&name=small'],https://twitter.com/General44831997/status/1429083060000235521
craymo,@craymo,2021-08-10T03:17:46.000Z,"Replying to 
@princemikki1
 @LeanCoolTop20
 and 14 others","Yes and to meet and discover new amazing, talented artists that you’ve never heard before! I love finding new ear worms and helping to promote their sounds!",🤩,2,,9,[],https://twitter.com/craymo/status/1424932962953572386
President Biden,@POTUS,2021-08-27T12:32:04.000Z,"I will defend our people and our interests with every measure at my command.

To those who carried out this attack: We will not forgive. We will not forget. We will hunt you down and make you pay.",,,6K,4.5K,24.6K,['https://pbs.twimg.com/media/E9zC3lhWUAInsoo.jpg'],https://twitter.com/POTUS/status/1431233047022743553
president,@General44831997,2021-08-27T17:37:28.000Z,Thanks and my medication ,,🙏 ❤ 💪 😍,,,,[],https://twitter.com/General44831997/status/1431309906397835281
president,@General44831997,2021-08-25T20:19:46.000Z,"Replying to 
@Samuelson_UG",wait,😄,,,,[],https://twitter.com/General44831997/status/1430625972114575361
President Biden,@POTUS,2021-08-23T17:59:09.000Z,"Let me say this loud and clear: If you are one of the millions of Americans who have said that you will get the shot when it had full FDA approval — that has now happened.

The moment you have been waiting for is here — and the time to get vaccinated is today.",,,5.6K,25.2K,137.1K,[],https://twitter.com/POTUS/status/1429865808822476800
president,@General44831997,2021-08-24T18:50:12.000Z,One love ,,❤ 🙏,,,,[],https://twitter.com/General44831997/status/1430241044474564611
president,@General44831997,2021-08-25T20:07:33.000Z,"Replying to 
@Nasrinsaffarian",One love ,❤ 🙌,,,,[],https://twitter.com/General44831997/status/1430622898117558274
Salma Malik 100% Follow Back,@salma_art8,2021-08-27T18:37:53.000Z,"Guys I’m getting married today

 I know my tweets go into the abyss, but if you see this say congratulations, and follow me it will make my wedding day",,👉 🙏 😲,3.8K,882,13.9K,[],https://twitter.com/salma_art8/status/1431325108358942728
president,@General44831997,2021-08-27T23:04:21.000Z,Congrats ,,👍,,,,[],https://twitter.com/General44831997/status/1431392166874648581
president,@General44831997,2021-08-26T12:46:30.000Z,"Replying to 
@zhang_heqing",The rule ,❤,,,,[],https://twitter.com/General44831997/status/1430874292980527107
president,@General44831997,2021-08-17T13:12:56.000Z,"Macron squares up to Eurosceptics on EU flag, Brexit https://rfi.my/1qwQ.T via 
@RFI_En","Macron squares up to Eurosceptics on EU flag, Brexit
President Emmanuel Macron has committed France to formally recognising the European flag, an attempt to quash some left-wingers' objections to its presence at the National Assembly. Macron announced…
rfi.fr",,,,,[],https://twitter.com/General44831997/status/1427619454330998802
,@urPapaDeyCraze,2021-08-24T19:00:16.000Z,would you attempt sky camping?,,🌪,541,1.3K,2.6K,"['https://pbs.twimg.com/media/E9k-7jtWUAIDyBV?format=jpg&name=small', 'https://pbs.twimg.com/media/E9k-8KtX0A0Axoz?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9k-8pTWEAAPX2G?format=jpg&name=360x360']",https://twitter.com/urPapaDeyCraze/status/1430243578387763204
president,@General44831997,2021-08-24T19:46:03.000Z,Come pick me up ,,🙈,,1,1,[],https://twitter.com/General44831997/status/1430255101738983424
TAIWAN RED CROSS,@TAIWAN_REDCROSS,2021-08-03T01:00:58.000Z, Do you need to #GetVaccinated if you have already had #COVID19,,🔎 ❓,9,23,239,"['https://pbs.twimg.com/media/E70-YtgUYAgGpPG?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E70-ZDwUcAElGRk?format=jpg&name=360x360']",https://twitter.com/TAIWAN_REDCROSS/status/1422361820652662785
president,@General44831997,2021-08-26T12:52:47.000Z,I need my treatment ,,❤,,,,[],https://twitter.com/General44831997/status/1430875873448759299
president,@General44831997,2021-07-31T23:47:54.000Z,"https://happyvouchers.net/win?round=1&tid=5rpw93ero5yjv1k7es3wosko8,15083107,5,8413&ctrack=1627775171.4233269324&p=8413&pi=15089&click_id=etowj6105e058000ddb27…",,,,,,[],https://twitter.com/General44831997/status/1421618655096451072
president,@General44831997,2021-08-24T19:47:12.000Z,"Replying to 
@UGmanofficial",Yes,,,,48,[],https://twitter.com/General44831997/status/1430255390617374724
president,@General44831997,2021-07-30T13:19:30.000Z,"@NIUELANGUAGE
 ",,❤,,,,[],https://twitter.com/General44831997/status/1421098123590578185
president,@General44831997,2021-08-13T22:32:42.000Z,"Replying to 
@Opresii",Lol,😄,,,1,[],https://twitter.com/General44831997/status/1426310772976664581
president,@General44831997,2021-08-12T01:10:39.000Z,Côte d’Ivoire : Didier Drogba démissionne de l’AFI  https://afriksoir.net/sport/cote-divoire-didier-drogba-demissionne-de-lafi…,,,,,,[],https://twitter.com/General44831997/status/1425625746219933698
president,@General44831997,2021-08-28T13:45:20.000Z,"Replying to 
@cuppymusic
 @Arsenal
 and 
@ManUtd",,🤨,,,,[],https://twitter.com/General44831997/status/1431613873375875075
president,@General44831997,2021-08-28T16:13:04.000Z,H,,,,,,[],https://twitter.com/General44831997/status/1431651051174772738
president,@General44831997,2021-08-24T19:43:08.000Z,"Replying to 
@TekieBelete
 @dejene_2011
 and 13 others",,😶,,,,[],https://twitter.com/General44831997/status/1430254365877620742
president,@General44831997,2021-08-21T13:00:41.000Z,"Replying to 
@HHichilema",,🙌 ❤,,,,[],https://twitter.com/General44831997/status/1429065925165191172
president,@General44831997,2021-08-24T19:52:39.000Z,"Replying to 
@Peter_Kays",,😄 😄,,,,[],https://twitter.com/General44831997/status/1430256762851139593
president,@General44831997,2021-08-25T20:03:45.000Z,"Replying to 
@OgaNlaMedia",,😄,,,1,[],https://twitter.com/General44831997/status/1430621942634237955
president,@General44831997,2021-08-28T13:46:45.000Z,"Replying to 
@Nasrinsaffarian",The love ,❤,,,,[],https://twitter.com/General44831997/status/1431614233284907010
president,@General44831997,2021-08-28T16:13:04.000Z,"Show me I know am not crazy 
I believe I will have someonewho care about my life ",,😎 😍 💪 😍,,,,[],https://twitter.com/General44831997/status/1431651051225161730
president,@General44831997,2021-08-26T12:54:17.000Z,"Replying to 
@Vodacom",,👍 ❤,,,,[],https://twitter.com/General44831997/status/1430876250348871680
president,@General44831997,2021-08-27T23:09:50.000Z,"Replying to 
@KimKardashian
 and 
@skims",,❤ ❤,,,,[],https://twitter.com/General44831997/status/1431393547572416513
