UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Wisam Zaki,@Wisamzakie,2021-03-17T23:09:03.000Z,"Replying to 
@OtsileJK
 @MercedesBenz
 and 2 others",@mmgummey,,,,,[],https://twitter.com/Wisamzakie/status/1372324128116645889
Wisam Zaki,@Wisamzakie,2021-04-01T13:36:07.000Z,"Replying to 
@teejayeaman",Masha Allah Barakallah. Fata Barakallah Ahsanal. Allah ya raya amen ,🙏,1,,1,[],https://twitter.com/Wisamzakie/status/1377615762471419906
Wisam Zaki,@Wisamzakie,2021-04-04T18:33:11.000Z,"Replying to 
@GoodnessAdeosun",@amadujarma03,,,,,[],https://twitter.com/Wisamzakie/status/1378777684705181699
Wisam Zaki,@Wisamzakie,2021-04-16T10:45:49.000Z,When you can't pray. Pray to pray.,,,,2,,[],https://twitter.com/Wisamzakie/status/1383008724965548035
Wisam Zaki,@Wisamzakie,2021-04-26T20:24:00.000Z,Yess sir,"Mallam Zaki
@babs_xakie
 · Apr 26
Replying to @Wisamzakie and @SuleimanZakie
Denzel Washington in Equalizer 1",,,,,['https://pbs.twimg.com/profile_images/1130905826921783296/0eGxMegu_mini.jpg'],https://twitter.com/Wisamzakie/status/1386778105189224448
Wisam Zaki,@Wisamzakie,2021-04-26T19:10:30.000Z,"You pray for rain, you gotta deal with the mud too.  That’s part of the deal.",,,1,1,1,[],https://twitter.com/Wisamzakie/status/1386759612381204481
Wisam Zaki,@Wisamzakie,2021-05-15T18:29:51.000Z,VAR has saved the world from noise pollution this night,GIF,,,,,[],https://twitter.com/Wisamzakie/status/1393634748128534529
Wisam Zaki,@Wisamzakie,2021-05-01T14:38:15.000Z,The good old days,"Maverick™
@SuleimanZakie
 · May 1
The first time I took myself for haircut was at Jay-Jay Barbing Salon for ₦20",,,,1,['https://pbs.twimg.com/profile_images/1398886244566851584/mOjGCiu-_mini.jpg'],https://twitter.com/Wisamzakie/status/1388503036562128897
Wisam Zaki,@Wisamzakie,2021-05-01T15:50:57.000Z,May Allah Azzawajallah grant Abbah the highest place in Aljannah firdaus and continue to give us the fortitude to bear their irreparable loss amen amen.,"Maverick™
@SuleimanZakie
 · May 1
Abbah used to take to barbing salon at ₦10/head @Zaki__13 @Wisamzakie",,1,4,4,['https://pbs.twimg.com/profile_images/1398886244566851584/mOjGCiu-_mini.jpg'],https://twitter.com/Wisamzakie/status/1388521332162416645
Wisam Zaki,@Wisamzakie,2021-05-15T18:32:32.000Z,"Puzzling to keep Werner and Ziyech out there for so long. Especially after Leicester began parking the bus, Werner is useless at that point. 0 attack until Pulisic came on. Kepa over Mendy is puzzling too, goalie fitness shouldn’t be a huge concern",,,,,,[],https://twitter.com/Wisamzakie/status/1393635426481672198
Wisam Zaki,@Wisamzakie,2021-05-15T18:52:15.000Z,Mount Everest kè,"Andrew
@CFC_Andy_
 · May 15
Replying to @goal
This could have been Mount",😂 😂 😂 ⭐ ⭐,,,1,"['https://pbs.twimg.com/profile_images/1430654497836122121/HwRJNQNC_mini.jpg', 'https://pbs.twimg.com/media/E1cxrPzXIAEw1tu?format=jpg&name=900x900']",https://twitter.com/Wisamzakie/status/1393640389035413506
Wisam Zaki,@Wisamzakie,2021-06-09T19:10:50.000Z,,"GIF
Waistbead Vendor
@kilishi_kween
 · Jun 9
GIF
  twitter.com/Fact/status/14…",💡 💡 🌚,,,,"['https://pbs.twimg.com/profile_images/1418317740301975552/yin2-6zb_mini.jpg', 'https://pbs.twimg.com/tweet_video_thumb/E3dc7SEXIAUVVRU?format=jpg&name=120x120']",https://twitter.com/Wisamzakie/status/1402704760185176064
Wisam Zaki,@Wisamzakie,2021-06-27T18:57:52.000Z,May God make the exam easier for you amen,"FatGirlUmmi
@ummitahjega
 · Jun 27
Can’t wait to do and finish constitutional law finals",🦋,,,,['https://pbs.twimg.com/profile_images/1390508840920223744/U4W60uvO_mini.jpg'],https://twitter.com/Wisamzakie/status/1409224478958272513
Wisam Zaki,@Wisamzakie,2021-07-10T10:25:16.000Z,Parity of Esteem.,,,,,,[],https://twitter.com/Wisamzakie/status/1413806519653707779
Wisam Zaki,@Wisamzakie,2021-07-05T06:44:57.000Z,"Death is a journey from which we will never return, the least we should do is prepare our provisions for the afterlife.. may Allah give us a good ending..",,,,,,[],https://twitter.com/Wisamzakie/status/1411939135791714304
Wisam Zaki,@Wisamzakie,2021-08-21T18:37:17.000Z,Sadly we don’t.... As i tried my best to find me for someone but came to know that I only live in the novel..,"999
@MUGLERMUSES
 · Aug 20
where are the romance novel men and do they actually exist??!
Show this thread",😌,,,,"['https://pbs.twimg.com/profile_images/1432167777813606406/Eqf2Haod_mini.jpg', 'https://pbs.twimg.com/media/E9Q4JdOX0AYM12w?format=jpg&name=small']",https://twitter.com/Wisamzakie/status/1429150632582258690
