UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Adult Male,@fuschiafinches,2021-07-02T10:43:24.000Z,New Month!,,,1,,1,[],https://twitter.com/fuschiafinches/status/1410911980513370118
Adult Male,@fuschiafinches,2021-07-02T10:44:01.000Z,What is the move for the 4th?,,,,,,[],https://twitter.com/fuschiafinches/status/1410912135534858240
Adult Male,@fuschiafinches,2021-08-12T15:11:06.000Z,NY COUNTY,,,,,,[],https://twitter.com/fuschiafinches/status/1425837252719034368
Adult Male,@fuschiafinches,2021-08-15T14:21:24.000Z,Food.,,,,,1,[],https://twitter.com/fuschiafinches/status/1426911908494446595
Adult Male,@fuschiafinches,2021-08-17T00:46:26.000Z,Thinking.,,💭,,,,[],https://twitter.com/fuschiafinches/status/1427431590951587844
Adult Male,@fuschiafinches,2021-08-19T18:27:40.000Z,Big Sipper...,,,1,,,[],https://twitter.com/fuschiafinches/status/1428423437404590088
Adult Male,@fuschiafinches,2021-08-16T09:56:35.000Z,A Box of Chocolates!,,,,,,[],https://twitter.com/fuschiafinches/status/1427207653533667334
Adult Male,@fuschiafinches,2021-08-18T02:26:50.000Z,Forest Hills Drive (2014),,,,,,[],https://twitter.com/fuschiafinches/status/1427819244415246338
Adult Male,@fuschiafinches,2021-08-18T17:22:34.000Z,I live my life $100 @ a time.,,,,,,[],https://twitter.com/fuschiafinches/status/1428044665723441155
Adult Male,@fuschiafinches,2021-08-27T17:47:45.000Z,Hot today stay brewed up!,,,,,,[],https://twitter.com/fuschiafinches/status/1431312493503201293
Adult Male,@fuschiafinches,2021-08-21T13:05:53.000Z,Experienced my first UberEats fail!,,,,,,[],https://twitter.com/fuschiafinches/status/1429067230369755136
Pizza Hut,@pizzahut,2021-08-19T15:00:10.000Z,"We know magic  

See, you’re thinking about pizza ",,🍕,41,33,228,[],https://twitter.com/pizzahut/status/1428371216839192577
Adult Male,@fuschiafinches,2021-08-19T16:47:23.000Z,Psychology is not magic sorry Pizza Hut.,,,,,,[],https://twitter.com/fuschiafinches/status/1428398199136571397
Adult Male,@fuschiafinches,2021-08-27T20:44:08.000Z,"@Chime
 Thanks Chime!",,,,,,[],https://twitter.com/fuschiafinches/status/1431356882090962947
AriZona Iced Tea,@DrinkAriZona,2020-10-20T21:07:02.000Z,28 years and counting - how we doin’?! ,,💚 🌸,95,206,1.3K,['https://pbs.twimg.com/media/EkzFENzX0AMZLwY?format=jpg&name=small'],https://twitter.com/DrinkAriZona/status/1318660017030049795
Adult Male,@fuschiafinches,2021-08-17T09:10:04.000Z,Thank you Arizona for brewing tea!,,,,,,[],https://twitter.com/fuschiafinches/status/1427558334148882432
Adult Male,@fuschiafinches,2021-08-21T20:56:37.000Z,Pa Salieu,,,,,,[],https://twitter.com/fuschiafinches/status/1429185697747963905
Adult Male,@fuschiafinches,2021-08-19T18:28:04.000Z,Woi,,,,,,[],https://twitter.com/fuschiafinches/status/1428423536243318792
