UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
GO POKES,@BudsABB,2021-07-29T21:29:20.000Z,Anyone need ??? #Bud #AB,,🍺,,,1,[],https://twitter.com/BudsABB/status/1420859009100308480
GO POKES,@BudsABB,2021-07-28T04:37:24.000Z,Why is #Usa game in some thing called peacock ... what is it and how do I get it,,,,,,[],https://twitter.com/BudsABB/status/1420241958094651398
Los Angeles Chargers,@chargers,2021-07-29T20:04:35.000Z,pov: ur bf stopped dating you when u became a worm and now you're at chargers training camp,,,106,139,1.1K,['https://pbs.twimg.com/media/E7fUUfCVoAAH9My?format=jpg&name=small'],https://twitter.com/chargers/status/1420837680384860160
GO POKES,@BudsABB,2021-07-29T21:23:55.000Z,Anyone need a #Budweiser,,,,,,[],https://twitter.com/BudsABB/status/1420857643560841223
Guru,@DrGuru_,2021-07-29T21:36:57.000Z,"KD, Kyrie, and Harden >>> LeBron, AD, and Westbrook",,,89,286,1.6K,"['https://pbs.twimg.com/media/E7fpeqKWQAQ8o68?format=jpg&name=small', 'https://pbs.twimg.com/media/E7fpeqHXoAMfy9l?format=jpg&name=small']",https://twitter.com/DrGuru_/status/1420860923686883330
GO POKES,@BudsABB,2021-07-29T21:39:40.000Z,I agree with you on paper ... but you never know if Kyrie is actually going to play.,,,2,,9,[],https://twitter.com/BudsABB/status/1420861608730021892
ThunderChats,@ThunderChats,2021-07-29T21:30:16.000Z,"Bron
Brow
Brodie
Buddy",,🔥,21,21,227,[],https://twitter.com/ThunderChats/status/1420859241481613318
GO POKES,@BudsABB,2021-07-29T21:31:09.000Z,Sounds like a fun crew to watch with some beers!!,,,,,1,[],https://twitter.com/BudsABB/status/1420859465662935042
Jon Heyman,@JonHeyman,2021-07-28T22:18:08.000Z,Baez was fined for his outburst against the Reds,,,381,628,1.8K,[],https://twitter.com/JonHeyman/status/1420508900760117250
GO POKES,@BudsABB,2021-07-28T22:19:22.000Z,That’s a shame,,,,,,[],https://twitter.com/BudsABB/status/1420509213260980235
GO POKES,@BudsABB,2021-07-29T21:34:31.000Z,"Happy for 
@russwest44
 He deserves a chance for a ring ... just sad I have to be a Lakers fan",,,,,,[],https://twitter.com/BudsABB/status/1420860311997923334
Logan Dyer 2021 #TakeTheCentral,@Logand55,2021-07-28T22:21:50.000Z,"Replying to 
@scola_adriano
 and 
@JonHeyman",Defending a player who should have been suspended. ,© 🤣 🤣 🤣 🤣,1,,1,[],https://twitter.com/Logand55/status/1420509833523044355
GO POKES,@BudsABB,2021-07-28T22:24:20.000Z,Fined for talking trash cmon,,,,,,[],https://twitter.com/BudsABB/status/1420510462161129479
