UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Brooke / CTSW,@BubblingBrooke_,2021-04-12T03:04:04.000Z,"Somethings up with me, I dont know what, I'm hopefully gonna go to the doctors about it. No streams this week.",,,2,1,,[],https://twitter.com/BubblingBrooke_/status/1381442968570200064
MasterShadow91,@MShadow91,2021-04-12T03:45:35.000Z,"Understandable, take care of yourself Brooke.",,,,,1,[],https://twitter.com/MShadow91/status/1381453415465824258
Brooke / CTSW,@BubblingBrooke_,2021-04-27T00:22:57.000Z,The new house has internet now! And my desk is set up minus the audio box for my mic. I'll be back to streaming next week at the latest!,,,1,2,9,[],https://twitter.com/BubblingBrooke_/status/1386838241588953088
MasterShadow91,@MShadow91,2021-04-27T00:25:18.000Z,That’s great! I look forward to seeing you stream again.,,,,,1,[],https://twitter.com/MShadow91/status/1386838833791131657
Gisselle Eva,@GissyHarlonde,2021-06-10T18:02:18.000Z,"Replying to 
@GissyHarlonde","OK, nvm, it's working fine again.

But still, that was so weird and ironic. o.o;;;",,1,,,['https://pbs.twimg.com/media/E3iiVG6WUAIxT3F?format=jpg&name=small'],https://twitter.com/GissyHarlonde/status/1403049902146457603
MasterShadow91,@MShadow91,2021-06-10T18:13:53.000Z,I guess not even google could handle garlic bread XD,,,,,1,[],https://twitter.com/MShadow91/status/1403052816915218442
Brooke / CTSW,@BubblingBrooke_,2021-06-11T14:59:17.000Z,"I was gonna stream today, but my foot is acting up and I really shouldnt be on it at all today, i gotta take it safe today.",,,2,1,2,[],https://twitter.com/BubblingBrooke_/status/1403366232477388804
MasterShadow91,@MShadow91,2021-06-11T15:03:22.000Z,"That is understandable, take care of yourself Brooke.",,,,,1,[],https://twitter.com/MShadow91/status/1403367260723494917
Tippy | ACMF,@BlazinHopeZ,2021-06-16T12:39:52.000Z,"It's done! My Stream OC drawing is done.

(I'll also use this whenever I'm playing something xP)",,,5,5,25,['https://pbs.twimg.com/media/E4ASF0YUcAEv5fD?format=jpg&name=small'],https://twitter.com/BlazinHopeZ/status/1405143087211585553
MasterShadow91,@MShadow91,2021-06-16T12:43:59.000Z,That looks wonderful!,,,,,1,[],https://twitter.com/MShadow91/status/1405144119891070985
Brooke / CTSW,@BubblingBrooke_,2021-06-19T22:45:34.000Z,I hope everyone who came out to our stream today had fun! I certainly scremed a lot,,,1,,2,[],https://twitter.com/BubblingBrooke_/status/1406382678115504133
MasterShadow91,@MShadow91,2021-06-19T23:41:09.000Z,"I definitely had fun, I look forward to seeing you guys play more Specter of Torment.",,,,,1,[],https://twitter.com/MShadow91/status/1406396665326714887
Gisselle Eva,@GissyHarlonde,2021-07-06T02:54:02.000Z,"I wasn’t prepared for YouTube’s shenanigans. ;u;

#pngtuber #ENVtuber","0:27
62 views",,1,2,3,[],https://twitter.com/GissyHarlonde/status/1412243411265064967
MasterShadow91,@MShadow91,2021-07-06T12:52:10.000Z,Youtube be like that sometimes,,,,,,[],https://twitter.com/MShadow91/status/1412393936820318210
Tippy | ACMF,@BlazinHopeZ,2021-06-30T13:59:46.000Z,This is just going to be used if I am either drawing or reacting to videos or some shit. Thought it'd be cool to make a PNGTube Avatar for those.,,,1,1,12,['https://pbs.twimg.com/media/E5IqlRoXoAorJ6J?format=jpg&name=small'],https://twitter.com/BlazinHopeZ/status/1410236623544061956
MasterShadow91,@MShadow91,2021-06-30T14:09:13.000Z,"It looks good so far, also I like the little face on the back of the tablet",,,,,,[],https://twitter.com/MShadow91/status/1410238999449505792
Gisselle Eva,@GissyHarlonde,2021-07-05T01:23:39.000Z,"Stole this from someone else but I am curious on why some of ya'll are following me.

(Hell, if you are following my art and fanime Twitter (
@EvaCharatArts
 and 
@GissyFanime
), You can provide reasons for those as well, lol)",,,1,,,['https://pbs.twimg.com/media/E5ftESKXIAM1yYS?format=jpg&name=small'],https://twitter.com/GissyHarlonde/status/1411858280658489345
MasterShadow91,@MShadow91,2021-07-05T04:25:15.000Z,A mix of Dark Green and Pink,,,,,,[],https://twitter.com/MShadow91/status/1411903981182459904
Gisselle Eva,@GissyHarlonde,2021-07-06T02:54:02.000Z,"I wasn’t prepared for YouTube’s shenanigans. ;u;

#pngtuber #ENVtuber","62 views
0:03 / 0:28",,1,2,3,[],https://twitter.com/GissyHarlonde/status/1412243411265064967
Brooke / CTSW,@BubblingBrooke_,2021-08-11T14:07:39.000Z,"I apologize for the lack of streaming Monday or Tuesday, I was out of state for personal reasons and I didn't wanna say I was gone during that time.",,,1,,2,[],https://twitter.com/BubblingBrooke_/status/1425458899159814153
MasterShadow91,@MShadow91,2021-08-11T14:24:22.000Z,"You’re fine Brooke, sometimes you need to take care of certain things that can’t wait.",,,,,1,[],https://twitter.com/MShadow91/status/1425463103043555332
