UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
I met Laycon MotherF*ckers,@BlessedIcon2,2021-03-31T14:55:03.000Z,"@alakeoflagos
 i don go Subscribe to my Gotv because of you and Conny ohhh

#gotvdeyyourside 
#Gotvdondeymyside",,😒 😒 😹,,,,"['https://pbs.twimg.com/media/Ex0OMyzWEAUG-pQ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/Ex0OPCiWUAI0I_U?format=jpg&name=small']",https://twitter.com/BlessedIcon2/status/1377273238422716422
I met Laycon MotherF*ckers,@BlessedIcon2,2021-03-31T12:02:10.000Z,"Laycon just messaged me
We are not mate
Where is Laycon??? In my DM!!",,😼 😼 💪 💪,3,19,60,[],https://twitter.com/BlessedIcon2/status/1377229731637178369
I met Laycon MotherF*ckers,@BlessedIcon2,2021-03-31T09:36:50.000Z,"Y’all should stop posting stuffs that doesn’t suit the tag with a trending tag(especially when it is Important)
You would have to scroll down and down to see the root of a tag!!!
Advertisement ti Pao ju 
Plus fine girls looking for Engagements 
Bots!!!!!
#BuhariMustGo",,😼 😼 😼 🙄 🙄,,2,6,[],https://twitter.com/BlessedIcon2/status/1377193156840718342
I met Laycon MotherF*ckers,@BlessedIcon2,2021-03-31T10:28:34.000Z,"ICONs Vote the last/Fourth Turtle  It is for ICONs
Where is Laycon 
Where is Laycon","@urPapaDeyCraze
 · Mar 30
guess the winning turtle and rt
Show this poll",🐢 🌪,,1,3,['https://pbs.twimg.com/profile_images/1388936637715996674/m9dL9uwn_mini.jpg'],https://twitter.com/BlessedIcon2/status/1377206175234719745
Shall We Begin •|•,@alakeoflagos,2021-03-31T06:34:13.000Z,"Today na today! You know say #BBNEarlyAccess go end today sha.

People don sub and don dey submit their audition video. 

Wetin you still dey think, N90million, hmmmm",,🕊 🤍,9,19,153,['https://pbs.twimg.com/media/ExycEw4VgA4jGnD?format=jpg&name=small'],https://twitter.com/alakeoflagos/status/1377147201504174080
I met Laycon MotherF*ckers,@BlessedIcon2,2021-03-31T07:40:35.000Z,"Alaye i Dey think of Laycon 
Where is Laycon ",,🙄 🙄 🙄 😒 😒 😒 😒,1,14,11,[],https://twitter.com/BlessedIcon2/status/1377163903797366788
TOLULOPE,@DatTolu,2021-03-31T13:27:27.000Z,"Replying to 
@BlessedIcon2","I know you probably smiling while you tweet that, it’s also allowed",🔥 🐉,1,,,[],https://twitter.com/DatTolu/status/1377251193844600833
I met Laycon MotherF*ckers,@BlessedIcon2,2021-03-31T08:50:47.000Z,"Replying to 
@BlessedIcon2
 @PrettyEdoSon
 and 2 others","You people just like bragging on nothing
You don’t have anything and you keep bragging on trash without knowing the person behind the account
You saw the account and went off
@PrettyEdoSon
 
Get a life",😆 😆 😆 😂 😂 🤣 🤣 😂 😂 😆 😆 😆 🤣 🤣 😂 😂,,,2,[],https://twitter.com/BlessedIcon2/status/1377181568574267404
antisocial extrovert,@lostsonoffela,2021-03-30T22:59:12.000Z,"Replying to 
@raychiebams
 @BlessedIcon2
 and 
@Princes37387014",So laycon has made money and he is alright but e no mean say make we dey lie about the music aspect abeg,,3,,,[],https://twitter.com/lostsonoffela/status/1377032692181663744
I met Laycon MotherF*ckers,@BlessedIcon2,2021-03-30T23:01:14.000Z,"Ahhh Damn
Can you leave people that appreciate what he does to appreciate it??
Some people can never like Wizkid?!!
Same as Laycon 
Your opinion doesn’t matter
He is good and that’s on periodt!!!",,🤧 🤧 🤧,,,2,[],https://twitter.com/BlessedIcon2/status/1377033205581295618
