UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Jappaz,@japparito,2021-04-25T08:12:08.000Z,The people who want it are up right now ,,😈,2,,6,[],https://twitter.com/japparito/status/1386231537062924289
Retry,@motion_dusty,2021-04-25T08:13:42.000Z,What is it,,,,,,[],https://twitter.com/motion_dusty/status/1386231931914891269
Retry,@motion_dusty,2021-04-26T19:23:23.000Z,"Replying to 
@cxltures",Seesh,,,,,[],https://twitter.com/motion_dusty/status/1386762853764542470
Retry,@motion_dusty,2021-04-26T19:15:49.000Z,"Replying to 
@qtclaps",What,,,,1,[],https://twitter.com/motion_dusty/status/1386760946429923331
Retry,@motion_dusty,2021-04-26T16:07:38.000Z,"Replying to 
@AsenticGaming",Can I have it,,,,,[],https://twitter.com/motion_dusty/status/1386713590032437258
Retry,@motion_dusty,2021-04-26T19:15:57.000Z,"Replying to 
@qtclaps",Dm me ok at claps,,,,,[],https://twitter.com/motion_dusty/status/1386760983893495813
Ghoulz,@GhoulzOfficial,2021-04-26T14:53:38.000Z,if you want a follow just ask ,,🤗,455,18,611,[],https://twitter.com/GhoulzOfficial/status/1386694966387167239
Retry,@motion_dusty,2021-04-26T14:54:00.000Z,Ok I want a follow,,,,,1,[],https://twitter.com/motion_dusty/status/1386695058808840202
Tabnae,@tabnae,2021-04-26T19:27:30.000Z,6k LETS GO I LOVE YOU GUYS (DEMON TIME),,,39,2,180,['https://pbs.twimg.com/ext_tw_video_thumb/1386763749948895235/pu/img/4s0HndtiubI8lWBG.jpg'],https://twitter.com/tabnae/status/1386763889669464067
Retry,@motion_dusty,2021-04-26T19:27:46.000Z,Follow back,,,1,,1,[],https://twitter.com/motion_dusty/status/1386763956929318912
Retry,@motion_dusty,2021-04-24T16:21:39.000Z,"Replying to 
@Zxffyyy",Did it,,,,,[],https://twitter.com/motion_dusty/status/1385992341438275585
SoaR Milo,@Mileniooo,2021-04-22T05:24:53.000Z,"Replying to 
@Mileniooo",picking tomorrow,,10,,27,[],https://twitter.com/Mileniooo/status/1385102286003658754
Retry,@motion_dusty,2021-04-29T14:07:35.000Z,Hi I’m actually active,,,,,2,[],https://twitter.com/motion_dusty/status/1387770540644048896
MEHRKED,@MEHRKED,2021-04-25T08:09:16.000Z,"Replying to 
@grantthegoatyt",Shhhh I’m editing,,2,,8,[],https://twitter.com/MEHRKED/status/1386230816888524801
Retry,@motion_dusty,2021-04-25T08:14:05.000Z,Really,,,,,,[],https://twitter.com/motion_dusty/status/1386232030707453952
Ghoulz,@GhoulzOfficial,2021-04-26T18:21:41.000Z,"Replying to 
@vohlii",u would 100% get out first ,🤣,6,,15,[],https://twitter.com/GhoulzOfficial/status/1386747326551650304
Retry,@motion_dusty,2021-04-26T18:21:56.000Z,Can I be in,,,,,1,[],https://twitter.com/motion_dusty/status/1386747387968987137
Retry,@motion_dusty,2021-04-26T19:25:58.000Z,"Replying to 
@XTRA_Former
 and 
@XTRAGAMlNG",Me I want one,,,,,[],https://twitter.com/motion_dusty/status/1386763503520948224
Retry,@motion_dusty,2021-04-26T19:25:11.000Z,"Replying to 
@Cygenix
 and 
@XTRAGAMlNG",I want one from you too,,,,,[],https://twitter.com/motion_dusty/status/1386763303578443779
jonfarr,@jonfarrUwU,2021-04-25T12:00:47.000Z,"Replying to 
@akas4ge
 and 
@motion_dusty","Sure

N0C0-D34U-R1PB-RUH9

d
/j",,1,,1,[],https://twitter.com/jonfarrUwU/status/1386289081236135937
Retry,@motion_dusty,2021-04-29T13:33:07.000Z,Tryed it it says it’s too long,,,1,,1,[],https://twitter.com/motion_dusty/status/1387761869725839375
Retry,@motion_dusty,2021-04-26T19:14:42.000Z,"Replying to 
@adddhi",,,,,1,['https://pbs.twimg.com/media/Ez7DeXwXEAQfkf1?format=jpg&name=900x900'],https://twitter.com/motion_dusty/status/1386760665189306370
Retry,@motion_dusty,2021-04-26T19:24:08.000Z,"Replying to 
@GhoulzOfficial
 and 
@cxltures",,,,,4,['https://pbs.twimg.com/media/Ez7Fou4WYAUqjkl?format=jpg&name=small'],https://twitter.com/motion_dusty/status/1386763042898292745
Retry,@motion_dusty,2021-04-26T15:05:50.000Z,"Replying to 
@braniyt",I do,,,,,[],https://twitter.com/motion_dusty/status/1386698039692251139
Retry,@motion_dusty,2021-04-26T03:42:57.000Z,"Replying to 
@cxltures",1 %,,,,1,[],https://twitter.com/motion_dusty/status/1386526185778208769
Retry,@motion_dusty,2021-04-26T03:51:43.000Z,"Replying to 
@cxltures",Noti,,,,1,[],https://twitter.com/motion_dusty/status/1386528390002495489
Retry,@motion_dusty,2021-04-26T18:44:37.000Z,"Replying to 
@vohlii",Danm,,,,1,[],https://twitter.com/motion_dusty/status/1386753095804329987
Retry,@motion_dusty,2021-04-27T14:16:57.000Z,"Replying to 
@DevourHanzer",Yay,,,,1,[],https://twitter.com/motion_dusty/status/1387048122698719238
Retry,@motion_dusty,2021-04-26T16:18:30.000Z,"Replying to 
@HiveStoreME",Dm,,,,1,[],https://twitter.com/motion_dusty/status/1386716324139831305
Retry,@motion_dusty,2021-04-24T16:22:37.000Z,"Replying to 
@SpicyVisuals",Wow,,,,1,[],https://twitter.com/motion_dusty/status/1385992586293350403
Retry,@motion_dusty,2021-04-26T19:16:33.000Z,"Replying to 
@NathanSnacks1",Yep,,,,2,[],https://twitter.com/motion_dusty/status/1386761133336444931
Retry,@motion_dusty,2021-04-25T08:07:50.000Z,"Replying to 
@NotRyft",I am,,,,3,[],https://twitter.com/motion_dusty/status/1386230456455159808
Retry,@motion_dusty,2021-04-26T18:20:00.000Z,"Replying to 
@GhoulzOfficial",Me,,,,2,[],https://twitter.com/motion_dusty/status/1386746900049801217
Retry,@motion_dusty,2021-04-24T14:28:58.000Z,"Replying to 
@slipfn",Hi,,,,1,[],https://twitter.com/motion_dusty/status/1385963985216942089
Retry,@motion_dusty,2021-04-29T13:31:46.000Z,"Replying to 
@Klelzz",Bet,,1,,1,[],https://twitter.com/motion_dusty/status/1387761530410835973
Retry,@motion_dusty,2021-04-26T19:24:43.000Z,"Replying to 
@XTRA_Exile
 and 
@XTRAGAMlNG",Me,,,,,[],https://twitter.com/motion_dusty/status/1386763189942202368
