UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
GH.,@VIIC60,2021-01-30T13:18:53.000Z,,,🩺 🕊,,,,['https://pbs.twimg.com/media/Es-5TV5XEAUWEyU?format=jpg&name=small'],https://twitter.com/VIIC60/status/1355505765885349896
GH.,@VIIC60,2021-01-25T07:30:46.000Z,غثيييثثثثثثه,,🩺 🕊,,,,[],https://twitter.com/VIIC60/status/1353606219777380352
GH.,@VIIC60,2021-01-07T01:27:38.000Z,احس تو جاني نوم ,,🩺 🕊 🙂,,,1,[],https://twitter.com/VIIC60/status/1346991854957563904
GH.,@VIIC60,2021-01-28T20:33:06.000Z,اشتقت لقهوة سارا,,🩺 🕊 💔,,,,[],https://twitter.com/VIIC60/status/1354890264289144832
GH.,@VIIC60,2021-01-21T10:02:55.000Z,دايماً الصداع يخلي المود ,,🩺 🕊 ↙ ↙ ↙ ↙,,,,[],https://twitter.com/VIIC60/status/1352194960154628096
GH.,@VIIC60,2021-01-27T20:15:51.000Z,"""وصف حُبِّك ما يعبّر به حكي"".",,🩺 🕊,,,1,[],https://twitter.com/VIIC60/status/1354523534316474371
GH.,@VIIC60,2021-01-19T12:49:05.000Z,والله صرت اكره اصير ليدر ,,🩺 🕊 💔,,,,[],https://twitter.com/VIIC60/status/1351512000279556097
GH.,@VIIC60,2021-01-10T20:22:46.000Z,الحياه حلوه مع البرد الطبيعي,,🩺 🕊,,,,[],https://twitter.com/VIIC60/status/1348364684320247815
GH.,@VIIC60,2021-01-21T23:36:53.000Z,اكره الافلام اللي نهايتها حزينه ..,,🩺 🕊 🙂,,,,[],https://twitter.com/VIIC60/status/1352399799153283074
GH.,@VIIC60,2021-01-07T12:27:06.000Z,اوكيه انا مواصله من امس ١٢ الظهر,,🩺 🕊,,,1,[],https://twitter.com/VIIC60/status/1347157812036694017
GH.,@VIIC60,2021-01-10T20:22:29.000Z,من يوم جيت الرياض وانا ما قد شغلت المكيف ,,🩺 🕊 😂 🤍,,,,[],https://twitter.com/VIIC60/status/1348364611750342658
GH.,@VIIC60,2021-01-27T05:36:13.000Z,الروقان رغم اني مصدعه لكن يخسي يخرب فرحتي,,🩺 🕊 ↖ ↖ ↖,,,1,[],https://twitter.com/VIIC60/status/1354302168111706116
GH.,@VIIC60,2021-01-25T15:11:49.000Z,"Replying to 
@1Aloney",,🩺 🕊,,,,['https://pbs.twimg.com/media/EsljNOeXAAAglCM?format=jpg&name=small'],https://twitter.com/VIIC60/status/1353722249635835907
GH.,@VIIC60,2021-01-27T20:49:13.000Z,ميلاد احلى وحده بالدنيا باقي عليه ١١ دقيقه,,🩺 🕊,,,2,[],https://twitter.com/VIIC60/status/1354531934127403010
GH.,@VIIC60,2021-01-06T21:56:06.000Z,قاعده اودع جازان مع صديقاتي اللي من ايام  المتوسط ,,🩺 🕊 😭 🤍,1,,1,[],https://twitter.com/VIIC60/status/1346938617717948418
GH.,@VIIC60,2021-01-21T23:41:23.000Z,برد مش طبيعي والله,,🩺 🕊,1,,1,[],https://twitter.com/VIIC60/status/1352400931862818816
GH.,@VIIC60,2021-01-08T04:13:51.000Z,الفخمه,,🩺 🕊,,,1,[],https://twitter.com/VIIC60/status/1347396072134553600
GH.,@VIIC60,2021-01-11T08:30:35.000Z,احس حلقي من قمت وهو يالمني ومدري وش اسوي بس يارب ما امرض,,🩺 🕊,,,1,[],https://twitter.com/VIIC60/status/1348547845759111169
GH.,@VIIC60,2021-01-07T19:52:11.000Z,ما زلت صاحيه ع مدار ٢٤ ساعه والحين بنام ان شاءالله يارب انخمد,,🩺 🕊,,,1,[],https://twitter.com/VIIC60/status/1347269821478690816
GH.,@VIIC60,2021-01-11T08:31:15.000Z,انا من كليت ثلج امس وانا داريه اني بقوم الصبح وهو يألمني الله يحفظني بس,,🩺 🕊,,,,[],https://twitter.com/VIIC60/status/1348548013334134784
GH.,@VIIC60,2021-01-05T18:45:48.000Z,اشتقت لصديقاتي وخرجاتنا سوا يمه قد ايش وجيهم تصنع يومي وتخليني مروقه طول اليوم وليومين كمان,,🩺 🕊 💔,,,2,[],https://twitter.com/VIIC60/status/1346528342225387523
GH.,@VIIC60,2021-01-07T19:54:27.000Z,ما احكي لكم عن جمال اجواء الرياضوربي بس دخلنا الرياض وهيا ماشاءالله امطار خفيفه بدون اي رعد او حتى برق وهواء بارد وهدوء,,🩺 🕊 😭 🤍 🤍 🤍 🤍 🤍 🤍 🤍,,,2,[],https://twitter.com/VIIC60/status/1347270392096976897
GH.,@VIIC60,2021-01-08T04:13:45.000Z,ماشاءالله انام واصحى وهو للحين لسى يمطر وش هالاجواء الفخم يالرياض ,,🩺 🕊 😭 🤍 🤍 🤍 🤍,2,,1,[],https://twitter.com/VIIC60/status/1347396044234096640
