UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
John Cheadle,@JohnCheadle7,2021-08-14T01:13:31.000Z,Hey World #FirstTweet,,,,,,[],https://twitter.com/JohnCheadle7/status/1426351243316842498
John Cheadle,@JohnCheadle7,2021-08-14T01:13:44.000Z,Let’s go packers!!,,,,,,[],https://twitter.com/JohnCheadle7/status/1426351297805135873
John Cheadle,@JohnCheadle7,2021-08-14T01:14:30.000Z,How is everyone doing on this fine day?,,,,,,[],https://twitter.com/JohnCheadle7/status/1426351491011469315
John Cheadle,@JohnCheadle7,2021-08-14T01:16:02.000Z,Retweet if you want to hear my thoughts on the Delta Variant,,,,,,[],https://twitter.com/JohnCheadle7/status/1426351875423719428
Get Down SB,@GDSB247,2021-08-14T19:35:23.000Z,"ATTENTION If the Brewers come back and beat the Pirates in GM 1 of their doubleheader now we will give one person who is either on the book already, or signs up with the book BEFORE the end of the game $250 in free play with NO ROLLOVER. DM us for more info! #gamblingtwitter",,🚨 🚨,5,1,6,[],https://twitter.com/GDSB247/status/1426628537839198210
John Cheadle,@JohnCheadle7,2021-08-14T20:02:48.000Z,Let’s Gooo!!!!!,,,,,,[],https://twitter.com/JohnCheadle7/status/1426635438484344843
Get Down SB,@GDSB247,2021-08-15T21:35:10.000Z,GIVEAWAY If the Utah Jazz win their summer league game going on right now (2nd quarter tie game) we will give one person on the book or somebody who has signed up on the book before the end of the game $300 in free play with NO ROLLOVER. Comment and tag one person!!,,🚨 🚨,5,1,4,[],https://twitter.com/GDSB247/status/1427021071304347652
John Cheadle,@JohnCheadle7,2021-08-15T22:21:38.000Z,,GIF,,,,,['https://pbs.twimg.com/tweet_video_thumb/E83Wuh1XEAMAbDR.jpg'],https://twitter.com/JohnCheadle7/status/1427032762402361354
John Cheadle,@JohnCheadle7,2021-08-17T15:10:50.000Z,"Replying to 
@CaliforniaWager
 and 
@GDSB247",@machtHBR,,,,,[],https://twitter.com/JohnCheadle7/status/1427649125210894340
John Cheadle,@JohnCheadle7,2021-08-14T01:26:20.000Z,"Replying to 
@CaliforniaWager
 and 
@GDSB247",@johnathanflewis,,,,,[],https://twitter.com/JohnCheadle7/status/1426354471265837058
John Cheadle,@JohnCheadle7,2021-08-14T16:36:30.000Z,"Replying to 
@CaliforniaWager
 and 
@GDSB247",@ColbyCraig,,,,,[],https://twitter.com/JohnCheadle7/status/1426583521565593607
John Cheadle,@JohnCheadle7,2021-08-15T22:21:24.000Z,"Replying to 
@GDSB247",Let’s Goooo!!!,,,,,[],https://twitter.com/JohnCheadle7/status/1427032704923668481
