UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Meow4me,@RedMeow24,2021-01-06T01:44:33.000Z,2021 ain't looking too different ,,👀 👀 👀,,,,[],https://twitter.com/RedMeow24/status/1346633722762829827
Meow4me,@RedMeow24,2021-01-17T21:26:51.000Z,Spread the word her work is great trust me ,"Hollyhood | Press On Nails
@Lizanndria
 · Jan 14
 Press On Nails 
 Great quality & great prices 
 Fast shipping 
 Comes with application supplies 
Rt & like to support 
Discount code “nailedit “ 
https://lizanndria.myshopify.com
— #BlackOwnedBusiness  #pressonnails #SupportSmallBusinesses
Show this thread",😏 🖤 💜 🖤 🖤 💜 💜,,2,1,"['https://pbs.twimg.com/profile_images/1427632151315484682/hJLggtpR_mini.jpg', 'https://pbs.twimg.com/media/ErtnvLsXYAQVh2M?format=jpg&name=small', 'https://pbs.twimg.com/media/ErtnvLwW4AAnAmX?format=jpg&name=small', 'https://pbs.twimg.com/media/ErtnvLtXYAAqknu?format=jpg&name=360x360', 'https://pbs.twimg.com/media/ErtnvL1WMAAuzK1?format=jpg&name=small']",https://twitter.com/RedMeow24/status/1350917524284723202
Meow4me,@RedMeow24,2021-01-21T00:26:54.000Z,Lmmfaoooo I love Twitter ,"Danny Ocean
@madads14
 · Jan 20
Michelle’s outfit on black Twitter
Show this thread",🤣 😭,,,,"['https://pbs.twimg.com/profile_images/1421889960475561984/5NHKPL7K_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1340878112729522179/pu/img/g2af1Lrr1hEIc5gg.jpg']",https://twitter.com/RedMeow24/status/1352049999467708418
Meow4me,@RedMeow24,2021-01-20T18:48:22.000Z," The Valentine’s Collection 
 Comes with everything needed to apply 
 Reusable and durable quality 

For 15% off use code: sweetipie @ http://lizanndria.myshopify.com 
Ig: Lizanndria.nails 
#nailart #pressons #pressonnails #ValentinesDay #BlackOwnedBusiness #retweet #tuesdayvibe",,💘 💘,1,3,1,['https://pbs.twimg.com/media/EsMk0wXXUAgdB2m?format=jpg&name=small'],https://twitter.com/RedMeow24/status/1351964803548508161
Meow4me,@RedMeow24,2021-01-21T08:48:45.000Z,"https://lizanndria.myshopify.com
Support small business . Looking for press on nails, look no further. Handmade, affordable, and great quality right here. New collection available today!! Custom also available. Ig: Lizanndria.nails. Looking for second order of the year ",,👀 👀,,2,,['https://pbs.twimg.com/ext_tw_video_thumb/1352176261309853696/pu/img/mfgslcMi-Tlv5VBI.jpg'],https://twitter.com/RedMeow24/status/1352176293798965249
Meow4me,@RedMeow24,2021-01-17T17:22:48.000Z,"@Lizanndria
 this is going to be you one day. And we're gonna throw a party ","No Limits Bae
@nolimitsco_
 · Jan 17
Y’all I’m crying. I just got 11 orders at one time. 11 fucking orders submitted at the same time.
GIF",🥳 💋,,2,1,"['https://pbs.twimg.com/profile_images/1349032289569808399/s_vbRwIy_mini.jpg', 'https://pbs.twimg.com/tweet_video_thumb/Er8lvNfWMAkLGNy.jpg']",https://twitter.com/RedMeow24/status/1350856109603618821
Meow4me,@RedMeow24,2021-01-18T17:48:07.000Z,"Replying to 
@Lizanndria",Smmfh why they can't be in NY ,😐,,,,[],https://twitter.com/RedMeow24/status/1351224868851900428
Hollyhood | Press On Nails,@Lizanndria,2021-01-17T20:29:20.000Z, don’t make me cry. Giving me hope,"Meow4me
@RedMeow24
 · Jan 17
@Lizanndria this is going to be you one day. And we're gonna throw a party  twitter.com/nolimitsco_/st…",🖤 🥺 🥺 🥺 🥳,1,,1,['https://pbs.twimg.com/profile_images/1321127773159698432/g2QmoPHQ_mini.jpg'],https://twitter.com/Lizanndria/status/1350903051985571845
Meow4me,@RedMeow24,2021-01-17T21:17:47.000Z,"Awwww. You deserve it and that's how it starts. You already got your first sale for the year too. You can only go up from here. And once people start seeing and appreciating your work, it's going to keep going up ",,😏,,,,[],https://twitter.com/RedMeow24/status/1350915245234118658
Hollyhood | Press On Nails,@Lizanndria,2021-01-13T23:59:36.000Z,"Replying to 
@RedMeow24",Please okay,🖤,1,,1,[],https://twitter.com/Lizanndria/status/1349506413656207360
Meow4me,@RedMeow24,2021-01-14T00:00:49.000Z,Lol gotta aim high,,,1,,,[],https://twitter.com/RedMeow24/status/1349506721866252288
Hollyhood | Press On Nails,@Lizanndria,2021-01-04T23:16:01.000Z,Like are you dumb ?,"faith
@faiththegemini
 · Jan 3
I’ll never have a baby to keep a nigga around , fuck out my face ",🖤 😂,1,,,['https://pbs.twimg.com/profile_images/1206697702769213440/-aj9tVyC_mini.jpg'],https://twitter.com/Lizanndria/status/1346233956543430661
Meow4me,@RedMeow24,2021-01-06T01:40:18.000Z,"And when they STILL LEAVE wyd???? Freaking idiots. Then complain about being a single mom when you basically forced that on yourself, I'm good",,,,,1,[],https://twitter.com/RedMeow24/status/1346632654796582912
Corey,@vibrant_memory,2021-01-13T21:43:50.000Z,"Replying to 
@nytimes","Can someone please enlighten me why more people struggling to find a job dont try enlisting in the air force or military in general..?

So many careers offered, housing, medical, a jumpstart on life.. why don’t they try that out?",,208,46,289,[],https://twitter.com/vibrant_memory/status/1349472248030244865
Meow4me,@RedMeow24,2021-01-14T17:09:31.000Z,Well one reason is.... there's less percentage of you dying from it ,,,1,,1,[],https://twitter.com/RedMeow24/status/1349765601615605769
