UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Marquis L. Jones,@MarquisLJones1,2021-01-03T22:40:50.000Z,Defensive stand! #KCChiefs,,,,,,[],https://twitter.com/MarquisLJones1/status/1345862712467722240
Marquis L. Jones,@MarquisLJones1,2021-01-03T22:49:22.000Z,That's how you hit a MFR!! THORNHILL BRINGS THE WOOD!#KCChiefs,,,,,,[],https://twitter.com/MarquisLJones1/status/1345864862979690496
Marquis L. Jones,@MarquisLJones1,2021-01-07T01:52:06.000Z,This...,"Ma$on
@FirstGentleman
 · Jan 6",,,,,"['https://pbs.twimg.com/profile_images/1345049395339792386/KSeLCw0g_mini.jpg', 'https://pbs.twimg.com/media/ErErNABVkAA4hpZ?format=jpg&name=small']",https://twitter.com/MarquisLJones1/status/1346998011176443905
Marquis L. Jones,@MarquisLJones1,2021-01-07T01:32:35.000Z,All facts,"shannon sharpe
@ShannonSharpe
 · Jan 7
Black America is not surprised. 

They shoot first and ask questions later when it comes to us.",,,,,"['https://pbs.twimg.com/profile_images/484112704269852672/MzAYZLJ5_mini.jpeg', 'https://pbs.twimg.com/media/ErD4lAzUYAIki_e.jpg']",https://twitter.com/MarquisLJones1/status/1346993101227741184
Marquis L. Jones,@MarquisLJones1,2021-01-04T20:50:04.000Z,No lies told,"Kansas City Chiefs
@Chiefs
 · Jan 4
The most complete receiver in the game is just getting started  @cheetah",🐆,,,,"['https://pbs.twimg.com/profile_images/1358817069987422214/MDa8HPOK_mini.jpg', 'https://pbs.twimg.com/media/Eq6TEChXYAgCrUD.jpg']",https://twitter.com/MarquisLJones1/status/1346197224313692160
Marquis L. Jones,@MarquisLJones1,2021-01-08T13:28:46.000Z,Arrest them all! ,"ABC News
@ABC
 · Jan 8
Footage shows Trump supporters exiting the U.S. Capitol Building during Wednesday’s riots. https://abcn.ws/3bjnQTD",💯,,,,"['https://pbs.twimg.com/profile_images/1082358814819536896/19QbYCgF_mini.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1347493441375260675/img/gCboBx5LV_Khc6mB.jpg']",https://twitter.com/MarquisLJones1/status/1347535722287300609
Marquis L. Jones,@MarquisLJones1,2021-01-12T14:19:28.000Z,The accuracy ,"The Lincoln Project
@ProjectLincoln
 · Jan 12
This reboot sucks.",😂 😂 😂 😂 😂,,,,"['https://pbs.twimg.com/profile_images/1389586158066221060/IiVE35F6_mini.jpg', 'https://pbs.twimg.com/media/ErgANhBUYAA7C8P?format=jpg&name=360x360', 'https://pbs.twimg.com/media/ErgANh_U0AAcJzx?format=jpg&name=360x360']",https://twitter.com/MarquisLJones1/status/1348998030674989056
Marquis L. Jones,@MarquisLJones1,2021-01-13T22:04:43.000Z,Lakers in 6,"Lakers Nation
@LakersNation
 · Jan 13
GIF",,,,,"['https://pbs.twimg.com/profile_images/1234037204680228865/mQJgT8pm_mini.jpg', 'https://pbs.twimg.com/tweet_video_thumb/ErpJdkcUwAARJ_4.jpg']",https://twitter.com/MarquisLJones1/status/1349477504419987457
Marquis L. Jones,@MarquisLJones1,2021-01-12T14:17:04.000Z,Caught a body...,"Bleacher Report
@BleacherReport
 · Jan 12
DE'AARON FOX OH MY GOODNESS ",😱,,,,"['https://pbs.twimg.com/profile_images/1266052551989919745/4D5slyzm_mini.jpg', 'https://pbs.twimg.com/media/Ergf6_2VEAIpIa-.jpg']",https://twitter.com/MarquisLJones1/status/1348997429127831553
Marquis L. Jones,@MarquisLJones1,2021-01-14T16:14:48.000Z,OG always spitting the gospel. ,"ICE T
@FINALLEVEL
 · Jan 14
ICE Cold Fact: No matter what you do in your life... SOMEBODY is gonna have a problem with it.. F em F em F em..  Ya gotta do YOU. It’s YOUR Fn life. ",💯 💎,,,,['https://pbs.twimg.com/profile_images/909984858818170881/jagXDTlf_mini.jpg'],https://twitter.com/MarquisLJones1/status/1349751833405714432
