UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Original Doll,@sotypicallymeh,2021-01-16T15:07:10.000Z,Who is this? Wrong answers only,,🦋 🌹,38,3,15,['https://pbs.twimg.com/media/Er3L1enW8AAVM9_?format=jpg&name=medium'],https://twitter.com/sotypicallymeh/status/1350459586084483072
Red Rose,@britneyjasghari,2021-01-17T02:54:00.000Z,jennifer lopez.,,🌹,,,1,[],https://twitter.com/britneyjasghari/status/1350637469272743942
Vanity ∇,@littlebitofaB,2021-01-29T18:33:59.000Z,name that song,,,65,21,75,"['https://pbs.twimg.com/media/Es63zJ9UUAA3VdW?format=jpg&name=360x360', 'https://pbs.twimg.com/media/Es63zJ-VkAEiZPG?format=jpg&name=360x360']",https://twitter.com/littlebitofaB/status/1355222677846286336
Red Rose,@britneyjasghari,2021-01-30T01:13:29.000Z,get back and get naked,,🌹,,,1,[],https://twitter.com/britneyjasghari/status/1355323213362782209
Red Rose,@britneyjasghari,2021-01-14T13:42:06.000Z,"Replying to 
@guiltydejavu",outsold donatella facial figure.,🌹,,,,[],https://twitter.com/britneyjasghari/status/1349713401446977537
Red Rose,@britneyjasghari,2021-01-03T02:03:27.000Z,"Replying to 
@K12SEP6th","lol dont mind them, they cant do shit! ",🌹 🤣 🤣 🤣 🤣,,,1,[],https://twitter.com/britneyjasghari/status/1345551314210627584
Acidlure,@acidlure,2021-01-18T03:23:18.000Z,Everyone's favorite Sims 2 NPC. ,,,12,22,201,['https://pbs.twimg.com/media/Er-96MfXcAQtFKx?format=jpg&name=small'],https://twitter.com/acidlure/status/1351007230385074177
Red Rose,@britneyjasghari,2021-01-18T11:03:13.000Z,"no, i always ask her to leave the lot. ",,🌹 😭,,,1,[],https://twitter.com/britneyjasghari/status/1351122972518600705
J,@spearsweetie,2021-01-20T17:16:49.000Z,her face looks better than it did in 2016.....YEAH I SAID IT,,🌹,11,10,133,"['https://pbs.twimg.com/media/EsMP3MIW8Ac5Tzk?format=jpg&name=small', 'https://pbs.twimg.com/media/EsMP3MHXIAwgxv9?format=jpg&name=360x360']",https://twitter.com/spearsweetie/status/1351941764559593472
Red Rose,@britneyjasghari,2021-01-20T23:39:12.000Z,thats jamie lynn,,🌹,,,,[],https://twitter.com/britneyjasghari/status/1352037996879482881
Red Rose,@britneyjasghari,2021-01-16T08:35:14.000Z,"Replying to 
@stupidfatfuckk",lou taylor's face when she got no more money from britney.,🌹,,,,[],https://twitter.com/britneyjasghari/status/1350360953989156865
Mati #FreeBritney,@OutfromtheStars,2021-01-08T16:03:35.000Z,"The best song in Britney's entire discography idc idc 
https://twitter.com/BritneyHiatus/status/1282375922180481024/video/1…",,,7,14,127,[],https://twitter.com/OutfromtheStars/status/1347574682074009608
Red Rose,@britneyjasghari,2021-01-09T05:01:16.000Z,outsold radar. ,,🌹 😍 😍 😍,1,,1,[],https://twitter.com/britneyjasghari/status/1347770392404914176
Red Rose,@britneyjasghari,2021-01-15T06:08:26.000Z,"Replying to 
@britneyjasghari
 and 
@steponmetay","credit: 
@guiltydejavu",🌹,,,,[],https://twitter.com/britneyjasghari/status/1349961620349362177
Red Rose,@britneyjasghari,2021-01-15T06:06:56.000Z,"Replying to 
@steponmetay",,🌹,1,,,[],https://twitter.com/britneyjasghari/status/1349961243717632000
Red Rose,@britneyjasghari,2021-02-15T06:38:26.000Z,"""that the girl in my mirror, the girl in my mirror...""","The following media includes potentially sensitive content. Change settings
View",🌹,,,,[],https://twitter.com/britneyjasghari/status/1361203197457539072
Red Rose,@britneyjasghari,2021-02-26T08:10:05.000Z,i just face swapped britney's face with lou taylor. HELP-,"The following media includes potentially sensitive content. Change settings
View",🌹,,,1,[],https://twitter.com/britneyjasghari/status/1365212527987073024
Red Rose,@britneyjasghari,2021-02-27T03:41:43.000Z,ICONIC.,"Marilyn MonHOE
@CupcakKe_rapper
 · Feb 27
I fucking hate this auto correct shit 

I just ordered Uber eats & the driver said should I come up or u come down I texted him:

can you bring it up & ill ""top"" you 

when I meant TIP him . He came up just standing here & I didn't kn till I read the text",🌹,,,,['https://pbs.twimg.com/profile_images/1385423128990568450/CA__DPJV_mini.jpg'],https://twitter.com/britneyjasghari/status/1365507378079092738
angel #11YearsOfOneDirection,@louxcopyy,2021-02-27T15:09:37.000Z,pov: u lost your virginity to your last saved male photo,,,11.7K,14.4K,16.2K,[],https://twitter.com/louxcopyy/status/1365680492721418240
Red Rose,@britneyjasghari,2021-02-28T13:32:39.000Z,"hmmm, how i wish. ","The following media includes potentially sensitive content. Change settings
View",🌹 🥺,,,,[],https://twitter.com/britneyjasghari/status/1366018477501214726
doing gods work,@swaggyfaggy17,2021-02-15T00:53:59.000Z,comment who i should leak next!!!,,,3,,1,[],https://twitter.com/swaggyfaggy17/status/1361116513269387264
Red Rose,@britneyjasghari,2021-02-15T01:01:42.000Z,this guy please! he's hot.,"The following media includes potentially sensitive content. Change settings
View",🌹,1,,,[],https://twitter.com/britneyjasghari/status/1361118455752089601
Siana's Birthday Month,@BritneysVirgo,2021-02-17T10:33:06.000Z,"search in gifs ""britney spears"" and then ur name. 
mine is:",GIF,🤍,29,1,22,['https://pbs.twimg.com/tweet_video_thumb/Eua_-a2XIAAYya4.jpg'],https://twitter.com/BritneysVirgo/status/1361987027458289667
Red Rose,@britneyjasghari,2021-02-17T14:07:21.000Z,help.,"The following media includes potentially sensitive content. Change settings
View",🌹,,,2,[],https://twitter.com/britneyjasghari/status/1362040944401387523
Red Rose,@britneyjasghari,2021-02-28T04:32:18.000Z,"Replying to 
@stateofzone",ur sick.,🌹,1,,5,[],https://twitter.com/britneyjasghari/status/1365882497125392389
Sett Dawn of Chromatica,@SettCandy,2021-02-20T01:26:13.000Z,Your most and less played song on this album (be honest),,💚 ⚔ 💗,147,53,242,['https://pbs.twimg.com/media/EuoflQ1WYAAQs2k?format=jpg&name=small'],https://twitter.com/SettCandy/status/1362936563764785154
Red Rose,@britneyjasghari,2021-02-20T04:49:41.000Z,"most: 911
less: 1000 doves",,🌹,,,,[],https://twitter.com/britneyjasghari/status/1362987768238940164
Red Rose,@britneyjasghari,2021-02-17T14:22:10.000Z,"Replying to 
@britneyjasghari
 and 
@exilesrep","okay, please i thought joe alwynn. ",🌹 💀 💀 💀,1,,1,[],https://twitter.com/britneyjasghari/status/1362044672789516293
Brody,@britmebaby,2021-02-23T17:02:25.000Z,As u guys can see i’m a huge fan of Lady Gaga !!!,,🦋,15,11,174,['https://pbs.twimg.com/media/Eu7SoBLWQAU9bu_?format=jpg&name=small'],https://twitter.com/britmebaby/status/1364259329046704128
Red Rose,@britneyjasghari,2021-02-23T17:21:26.000Z,where's GAGA IN THE MIX: THE REMIX???,,🌹,,,,[],https://twitter.com/britneyjasghari/status/1364264113107439616
Red Rose,@britneyjasghari,2021-02-27T03:09:51.000Z,"Replying to 
@alwspotterhead",PLEASE-,🌹,,,,[],https://twitter.com/britneyjasghari/status/1365499359358451713
Red Rose,@britneyjasghari,2021-02-22T10:37:20.000Z,"Replying to 
@_Max_20_",second.,🌹,,,1,[],https://twitter.com/britneyjasghari/status/1363800033217323013
Red Rose,@britneyjasghari,2021-02-16T06:09:53.000Z,"Replying to 
@guiltydejavu",pretty girls.,🌹,,,,[],https://twitter.com/britneyjasghari/status/1361558398374871045
animal,@pieceof2007,2021-02-27T10:13:25.000Z,she looks... different?,,,7,1,54,"['https://pbs.twimg.com/media/EvObYBsXAAEE2Pw?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EvObYBmWgAE_0Sc?format=jpg&name=360x360']",https://twitter.com/pieceof2007/status/1365605952737673219
Red Rose,@britneyjasghari,2021-02-27T10:33:29.000Z,HELP-,,🌹,,,1,[],https://twitter.com/britneyjasghari/status/1365611002876731403
Brody,@britmebaby,2021-02-28T04:17:31.000Z,I literally never listen to this ever,,🦋,18,1,22,['https://pbs.twimg.com/media/EvSTgMfXYAI3Ku2?format=jpg&name=medium'],https://twitter.com/britmebaby/status/1365878773992849411
Red Rose,@britneyjasghari,2021-02-28T08:51:22.000Z,she should had put quicksand instead of this mess.,,🌹,,,,[],https://twitter.com/britneyjasghari/status/1365947690069028864
jake,@ifuseekjp,2021-02-23T09:07:21.000Z,idc if my dad thinks im satanic with his 30 different editions of the bible im investing into some incense to cleanse my mf house,"jake
@ifuseekjp
 · Feb 23
there is some EVIL ass energy in my house and i cannot get any sleep i just woke up and my fucking xbox was on, last night i had this demon figure near my door scare the shit out of me
Show this thread",,1,,1,['https://pbs.twimg.com/profile_images/1433760234422558736/ewpksvdD_mini.jpg'],https://twitter.com/ifuseekjp/status/1364139776832638977
Red Rose,@britneyjasghari,2021-02-23T09:20:54.000Z,try vanilla incense sweetie. ,,🌹 😘,,,1,[],https://twitter.com/britneyjasghari/status/1364143183077076995
Brody,@britmebaby,2021-02-28T05:24:03.000Z,"Replying to 
@britneyjasghari",She somehow looks like a Country Pop Star,🦋,1,,2,[],https://twitter.com/britmebaby/status/1365895520561020928
