UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Teddy Fernando Maza,@Teddy201107,2021-01-07T16:25:06.000Z,"Replying to 
@adrianisrael45
 and 
@NegrinBoka",Un crack Wuanchope,,,,,[],https://twitter.com/Teddy201107/status/1347217706630713347
Teddy Fernando Maza,@Teddy201107,2021-01-12T21:00:20.000Z,"Replying to 
@RadioFCB",#EleccionesEl24,,,,1,[],https://twitter.com/Teddy201107/status/1349098912926347266
Tomás Roncero,@As_TomasRoncero,2021-01-13T22:27:51.000Z,El Barça de Koeman es Ter Stegen y diez más...,,,537,302,3.7K,[],https://twitter.com/As_TomasRoncero/status/1349483323488423936
Teddy Fernando Maza,@Teddy201107,2021-01-13T23:40:51.000Z,Periodista de cuarta,,,,,1,['https://pbs.twimg.com/media/ErpkpFdXUAE1KHl?format=jpg&name=small'],https://twitter.com/Teddy201107/status/1349501698025385985
Alfredo Duro,@alfredoduro1,2021-01-13T23:11:16.000Z,Este Barça es un chollo para la final del domingo!!!!,,,1.1K,2.2K,5.8K,[],https://twitter.com/alfredoduro1/status/1349494250199781382
Teddy Fernando Maza,@Teddy201107,2021-01-14T22:51:15.000Z,Te quedaste con las ganas,,,,,,[],https://twitter.com/Teddy201107/status/1349851602572763143
Adrian,@adrianisrael45,2021-01-28T22:37:21.000Z,"Replying to 
@SantiCosteno17","@Teddy201107
 incomprensible nunca te entenderé",,1,,,[],https://twitter.com/adrianisrael45/status/1354921535400779778
Teddy Fernando Maza,@Teddy201107,2021-01-28T22:45:01.000Z,"Culé toda la vida bb 
Y un solo equipo hasta la tumba sobretodo bb Salu2 ",,🥺,1,,,[],https://twitter.com/Teddy201107/status/1354923464973574145
El Chiringuito TV,@elchiringuitotv,2021-01-13T23:41:09.000Z,¡HAY LÍO! Munuera Montero NO PITÓ PENALTI por esta MANO de Sergio RAMOS. ¿Son comparables? ¡Te leemos en #ChiringuitoSupercopa!,,‼,89,33,352,['https://pbs.twimg.com/media/ErpkqXSXYAEflb1?format=jpg&name=small'],https://twitter.com/elchiringuitotv/status/1349501770066759681
Teddy Fernando Maza,@Teddy201107,2021-01-13T23:45:02.000Z,Solo se compara a quien se la pitaron y a quien no se la pitaron,,,,,,[],https://twitter.com/Teddy201107/status/1349502749495488512
