UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Sam/gamer person,@Sam33890621,2021-04-28T14:49:25.000Z,Tomorrow is my  my birthday!,,,,,,[],https://twitter.com/Sam33890621/status/1387418681517412352
Sam/gamer person,@Sam33890621,2021-04-29T15:37:41.000Z,#WeLoveWWS  i love your game so much thc for making this game i love you guys!,,,,,,[],https://twitter.com/Sam33890621/status/1387793218343952388
Sam/gamer person,@Sam33890621,2021-04-28T15:28:06.000Z,I mean  am not jealous of other games  in roblox sorry am just excited for my birthday,,,,,,[],https://twitter.com/Sam33890621/status/1387428417923133441
Sam/gamer person,@Sam33890621,2021-04-21T15:17:01.000Z,Happy birthday Brookhaven  your more better then adopt me  your number one roblox game don't let anyone ruined your birthday,,🎂 🙄,,,,[],https://twitter.com/Sam33890621/status/1384888911328067584
Sam/gamer person,@Sam33890621,2021-04-28T15:26:56.000Z,I know making a game is hard and with updates tomorrow in other games so I will say giveaway? Or post a new video in my channel? Ot make a new toca boca video tomorrow? And qm saying am jealous of others games o respect all games on roblox! So please stop hating on other games!,,,1,,,[],https://twitter.com/Sam33890621/status/1387428122887434242
Sam/gamer person,@Sam33890621,2021-04-29T17:34:48.000Z,"Replying to 
@AdoptMeNews_",Golden dragon and lamb,,,,,[],https://twitter.com/Sam33890621/status/1387822690975768593
Adopt Me!,@PlayAdoptMe,2021-04-28T17:36:36.000Z,"Time for the 1 million followers giveaway!! 

Follow us, RT this post, and comment your Roblox username for a chance to win the NEW pet Lamb & FR potions! 

We'll announce 20 winners after the update launches tomorrow, and send the prizes straight to your inventories! ",,🎉 💕 🐑 🥰,10.8K,6.9K,10.9K,['https://pbs.twimg.com/ext_tw_video_thumb/1387459071272525824/pu/img/DvbJwWSXlmGT2EKD.jpg'],https://twitter.com/PlayAdoptMe/status/1387460753465225220
Sam/gamer person,@Sam33890621,2021-04-28T20:53:55.000Z,My username is coolguylit39848i,,,,,,[],https://twitter.com/Sam33890621/status/1387510411839381508
Crystal Lyons,@imurkittie,2021-04-27T18:26:26.000Z,"Replying to 
@WonderWorksRB",Nah I'll be on Adopt Me for the Easter event. Don't care for Metaverse. You picked a bad time to run an event,,46,1,13,[],https://twitter.com/imurkittie/status/1387110908241989635
Sam/gamer person,@Sam33890621,2021-04-03T01:56:33.000Z,Tbh i pick Brookhaven and adopt me i. Like adopt me cause I don't play Brookhaven that much,,,,,,[],https://twitter.com/Sam33890621/status/1378164486436220928
