UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
KezaKhiq,@KezaKhiq,2021-07-29T15:08:13.000Z,"Replying to 
@NexusHubZA",@JustXavierB,,,,,[],https://twitter.com/KezaKhiq/status/1420763095631233028
KezaKhiq,@KezaKhiq,2021-08-04T07:22:30.000Z,"Wine gums... It's a classic

What about you guys?","Mister Sweet
@MisterSweetSA
 · Aug 4
Let’s settle this. If Mister Sweet made 1 of the following, which would you buy? 

A: Sour Wine Gums
B: Pineapple Fluffs

#50YearsOfFlavour",,,,,"['https://pbs.twimg.com/profile_images/709768576165515266/yCRf_xL5_mini.jpg', 'https://pbs.twimg.com/media/E77TcuZXIAICw6C?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E77Tc6UXMAEkHSp?format=jpg&name=360x360']",https://twitter.com/KezaKhiq/status/1422820222537437184
KezaKhiq,@KezaKhiq,2021-07-30T12:43:41.000Z,"We look forward to collaborating with you as well as many other South Africans. 

More content to follow soon!",,,,,,[],https://twitter.com/KezaKhiq/status/1421089113705492482
KezaKhiq,@KezaKhiq,2021-07-30T12:43:41.000Z,"What is KezaKhiq

The name is derived from the two Zulu words ""Buyekeza"" & ""Umkhiqizo"" meaning Product Review 

Which sums up the true purpose of KezaKhiq in reviewing products on the South African market as well as bringing much needed attention to new & alternative products.",,,1,,,[],https://twitter.com/KezaKhiq/status/1421089110010302464
NetflixSA,@NetflixSA,2021-08-12T09:34:30.000Z,Which series have you seen at least 3 times?,,,638,422,566,[],https://twitter.com/NetflixSA/status/1425752546082181125
KezaKhiq,@KezaKhiq,2021-08-13T09:15:20.000Z,Ugly delicious and Street food Asia,,,,,,[],https://twitter.com/KezaKhiq/status/1426110107146932228
Bank Zero,@BankZeroSA,2021-08-10T10:23:22.000Z,"Replying to 
@aco_stulic","Wonderful, can 't wait to have you as part of the Bank Zero family! Next batch of invites should go out by latest tomorrow",,1,,1,[],https://twitter.com/BankZeroSA/status/1425040067089866774
KezaKhiq,@KezaKhiq,2021-08-10T18:10:21.000Z,Please send us one too,,,,,,[],https://twitter.com/KezaKhiq/status/1425157588589629440
KezaKhiq,@KezaKhiq,2021-08-08T07:35:52.000Z,"Replying to 
@TastyJapan","@Capture_Ari
 you may enjoy this",,,,,[],https://twitter.com/KezaKhiq/status/1424273139094151169
Carolyn Steyn,@Carolyn_Steyn,2021-07-30T10:12:11.000Z,"GALLERY | SA's crocheted scarf breaks Guinness World Record https://heraldlive.co.za/news/2018-07-30-sas-crocheted-scarf-breaks-guinness-world-record/… # via 
@HeraldPE","The following media includes potentially sensitive content. Change settings
View",,2,7,12,[],https://twitter.com/Carolyn_Steyn/status/1421050983896035333
KezaKhiq,@KezaKhiq,2021-07-30T10:15:32.000Z,Wow this is an amazing record!!!,,,,,1,[],https://twitter.com/KezaKhiq/status/1421051830629511174
KezaKhiq,@KezaKhiq,2021-08-04T07:23:38.000Z,"@TheMallOfAfrica
 was our first...

What about you?

Our favorite 
@Starbucks
 is 
@RosebankMall","Starbucks Coffee
@Starbucks
 · Aug 2
What's your 1st place Starbucks drink? ",🥇,,,,['https://pbs.twimg.com/profile_images/1268570190855331841/CiNnNX94_mini.jpg'],https://twitter.com/KezaKhiq/status/1422820508417118211
KezaKhiq,@KezaKhiq,2021-08-05T04:46:02.000Z,"Replying to 
@tasty",@Capture_Ari,,,,,[],https://twitter.com/KezaKhiq/status/1423143232687546368
